,Date,Hour,Count,Weekday
2014-06-14 22:00:00,2014-06-14,22,16,Saturday
2014-06-14 23:00:00,2014-06-14,23,8,Saturday
2014-06-15 00:00:00,2014-06-15,0,5,Sunday
2014-06-15 02:00:00,2014-06-15,2,1,Sunday
2014-06-15 03:00:00,2014-06-15,3,1,Sunday
2014-06-15 04:00:00,2014-06-15,4,3,Sunday
2014-06-15 05:00:00,2014-06-15,5,6,Sunday
2014-06-15 06:00:00,2014-06-15,6,2,Sunday
2014-06-15 07:00:00,2014-06-15,7,2,Sunday
2014-06-15 08:00:00,2014-06-15,8,5,Sunday
2014-06-15 09:00:00,2014-06-15,9,7,Sunday
2014-06-15 10:00:00,2014-06-15,10,9,Sunday
2014-06-15 11:00:00,2014-06-15,11,11,Sunday
2014-06-15 12:00:00,2014-06-15,12,18,Sunday
2014-06-15 13:00:00,2014-06-15,13,17,Sunday
2014-06-15 14:00:00,2014-06-15,14,17,Sunday
2014-06-15 15:00:00,2014-06-15,15,21,Sunday
2014-06-15 16:00:00,2014-06-15,16,19,Sunday
2014-06-15 17:00:00,2014-06-15,17,13,Sunday
2014-06-15 18:00:00,2014-06-15,18,19,Sunday
2014-06-15 19:00:00,2014-06-15,19,29,Sunday
2014-06-15 20:00:00,2014-06-15,20,13,Sunday
2014-06-15 21:00:00,2014-06-15,21,24,Sunday
2014-06-15 22:00:00,2014-06-15,22,24,Sunday
2014-06-15 23:00:00,2014-06-15,23,9,Sunday
2014-06-21 00:00:00,2014-06-21,0,9,Saturday
2014-06-21 01:00:00,2014-06-21,1,3,Saturday
2014-06-21 02:00:00,2014-06-21,2,2,Saturday
2014-06-21 04:00:00,2014-06-21,4,3,Saturday
2014-06-21 05:00:00,2014-06-21,5,5,Saturday
2014-06-21 06:00:00,2014-06-21,6,3,Saturday
2014-06-21 07:00:00,2014-06-21,7,2,Saturday
2014-06-21 08:00:00,2014-06-21,8,3,Saturday
2014-06-21 09:00:00,2014-06-21,9,3,Saturday
2014-06-21 10:00:00,2014-06-21,10,5,Saturday
2014-06-21 11:00:00,2014-06-21,11,6,Saturday
2014-06-21 12:00:00,2014-06-21,12,12,Saturday
2014-06-21 13:00:00,2014-06-21,13,9,Saturday
2014-06-21 14:00:00,2014-06-21,14,9,Saturday
2014-06-21 15:00:00,2014-06-21,15,18,Saturday
2014-06-21 16:00:00,2014-06-21,16,10,Saturday
2014-06-21 17:00:00,2014-06-21,17,3,Saturday
2014-06-21 18:00:00,2014-06-21,18,15,Saturday
2014-06-21 19:00:00,2014-06-21,19,13,Saturday
2014-06-21 20:00:00,2014-06-21,20,7,Saturday
2014-06-21 21:00:00,2014-06-21,21,15,Saturday
2014-06-21 22:00:00,2014-06-21,22,11,Saturday
2014-06-21 23:00:00,2014-06-21,23,11,Saturday
2014-06-22 00:00:00,2014-06-22,0,7,Sunday
2014-06-22 01:00:00,2014-06-22,1,3,Sunday
2014-06-22 02:00:00,2014-06-22,2,2,Sunday
2014-06-22 04:00:00,2014-06-22,4,3,Sunday
2014-06-22 06:00:00,2014-06-22,6,3,Sunday
2014-06-22 07:00:00,2014-06-22,7,5,Sunday
2014-06-22 08:00:00,2014-06-22,8,5,Sunday
2014-06-22 09:00:00,2014-06-22,9,6,Sunday
2014-06-22 10:00:00,2014-06-22,10,4,Sunday
2014-06-22 11:00:00,2014-06-22,11,12,Sunday
2014-06-22 12:00:00,2014-06-22,12,21,Sunday
2014-06-22 13:00:00,2014-06-22,13,8,Sunday
2014-06-22 14:00:00,2014-06-22,14,24,Sunday
2014-06-22 15:00:00,2014-06-22,15,29,Sunday
2014-06-22 16:00:00,2014-06-22,16,23,Sunday
2014-06-22 17:00:00,2014-06-22,17,14,Sunday
2014-06-22 18:00:00,2014-06-22,18,25,Sunday
2014-06-22 19:00:00,2014-06-22,19,28,Sunday
2014-06-22 20:00:00,2014-06-22,20,17,Sunday
2014-06-22 21:00:00,2014-06-22,21,25,Sunday
2014-06-22 22:00:00,2014-06-22,22,27,Sunday
2014-06-22 23:00:00,2014-06-22,23,16,Sunday
2014-06-28 00:00:00,2014-06-28,0,10,Saturday
2014-06-28 01:00:00,2014-06-28,1,4,Saturday
2014-06-28 02:00:00,2014-06-28,2,1,Saturday
2014-06-28 04:00:00,2014-06-28,4,4,Saturday
2014-06-28 05:00:00,2014-06-28,5,4,Saturday
2014-06-28 06:00:00,2014-06-28,6,6,Saturday
2014-06-28 07:00:00,2014-06-28,7,2,Saturday
2014-06-28 08:00:00,2014-06-28,8,2,Saturday
2014-06-28 09:00:00,2014-06-28,9,9,Saturday
2014-06-28 10:00:00,2014-06-28,10,7,Saturday
2014-06-28 11:00:00,2014-06-28,11,11,Saturday
2014-06-28 12:00:00,2014-06-28,12,13,Saturday
2014-06-28 13:00:00,2014-06-28,13,13,Saturday
2014-06-28 14:00:00,2014-06-28,14,12,Saturday
2014-06-28 15:00:00,2014-06-28,15,25,Saturday
2014-06-28 16:00:00,2014-06-28,16,17,Saturday
2014-06-28 17:00:00,2014-06-28,17,11,Saturday
2014-06-28 18:00:00,2014-06-28,18,11,Saturday
2014-06-28 19:00:00,2014-06-28,19,8,Saturday
2014-06-28 20:00:00,2014-06-28,20,12,Saturday
2014-06-28 21:00:00,2014-06-28,21,15,Saturday
2014-06-28 22:00:00,2014-06-28,22,10,Saturday
2014-06-28 23:00:00,2014-06-28,23,10,Saturday
2014-06-29 00:00:00,2014-06-29,0,6,Sunday
2014-06-29 01:00:00,2014-06-29,1,3,Sunday
2014-06-29 02:00:00,2014-06-29,2,1,Sunday
2014-06-29 03:00:00,2014-06-29,3,3,Sunday
2014-06-29 04:00:00,2014-06-29,4,5,Sunday
2014-06-29 05:00:00,2014-06-29,5,3,Sunday
2014-06-29 06:00:00,2014-06-29,6,5,Sunday
2014-06-29 07:00:00,2014-06-29,7,4,Sunday
2014-06-29 09:00:00,2014-06-29,9,4,Sunday
2014-06-29 10:00:00,2014-06-29,10,12,Sunday
2014-06-29 11:00:00,2014-06-29,11,10,Sunday
2014-06-29 12:00:00,2014-06-29,12,11,Sunday
2014-06-29 13:00:00,2014-06-29,13,16,Sunday
2014-06-29 14:00:00,2014-06-29,14,20,Sunday
2014-06-29 15:00:00,2014-06-29,15,19,Sunday
2014-06-29 16:00:00,2014-06-29,16,18,Sunday
2014-06-29 17:00:00,2014-06-29,17,13,Sunday
2014-06-29 18:00:00,2014-06-29,18,14,Sunday
2014-06-29 19:00:00,2014-06-29,19,12,Sunday
2014-06-29 20:00:00,2014-06-29,20,15,Sunday
2014-06-29 21:00:00,2014-06-29,21,16,Sunday
2014-06-29 22:00:00,2014-06-29,22,17,Sunday
2014-06-29 23:00:00,2014-06-29,23,6,Sunday
