,Date,Hour,Count,Weekday
2014-09-05 01:00:00,2014-09-05,1,4,Friday
2014-09-05 04:00:00,2014-09-05,4,5,Friday
2014-09-05 05:00:00,2014-09-05,5,3,Friday
2014-09-05 06:00:00,2014-09-05,6,8,Friday
2014-09-05 07:00:00,2014-09-05,7,8,Friday
2014-09-05 08:00:00,2014-09-05,8,11,Friday
2014-09-05 09:00:00,2014-09-05,9,5,Friday
2014-09-05 10:00:00,2014-09-05,10,11,Friday
2014-09-05 11:00:00,2014-09-05,11,6,Friday
2014-09-05 12:00:00,2014-09-05,12,12,Friday
2014-09-05 13:00:00,2014-09-05,13,10,Friday
2014-09-05 14:00:00,2014-09-05,14,16,Friday
2014-09-05 15:00:00,2014-09-05,15,37,Friday
2014-09-05 16:00:00,2014-09-05,16,27,Friday
2014-09-05 17:00:00,2014-09-05,17,14,Friday
2014-09-05 18:00:00,2014-09-05,18,23,Friday
2014-09-05 19:00:00,2014-09-05,19,17,Friday
2014-09-05 20:00:00,2014-09-05,20,18,Friday
2014-09-05 21:00:00,2014-09-05,21,26,Friday
2014-09-05 22:00:00,2014-09-05,22,16,Friday
2014-09-05 23:00:00,2014-09-05,23,16,Friday
2014-09-08 00:00:00,2014-09-08,0,5,Monday
2014-09-08 01:00:00,2014-09-08,1,5,Monday
2014-09-08 02:00:00,2014-09-08,2,1,Monday
2014-09-08 03:00:00,2014-09-08,3,3,Monday
2014-09-08 04:00:00,2014-09-08,4,15,Monday
2014-09-08 05:00:00,2014-09-08,5,17,Monday
2014-09-08 06:00:00,2014-09-08,6,17,Monday
2014-09-08 07:00:00,2014-09-08,7,15,Monday
2014-09-08 08:00:00,2014-09-08,8,19,Monday
2014-09-08 09:00:00,2014-09-08,9,12,Monday
2014-09-08 10:00:00,2014-09-08,10,10,Monday
2014-09-08 11:00:00,2014-09-08,11,23,Monday
2014-09-08 12:00:00,2014-09-08,12,12,Monday
2014-09-08 13:00:00,2014-09-08,13,16,Monday
2014-09-08 14:00:00,2014-09-08,14,20,Monday
2014-09-08 15:00:00,2014-09-08,15,20,Monday
2014-09-08 16:00:00,2014-09-08,16,32,Monday
2014-09-08 17:00:00,2014-09-08,17,20,Monday
2014-09-08 18:00:00,2014-09-08,18,17,Monday
2014-09-08 19:00:00,2014-09-08,19,10,Monday
2014-09-08 20:00:00,2014-09-08,20,22,Monday
2014-09-08 21:00:00,2014-09-08,21,13,Monday
2014-09-08 22:00:00,2014-09-08,22,16,Monday
2014-09-08 23:00:00,2014-09-08,23,5,Monday
2014-09-09 00:00:00,2014-09-09,0,1,Tuesday
2014-09-09 01:00:00,2014-09-09,1,2,Tuesday
2014-09-09 02:00:00,2014-09-09,2,1,Tuesday
2014-09-09 03:00:00,2014-09-09,3,1,Tuesday
2014-09-09 04:00:00,2014-09-09,4,9,Tuesday
2014-09-09 05:00:00,2014-09-09,5,7,Tuesday
2014-09-09 06:00:00,2014-09-09,6,22,Tuesday
2014-09-09 07:00:00,2014-09-09,7,16,Tuesday
2014-09-09 08:00:00,2014-09-09,8,17,Tuesday
2014-09-09 09:00:00,2014-09-09,9,12,Tuesday
2014-09-09 10:00:00,2014-09-09,10,16,Tuesday
2014-09-09 11:00:00,2014-09-09,11,16,Tuesday
2014-09-09 12:00:00,2014-09-09,12,15,Tuesday
2014-09-09 13:00:00,2014-09-09,13,18,Tuesday
2014-09-09 14:00:00,2014-09-09,14,22,Tuesday
2014-09-09 15:00:00,2014-09-09,15,34,Tuesday
2014-09-09 16:00:00,2014-09-09,16,31,Tuesday
2014-09-09 17:00:00,2014-09-09,17,11,Tuesday
2014-09-09 18:00:00,2014-09-09,18,15,Tuesday
2014-09-09 19:00:00,2014-09-09,19,21,Tuesday
2014-09-09 20:00:00,2014-09-09,20,18,Tuesday
2014-09-09 21:00:00,2014-09-09,21,20,Tuesday
2014-09-09 22:00:00,2014-09-09,22,14,Tuesday
2014-09-09 23:00:00,2014-09-09,23,7,Tuesday
2014-09-10 00:00:00,2014-09-10,0,2,Wednesday
2014-09-10 01:00:00,2014-09-10,1,1,Wednesday
2014-09-10 03:00:00,2014-09-10,3,1,Wednesday
2014-09-10 04:00:00,2014-09-10,4,5,Wednesday
2014-09-10 05:00:00,2014-09-10,5,10,Wednesday
2014-09-10 06:00:00,2014-09-10,6,13,Wednesday
2014-09-10 07:00:00,2014-09-10,7,13,Wednesday
2014-09-10 08:00:00,2014-09-10,8,9,Wednesday
2014-09-10 09:00:00,2014-09-10,9,9,Wednesday
2014-09-10 10:00:00,2014-09-10,10,11,Wednesday
2014-09-10 11:00:00,2014-09-10,11,15,Wednesday
2014-09-10 12:00:00,2014-09-10,12,12,Wednesday
2014-09-10 13:00:00,2014-09-10,13,17,Wednesday
2014-09-10 14:00:00,2014-09-10,14,20,Wednesday
2014-09-10 15:00:00,2014-09-10,15,35,Wednesday
2014-09-10 16:00:00,2014-09-10,16,20,Wednesday
2014-09-10 17:00:00,2014-09-10,17,27,Wednesday
2014-09-10 18:00:00,2014-09-10,18,18,Wednesday
2014-09-10 19:00:00,2014-09-10,19,10,Wednesday
2014-09-10 20:00:00,2014-09-10,20,19,Wednesday
2014-09-10 21:00:00,2014-09-10,21,31,Wednesday
2014-09-10 22:00:00,2014-09-10,22,22,Wednesday
2014-09-10 23:00:00,2014-09-10,23,10,Wednesday
2014-09-11 00:00:00,2014-09-11,0,2,Thursday
2014-09-11 01:00:00,2014-09-11,1,2,Thursday
2014-09-11 02:00:00,2014-09-11,2,1,Thursday
2014-09-11 03:00:00,2014-09-11,3,3,Thursday
2014-09-11 04:00:00,2014-09-11,4,14,Thursday
2014-09-11 05:00:00,2014-09-11,5,1,Thursday
2014-09-11 06:00:00,2014-09-11,6,9,Thursday
2014-09-11 07:00:00,2014-09-11,7,8,Thursday
2014-09-11 08:00:00,2014-09-11,8,14,Thursday
2014-09-11 09:00:00,2014-09-11,9,10,Thursday
2014-09-11 10:00:00,2014-09-11,10,13,Thursday
2014-09-11 11:00:00,2014-09-11,11,11,Thursday
2014-09-11 12:00:00,2014-09-11,12,13,Thursday
2014-09-11 13:00:00,2014-09-11,13,22,Thursday
2014-09-11 14:00:00,2014-09-11,14,19,Thursday
2014-09-11 15:00:00,2014-09-11,15,20,Thursday
2014-09-11 16:00:00,2014-09-11,16,32,Thursday
2014-09-11 17:00:00,2014-09-11,17,22,Thursday
2014-09-11 18:00:00,2014-09-11,18,25,Thursday
2014-09-11 19:00:00,2014-09-11,19,34,Thursday
2014-09-11 20:00:00,2014-09-11,20,31,Thursday
2014-09-11 21:00:00,2014-09-11,21,27,Thursday
2014-09-11 22:00:00,2014-09-11,22,33,Thursday
2014-09-11 23:00:00,2014-09-11,23,9,Thursday
2014-09-12 00:00:00,2014-09-12,0,4,Friday
2014-09-12 01:00:00,2014-09-12,1,5,Friday
2014-09-12 02:00:00,2014-09-12,2,1,Friday
2014-09-12 03:00:00,2014-09-12,3,2,Friday
2014-09-12 04:00:00,2014-09-12,4,6,Friday
2014-09-12 05:00:00,2014-09-12,5,13,Friday
2014-09-12 06:00:00,2014-09-12,6,13,Friday
2014-09-12 07:00:00,2014-09-12,7,10,Friday
2014-09-12 08:00:00,2014-09-12,8,17,Friday
2014-09-12 09:00:00,2014-09-12,9,10,Friday
2014-09-12 10:00:00,2014-09-12,10,11,Friday
2014-09-12 11:00:00,2014-09-12,11,16,Friday
2014-09-12 12:00:00,2014-09-12,12,12,Friday
2014-09-12 13:00:00,2014-09-12,13,18,Friday
2014-09-12 14:00:00,2014-09-12,14,34,Friday
2014-09-12 15:00:00,2014-09-12,15,42,Friday
2014-09-12 16:00:00,2014-09-12,16,32,Friday
2014-09-12 17:00:00,2014-09-12,17,20,Friday
2014-09-12 18:00:00,2014-09-12,18,28,Friday
2014-09-12 19:00:00,2014-09-12,19,32,Friday
2014-09-12 20:00:00,2014-09-12,20,23,Friday
2014-09-12 21:00:00,2014-09-12,21,23,Friday
2014-09-12 22:00:00,2014-09-12,22,27,Friday
2014-09-12 23:00:00,2014-09-12,23,12,Friday
2014-09-15 00:00:00,2014-09-15,0,4,Monday
2014-09-15 01:00:00,2014-09-15,1,5,Monday
2014-09-15 02:00:00,2014-09-15,2,1,Monday
2014-09-15 03:00:00,2014-09-15,3,3,Monday
2014-09-15 04:00:00,2014-09-15,4,10,Monday
2014-09-15 05:00:00,2014-09-15,5,15,Monday
2014-09-15 06:00:00,2014-09-15,6,19,Monday
2014-09-15 07:00:00,2014-09-15,7,19,Monday
2014-09-15 08:00:00,2014-09-15,8,17,Monday
2014-09-15 09:00:00,2014-09-15,9,20,Monday
2014-09-15 10:00:00,2014-09-15,10,15,Monday
2014-09-15 11:00:00,2014-09-15,11,11,Monday
2014-09-15 12:00:00,2014-09-15,12,10,Monday
2014-09-15 13:00:00,2014-09-15,13,21,Monday
2014-09-15 14:00:00,2014-09-15,14,19,Monday
2014-09-15 15:00:00,2014-09-15,15,32,Monday
2014-09-15 16:00:00,2014-09-15,16,26,Monday
2014-09-15 17:00:00,2014-09-15,17,10,Monday
2014-09-15 18:00:00,2014-09-15,18,19,Monday
2014-09-15 19:00:00,2014-09-15,19,19,Monday
2014-09-15 20:00:00,2014-09-15,20,19,Monday
2014-09-15 21:00:00,2014-09-15,21,21,Monday
2014-09-15 22:00:00,2014-09-15,22,13,Monday
2014-09-15 23:00:00,2014-09-15,23,12,Monday
2014-09-16 00:00:00,2014-09-16,0,5,Tuesday
2014-09-16 03:00:00,2014-09-16,3,5,Tuesday
2014-09-16 04:00:00,2014-09-16,4,9,Tuesday
2014-09-16 05:00:00,2014-09-16,5,7,Tuesday
2014-09-16 06:00:00,2014-09-16,6,22,Tuesday
2014-09-16 07:00:00,2014-09-16,7,15,Tuesday
2014-09-16 08:00:00,2014-09-16,8,13,Tuesday
2014-09-16 09:00:00,2014-09-16,9,13,Tuesday
2014-09-16 10:00:00,2014-09-16,10,13,Tuesday
2014-09-16 11:00:00,2014-09-16,11,14,Tuesday
2014-09-16 12:00:00,2014-09-16,12,10,Tuesday
2014-09-16 13:00:00,2014-09-16,13,13,Tuesday
2014-09-16 14:00:00,2014-09-16,14,22,Tuesday
2014-09-16 15:00:00,2014-09-16,15,23,Tuesday
2014-09-16 16:00:00,2014-09-16,16,21,Tuesday
2014-09-16 17:00:00,2014-09-16,17,11,Tuesday
2014-09-16 18:00:00,2014-09-16,18,19,Tuesday
2014-09-16 19:00:00,2014-09-16,19,19,Tuesday
2014-09-16 20:00:00,2014-09-16,20,21,Tuesday
2014-09-16 21:00:00,2014-09-16,21,17,Tuesday
2014-09-16 22:00:00,2014-09-16,22,20,Tuesday
2014-09-16 23:00:00,2014-09-16,23,10,Tuesday
2014-09-17 00:00:00,2014-09-17,0,5,Wednesday
2014-09-17 01:00:00,2014-09-17,1,5,Wednesday
2014-09-17 02:00:00,2014-09-17,2,1,Wednesday
2014-09-17 03:00:00,2014-09-17,3,3,Wednesday
2014-09-17 04:00:00,2014-09-17,4,3,Wednesday
2014-09-17 05:00:00,2014-09-17,5,7,Wednesday
2014-09-17 06:00:00,2014-09-17,6,7,Wednesday
2014-09-17 07:00:00,2014-09-17,7,17,Wednesday
2014-09-17 08:00:00,2014-09-17,8,9,Wednesday
2014-09-17 09:00:00,2014-09-17,9,8,Wednesday
2014-09-17 10:00:00,2014-09-17,10,15,Wednesday
2014-09-17 11:00:00,2014-09-17,11,11,Wednesday
2014-09-17 12:00:00,2014-09-17,12,13,Wednesday
2014-09-17 13:00:00,2014-09-17,13,18,Wednesday
2014-09-17 14:00:00,2014-09-17,14,17,Wednesday
2014-09-17 15:00:00,2014-09-17,15,31,Wednesday
2014-09-17 16:00:00,2014-09-17,16,29,Wednesday
2014-09-17 17:00:00,2014-09-17,17,20,Wednesday
2014-09-17 18:00:00,2014-09-17,18,22,Wednesday
2014-09-17 19:00:00,2014-09-17,19,23,Wednesday
2014-09-17 20:00:00,2014-09-17,20,27,Wednesday
2014-09-17 21:00:00,2014-09-17,21,27,Wednesday
2014-09-17 22:00:00,2014-09-17,22,22,Wednesday
2014-09-17 23:00:00,2014-09-17,23,12,Wednesday
2014-09-18 00:00:00,2014-09-18,0,13,Thursday
2014-09-18 01:00:00,2014-09-18,1,1,Thursday
2014-09-18 02:00:00,2014-09-18,2,1,Thursday
2014-09-18 03:00:00,2014-09-18,3,1,Thursday
2014-09-18 04:00:00,2014-09-18,4,14,Thursday
2014-09-18 05:00:00,2014-09-18,5,12,Thursday
2014-09-18 06:00:00,2014-09-18,6,11,Thursday
2014-09-18 07:00:00,2014-09-18,7,8,Thursday
2014-09-18 08:00:00,2014-09-18,8,17,Thursday
2014-09-18 09:00:00,2014-09-18,9,14,Thursday
2014-09-18 10:00:00,2014-09-18,10,14,Thursday
2014-09-18 11:00:00,2014-09-18,11,20,Thursday
2014-09-18 12:00:00,2014-09-18,12,8,Thursday
2014-09-18 13:00:00,2014-09-18,13,14,Thursday
2014-09-18 14:00:00,2014-09-18,14,30,Thursday
2014-09-18 15:00:00,2014-09-18,15,22,Thursday
2014-09-18 16:00:00,2014-09-18,16,22,Thursday
2014-09-18 17:00:00,2014-09-18,17,32,Thursday
2014-09-18 18:00:00,2014-09-18,18,25,Thursday
2014-09-18 19:00:00,2014-09-18,19,32,Thursday
2014-09-18 20:00:00,2014-09-18,20,24,Thursday
2014-09-18 21:00:00,2014-09-18,21,19,Thursday
2014-09-18 22:00:00,2014-09-18,22,26,Thursday
2014-09-18 23:00:00,2014-09-18,23,19,Thursday
2014-09-19 00:00:00,2014-09-19,0,5,Friday
2014-09-19 01:00:00,2014-09-19,1,3,Friday
2014-09-19 02:00:00,2014-09-19,2,1,Friday
2014-09-19 03:00:00,2014-09-19,3,6,Friday
2014-09-19 04:00:00,2014-09-19,4,10,Friday
2014-09-19 05:00:00,2014-09-19,5,13,Friday
2014-09-19 06:00:00,2014-09-19,6,11,Friday
2014-09-19 07:00:00,2014-09-19,7,10,Friday
2014-09-19 08:00:00,2014-09-19,8,12,Friday
2014-09-19 09:00:00,2014-09-19,9,4,Friday
2014-09-19 10:00:00,2014-09-19,10,12,Friday
2014-09-19 11:00:00,2014-09-19,11,11,Friday
2014-09-19 12:00:00,2014-09-19,12,13,Friday
2014-09-19 13:00:00,2014-09-19,13,26,Friday
2014-09-19 14:00:00,2014-09-19,14,21,Friday
2014-09-19 15:00:00,2014-09-19,15,34,Friday
2014-09-19 16:00:00,2014-09-19,16,27,Friday
2014-09-19 17:00:00,2014-09-19,17,19,Friday
2014-09-19 18:00:00,2014-09-19,18,38,Friday
2014-09-19 19:00:00,2014-09-19,19,23,Friday
2014-09-19 20:00:00,2014-09-19,20,15,Friday
2014-09-19 21:00:00,2014-09-19,21,19,Friday
2014-09-19 22:00:00,2014-09-19,22,19,Friday
2014-09-19 23:00:00,2014-09-19,23,21,Friday
2014-09-22 00:00:00,2014-09-22,0,4,Monday
2014-09-22 01:00:00,2014-09-22,1,3,Monday
2014-09-22 02:00:00,2014-09-22,2,1,Monday
2014-09-22 03:00:00,2014-09-22,3,4,Monday
2014-09-22 04:00:00,2014-09-22,4,14,Monday
2014-09-22 05:00:00,2014-09-22,5,14,Monday
2014-09-22 06:00:00,2014-09-22,6,16,Monday
2014-09-22 07:00:00,2014-09-22,7,9,Monday
2014-09-22 08:00:00,2014-09-22,8,18,Monday
2014-09-22 09:00:00,2014-09-22,9,14,Monday
2014-09-22 10:00:00,2014-09-22,10,15,Monday
2014-09-22 11:00:00,2014-09-22,11,23,Monday
2014-09-22 12:00:00,2014-09-22,12,18,Monday
2014-09-22 13:00:00,2014-09-22,13,26,Monday
2014-09-22 14:00:00,2014-09-22,14,25,Monday
2014-09-22 15:00:00,2014-09-22,15,33,Monday
2014-09-22 16:00:00,2014-09-22,16,22,Monday
2014-09-22 17:00:00,2014-09-22,17,33,Monday
2014-09-22 18:00:00,2014-09-22,18,14,Monday
2014-09-22 19:00:00,2014-09-22,19,17,Monday
2014-09-22 20:00:00,2014-09-22,20,17,Monday
2014-09-22 21:00:00,2014-09-22,21,25,Monday
2014-09-22 22:00:00,2014-09-22,22,14,Monday
2014-09-22 23:00:00,2014-09-22,23,10,Monday
2014-09-23 00:00:00,2014-09-23,0,6,Tuesday
2014-09-23 01:00:00,2014-09-23,1,4,Tuesday
2014-09-23 04:00:00,2014-09-23,4,7,Tuesday
2014-09-23 05:00:00,2014-09-23,5,7,Tuesday
2014-09-23 06:00:00,2014-09-23,6,9,Tuesday
2014-09-23 07:00:00,2014-09-23,7,7,Tuesday
2014-09-23 08:00:00,2014-09-23,8,10,Tuesday
2014-09-23 09:00:00,2014-09-23,9,10,Tuesday
2014-09-23 10:00:00,2014-09-23,10,15,Tuesday
2014-09-23 11:00:00,2014-09-23,11,15,Tuesday
2014-09-23 12:00:00,2014-09-23,12,12,Tuesday
2014-09-23 13:00:00,2014-09-23,13,19,Tuesday
2014-09-23 14:00:00,2014-09-23,14,19,Tuesday
2014-09-23 15:00:00,2014-09-23,15,18,Tuesday
2014-09-23 16:00:00,2014-09-23,16,23,Tuesday
2014-09-23 17:00:00,2014-09-23,17,21,Tuesday
2014-09-23 18:00:00,2014-09-23,18,27,Tuesday
2014-09-23 19:00:00,2014-09-23,19,20,Tuesday
2014-09-23 20:00:00,2014-09-23,20,16,Tuesday
2014-09-23 21:00:00,2014-09-23,21,16,Tuesday
2014-09-23 22:00:00,2014-09-23,22,15,Tuesday
2014-09-23 23:00:00,2014-09-23,23,11,Tuesday
2014-09-24 00:00:00,2014-09-24,0,4,Wednesday
2014-09-24 01:00:00,2014-09-24,1,2,Wednesday
2014-09-24 02:00:00,2014-09-24,2,2,Wednesday
2014-09-24 03:00:00,2014-09-24,3,5,Wednesday
2014-09-24 04:00:00,2014-09-24,4,4,Wednesday
2014-09-24 05:00:00,2014-09-24,5,7,Wednesday
2014-09-24 06:00:00,2014-09-24,6,5,Wednesday
2014-09-24 07:00:00,2014-09-24,7,16,Wednesday
2014-09-24 08:00:00,2014-09-24,8,9,Wednesday
2014-09-24 09:00:00,2014-09-24,9,4,Wednesday
2014-09-24 10:00:00,2014-09-24,10,7,Wednesday
2014-09-24 11:00:00,2014-09-24,11,15,Wednesday
2014-09-24 12:00:00,2014-09-24,12,12,Wednesday
2014-09-24 13:00:00,2014-09-24,13,17,Wednesday
2014-09-24 14:00:00,2014-09-24,14,15,Wednesday
2014-09-24 15:00:00,2014-09-24,15,12,Wednesday
2014-09-24 16:00:00,2014-09-24,16,20,Wednesday
2014-09-24 17:00:00,2014-09-24,17,23,Wednesday
2014-09-24 18:00:00,2014-09-24,18,16,Wednesday
2014-09-24 19:00:00,2014-09-24,19,17,Wednesday
2014-09-24 20:00:00,2014-09-24,20,15,Wednesday
2014-09-24 21:00:00,2014-09-24,21,17,Wednesday
2014-09-24 22:00:00,2014-09-24,22,21,Wednesday
2014-09-24 23:00:00,2014-09-24,23,14,Wednesday
2014-09-25 00:00:00,2014-09-25,0,4,Thursday
2014-09-25 01:00:00,2014-09-25,1,2,Thursday
2014-09-25 02:00:00,2014-09-25,2,1,Thursday
2014-09-25 03:00:00,2014-09-25,3,3,Thursday
2014-09-25 04:00:00,2014-09-25,4,2,Thursday
2014-09-25 05:00:00,2014-09-25,5,6,Thursday
2014-09-25 06:00:00,2014-09-25,6,10,Thursday
2014-09-25 07:00:00,2014-09-25,7,17,Thursday
2014-09-25 08:00:00,2014-09-25,8,8,Thursday
2014-09-25 09:00:00,2014-09-25,9,6,Thursday
2014-09-25 10:00:00,2014-09-25,10,15,Thursday
2014-09-25 11:00:00,2014-09-25,11,10,Thursday
2014-09-25 12:00:00,2014-09-25,12,9,Thursday
2014-09-25 13:00:00,2014-09-25,13,17,Thursday
2014-09-25 14:00:00,2014-09-25,14,24,Thursday
2014-09-25 15:00:00,2014-09-25,15,38,Thursday
2014-09-25 16:00:00,2014-09-25,16,27,Thursday
2014-09-25 17:00:00,2014-09-25,17,23,Thursday
2014-09-25 18:00:00,2014-09-25,18,18,Thursday
2014-09-25 19:00:00,2014-09-25,19,29,Thursday
2014-09-25 20:00:00,2014-09-25,20,16,Thursday
2014-09-25 21:00:00,2014-09-25,21,36,Thursday
2014-09-25 22:00:00,2014-09-25,22,41,Thursday
2014-09-25 23:00:00,2014-09-25,23,19,Thursday
2014-09-26 00:00:00,2014-09-26,0,9,Friday
2014-09-26 01:00:00,2014-09-26,1,7,Friday
2014-09-26 02:00:00,2014-09-26,2,3,Friday
2014-09-26 03:00:00,2014-09-26,3,2,Friday
2014-09-26 04:00:00,2014-09-26,4,5,Friday
2014-09-26 05:00:00,2014-09-26,5,7,Friday
2014-09-26 06:00:00,2014-09-26,6,8,Friday
2014-09-26 07:00:00,2014-09-26,7,18,Friday
2014-09-26 08:00:00,2014-09-26,8,6,Friday
2014-09-26 09:00:00,2014-09-26,9,10,Friday
2014-09-26 10:00:00,2014-09-26,10,7,Friday
2014-09-26 11:00:00,2014-09-26,11,14,Friday
2014-09-26 12:00:00,2014-09-26,12,19,Friday
2014-09-26 13:00:00,2014-09-26,13,23,Friday
2014-09-26 14:00:00,2014-09-26,14,16,Friday
2014-09-26 15:00:00,2014-09-26,15,26,Friday
2014-09-26 16:00:00,2014-09-26,16,25,Friday
2014-09-26 17:00:00,2014-09-26,17,35,Friday
2014-09-26 18:00:00,2014-09-26,18,20,Friday
2014-09-26 19:00:00,2014-09-26,19,26,Friday
2014-09-26 20:00:00,2014-09-26,20,23,Friday
2014-09-26 21:00:00,2014-09-26,21,13,Friday
2014-09-26 22:00:00,2014-09-26,22,18,Friday
2014-09-26 23:00:00,2014-09-26,23,18,Friday
2014-09-29 00:00:00,2014-09-29,0,10,Monday
2014-09-29 01:00:00,2014-09-29,1,2,Monday
2014-09-29 02:00:00,2014-09-29,2,1,Monday
2014-09-29 03:00:00,2014-09-29,3,2,Monday
2014-09-29 04:00:00,2014-09-29,4,4,Monday
2014-09-29 05:00:00,2014-09-29,5,19,Monday
2014-09-29 06:00:00,2014-09-29,6,17,Monday
2014-09-29 07:00:00,2014-09-29,7,23,Monday
2014-09-29 08:00:00,2014-09-29,8,13,Monday
2014-09-29 09:00:00,2014-09-29,9,7,Monday
2014-09-29 10:00:00,2014-09-29,10,15,Monday
2014-09-29 11:00:00,2014-09-29,11,18,Monday
