,Date,Hour,Count,Weekday
2014-04-29 01:00:00,2014-04-29,1,36,Tuesday
2014-04-29 02:00:00,2014-04-29,2,19,Tuesday
2014-04-29 03:00:00,2014-04-29,3,46,Tuesday
2014-04-29 04:00:00,2014-04-29,4,67,Tuesday
2014-04-29 05:00:00,2014-04-29,5,130,Tuesday
2014-04-29 06:00:00,2014-04-29,6,418,Tuesday
2014-04-29 07:00:00,2014-04-29,7,556,Tuesday
2014-04-29 08:00:00,2014-04-29,8,468,Tuesday
2014-04-29 09:00:00,2014-04-29,9,312,Tuesday
2014-04-29 10:00:00,2014-04-29,10,318,Tuesday
2014-04-29 11:00:00,2014-04-29,11,294,Tuesday
2014-04-29 12:00:00,2014-04-29,12,312,Tuesday
2014-04-29 13:00:00,2014-04-29,13,467,Tuesday
2014-04-29 14:00:00,2014-04-29,14,696,Tuesday
2014-04-29 15:00:00,2014-04-29,15,933,Tuesday
2014-04-29 16:00:00,2014-04-29,16,1070,Tuesday
2014-04-29 17:00:00,2014-04-29,17,1279,Tuesday
2014-04-29 18:00:00,2014-04-29,18,1023,Tuesday
2014-04-29 19:00:00,2014-04-29,19,810,Tuesday
2014-04-29 20:00:00,2014-04-29,20,807,Tuesday
2014-04-29 21:00:00,2014-04-29,21,670,Tuesday
2014-04-29 22:00:00,2014-04-29,22,289,Tuesday
2014-04-29 23:00:00,2014-04-29,23,151,Tuesday
2014-04-30 00:00:00,2014-04-30,0,73,Wednesday
2014-04-30 01:00:00,2014-04-30,1,51,Wednesday
2014-04-30 02:00:00,2014-04-30,2,28,Wednesday
2014-04-30 03:00:00,2014-04-30,3,57,Wednesday
2014-04-30 04:00:00,2014-04-30,4,77,Wednesday
2014-04-30 05:00:00,2014-04-30,5,222,Wednesday
2014-04-30 06:00:00,2014-04-30,6,523,Wednesday
2014-04-30 07:00:00,2014-04-30,7,803,Wednesday
2014-04-30 08:00:00,2014-04-30,8,839,Wednesday
2014-04-30 09:00:00,2014-04-30,9,729,Wednesday
2014-04-30 10:00:00,2014-04-30,10,797,Wednesday
2014-04-30 11:00:00,2014-04-30,11,791,Wednesday
2014-04-30 12:00:00,2014-04-30,12,819,Wednesday
2014-04-30 13:00:00,2014-04-30,13,923,Wednesday
2014-04-30 14:00:00,2014-04-30,14,1032,Wednesday
2014-04-30 15:00:00,2014-04-30,15,1376,Wednesday
2014-04-30 16:00:00,2014-04-30,16,1519,Wednesday
2014-04-30 17:00:00,2014-04-30,17,1558,Wednesday
2014-04-30 18:00:00,2014-04-30,18,1554,Wednesday
2014-04-30 19:00:00,2014-04-30,19,1408,Wednesday
2014-04-30 20:00:00,2014-04-30,20,1361,Wednesday
2014-04-30 21:00:00,2014-04-30,21,1126,Wednesday
2014-04-30 22:00:00,2014-04-30,22,844,Wednesday
2014-04-30 23:00:00,2014-04-30,23,343,Wednesday
