,Date,Hour,Count,Weekday
2014-06-08 20:00:00,2014-06-08,20,759,Sunday
2014-06-08 21:00:00,2014-06-08,21,787,Sunday
2014-06-08 22:00:00,2014-06-08,22,750,Sunday
2014-06-08 23:00:00,2014-06-08,23,439,Sunday
2014-06-14 00:00:00,2014-06-14,0,769,Saturday
2014-06-14 01:00:00,2014-06-14,1,504,Saturday
2014-06-14 02:00:00,2014-06-14,2,315,Saturday
2014-06-14 03:00:00,2014-06-14,3,330,Saturday
2014-06-14 04:00:00,2014-06-14,4,196,Saturday
2014-06-14 05:00:00,2014-06-14,5,231,Saturday
2014-06-14 06:00:00,2014-06-14,6,320,Saturday
2014-06-14 07:00:00,2014-06-14,7,369,Saturday
2014-06-14 08:00:00,2014-06-14,8,448,Saturday
2014-06-14 09:00:00,2014-06-14,9,608,Saturday
2014-06-14 10:00:00,2014-06-14,10,679,Saturday
2014-06-14 11:00:00,2014-06-14,11,739,Saturday
2014-06-14 12:00:00,2014-06-14,12,749,Saturday
2014-06-14 13:00:00,2014-06-14,13,806,Saturday
2014-06-14 14:00:00,2014-06-14,14,892,Saturday
2014-06-14 15:00:00,2014-06-14,15,1165,Saturday
2014-06-14 16:00:00,2014-06-14,16,1503,Saturday
2014-06-14 17:00:00,2014-06-14,17,1215,Saturday
2014-06-14 18:00:00,2014-06-14,18,1147,Saturday
2014-06-14 19:00:00,2014-06-14,19,1114,Saturday
2014-06-14 20:00:00,2014-06-14,20,1096,Saturday
2014-06-14 21:00:00,2014-06-14,21,1282,Saturday
2014-06-14 22:00:00,2014-06-14,22,1513,Saturday
2014-06-14 23:00:00,2014-06-14,23,1337,Saturday
2014-06-15 00:00:00,2014-06-15,0,864,Sunday
2014-06-15 01:00:00,2014-06-15,1,577,Sunday
2014-06-15 02:00:00,2014-06-15,2,421,Sunday
2014-06-15 03:00:00,2014-06-15,3,283,Sunday
2014-06-15 04:00:00,2014-06-15,4,190,Sunday
2014-06-15 05:00:00,2014-06-15,5,194,Sunday
2014-06-15 06:00:00,2014-06-15,6,198,Sunday
2014-06-15 07:00:00,2014-06-15,7,243,Sunday
2014-06-15 08:00:00,2014-06-15,8,354,Sunday
2014-06-15 09:00:00,2014-06-15,9,497,Sunday
2014-06-15 10:00:00,2014-06-15,10,627,Sunday
2014-06-15 11:00:00,2014-06-15,11,674,Sunday
2014-06-15 12:00:00,2014-06-15,12,772,Sunday
2014-06-15 13:00:00,2014-06-15,13,811,Sunday
2014-06-15 14:00:00,2014-06-15,14,857,Sunday
2014-06-15 15:00:00,2014-06-15,15,916,Sunday
2014-06-15 16:00:00,2014-06-15,16,941,Sunday
2014-06-15 17:00:00,2014-06-15,17,901,Sunday
2014-06-15 18:00:00,2014-06-15,18,829,Sunday
2014-06-15 19:00:00,2014-06-15,19,812,Sunday
2014-06-15 20:00:00,2014-06-15,20,791,Sunday
2014-06-15 21:00:00,2014-06-15,21,825,Sunday
2014-06-15 22:00:00,2014-06-15,22,604,Sunday
2014-06-15 23:00:00,2014-06-15,23,330,Sunday
2014-06-21 00:00:00,2014-06-21,0,905,Saturday
2014-06-21 01:00:00,2014-06-21,1,623,Saturday
2014-06-21 02:00:00,2014-06-21,2,401,Saturday
2014-06-21 03:00:00,2014-06-21,3,310,Saturday
2014-06-21 04:00:00,2014-06-21,4,224,Saturday
2014-06-21 05:00:00,2014-06-21,5,211,Saturday
2014-06-21 06:00:00,2014-06-21,6,235,Saturday
2014-06-21 07:00:00,2014-06-21,7,306,Saturday
2014-06-21 08:00:00,2014-06-21,8,469,Saturday
2014-06-21 09:00:00,2014-06-21,9,537,Saturday
2014-06-21 10:00:00,2014-06-21,10,702,Saturday
2014-06-21 11:00:00,2014-06-21,11,740,Saturday
2014-06-21 12:00:00,2014-06-21,12,745,Saturday
2014-06-21 13:00:00,2014-06-21,13,832,Saturday
2014-06-21 14:00:00,2014-06-21,14,914,Saturday
2014-06-21 15:00:00,2014-06-21,15,1083,Saturday
2014-06-21 16:00:00,2014-06-21,16,1446,Saturday
2014-06-21 17:00:00,2014-06-21,17,1231,Saturday
2014-06-21 18:00:00,2014-06-21,18,1364,Saturday
2014-06-21 19:00:00,2014-06-21,19,1075,Saturday
2014-06-21 20:00:00,2014-06-21,20,1128,Saturday
2014-06-21 21:00:00,2014-06-21,21,1421,Saturday
2014-06-21 22:00:00,2014-06-21,22,1652,Saturday
2014-06-21 23:00:00,2014-06-21,23,1386,Saturday
2014-06-22 00:00:00,2014-06-22,0,998,Sunday
2014-06-22 01:00:00,2014-06-22,1,687,Sunday
2014-06-22 02:00:00,2014-06-22,2,453,Sunday
2014-06-22 03:00:00,2014-06-22,3,321,Sunday
2014-06-22 04:00:00,2014-06-22,4,184,Sunday
2014-06-22 05:00:00,2014-06-22,5,207,Sunday
2014-06-22 06:00:00,2014-06-22,6,210,Sunday
2014-06-22 07:00:00,2014-06-22,7,239,Sunday
2014-06-22 08:00:00,2014-06-22,8,391,Sunday
2014-06-22 09:00:00,2014-06-22,9,529,Sunday
2014-06-22 10:00:00,2014-06-22,10,635,Sunday
2014-06-22 11:00:00,2014-06-22,11,743,Sunday
2014-06-22 12:00:00,2014-06-22,12,844,Sunday
2014-06-22 13:00:00,2014-06-22,13,862,Sunday
2014-06-22 14:00:00,2014-06-22,14,921,Sunday
2014-06-22 15:00:00,2014-06-22,15,1146,Sunday
2014-06-22 16:00:00,2014-06-22,16,1304,Sunday
2014-06-22 17:00:00,2014-06-22,17,1008,Sunday
2014-06-22 18:00:00,2014-06-22,18,712,Sunday
2014-06-22 19:00:00,2014-06-22,19,1021,Sunday
2014-06-22 20:00:00,2014-06-22,20,867,Sunday
2014-06-22 21:00:00,2014-06-22,21,917,Sunday
2014-06-22 22:00:00,2014-06-22,22,755,Sunday
2014-06-22 23:00:00,2014-06-22,23,368,Sunday
2014-06-28 00:00:00,2014-06-28,0,936,Saturday
2014-06-28 01:00:00,2014-06-28,1,684,Saturday
2014-06-28 02:00:00,2014-06-28,2,431,Saturday
2014-06-28 03:00:00,2014-06-28,3,383,Saturday
2014-06-28 04:00:00,2014-06-28,4,238,Saturday
2014-06-28 05:00:00,2014-06-28,5,283,Saturday
2014-06-28 06:00:00,2014-06-28,6,292,Saturday
2014-06-28 07:00:00,2014-06-28,7,362,Saturday
2014-06-28 08:00:00,2014-06-28,8,477,Saturday
2014-06-28 09:00:00,2014-06-28,9,664,Saturday
2014-06-28 10:00:00,2014-06-28,10,781,Saturday
2014-06-28 11:00:00,2014-06-28,11,747,Saturday
2014-06-28 12:00:00,2014-06-28,12,819,Saturday
2014-06-28 13:00:00,2014-06-28,13,838,Saturday
2014-06-28 14:00:00,2014-06-28,14,1103,Saturday
2014-06-28 15:00:00,2014-06-28,15,1373,Saturday
2014-06-28 16:00:00,2014-06-28,16,1433,Saturday
2014-06-28 17:00:00,2014-06-28,17,1289,Saturday
2014-06-28 18:00:00,2014-06-28,18,1290,Saturday
2014-06-28 19:00:00,2014-06-28,19,1081,Saturday
2014-06-28 20:00:00,2014-06-28,20,1190,Saturday
2014-06-28 21:00:00,2014-06-28,21,1428,Saturday
2014-06-28 22:00:00,2014-06-28,22,1594,Saturday
2014-06-28 23:00:00,2014-06-28,23,1492,Saturday
2014-06-29 00:00:00,2014-06-29,0,1105,Sunday
2014-06-29 01:00:00,2014-06-29,1,888,Sunday
2014-06-29 02:00:00,2014-06-29,2,764,Sunday
2014-06-29 03:00:00,2014-06-29,3,545,Sunday
2014-06-29 04:00:00,2014-06-29,4,242,Sunday
2014-06-29 05:00:00,2014-06-29,5,215,Sunday
2014-06-29 06:00:00,2014-06-29,6,237,Sunday
2014-06-29 07:00:00,2014-06-29,7,270,Sunday
2014-06-29 08:00:00,2014-06-29,8,430,Sunday
2014-06-29 09:00:00,2014-06-29,9,616,Sunday
2014-06-29 10:00:00,2014-06-29,10,709,Sunday
2014-06-29 11:00:00,2014-06-29,11,697,Sunday
2014-06-29 12:00:00,2014-06-29,12,733,Sunday
2014-06-29 13:00:00,2014-06-29,13,867,Sunday
2014-06-29 14:00:00,2014-06-29,14,927,Sunday
2014-06-29 15:00:00,2014-06-29,15,1091,Sunday
2014-06-29 16:00:00,2014-06-29,16,1068,Sunday
2014-06-29 17:00:00,2014-06-29,17,1060,Sunday
2014-06-29 18:00:00,2014-06-29,18,927,Sunday
2014-06-29 19:00:00,2014-06-29,19,769,Sunday
2014-06-29 20:00:00,2014-06-29,20,862,Sunday
2014-06-29 21:00:00,2014-06-29,21,907,Sunday
2014-06-29 22:00:00,2014-06-29,22,741,Sunday
2014-06-29 23:00:00,2014-06-29,23,437,Sunday
2014-07-05 00:00:00,2014-07-05,0,686,Saturday
2014-07-05 01:00:00,2014-07-05,1,384,Saturday
2014-07-05 02:00:00,2014-07-05,2,285,Saturday
2014-07-05 03:00:00,2014-07-05,3,221,Saturday
2014-07-05 04:00:00,2014-07-05,4,131,Saturday
2014-07-05 05:00:00,2014-07-05,5,139,Saturday
2014-07-05 06:00:00,2014-07-05,6,120,Saturday
2014-07-05 07:00:00,2014-07-05,7,185,Saturday
2014-07-05 08:00:00,2014-07-05,8,255,Saturday
2014-07-05 09:00:00,2014-07-05,9,366,Saturday
2014-07-05 10:00:00,2014-07-05,10,456,Saturday
2014-07-05 11:00:00,2014-07-05,11,483,Saturday
2014-07-05 12:00:00,2014-07-05,12,472,Saturday
2014-07-05 13:00:00,2014-07-05,13,514,Saturday
2014-07-05 14:00:00,2014-07-05,14,587,Saturday
2014-07-05 15:00:00,2014-07-05,15,561,Saturday
2014-07-05 16:00:00,2014-07-05,16,557,Saturday
2014-07-05 17:00:00,2014-07-05,17,622,Saturday
2014-07-05 18:00:00,2014-07-05,18,668,Saturday
2014-07-05 19:00:00,2014-07-05,19,548,Saturday
2014-07-05 20:00:00,2014-07-05,20,664,Saturday
2014-07-05 21:00:00,2014-07-05,21,692,Saturday
2014-07-05 22:00:00,2014-07-05,22,735,Saturday
2014-07-05 23:00:00,2014-07-05,23,559,Saturday
2014-07-06 00:00:00,2014-07-06,0,400,Sunday
2014-07-06 01:00:00,2014-07-06,1,278,Sunday
2014-07-06 02:00:00,2014-07-06,2,254,Sunday
2014-07-06 03:00:00,2014-07-06,3,236,Sunday
2014-07-06 04:00:00,2014-07-06,4,127,Sunday
2014-07-06 05:00:00,2014-07-06,5,150,Sunday
2014-07-06 06:00:00,2014-07-06,6,161,Sunday
2014-07-06 07:00:00,2014-07-06,7,170,Sunday
2014-07-06 08:00:00,2014-07-06,8,249,Sunday
2014-07-06 09:00:00,2014-07-06,9,361,Sunday
2014-07-06 10:00:00,2014-07-06,10,479,Sunday
2014-07-06 11:00:00,2014-07-06,11,536,Sunday
2014-07-06 12:00:00,2014-07-06,12,537,Sunday
2014-07-06 13:00:00,2014-07-06,13,758,Sunday
2014-07-06 14:00:00,2014-07-06,14,712,Sunday
2014-07-06 15:00:00,2014-07-06,15,777,Sunday
2014-07-06 16:00:00,2014-07-06,16,755,Sunday
2014-07-06 17:00:00,2014-07-06,17,673,Sunday
2014-07-06 18:00:00,2014-07-06,18,743,Sunday
2014-07-06 19:00:00,2014-07-06,19,680,Sunday
2014-07-06 20:00:00,2014-07-06,20,762,Sunday
2014-07-06 21:00:00,2014-07-06,21,743,Sunday
2014-07-06 22:00:00,2014-07-06,22,589,Sunday
2014-07-06 23:00:00,2014-07-06,23,313,Sunday
2014-07-12 00:00:00,2014-07-12,0,1302,Saturday
2014-07-12 01:00:00,2014-07-12,1,893,Saturday
2014-07-12 02:00:00,2014-07-12,2,609,Saturday
2014-07-12 03:00:00,2014-07-12,3,411,Saturday
2014-07-12 04:00:00,2014-07-12,4,261,Saturday
2014-07-12 05:00:00,2014-07-12,5,321,Saturday
2014-07-12 06:00:00,2014-07-12,6,342,Saturday
2014-07-12 07:00:00,2014-07-12,7,450,Saturday
2014-07-12 08:00:00,2014-07-12,8,587,Saturday
2014-07-12 09:00:00,2014-07-12,9,756,Saturday
2014-07-12 10:00:00,2014-07-12,10,910,Saturday
2014-07-12 11:00:00,2014-07-12,11,994,Saturday
2014-07-12 12:00:00,2014-07-12,12,1047,Saturday
2014-07-12 13:00:00,2014-07-12,13,1122,Saturday
2014-07-12 14:00:00,2014-07-12,14,1341,Saturday
2014-07-12 15:00:00,2014-07-12,15,1486,Saturday
2014-07-12 16:00:00,2014-07-12,16,1678,Saturday
2014-07-12 17:00:00,2014-07-12,17,1692,Saturday
2014-07-12 18:00:00,2014-07-12,18,1673,Saturday
2014-07-12 19:00:00,2014-07-12,19,1420,Saturday
2014-07-12 20:00:00,2014-07-12,20,1452,Saturday
2014-07-12 21:00:00,2014-07-12,21,1648,Saturday
2014-07-12 22:00:00,2014-07-12,22,1855,Saturday
2014-07-12 23:00:00,2014-07-12,23,1686,Saturday
2014-07-13 00:00:00,2014-07-13,0,1304,Sunday
2014-07-13 01:00:00,2014-07-13,1,959,Sunday
2014-07-13 02:00:00,2014-07-13,2,719,Sunday
2014-07-13 03:00:00,2014-07-13,3,471,Sunday
2014-07-13 04:00:00,2014-07-13,4,265,Sunday
2014-07-13 05:00:00,2014-07-13,5,240,Sunday
2014-07-13 06:00:00,2014-07-13,6,259,Sunday
2014-07-13 07:00:00,2014-07-13,7,353,Sunday
2014-07-13 08:00:00,2014-07-13,8,516,Sunday
2014-07-13 09:00:00,2014-07-13,9,781,Sunday
2014-07-13 10:00:00,2014-07-13,10,898,Sunday
2014-07-13 11:00:00,2014-07-13,11,1075,Sunday
2014-07-13 12:00:00,2014-07-13,12,1142,Sunday
2014-07-13 13:00:00,2014-07-13,13,1257,Sunday
2014-07-13 14:00:00,2014-07-13,14,1272,Sunday
2014-07-13 15:00:00,2014-07-13,15,1070,Sunday
2014-07-13 16:00:00,2014-07-13,16,1297,Sunday
2014-07-13 17:00:00,2014-07-13,17,1428,Sunday
2014-07-13 18:00:00,2014-07-13,18,1145,Sunday
2014-07-13 19:00:00,2014-07-13,19,972,Sunday
2014-07-13 20:00:00,2014-07-13,20,1030,Sunday
2014-07-13 21:00:00,2014-07-13,21,910,Sunday
2014-07-13 22:00:00,2014-07-13,22,934,Sunday
2014-07-13 23:00:00,2014-07-13,23,785,Sunday
2014-07-19 00:00:00,2014-07-19,0,1208,Saturday
2014-07-19 01:00:00,2014-07-19,1,936,Saturday
2014-07-19 02:00:00,2014-07-19,2,749,Saturday
2014-07-19 03:00:00,2014-07-19,3,563,Saturday
2014-07-19 04:00:00,2014-07-19,4,319,Saturday
2014-07-19 05:00:00,2014-07-19,5,307,Saturday
2014-07-19 06:00:00,2014-07-19,6,384,Saturday
2014-07-19 07:00:00,2014-07-19,7,463,Saturday
2014-07-19 08:00:00,2014-07-19,8,612,Saturday
2014-07-19 09:00:00,2014-07-19,9,742,Saturday
2014-07-19 10:00:00,2014-07-19,10,941,Saturday
2014-07-19 11:00:00,2014-07-19,11,999,Saturday
2014-07-19 12:00:00,2014-07-19,12,1046,Saturday
2014-07-19 13:00:00,2014-07-19,13,1011,Saturday
2014-07-19 14:00:00,2014-07-19,14,1186,Saturday
2014-07-19 15:00:00,2014-07-19,15,1375,Saturday
2014-07-19 16:00:00,2014-07-19,16,1522,Saturday
2014-07-19 17:00:00,2014-07-19,17,1527,Saturday
2014-07-19 18:00:00,2014-07-19,18,1683,Saturday
2014-07-19 19:00:00,2014-07-19,19,1385,Saturday
2014-07-19 20:00:00,2014-07-19,20,1525,Saturday
2014-07-19 21:00:00,2014-07-19,21,1721,Saturday
2014-07-19 22:00:00,2014-07-19,22,1893,Saturday
2014-07-19 23:00:00,2014-07-19,23,1629,Saturday
2014-07-20 00:00:00,2014-07-20,0,1353,Sunday
2014-07-20 01:00:00,2014-07-20,1,1065,Sunday
2014-07-20 02:00:00,2014-07-20,2,764,Sunday
2014-07-20 03:00:00,2014-07-20,3,562,Sunday
2014-07-20 04:00:00,2014-07-20,4,268,Sunday
2014-07-20 05:00:00,2014-07-20,5,258,Sunday
2014-07-20 06:00:00,2014-07-20,6,285,Sunday
2014-07-20 07:00:00,2014-07-20,7,390,Sunday
2014-07-20 08:00:00,2014-07-20,8,514,Sunday
2014-07-20 09:00:00,2014-07-20,9,727,Sunday
2014-07-20 10:00:00,2014-07-20,10,868,Sunday
2014-07-20 11:00:00,2014-07-20,11,1054,Sunday
2014-07-20 12:00:00,2014-07-20,12,995,Sunday
2014-07-20 13:00:00,2014-07-20,13,1194,Sunday
2014-07-20 14:00:00,2014-07-20,14,1274,Sunday
2014-07-20 15:00:00,2014-07-20,15,1303,Sunday
2014-07-20 16:00:00,2014-07-20,16,1318,Sunday
2014-07-20 17:00:00,2014-07-20,17,1393,Sunday
2014-07-20 18:00:00,2014-07-20,18,1130,Sunday
2014-07-20 19:00:00,2014-07-20,19,957,Sunday
2014-07-20 20:00:00,2014-07-20,20,1108,Sunday
2014-07-20 21:00:00,2014-07-20,21,1049,Sunday
2014-07-20 22:00:00,2014-07-20,22,889,Sunday
2014-07-20 23:00:00,2014-07-20,23,494,Sunday
2014-07-26 00:00:00,2014-07-26,0,1245,Saturday
2014-07-26 01:00:00,2014-07-26,1,940,Saturday
2014-07-26 02:00:00,2014-07-26,2,677,Saturday
2014-07-26 03:00:00,2014-07-26,3,509,Saturday
2014-07-26 04:00:00,2014-07-26,4,376,Saturday
2014-07-26 05:00:00,2014-07-26,5,330,Saturday
2014-07-26 06:00:00,2014-07-26,6,368,Saturday
2014-07-26 07:00:00,2014-07-26,7,496,Saturday
2014-07-26 08:00:00,2014-07-26,8,647,Saturday
2014-07-26 09:00:00,2014-07-26,9,804,Saturday
2014-07-26 10:00:00,2014-07-26,10,986,Saturday
2014-07-26 11:00:00,2014-07-26,11,1069,Saturday
2014-07-26 12:00:00,2014-07-26,12,1132,Saturday
2014-07-26 13:00:00,2014-07-26,13,1179,Saturday
2014-07-26 14:00:00,2014-07-26,14,1377,Saturday
2014-07-26 15:00:00,2014-07-26,15,1657,Saturday
2014-07-26 16:00:00,2014-07-26,16,1725,Saturday
2014-07-26 17:00:00,2014-07-26,17,1642,Saturday
2014-07-26 18:00:00,2014-07-26,18,1814,Saturday
2014-07-26 19:00:00,2014-07-26,19,1560,Saturday
2014-07-26 20:00:00,2014-07-26,20,1755,Saturday
2014-07-26 21:00:00,2014-07-26,21,1840,Saturday
2014-07-26 22:00:00,2014-07-26,22,1854,Saturday
2014-07-26 23:00:00,2014-07-26,23,1726,Saturday
2014-07-27 00:00:00,2014-07-27,0,1303,Sunday
2014-07-27 01:00:00,2014-07-27,1,1016,Sunday
2014-07-27 02:00:00,2014-07-27,2,816,Sunday
2014-07-27 03:00:00,2014-07-27,3,639,Sunday
2014-07-27 04:00:00,2014-07-27,4,322,Sunday
2014-07-27 05:00:00,2014-07-27,5,277,Sunday
2014-07-27 06:00:00,2014-07-27,6,322,Sunday
2014-07-27 07:00:00,2014-07-27,7,352,Sunday
2014-07-27 08:00:00,2014-07-27,8,588,Sunday
2014-07-27 09:00:00,2014-07-27,9,761,Sunday
2014-07-27 10:00:00,2014-07-27,10,960,Sunday
2014-07-27 11:00:00,2014-07-27,11,1170,Sunday
2014-07-27 12:00:00,2014-07-27,12,1136,Sunday
2014-07-27 13:00:00,2014-07-27,13,1292,Sunday
2014-07-27 14:00:00,2014-07-27,14,1324,Sunday
2014-07-27 15:00:00,2014-07-27,15,1412,Sunday
2014-07-27 16:00:00,2014-07-27,16,1497,Sunday
2014-07-27 17:00:00,2014-07-27,17,1432,Sunday
2014-07-27 18:00:00,2014-07-27,18,1245,Sunday
2014-07-27 19:00:00,2014-07-27,19,1091,Sunday
2014-07-27 20:00:00,2014-07-27,20,1112,Sunday
2014-07-27 21:00:00,2014-07-27,21,1038,Sunday
2014-07-27 22:00:00,2014-07-27,22,879,Sunday
2014-07-27 23:00:00,2014-07-27,23,606,Sunday
2014-08-02 00:00:00,2014-08-02,0,1328,Saturday
2014-08-02 01:00:00,2014-08-02,1,996,Saturday
2014-08-02 02:00:00,2014-08-02,2,645,Saturday
2014-08-02 03:00:00,2014-08-02,3,532,Saturday
2014-08-02 04:00:00,2014-08-02,4,407,Saturday
2014-08-02 05:00:00,2014-08-02,5,417,Saturday
2014-08-02 06:00:00,2014-08-02,6,464,Saturday
2014-08-02 07:00:00,2014-08-02,7,553,Saturday
2014-08-02 08:00:00,2014-08-02,8,719,Saturday
2014-08-02 09:00:00,2014-08-02,9,797,Saturday
2014-08-02 10:00:00,2014-08-02,10,867,Saturday
2014-08-02 11:00:00,2014-08-02,11,953,Saturday
2014-08-02 12:00:00,2014-08-02,12,1053,Saturday
2014-08-02 13:00:00,2014-08-02,13,1110,Saturday
2014-08-02 14:00:00,2014-08-02,14,1362,Saturday
2014-08-02 15:00:00,2014-08-02,15,1615,Saturday
2014-08-02 16:00:00,2014-08-02,16,1701,Saturday
2014-08-02 17:00:00,2014-08-02,17,1756,Saturday
2014-08-02 18:00:00,2014-08-02,18,1934,Saturday
2014-08-02 19:00:00,2014-08-02,19,1844,Saturday
2014-08-02 20:00:00,2014-08-02,20,1813,Saturday
2014-08-02 21:00:00,2014-08-02,21,1938,Saturday
2014-08-02 22:00:00,2014-08-02,22,2096,Saturday
2014-08-02 23:00:00,2014-08-02,23,1778,Saturday
2014-08-03 00:00:00,2014-08-03,0,1543,Sunday
2014-08-03 01:00:00,2014-08-03,1,1109,Sunday
2014-08-03 02:00:00,2014-08-03,2,736,Sunday
2014-08-03 03:00:00,2014-08-03,3,564,Sunday
2014-08-03 04:00:00,2014-08-03,4,315,Sunday
2014-08-03 05:00:00,2014-08-03,5,332,Sunday
2014-08-03 06:00:00,2014-08-03,6,323,Sunday
2014-08-03 07:00:00,2014-08-03,7,468,Sunday
2014-08-03 08:00:00,2014-08-03,8,556,Sunday
2014-08-03 09:00:00,2014-08-03,9,732,Sunday
2014-08-03 10:00:00,2014-08-03,10,1002,Sunday
2014-08-03 11:00:00,2014-08-03,11,1118,Sunday
2014-08-03 12:00:00,2014-08-03,12,1110,Sunday
2014-08-03 13:00:00,2014-08-03,13,1144,Sunday
2014-08-03 14:00:00,2014-08-03,14,1274,Sunday
2014-08-03 15:00:00,2014-08-03,15,1394,Sunday
2014-08-03 16:00:00,2014-08-03,16,1574,Sunday
2014-08-03 17:00:00,2014-08-03,17,1540,Sunday
2014-08-03 18:00:00,2014-08-03,18,1304,Sunday
2014-08-03 19:00:00,2014-08-03,19,1232,Sunday
2014-08-03 20:00:00,2014-08-03,20,1253,Sunday
2014-08-03 21:00:00,2014-08-03,21,1117,Sunday
2014-08-03 22:00:00,2014-08-03,22,847,Sunday
2014-08-03 23:00:00,2014-08-03,23,559,Sunday
2014-08-09 00:00:00,2014-08-09,0,1248,Saturday
2014-08-09 01:00:00,2014-08-09,1,856,Saturday
2014-08-09 02:00:00,2014-08-09,2,618,Saturday
2014-08-09 03:00:00,2014-08-09,3,461,Saturday
2014-08-09 04:00:00,2014-08-09,4,333,Saturday
2014-08-09 05:00:00,2014-08-09,5,340,Saturday
2014-08-09 06:00:00,2014-08-09,6,379,Saturday
2014-08-09 07:00:00,2014-08-09,7,482,Saturday
2014-08-09 08:00:00,2014-08-09,8,555,Saturday
2014-08-09 09:00:00,2014-08-09,9,690,Saturday
2014-08-09 10:00:00,2014-08-09,10,793,Saturday
2014-08-09 11:00:00,2014-08-09,11,874,Saturday
2014-08-09 12:00:00,2014-08-09,12,1020,Saturday
2014-08-09 13:00:00,2014-08-09,13,1103,Saturday
2014-08-09 14:00:00,2014-08-09,14,1254,Saturday
2014-08-09 15:00:00,2014-08-09,15,1476,Saturday
2014-08-09 16:00:00,2014-08-09,16,1589,Saturday
2014-08-09 17:00:00,2014-08-09,17,1743,Saturday
2014-08-09 18:00:00,2014-08-09,18,1819,Saturday
2014-08-09 19:00:00,2014-08-09,19,1634,Saturday
2014-08-09 20:00:00,2014-08-09,20,1644,Saturday
2014-08-09 21:00:00,2014-08-09,21,1777,Saturday
2014-08-09 22:00:00,2014-08-09,22,1957,Saturday
2014-08-09 23:00:00,2014-08-09,23,1641,Saturday
2014-08-10 00:00:00,2014-08-10,0,1325,Sunday
2014-08-10 01:00:00,2014-08-10,1,956,Sunday
2014-08-10 02:00:00,2014-08-10,2,695,Sunday
2014-08-10 03:00:00,2014-08-10,3,480,Sunday
2014-08-10 04:00:00,2014-08-10,4,297,Sunday
2014-08-10 05:00:00,2014-08-10,5,270,Sunday
2014-08-10 06:00:00,2014-08-10,6,264,Sunday
2014-08-10 07:00:00,2014-08-10,7,358,Sunday
2014-08-10 08:00:00,2014-08-10,8,500,Sunday
2014-08-10 09:00:00,2014-08-10,9,669,Sunday
2014-08-10 10:00:00,2014-08-10,10,818,Sunday
2014-08-10 11:00:00,2014-08-10,11,890,Sunday
2014-08-10 12:00:00,2014-08-10,12,951,Sunday
2014-08-10 13:00:00,2014-08-10,13,1070,Sunday
2014-08-10 14:00:00,2014-08-10,14,1090,Sunday
2014-08-10 15:00:00,2014-08-10,15,1206,Sunday
2014-08-10 16:00:00,2014-08-10,16,1313,Sunday
2014-08-10 17:00:00,2014-08-10,17,1369,Sunday
2014-08-10 18:00:00,2014-08-10,18,1190,Sunday
2014-08-10 19:00:00,2014-08-10,19,1237,Sunday
2014-08-10 20:00:00,2014-08-10,20,1155,Sunday
2014-08-10 21:00:00,2014-08-10,21,1041,Sunday
2014-08-10 22:00:00,2014-08-10,22,868,Sunday
2014-08-10 23:00:00,2014-08-10,23,572,Sunday
2014-08-16 00:00:00,2014-08-16,0,1141,Saturday
2014-08-16 01:00:00,2014-08-16,1,848,Saturday
2014-08-16 02:00:00,2014-08-16,2,550,Saturday
2014-08-16 03:00:00,2014-08-16,3,466,Saturday
2014-08-16 04:00:00,2014-08-16,4,370,Saturday
2014-08-16 05:00:00,2014-08-16,5,318,Saturday
2014-08-16 06:00:00,2014-08-16,6,402,Saturday
2014-08-16 07:00:00,2014-08-16,7,468,Saturday
2014-08-16 08:00:00,2014-08-16,8,608,Saturday
2014-08-16 09:00:00,2014-08-16,9,737,Saturday
2014-08-16 10:00:00,2014-08-16,10,820,Saturday
2014-08-16 11:00:00,2014-08-16,11,942,Saturday
2014-08-16 12:00:00,2014-08-16,12,934,Saturday
2014-08-16 13:00:00,2014-08-16,13,1051,Saturday
2014-08-16 14:00:00,2014-08-16,14,1212,Saturday
2014-08-16 15:00:00,2014-08-16,15,1422,Saturday
2014-08-16 16:00:00,2014-08-16,16,1586,Saturday
2014-08-16 17:00:00,2014-08-16,17,1783,Saturday
2014-08-16 18:00:00,2014-08-16,18,1827,Saturday
2014-08-16 19:00:00,2014-08-16,19,1662,Saturday
2014-08-16 20:00:00,2014-08-16,20,1625,Saturday
2014-08-16 21:00:00,2014-08-16,21,1803,Saturday
2014-08-16 22:00:00,2014-08-16,22,1917,Saturday
2014-08-16 23:00:00,2014-08-16,23,1742,Saturday
2014-08-17 00:00:00,2014-08-17,0,1259,Sunday
2014-08-17 01:00:00,2014-08-17,1,993,Sunday
2014-08-17 02:00:00,2014-08-17,2,714,Sunday
2014-08-17 03:00:00,2014-08-17,3,495,Sunday
2014-08-17 04:00:00,2014-08-17,4,354,Sunday
2014-08-17 05:00:00,2014-08-17,5,315,Sunday
2014-08-17 06:00:00,2014-08-17,6,291,Sunday
2014-08-17 07:00:00,2014-08-17,7,440,Sunday
2014-08-17 08:00:00,2014-08-17,8,569,Sunday
2014-08-17 09:00:00,2014-08-17,9,709,Sunday
2014-08-17 10:00:00,2014-08-17,10,936,Sunday
2014-08-17 11:00:00,2014-08-17,11,1051,Sunday
2014-08-17 12:00:00,2014-08-17,12,1049,Sunday
2014-08-17 13:00:00,2014-08-17,13,1053,Sunday
2014-08-17 14:00:00,2014-08-17,14,1117,Sunday
2014-08-17 15:00:00,2014-08-17,15,1267,Sunday
