,Date,Hour,Count,Weekday
2014-06-10 06:00:00,2014-06-10,6,42,Tuesday
2014-06-10 07:00:00,2014-06-10,7,41,Tuesday
2014-06-10 08:00:00,2014-06-10,8,48,Tuesday
2014-06-10 09:00:00,2014-06-10,9,61,Tuesday
2014-06-10 10:00:00,2014-06-10,10,49,Tuesday
2014-06-10 11:00:00,2014-06-10,11,57,Tuesday
2014-06-10 12:00:00,2014-06-10,12,37,Tuesday
2014-06-10 13:00:00,2014-06-10,13,60,Tuesday
2014-06-10 14:00:00,2014-06-10,14,54,Tuesday
2014-06-10 15:00:00,2014-06-10,15,47,Tuesday
2014-06-10 16:00:00,2014-06-10,16,75,Tuesday
2014-06-10 17:00:00,2014-06-10,17,46,Tuesday
2014-06-10 18:00:00,2014-06-10,18,47,Tuesday
2014-06-10 19:00:00,2014-06-10,19,51,Tuesday
2014-06-10 20:00:00,2014-06-10,20,98,Tuesday
2014-06-10 21:00:00,2014-06-10,21,94,Tuesday
2014-06-10 22:00:00,2014-06-10,22,51,Tuesday
2014-06-10 23:00:00,2014-06-10,23,34,Tuesday
2014-06-11 00:00:00,2014-06-11,0,4,Wednesday
2014-06-11 01:00:00,2014-06-11,1,3,Wednesday
2014-06-11 02:00:00,2014-06-11,2,3,Wednesday
2014-06-11 03:00:00,2014-06-11,3,14,Wednesday
2014-06-11 04:00:00,2014-06-11,4,16,Wednesday
2014-06-11 05:00:00,2014-06-11,5,25,Wednesday
2014-06-11 06:00:00,2014-06-11,6,35,Wednesday
2014-06-11 07:00:00,2014-06-11,7,54,Wednesday
2014-06-11 08:00:00,2014-06-11,8,48,Wednesday
2014-06-11 09:00:00,2014-06-11,9,60,Wednesday
2014-06-11 10:00:00,2014-06-11,10,53,Wednesday
2014-06-11 11:00:00,2014-06-11,11,52,Wednesday
2014-06-11 12:00:00,2014-06-11,12,46,Wednesday
2014-06-11 13:00:00,2014-06-11,13,65,Wednesday
2014-06-11 14:00:00,2014-06-11,14,66,Wednesday
2014-06-11 15:00:00,2014-06-11,15,46,Wednesday
2014-06-11 16:00:00,2014-06-11,16,70,Wednesday
2014-06-11 17:00:00,2014-06-11,17,63,Wednesday
2014-06-11 18:00:00,2014-06-11,18,54,Wednesday
2014-06-11 19:00:00,2014-06-11,19,80,Wednesday
2014-06-11 20:00:00,2014-06-11,20,66,Wednesday
2014-06-11 21:00:00,2014-06-11,21,71,Wednesday
2014-06-11 22:00:00,2014-06-11,22,63,Wednesday
2014-06-11 23:00:00,2014-06-11,23,52,Wednesday
2014-06-12 00:00:00,2014-06-12,0,12,Thursday
2014-06-12 01:00:00,2014-06-12,1,7,Thursday
2014-06-12 02:00:00,2014-06-12,2,6,Thursday
2014-06-12 03:00:00,2014-06-12,3,17,Thursday
2014-06-12 04:00:00,2014-06-12,4,15,Thursday
2014-06-12 05:00:00,2014-06-12,5,35,Thursday
2014-06-12 06:00:00,2014-06-12,6,46,Thursday
2014-06-12 07:00:00,2014-06-12,7,46,Thursday
2014-06-12 08:00:00,2014-06-12,8,43,Thursday
2014-06-12 09:00:00,2014-06-12,9,60,Thursday
2014-06-12 10:00:00,2014-06-12,10,66,Thursday
2014-06-12 11:00:00,2014-06-12,11,53,Thursday
2014-06-12 12:00:00,2014-06-12,12,62,Thursday
2014-06-12 13:00:00,2014-06-12,13,51,Thursday
2014-06-12 14:00:00,2014-06-12,14,46,Thursday
2014-06-12 15:00:00,2014-06-12,15,68,Thursday
2014-06-12 16:00:00,2014-06-12,16,74,Thursday
2014-06-12 17:00:00,2014-06-12,17,77,Thursday
2014-06-12 18:00:00,2014-06-12,18,75,Thursday
2014-06-12 19:00:00,2014-06-12,19,85,Thursday
2014-06-12 20:00:00,2014-06-12,20,119,Thursday
2014-06-12 21:00:00,2014-06-12,21,100,Thursday
2014-06-12 22:00:00,2014-06-12,22,88,Thursday
2014-06-12 23:00:00,2014-06-12,23,62,Thursday
2014-06-13 00:00:00,2014-06-13,0,10,Friday
2014-06-13 01:00:00,2014-06-13,1,10,Friday
2014-06-13 02:00:00,2014-06-13,2,8,Friday
2014-06-13 03:00:00,2014-06-13,3,11,Friday
2014-06-13 04:00:00,2014-06-13,4,17,Friday
2014-06-13 05:00:00,2014-06-13,5,29,Friday
2014-06-13 06:00:00,2014-06-13,6,30,Friday
2014-06-13 07:00:00,2014-06-13,7,53,Friday
2014-06-13 08:00:00,2014-06-13,8,41,Friday
2014-06-13 09:00:00,2014-06-13,9,64,Friday
2014-06-13 10:00:00,2014-06-13,10,42,Friday
2014-06-13 11:00:00,2014-06-13,11,55,Friday
2014-06-13 12:00:00,2014-06-13,12,47,Friday
2014-06-13 13:00:00,2014-06-13,13,44,Friday
2014-06-13 14:00:00,2014-06-13,14,65,Friday
2014-06-13 15:00:00,2014-06-13,15,51,Friday
2014-06-13 16:00:00,2014-06-13,16,54,Friday
2014-06-13 17:00:00,2014-06-13,17,103,Friday
2014-06-13 18:00:00,2014-06-13,18,96,Friday
2014-06-13 19:00:00,2014-06-13,19,90,Friday
2014-06-13 20:00:00,2014-06-13,20,91,Friday
2014-06-13 21:00:00,2014-06-13,21,109,Friday
2014-06-13 22:00:00,2014-06-13,22,110,Friday
2014-06-13 23:00:00,2014-06-13,23,106,Friday
2014-06-16 00:00:00,2014-06-16,0,11,Monday
2014-06-16 01:00:00,2014-06-16,1,8,Monday
2014-06-16 02:00:00,2014-06-16,2,6,Monday
2014-06-16 03:00:00,2014-06-16,3,18,Monday
2014-06-16 04:00:00,2014-06-16,4,18,Monday
2014-06-16 05:00:00,2014-06-16,5,30,Monday
2014-06-16 06:00:00,2014-06-16,6,52,Monday
2014-06-16 07:00:00,2014-06-16,7,66,Monday
2014-06-16 08:00:00,2014-06-16,8,98,Monday
2014-06-16 09:00:00,2014-06-16,9,95,Monday
2014-06-16 10:00:00,2014-06-16,10,69,Monday
2014-06-16 11:00:00,2014-06-16,11,58,Monday
2014-06-16 12:00:00,2014-06-16,12,61,Monday
2014-06-16 13:00:00,2014-06-16,13,77,Monday
2014-06-16 14:00:00,2014-06-16,14,45,Monday
2014-06-16 15:00:00,2014-06-16,15,76,Monday
2014-06-16 16:00:00,2014-06-16,16,60,Monday
2014-06-16 17:00:00,2014-06-16,17,50,Monday
2014-06-16 18:00:00,2014-06-16,18,48,Monday
2014-06-16 19:00:00,2014-06-16,19,74,Monday
2014-06-16 20:00:00,2014-06-16,20,49,Monday
2014-06-16 21:00:00,2014-06-16,21,45,Monday
2014-06-16 22:00:00,2014-06-16,22,48,Monday
2014-06-16 23:00:00,2014-06-16,23,23,Monday
2014-06-17 00:00:00,2014-06-17,0,3,Tuesday
2014-06-17 01:00:00,2014-06-17,1,3,Tuesday
2014-06-17 02:00:00,2014-06-17,2,3,Tuesday
2014-06-17 03:00:00,2014-06-17,3,12,Tuesday
2014-06-17 04:00:00,2014-06-17,4,8,Tuesday
2014-06-17 05:00:00,2014-06-17,5,19,Tuesday
2014-06-17 06:00:00,2014-06-17,6,44,Tuesday
2014-06-17 07:00:00,2014-06-17,7,46,Tuesday
2014-06-17 08:00:00,2014-06-17,8,70,Tuesday
2014-06-17 09:00:00,2014-06-17,9,61,Tuesday
2014-06-17 10:00:00,2014-06-17,10,56,Tuesday
2014-06-17 11:00:00,2014-06-17,11,39,Tuesday
2014-06-17 12:00:00,2014-06-17,12,54,Tuesday
2014-06-17 13:00:00,2014-06-17,13,66,Tuesday
2014-06-17 14:00:00,2014-06-17,14,39,Tuesday
2014-06-17 15:00:00,2014-06-17,15,57,Tuesday
2014-06-17 16:00:00,2014-06-17,16,46,Tuesday
2014-06-17 17:00:00,2014-06-17,17,63,Tuesday
2014-06-17 18:00:00,2014-06-17,18,67,Tuesday
2014-06-17 19:00:00,2014-06-17,19,79,Tuesday
2014-06-17 20:00:00,2014-06-17,20,107,Tuesday
2014-06-17 21:00:00,2014-06-17,21,83,Tuesday
2014-06-17 22:00:00,2014-06-17,22,45,Tuesday
2014-06-17 23:00:00,2014-06-17,23,16,Tuesday
2014-06-18 00:00:00,2014-06-18,0,8,Wednesday
2014-06-18 01:00:00,2014-06-18,1,4,Wednesday
2014-06-18 02:00:00,2014-06-18,2,6,Wednesday
2014-06-18 03:00:00,2014-06-18,3,8,Wednesday
2014-06-18 04:00:00,2014-06-18,4,12,Wednesday
2014-06-18 05:00:00,2014-06-18,5,21,Wednesday
2014-06-18 06:00:00,2014-06-18,6,24,Wednesday
2014-06-18 07:00:00,2014-06-18,7,48,Wednesday
2014-06-18 08:00:00,2014-06-18,8,55,Wednesday
2014-06-18 09:00:00,2014-06-18,9,63,Wednesday
2014-06-18 10:00:00,2014-06-18,10,51,Wednesday
2014-06-18 11:00:00,2014-06-18,11,57,Wednesday
2014-06-18 12:00:00,2014-06-18,12,53,Wednesday
2014-06-18 13:00:00,2014-06-18,13,61,Wednesday
2014-06-18 14:00:00,2014-06-18,14,56,Wednesday
2014-06-18 15:00:00,2014-06-18,15,75,Wednesday
2014-06-18 16:00:00,2014-06-18,16,73,Wednesday
2014-06-18 17:00:00,2014-06-18,17,64,Wednesday
2014-06-18 18:00:00,2014-06-18,18,67,Wednesday
2014-06-18 19:00:00,2014-06-18,19,58,Wednesday
2014-06-18 20:00:00,2014-06-18,20,122,Wednesday
2014-06-18 21:00:00,2014-06-18,21,85,Wednesday
2014-06-18 22:00:00,2014-06-18,22,55,Wednesday
2014-06-18 23:00:00,2014-06-18,23,49,Wednesday
2014-06-19 00:00:00,2014-06-19,0,20,Thursday
2014-06-19 01:00:00,2014-06-19,1,3,Thursday
2014-06-19 02:00:00,2014-06-19,2,5,Thursday
2014-06-19 03:00:00,2014-06-19,3,17,Thursday
2014-06-19 04:00:00,2014-06-19,4,16,Thursday
2014-06-19 05:00:00,2014-06-19,5,25,Thursday
2014-06-19 06:00:00,2014-06-19,6,59,Thursday
2014-06-19 07:00:00,2014-06-19,7,60,Thursday
2014-06-19 08:00:00,2014-06-19,8,60,Thursday
2014-06-19 09:00:00,2014-06-19,9,59,Thursday
2014-06-19 10:00:00,2014-06-19,10,55,Thursday
2014-06-19 11:00:00,2014-06-19,11,51,Thursday
2014-06-19 12:00:00,2014-06-19,12,65,Thursday
2014-06-19 13:00:00,2014-06-19,13,68,Thursday
2014-06-19 14:00:00,2014-06-19,14,61,Thursday
2014-06-19 15:00:00,2014-06-19,15,68,Thursday
2014-06-19 16:00:00,2014-06-19,16,103,Thursday
2014-06-19 17:00:00,2014-06-19,17,77,Thursday
2014-06-19 18:00:00,2014-06-19,18,121,Thursday
2014-06-19 19:00:00,2014-06-19,19,100,Thursday
2014-06-19 20:00:00,2014-06-19,20,143,Thursday
2014-06-19 21:00:00,2014-06-19,21,144,Thursday
2014-06-19 22:00:00,2014-06-19,22,93,Thursday
2014-06-19 23:00:00,2014-06-19,23,51,Thursday
2014-06-20 00:00:00,2014-06-20,0,11,Friday
2014-06-20 01:00:00,2014-06-20,1,12,Friday
2014-06-20 02:00:00,2014-06-20,2,4,Friday
2014-06-20 03:00:00,2014-06-20,3,12,Friday
2014-06-20 04:00:00,2014-06-20,4,9,Friday
2014-06-20 05:00:00,2014-06-20,5,19,Friday
2014-06-20 06:00:00,2014-06-20,6,34,Friday
2014-06-20 07:00:00,2014-06-20,7,40,Friday
2014-06-20 08:00:00,2014-06-20,8,39,Friday
2014-06-20 09:00:00,2014-06-20,9,42,Friday
2014-06-20 10:00:00,2014-06-20,10,56,Friday
2014-06-20 11:00:00,2014-06-20,11,59,Friday
2014-06-20 12:00:00,2014-06-20,12,45,Friday
2014-06-20 13:00:00,2014-06-20,13,65,Friday
2014-06-20 14:00:00,2014-06-20,14,62,Friday
2014-06-20 15:00:00,2014-06-20,15,90,Friday
2014-06-20 16:00:00,2014-06-20,16,95,Friday
2014-06-20 17:00:00,2014-06-20,17,77,Friday
2014-06-20 18:00:00,2014-06-20,18,57,Friday
2014-06-20 19:00:00,2014-06-20,19,62,Friday
2014-06-20 20:00:00,2014-06-20,20,84,Friday
2014-06-20 21:00:00,2014-06-20,21,73,Friday
2014-06-20 22:00:00,2014-06-20,22,66,Friday
2014-06-20 23:00:00,2014-06-20,23,53,Friday
2014-06-23 00:00:00,2014-06-23,0,12,Monday
2014-06-23 01:00:00,2014-06-23,1,14,Monday
2014-06-23 02:00:00,2014-06-23,2,3,Monday
2014-06-23 03:00:00,2014-06-23,3,10,Monday
2014-06-23 04:00:00,2014-06-23,4,19,Monday
2014-06-23 05:00:00,2014-06-23,5,39,Monday
2014-06-23 06:00:00,2014-06-23,6,59,Monday
2014-06-23 07:00:00,2014-06-23,7,70,Monday
2014-06-23 08:00:00,2014-06-23,8,74,Monday
2014-06-23 09:00:00,2014-06-23,9,99,Monday
2014-06-23 10:00:00,2014-06-23,10,66,Monday
2014-06-23 11:00:00,2014-06-23,11,56,Monday
2014-06-23 12:00:00,2014-06-23,12,62,Monday
2014-06-23 13:00:00,2014-06-23,13,55,Monday
2014-06-23 14:00:00,2014-06-23,14,56,Monday
2014-06-23 15:00:00,2014-06-23,15,66,Monday
2014-06-23 16:00:00,2014-06-23,16,67,Monday
2014-06-23 17:00:00,2014-06-23,17,53,Monday
2014-06-23 18:00:00,2014-06-23,18,55,Monday
2014-06-23 19:00:00,2014-06-23,19,58,Monday
2014-06-23 20:00:00,2014-06-23,20,67,Monday
2014-06-23 21:00:00,2014-06-23,21,46,Monday
2014-06-23 22:00:00,2014-06-23,22,59,Monday
2014-06-23 23:00:00,2014-06-23,23,18,Monday
2014-06-24 00:00:00,2014-06-24,0,8,Tuesday
2014-06-24 01:00:00,2014-06-24,1,8,Tuesday
2014-06-24 02:00:00,2014-06-24,2,3,Tuesday
2014-06-24 03:00:00,2014-06-24,3,9,Tuesday
2014-06-24 04:00:00,2014-06-24,4,17,Tuesday
2014-06-24 05:00:00,2014-06-24,5,29,Tuesday
2014-06-24 06:00:00,2014-06-24,6,35,Tuesday
2014-06-24 07:00:00,2014-06-24,7,51,Tuesday
2014-06-24 08:00:00,2014-06-24,8,64,Tuesday
2014-06-24 09:00:00,2014-06-24,9,64,Tuesday
2014-06-24 10:00:00,2014-06-24,10,44,Tuesday
2014-06-24 11:00:00,2014-06-24,11,53,Tuesday
2014-06-24 12:00:00,2014-06-24,12,59,Tuesday
2014-06-24 13:00:00,2014-06-24,13,32,Tuesday
2014-06-24 14:00:00,2014-06-24,14,60,Tuesday
2014-06-24 15:00:00,2014-06-24,15,60,Tuesday
2014-06-24 16:00:00,2014-06-24,16,58,Tuesday
2014-06-24 17:00:00,2014-06-24,17,56,Tuesday
2014-06-24 18:00:00,2014-06-24,18,55,Tuesday
2014-06-24 19:00:00,2014-06-24,19,66,Tuesday
2014-06-24 20:00:00,2014-06-24,20,95,Tuesday
2014-06-24 21:00:00,2014-06-24,21,71,Tuesday
2014-06-24 22:00:00,2014-06-24,22,50,Tuesday
2014-06-24 23:00:00,2014-06-24,23,28,Tuesday
2014-06-25 00:00:00,2014-06-25,0,10,Wednesday
2014-06-25 01:00:00,2014-06-25,1,8,Wednesday
2014-06-25 02:00:00,2014-06-25,2,7,Wednesday
2014-06-25 03:00:00,2014-06-25,3,14,Wednesday
2014-06-25 04:00:00,2014-06-25,4,14,Wednesday
2014-06-25 05:00:00,2014-06-25,5,21,Wednesday
2014-06-25 06:00:00,2014-06-25,6,46,Wednesday
2014-06-25 07:00:00,2014-06-25,7,61,Wednesday
2014-06-25 08:00:00,2014-06-25,8,56,Wednesday
2014-06-25 09:00:00,2014-06-25,9,64,Wednesday
2014-06-25 10:00:00,2014-06-25,10,65,Wednesday
2014-06-25 11:00:00,2014-06-25,11,67,Wednesday
2014-06-25 12:00:00,2014-06-25,12,59,Wednesday
2014-06-25 13:00:00,2014-06-25,13,56,Wednesday
2014-06-25 14:00:00,2014-06-25,14,58,Wednesday
2014-06-25 15:00:00,2014-06-25,15,81,Wednesday
2014-06-25 16:00:00,2014-06-25,16,73,Wednesday
2014-06-25 17:00:00,2014-06-25,17,68,Wednesday
2014-06-25 18:00:00,2014-06-25,18,46,Wednesday
2014-06-25 19:00:00,2014-06-25,19,56,Wednesday
2014-06-25 20:00:00,2014-06-25,20,68,Wednesday
2014-06-25 21:00:00,2014-06-25,21,74,Wednesday
2014-06-25 22:00:00,2014-06-25,22,63,Wednesday
2014-06-25 23:00:00,2014-06-25,23,61,Wednesday
2014-06-26 00:00:00,2014-06-26,0,46,Thursday
2014-06-26 01:00:00,2014-06-26,1,18,Thursday
2014-06-26 02:00:00,2014-06-26,2,8,Thursday
2014-06-26 03:00:00,2014-06-26,3,9,Thursday
2014-06-26 04:00:00,2014-06-26,4,17,Thursday
2014-06-26 05:00:00,2014-06-26,5,21,Thursday
2014-06-26 06:00:00,2014-06-26,6,52,Thursday
2014-06-26 07:00:00,2014-06-26,7,57,Thursday
2014-06-26 08:00:00,2014-06-26,8,53,Thursday
2014-06-26 09:00:00,2014-06-26,9,54,Thursday
2014-06-26 10:00:00,2014-06-26,10,64,Thursday
2014-06-26 11:00:00,2014-06-26,11,53,Thursday
2014-06-26 12:00:00,2014-06-26,12,65,Thursday
2014-06-26 13:00:00,2014-06-26,13,56,Thursday
2014-06-26 14:00:00,2014-06-26,14,55,Thursday
2014-06-26 15:00:00,2014-06-26,15,74,Thursday
2014-06-26 16:00:00,2014-06-26,16,98,Thursday
2014-06-26 17:00:00,2014-06-26,17,126,Thursday
2014-06-26 18:00:00,2014-06-26,18,95,Thursday
2014-06-26 19:00:00,2014-06-26,19,109,Thursday
2014-06-26 20:00:00,2014-06-26,20,135,Thursday
2014-06-26 21:00:00,2014-06-26,21,112,Thursday
2014-06-26 22:00:00,2014-06-26,22,74,Thursday
2014-06-26 23:00:00,2014-06-26,23,27,Thursday
2014-06-27 00:00:00,2014-06-27,0,16,Friday
2014-06-27 01:00:00,2014-06-27,1,10,Friday
2014-06-27 02:00:00,2014-06-27,2,5,Friday
2014-06-27 03:00:00,2014-06-27,3,20,Friday
2014-06-27 04:00:00,2014-06-27,4,14,Friday
2014-06-27 05:00:00,2014-06-27,5,20,Friday
2014-06-27 06:00:00,2014-06-27,6,31,Friday
2014-06-27 07:00:00,2014-06-27,7,44,Friday
2014-06-27 08:00:00,2014-06-27,8,52,Friday
2014-06-27 09:00:00,2014-06-27,9,52,Friday
2014-06-27 10:00:00,2014-06-27,10,62,Friday
2014-06-27 11:00:00,2014-06-27,11,69,Friday
2014-06-27 12:00:00,2014-06-27,12,55,Friday
2014-06-27 13:00:00,2014-06-27,13,81,Friday
2014-06-27 14:00:00,2014-06-27,14,58,Friday
2014-06-27 15:00:00,2014-06-27,15,84,Friday
2014-06-27 16:00:00,2014-06-27,16,72,Friday
2014-06-27 17:00:00,2014-06-27,17,70,Friday
2014-06-27 18:00:00,2014-06-27,18,68,Friday
2014-06-27 19:00:00,2014-06-27,19,62,Friday
2014-06-27 20:00:00,2014-06-27,20,104,Friday
2014-06-27 21:00:00,2014-06-27,21,102,Friday
2014-06-27 22:00:00,2014-06-27,22,106,Friday
2014-06-27 23:00:00,2014-06-27,23,55,Friday
2014-06-30 00:00:00,2014-06-30,0,11,Monday
