,Date,Hour,Count,Weekday
2014-08-07 01:00:00,2014-08-07,1,8,Thursday
2014-08-07 02:00:00,2014-08-07,2,9,Thursday
2014-08-07 03:00:00,2014-08-07,3,29,Thursday
2014-08-07 04:00:00,2014-08-07,4,32,Thursday
2014-08-07 05:00:00,2014-08-07,5,52,Thursday
2014-08-07 06:00:00,2014-08-07,6,53,Thursday
2014-08-07 07:00:00,2014-08-07,7,83,Thursday
2014-08-07 08:00:00,2014-08-07,8,74,Thursday
2014-08-07 09:00:00,2014-08-07,9,91,Thursday
2014-08-07 10:00:00,2014-08-07,10,80,Thursday
2014-08-07 11:00:00,2014-08-07,11,85,Thursday
2014-08-07 12:00:00,2014-08-07,12,59,Thursday
2014-08-07 13:00:00,2014-08-07,13,72,Thursday
2014-08-07 14:00:00,2014-08-07,14,99,Thursday
2014-08-07 15:00:00,2014-08-07,15,115,Thursday
2014-08-07 16:00:00,2014-08-07,16,106,Thursday
2014-08-07 17:00:00,2014-08-07,17,132,Thursday
2014-08-07 18:00:00,2014-08-07,18,152,Thursday
2014-08-07 19:00:00,2014-08-07,19,132,Thursday
2014-08-07 20:00:00,2014-08-07,20,133,Thursday
2014-08-07 21:00:00,2014-08-07,21,144,Thursday
2014-08-07 22:00:00,2014-08-07,22,80,Thursday
2014-08-07 23:00:00,2014-08-07,23,52,Thursday
2014-08-08 00:00:00,2014-08-08,0,35,Friday
2014-08-08 01:00:00,2014-08-08,1,23,Friday
2014-08-08 02:00:00,2014-08-08,2,16,Friday
2014-08-08 03:00:00,2014-08-08,3,25,Friday
2014-08-08 04:00:00,2014-08-08,4,39,Friday
2014-08-08 05:00:00,2014-08-08,5,51,Friday
2014-08-08 06:00:00,2014-08-08,6,54,Friday
2014-08-08 07:00:00,2014-08-08,7,58,Friday
2014-08-08 08:00:00,2014-08-08,8,74,Friday
2014-08-08 09:00:00,2014-08-08,9,70,Friday
2014-08-08 10:00:00,2014-08-08,10,84,Friday
2014-08-08 11:00:00,2014-08-08,11,88,Friday
2014-08-08 12:00:00,2014-08-08,12,93,Friday
2014-08-08 13:00:00,2014-08-08,13,82,Friday
2014-08-08 14:00:00,2014-08-08,14,75,Friday
2014-08-08 15:00:00,2014-08-08,15,115,Friday
2014-08-08 16:00:00,2014-08-08,16,109,Friday
2014-08-08 17:00:00,2014-08-08,17,105,Friday
2014-08-08 18:00:00,2014-08-08,18,106,Friday
2014-08-08 19:00:00,2014-08-08,19,116,Friday
2014-08-08 20:00:00,2014-08-08,20,106,Friday
2014-08-08 21:00:00,2014-08-08,21,148,Friday
2014-08-08 22:00:00,2014-08-08,22,136,Friday
2014-08-08 23:00:00,2014-08-08,23,87,Friday
2014-08-11 00:00:00,2014-08-11,0,21,Monday
2014-08-11 01:00:00,2014-08-11,1,12,Monday
2014-08-11 02:00:00,2014-08-11,2,11,Monday
2014-08-11 03:00:00,2014-08-11,3,23,Monday
2014-08-11 04:00:00,2014-08-11,4,36,Monday
2014-08-11 05:00:00,2014-08-11,5,51,Monday
2014-08-11 06:00:00,2014-08-11,6,86,Monday
2014-08-11 07:00:00,2014-08-11,7,103,Monday
2014-08-11 08:00:00,2014-08-11,8,84,Monday
2014-08-11 09:00:00,2014-08-11,9,109,Monday
2014-08-11 10:00:00,2014-08-11,10,98,Monday
2014-08-11 11:00:00,2014-08-11,11,93,Monday
2014-08-11 12:00:00,2014-08-11,12,60,Monday
2014-08-11 13:00:00,2014-08-11,13,67,Monday
2014-08-11 14:00:00,2014-08-11,14,76,Monday
2014-08-11 15:00:00,2014-08-11,15,81,Monday
2014-08-11 16:00:00,2014-08-11,16,86,Monday
2014-08-11 17:00:00,2014-08-11,17,83,Monday
2014-08-11 18:00:00,2014-08-11,18,115,Monday
2014-08-11 19:00:00,2014-08-11,19,80,Monday
2014-08-11 20:00:00,2014-08-11,20,94,Monday
2014-08-11 21:00:00,2014-08-11,21,79,Monday
2014-08-11 22:00:00,2014-08-11,22,63,Monday
2014-08-11 23:00:00,2014-08-11,23,31,Monday
2014-08-12 00:00:00,2014-08-12,0,18,Tuesday
2014-08-12 01:00:00,2014-08-12,1,13,Tuesday
2014-08-12 02:00:00,2014-08-12,2,2,Tuesday
2014-08-12 03:00:00,2014-08-12,3,12,Tuesday
2014-08-12 04:00:00,2014-08-12,4,32,Tuesday
2014-08-12 05:00:00,2014-08-12,5,46,Tuesday
2014-08-12 06:00:00,2014-08-12,6,70,Tuesday
2014-08-12 07:00:00,2014-08-12,7,66,Tuesday
2014-08-12 08:00:00,2014-08-12,8,81,Tuesday
2014-08-12 09:00:00,2014-08-12,9,88,Tuesday
2014-08-12 10:00:00,2014-08-12,10,73,Tuesday
2014-08-12 11:00:00,2014-08-12,11,72,Tuesday
2014-08-12 12:00:00,2014-08-12,12,73,Tuesday
2014-08-12 13:00:00,2014-08-12,13,92,Tuesday
2014-08-12 14:00:00,2014-08-12,14,84,Tuesday
2014-08-12 15:00:00,2014-08-12,15,67,Tuesday
2014-08-12 16:00:00,2014-08-12,16,79,Tuesday
2014-08-12 17:00:00,2014-08-12,17,92,Tuesday
2014-08-12 18:00:00,2014-08-12,18,70,Tuesday
2014-08-12 19:00:00,2014-08-12,19,79,Tuesday
2014-08-12 20:00:00,2014-08-12,20,108,Tuesday
2014-08-12 21:00:00,2014-08-12,21,121,Tuesday
2014-08-12 22:00:00,2014-08-12,22,134,Tuesday
2014-08-12 23:00:00,2014-08-12,23,70,Tuesday
2014-08-13 00:00:00,2014-08-13,0,31,Wednesday
2014-08-13 01:00:00,2014-08-13,1,14,Wednesday
2014-08-13 02:00:00,2014-08-13,2,16,Wednesday
2014-08-13 03:00:00,2014-08-13,3,29,Wednesday
2014-08-13 04:00:00,2014-08-13,4,41,Wednesday
2014-08-13 05:00:00,2014-08-13,5,42,Wednesday
2014-08-13 06:00:00,2014-08-13,6,99,Wednesday
2014-08-13 07:00:00,2014-08-13,7,69,Wednesday
2014-08-13 08:00:00,2014-08-13,8,83,Wednesday
2014-08-13 09:00:00,2014-08-13,9,84,Wednesday
2014-08-13 10:00:00,2014-08-13,10,74,Wednesday
2014-08-13 11:00:00,2014-08-13,11,67,Wednesday
2014-08-13 12:00:00,2014-08-13,12,67,Wednesday
2014-08-13 13:00:00,2014-08-13,13,83,Wednesday
2014-08-13 14:00:00,2014-08-13,14,75,Wednesday
2014-08-13 15:00:00,2014-08-13,15,83,Wednesday
2014-08-13 16:00:00,2014-08-13,16,118,Wednesday
2014-08-13 17:00:00,2014-08-13,17,110,Wednesday
2014-08-13 18:00:00,2014-08-13,18,114,Wednesday
2014-08-13 19:00:00,2014-08-13,19,90,Wednesday
2014-08-13 20:00:00,2014-08-13,20,129,Wednesday
2014-08-13 21:00:00,2014-08-13,21,110,Wednesday
2014-08-13 22:00:00,2014-08-13,22,81,Wednesday
2014-08-13 23:00:00,2014-08-13,23,43,Wednesday
2014-08-14 00:00:00,2014-08-14,0,26,Thursday
2014-08-14 01:00:00,2014-08-14,1,18,Thursday
2014-08-14 02:00:00,2014-08-14,2,11,Thursday
2014-08-14 03:00:00,2014-08-14,3,28,Thursday
2014-08-14 04:00:00,2014-08-14,4,34,Thursday
2014-08-14 05:00:00,2014-08-14,5,51,Thursday
2014-08-14 06:00:00,2014-08-14,6,57,Thursday
2014-08-14 07:00:00,2014-08-14,7,62,Thursday
2014-08-14 08:00:00,2014-08-14,8,76,Thursday
2014-08-14 09:00:00,2014-08-14,9,72,Thursday
2014-08-14 10:00:00,2014-08-14,10,93,Thursday
2014-08-14 11:00:00,2014-08-14,11,63,Thursday
2014-08-14 12:00:00,2014-08-14,12,62,Thursday
2014-08-14 13:00:00,2014-08-14,13,73,Thursday
2014-08-14 14:00:00,2014-08-14,14,89,Thursday
2014-08-14 15:00:00,2014-08-14,15,115,Thursday
2014-08-14 16:00:00,2014-08-14,16,123,Thursday
2014-08-14 17:00:00,2014-08-14,17,131,Thursday
2014-08-14 18:00:00,2014-08-14,18,142,Thursday
2014-08-14 19:00:00,2014-08-14,19,128,Thursday
2014-08-14 20:00:00,2014-08-14,20,167,Thursday
2014-08-14 21:00:00,2014-08-14,21,126,Thursday
2014-08-14 22:00:00,2014-08-14,22,97,Thursday
2014-08-14 23:00:00,2014-08-14,23,36,Thursday
2014-08-15 00:00:00,2014-08-15,0,33,Friday
2014-08-15 01:00:00,2014-08-15,1,20,Friday
2014-08-15 02:00:00,2014-08-15,2,11,Friday
2014-08-15 03:00:00,2014-08-15,3,39,Friday
2014-08-15 04:00:00,2014-08-15,4,33,Friday
2014-08-15 05:00:00,2014-08-15,5,39,Friday
2014-08-15 06:00:00,2014-08-15,6,65,Friday
2014-08-15 07:00:00,2014-08-15,7,68,Friday
2014-08-15 08:00:00,2014-08-15,8,75,Friday
2014-08-15 09:00:00,2014-08-15,9,73,Friday
2014-08-15 10:00:00,2014-08-15,10,78,Friday
2014-08-15 11:00:00,2014-08-15,11,110,Friday
2014-08-15 12:00:00,2014-08-15,12,77,Friday
2014-08-15 13:00:00,2014-08-15,13,87,Friday
2014-08-15 14:00:00,2014-08-15,14,92,Friday
2014-08-15 15:00:00,2014-08-15,15,83,Friday
2014-08-15 16:00:00,2014-08-15,16,111,Friday
2014-08-15 17:00:00,2014-08-15,17,94,Friday
2014-08-15 18:00:00,2014-08-15,18,107,Friday
2014-08-15 19:00:00,2014-08-15,19,109,Friday
2014-08-15 20:00:00,2014-08-15,20,119,Friday
2014-08-15 21:00:00,2014-08-15,21,124,Friday
2014-08-15 22:00:00,2014-08-15,22,108,Friday
2014-08-15 23:00:00,2014-08-15,23,84,Friday
2014-08-18 00:00:00,2014-08-18,0,27,Monday
2014-08-18 01:00:00,2014-08-18,1,17,Monday
2014-08-18 02:00:00,2014-08-18,2,7,Monday
2014-08-18 03:00:00,2014-08-18,3,24,Monday
2014-08-18 04:00:00,2014-08-18,4,33,Monday
2014-08-18 05:00:00,2014-08-18,5,75,Monday
2014-08-18 06:00:00,2014-08-18,6,86,Monday
2014-08-18 07:00:00,2014-08-18,7,87,Monday
2014-08-18 08:00:00,2014-08-18,8,121,Monday
2014-08-18 09:00:00,2014-08-18,9,122,Monday
2014-08-18 10:00:00,2014-08-18,10,114,Monday
2014-08-18 11:00:00,2014-08-18,11,81,Monday
2014-08-18 12:00:00,2014-08-18,12,85,Monday
2014-08-18 13:00:00,2014-08-18,13,71,Monday
2014-08-18 14:00:00,2014-08-18,14,85,Monday
2014-08-18 15:00:00,2014-08-18,15,87,Monday
2014-08-18 16:00:00,2014-08-18,16,62,Monday
2014-08-18 17:00:00,2014-08-18,17,83,Monday
2014-08-18 18:00:00,2014-08-18,18,93,Monday
2014-08-18 19:00:00,2014-08-18,19,102,Monday
2014-08-18 20:00:00,2014-08-18,20,77,Monday
2014-08-18 21:00:00,2014-08-18,21,84,Monday
2014-08-18 22:00:00,2014-08-18,22,74,Monday
2014-08-18 23:00:00,2014-08-18,23,29,Monday
2014-08-19 00:00:00,2014-08-19,0,11,Tuesday
2014-08-19 01:00:00,2014-08-19,1,12,Tuesday
2014-08-19 02:00:00,2014-08-19,2,6,Tuesday
2014-08-19 03:00:00,2014-08-19,3,17,Tuesday
2014-08-19 04:00:00,2014-08-19,4,23,Tuesday
2014-08-19 05:00:00,2014-08-19,5,39,Tuesday
2014-08-19 06:00:00,2014-08-19,6,57,Tuesday
2014-08-19 07:00:00,2014-08-19,7,87,Tuesday
2014-08-19 08:00:00,2014-08-19,8,91,Tuesday
2014-08-19 09:00:00,2014-08-19,9,83,Tuesday
2014-08-19 10:00:00,2014-08-19,10,62,Tuesday
2014-08-19 11:00:00,2014-08-19,11,63,Tuesday
2014-08-19 12:00:00,2014-08-19,12,95,Tuesday
2014-08-19 13:00:00,2014-08-19,13,63,Tuesday
2014-08-19 14:00:00,2014-08-19,14,85,Tuesday
2014-08-19 15:00:00,2014-08-19,15,80,Tuesday
2014-08-19 16:00:00,2014-08-19,16,94,Tuesday
2014-08-19 17:00:00,2014-08-19,17,91,Tuesday
2014-08-19 18:00:00,2014-08-19,18,107,Tuesday
2014-08-19 19:00:00,2014-08-19,19,92,Tuesday
2014-08-19 20:00:00,2014-08-19,20,126,Tuesday
2014-08-19 21:00:00,2014-08-19,21,122,Tuesday
2014-08-19 22:00:00,2014-08-19,22,119,Tuesday
2014-08-19 23:00:00,2014-08-19,23,36,Tuesday
2014-08-20 00:00:00,2014-08-20,0,22,Wednesday
2014-08-20 01:00:00,2014-08-20,1,20,Wednesday
2014-08-20 02:00:00,2014-08-20,2,15,Wednesday
2014-08-20 03:00:00,2014-08-20,3,19,Wednesday
2014-08-20 04:00:00,2014-08-20,4,35,Wednesday
2014-08-20 05:00:00,2014-08-20,5,43,Wednesday
2014-08-20 06:00:00,2014-08-20,6,80,Wednesday
2014-08-20 07:00:00,2014-08-20,7,94,Wednesday
2014-08-20 08:00:00,2014-08-20,8,85,Wednesday
2014-08-20 09:00:00,2014-08-20,9,82,Wednesday
2014-08-20 10:00:00,2014-08-20,10,99,Wednesday
2014-08-20 11:00:00,2014-08-20,11,67,Wednesday
2014-08-20 12:00:00,2014-08-20,12,69,Wednesday
2014-08-20 13:00:00,2014-08-20,13,94,Wednesday
2014-08-20 14:00:00,2014-08-20,14,75,Wednesday
2014-08-20 15:00:00,2014-08-20,15,111,Wednesday
2014-08-20 16:00:00,2014-08-20,16,89,Wednesday
2014-08-20 17:00:00,2014-08-20,17,110,Wednesday
2014-08-20 18:00:00,2014-08-20,18,87,Wednesday
2014-08-20 19:00:00,2014-08-20,19,103,Wednesday
2014-08-20 20:00:00,2014-08-20,20,150,Wednesday
2014-08-20 21:00:00,2014-08-20,21,145,Wednesday
2014-08-20 22:00:00,2014-08-20,22,109,Wednesday
2014-08-20 23:00:00,2014-08-20,23,68,Wednesday
2014-08-21 00:00:00,2014-08-21,0,19,Thursday
2014-08-21 01:00:00,2014-08-21,1,16,Thursday
2014-08-21 02:00:00,2014-08-21,2,13,Thursday
2014-08-21 03:00:00,2014-08-21,3,20,Thursday
2014-08-21 04:00:00,2014-08-21,4,39,Thursday
2014-08-21 05:00:00,2014-08-21,5,53,Thursday
2014-08-21 06:00:00,2014-08-21,6,71,Thursday
2014-08-21 07:00:00,2014-08-21,7,80,Thursday
2014-08-21 08:00:00,2014-08-21,8,85,Thursday
2014-08-21 09:00:00,2014-08-21,9,82,Thursday
2014-08-21 10:00:00,2014-08-21,10,85,Thursday
2014-08-21 11:00:00,2014-08-21,11,103,Thursday
2014-08-21 12:00:00,2014-08-21,12,71,Thursday
2014-08-21 13:00:00,2014-08-21,13,97,Thursday
2014-08-21 14:00:00,2014-08-21,14,97,Thursday
2014-08-21 15:00:00,2014-08-21,15,99,Thursday
2014-08-21 16:00:00,2014-08-21,16,119,Thursday
2014-08-21 17:00:00,2014-08-21,17,125,Thursday
2014-08-21 18:00:00,2014-08-21,18,130,Thursday
2014-08-21 19:00:00,2014-08-21,19,121,Thursday
2014-08-21 20:00:00,2014-08-21,20,133,Thursday
2014-08-21 21:00:00,2014-08-21,21,133,Thursday
2014-08-21 22:00:00,2014-08-21,22,114,Thursday
2014-08-21 23:00:00,2014-08-21,23,99,Thursday
2014-08-22 00:00:00,2014-08-22,0,49,Friday
2014-08-22 01:00:00,2014-08-22,1,27,Friday
2014-08-22 02:00:00,2014-08-22,2,25,Friday
2014-08-22 03:00:00,2014-08-22,3,27,Friday
2014-08-22 04:00:00,2014-08-22,4,38,Friday
2014-08-22 05:00:00,2014-08-22,5,47,Friday
2014-08-22 06:00:00,2014-08-22,6,70,Friday
2014-08-22 07:00:00,2014-08-22,7,84,Friday
2014-08-22 08:00:00,2014-08-22,8,79,Friday
2014-08-22 09:00:00,2014-08-22,9,83,Friday
2014-08-22 10:00:00,2014-08-22,10,106,Friday
2014-08-22 11:00:00,2014-08-22,11,92,Friday
2014-08-22 12:00:00,2014-08-22,12,80,Friday
2014-08-22 13:00:00,2014-08-22,13,110,Friday
2014-08-22 14:00:00,2014-08-22,14,101,Friday
2014-08-22 15:00:00,2014-08-22,15,124,Friday
2014-08-22 16:00:00,2014-08-22,16,137,Friday
2014-08-22 17:00:00,2014-08-22,17,135,Friday
2014-08-22 18:00:00,2014-08-22,18,109,Friday
2014-08-22 19:00:00,2014-08-22,19,131,Friday
2014-08-22 20:00:00,2014-08-22,20,141,Friday
2014-08-22 21:00:00,2014-08-22,21,146,Friday
2014-08-22 22:00:00,2014-08-22,22,130,Friday
2014-08-22 23:00:00,2014-08-22,23,89,Friday
2014-08-25 00:00:00,2014-08-25,0,24,Monday
2014-08-25 01:00:00,2014-08-25,1,22,Monday
2014-08-25 02:00:00,2014-08-25,2,15,Monday
2014-08-25 03:00:00,2014-08-25,3,32,Monday
2014-08-25 04:00:00,2014-08-25,4,49,Monday
2014-08-25 05:00:00,2014-08-25,5,66,Monday
2014-08-25 06:00:00,2014-08-25,6,90,Monday
2014-08-25 07:00:00,2014-08-25,7,100,Monday
2014-08-25 08:00:00,2014-08-25,8,126,Monday
2014-08-25 09:00:00,2014-08-25,9,107,Monday
2014-08-25 10:00:00,2014-08-25,10,108,Monday
2014-08-25 11:00:00,2014-08-25,11,78,Monday
2014-08-25 12:00:00,2014-08-25,12,77,Monday
2014-08-25 13:00:00,2014-08-25,13,80,Monday
2014-08-25 14:00:00,2014-08-25,14,77,Monday
2014-08-25 15:00:00,2014-08-25,15,95,Monday
2014-08-25 16:00:00,2014-08-25,16,85,Monday
2014-08-25 17:00:00,2014-08-25,17,106,Monday
2014-08-25 18:00:00,2014-08-25,18,100,Monday
2014-08-25 19:00:00,2014-08-25,19,99,Monday
2014-08-25 20:00:00,2014-08-25,20,102,Monday
2014-08-25 21:00:00,2014-08-25,21,116,Monday
2014-08-25 22:00:00,2014-08-25,22,142,Monday
2014-08-25 23:00:00,2014-08-25,23,46,Monday
2014-08-26 00:00:00,2014-08-26,0,11,Tuesday
2014-08-26 01:00:00,2014-08-26,1,7,Tuesday
2014-08-26 02:00:00,2014-08-26,2,16,Tuesday
2014-08-26 03:00:00,2014-08-26,3,17,Tuesday
2014-08-26 04:00:00,2014-08-26,4,25,Tuesday
2014-08-26 05:00:00,2014-08-26,5,40,Tuesday
2014-08-26 06:00:00,2014-08-26,6,69,Tuesday
2014-08-26 07:00:00,2014-08-26,7,100,Tuesday
2014-08-26 08:00:00,2014-08-26,8,83,Tuesday
2014-08-26 09:00:00,2014-08-26,9,126,Tuesday
2014-08-26 10:00:00,2014-08-26,10,80,Tuesday
2014-08-26 11:00:00,2014-08-26,11,82,Tuesday
2014-08-26 12:00:00,2014-08-26,12,81,Tuesday
2014-08-26 13:00:00,2014-08-26,13,78,Tuesday
2014-08-26 14:00:00,2014-08-26,14,101,Tuesday
2014-08-26 15:00:00,2014-08-26,15,97,Tuesday
2014-08-26 16:00:00,2014-08-26,16,100,Tuesday
2014-08-26 17:00:00,2014-08-26,17,119,Tuesday
2014-08-26 18:00:00,2014-08-26,18,101,Tuesday
2014-08-26 19:00:00,2014-08-26,19,115,Tuesday
2014-08-26 20:00:00,2014-08-26,20,129,Tuesday
2014-08-26 21:00:00,2014-08-26,21,187,Tuesday
2014-08-26 22:00:00,2014-08-26,22,111,Tuesday
2014-08-26 23:00:00,2014-08-26,23,31,Tuesday
2014-08-27 00:00:00,2014-08-27,0,22,Wednesday
2014-08-27 01:00:00,2014-08-27,1,14,Wednesday
2014-08-27 02:00:00,2014-08-27,2,4,Wednesday
2014-08-27 03:00:00,2014-08-27,3,12,Wednesday
2014-08-27 04:00:00,2014-08-27,4,25,Wednesday
2014-08-27 05:00:00,2014-08-27,5,50,Wednesday
2014-08-27 06:00:00,2014-08-27,6,57,Wednesday
2014-08-27 07:00:00,2014-08-27,7,100,Wednesday
2014-08-27 08:00:00,2014-08-27,8,90,Wednesday
2014-08-27 09:00:00,2014-08-27,9,96,Wednesday
2014-08-27 10:00:00,2014-08-27,10,92,Wednesday
2014-08-27 11:00:00,2014-08-27,11,80,Wednesday
2014-08-27 12:00:00,2014-08-27,12,88,Wednesday
2014-08-27 13:00:00,2014-08-27,13,95,Wednesday
2014-08-27 14:00:00,2014-08-27,14,89,Wednesday
2014-08-27 15:00:00,2014-08-27,15,96,Wednesday
2014-08-27 16:00:00,2014-08-27,16,125,Wednesday
2014-08-27 17:00:00,2014-08-27,17,114,Wednesday
2014-08-27 18:00:00,2014-08-27,18,150,Wednesday
2014-08-27 19:00:00,2014-08-27,19,133,Wednesday
2014-08-27 20:00:00,2014-08-27,20,156,Wednesday
2014-08-27 21:00:00,2014-08-27,21,178,Wednesday
2014-08-27 22:00:00,2014-08-27,22,143,Wednesday
2014-08-27 23:00:00,2014-08-27,23,71,Wednesday
2014-08-28 00:00:00,2014-08-28,0,21,Thursday
2014-08-28 01:00:00,2014-08-28,1,18,Thursday
2014-08-28 02:00:00,2014-08-28,2,8,Thursday
2014-08-28 03:00:00,2014-08-28,3,28,Thursday
2014-08-28 04:00:00,2014-08-28,4,25,Thursday
2014-08-28 05:00:00,2014-08-28,5,56,Thursday
2014-08-28 06:00:00,2014-08-28,6,86,Thursday
2014-08-28 07:00:00,2014-08-28,7,90,Thursday
2014-08-28 08:00:00,2014-08-28,8,98,Thursday
2014-08-28 09:00:00,2014-08-28,9,100,Thursday
2014-08-28 10:00:00,2014-08-28,10,130,Thursday
2014-08-28 11:00:00,2014-08-28,11,98,Thursday
2014-08-28 12:00:00,2014-08-28,12,78,Thursday
2014-08-28 13:00:00,2014-08-28,13,117,Thursday
2014-08-28 14:00:00,2014-08-28,14,111,Thursday
2014-08-28 15:00:00,2014-08-28,15,152,Thursday
2014-08-28 16:00:00,2014-08-28,16,122,Thursday
2014-08-28 17:00:00,2014-08-28,17,156,Thursday
2014-08-28 18:00:00,2014-08-28,18,179,Thursday
2014-08-28 19:00:00,2014-08-28,19,163,Thursday
2014-08-28 20:00:00,2014-08-28,20,187,Thursday
2014-08-28 21:00:00,2014-08-28,21,215,Thursday
2014-08-28 22:00:00,2014-08-28,22,134,Thursday
2014-08-28 23:00:00,2014-08-28,23,65,Thursday
2014-08-29 00:00:00,2014-08-29,0,36,Friday
