,Date,Hour,Count,Weekday
2014-08-05 07:00:00,2014-08-05,7,155,Tuesday
2014-08-05 08:00:00,2014-08-05,8,129,Tuesday
2014-08-05 09:00:00,2014-08-05,9,110,Tuesday
2014-08-05 10:00:00,2014-08-05,10,93,Tuesday
2014-08-05 11:00:00,2014-08-05,11,112,Tuesday
2014-08-05 12:00:00,2014-08-05,12,100,Tuesday
2014-08-05 13:00:00,2014-08-05,13,87,Tuesday
2014-08-05 14:00:00,2014-08-05,14,94,Tuesday
2014-08-05 15:00:00,2014-08-05,15,98,Tuesday
2014-08-05 16:00:00,2014-08-05,16,111,Tuesday
2014-08-05 17:00:00,2014-08-05,17,128,Tuesday
2014-08-05 18:00:00,2014-08-05,18,116,Tuesday
2014-08-05 19:00:00,2014-08-05,19,137,Tuesday
2014-08-05 20:00:00,2014-08-05,20,129,Tuesday
2014-08-05 21:00:00,2014-08-05,21,164,Tuesday
2014-08-05 22:00:00,2014-08-05,22,145,Tuesday
2014-08-05 23:00:00,2014-08-05,23,85,Tuesday
2014-08-06 00:00:00,2014-08-06,0,42,Wednesday
2014-08-06 01:00:00,2014-08-06,1,31,Wednesday
2014-08-06 02:00:00,2014-08-06,2,33,Wednesday
2014-08-06 03:00:00,2014-08-06,3,50,Wednesday
2014-08-06 04:00:00,2014-08-06,4,72,Wednesday
2014-08-06 05:00:00,2014-08-06,5,102,Wednesday
2014-08-06 06:00:00,2014-08-06,6,134,Wednesday
2014-08-06 07:00:00,2014-08-06,7,180,Wednesday
2014-08-06 08:00:00,2014-08-06,8,158,Wednesday
2014-08-06 09:00:00,2014-08-06,9,136,Wednesday
2014-08-06 10:00:00,2014-08-06,10,118,Wednesday
2014-08-06 11:00:00,2014-08-06,11,127,Wednesday
2014-08-06 12:00:00,2014-08-06,12,98,Wednesday
2014-08-06 13:00:00,2014-08-06,13,89,Wednesday
2014-08-06 14:00:00,2014-08-06,14,107,Wednesday
2014-08-06 15:00:00,2014-08-06,15,121,Wednesday
2014-08-06 16:00:00,2014-08-06,16,123,Wednesday
2014-08-06 17:00:00,2014-08-06,17,158,Wednesday
2014-08-06 18:00:00,2014-08-06,18,159,Wednesday
2014-08-06 19:00:00,2014-08-06,19,145,Wednesday
2014-08-06 20:00:00,2014-08-06,20,175,Wednesday
2014-08-06 21:00:00,2014-08-06,21,235,Wednesday
2014-08-06 22:00:00,2014-08-06,22,180,Wednesday
2014-08-06 23:00:00,2014-08-06,23,107,Wednesday
2014-08-07 00:00:00,2014-08-07,0,71,Thursday
2014-08-07 01:00:00,2014-08-07,1,39,Thursday
2014-08-07 02:00:00,2014-08-07,2,37,Thursday
2014-08-07 03:00:00,2014-08-07,3,52,Thursday
2014-08-07 04:00:00,2014-08-07,4,78,Thursday
2014-08-07 05:00:00,2014-08-07,5,119,Thursday
2014-08-07 06:00:00,2014-08-07,6,146,Thursday
2014-08-07 07:00:00,2014-08-07,7,135,Thursday
2014-08-07 08:00:00,2014-08-07,8,149,Thursday
2014-08-07 09:00:00,2014-08-07,9,122,Thursday
2014-08-07 10:00:00,2014-08-07,10,108,Thursday
2014-08-07 11:00:00,2014-08-07,11,136,Thursday
2014-08-07 12:00:00,2014-08-07,12,90,Thursday
2014-08-07 13:00:00,2014-08-07,13,104,Thursday
2014-08-07 14:00:00,2014-08-07,14,93,Thursday
2014-08-07 15:00:00,2014-08-07,15,116,Thursday
2014-08-07 16:00:00,2014-08-07,16,110,Thursday
2014-08-07 17:00:00,2014-08-07,17,154,Thursday
2014-08-07 18:00:00,2014-08-07,18,161,Thursday
2014-08-07 19:00:00,2014-08-07,19,156,Thursday
2014-08-07 20:00:00,2014-08-07,20,157,Thursday
2014-08-07 21:00:00,2014-08-07,21,197,Thursday
2014-08-07 22:00:00,2014-08-07,22,188,Thursday
2014-08-07 23:00:00,2014-08-07,23,156,Thursday
2014-08-08 00:00:00,2014-08-08,0,89,Friday
2014-08-08 01:00:00,2014-08-08,1,50,Friday
2014-08-08 02:00:00,2014-08-08,2,42,Friday
2014-08-08 03:00:00,2014-08-08,3,57,Friday
2014-08-08 04:00:00,2014-08-08,4,74,Friday
2014-08-08 05:00:00,2014-08-08,5,113,Friday
2014-08-08 06:00:00,2014-08-08,6,149,Friday
2014-08-08 07:00:00,2014-08-08,7,144,Friday
2014-08-08 08:00:00,2014-08-08,8,134,Friday
2014-08-08 09:00:00,2014-08-08,9,118,Friday
2014-08-08 10:00:00,2014-08-08,10,119,Friday
2014-08-08 11:00:00,2014-08-08,11,117,Friday
2014-08-08 12:00:00,2014-08-08,12,91,Friday
2014-08-08 13:00:00,2014-08-08,13,109,Friday
2014-08-08 14:00:00,2014-08-08,14,119,Friday
2014-08-08 15:00:00,2014-08-08,15,133,Friday
2014-08-08 16:00:00,2014-08-08,16,128,Friday
2014-08-08 17:00:00,2014-08-08,17,153,Friday
2014-08-08 18:00:00,2014-08-08,18,194,Friday
2014-08-08 19:00:00,2014-08-08,19,214,Friday
2014-08-08 20:00:00,2014-08-08,20,200,Friday
2014-08-08 21:00:00,2014-08-08,21,250,Friday
2014-08-08 22:00:00,2014-08-08,22,261,Friday
2014-08-08 23:00:00,2014-08-08,23,250,Friday
2014-08-11 00:00:00,2014-08-11,0,46,Monday
2014-08-11 01:00:00,2014-08-11,1,29,Monday
2014-08-11 02:00:00,2014-08-11,2,28,Monday
2014-08-11 03:00:00,2014-08-11,3,53,Monday
2014-08-11 04:00:00,2014-08-11,4,73,Monday
2014-08-11 05:00:00,2014-08-11,5,107,Monday
2014-08-11 06:00:00,2014-08-11,6,138,Monday
2014-08-11 07:00:00,2014-08-11,7,144,Monday
2014-08-11 08:00:00,2014-08-11,8,112,Monday
2014-08-11 09:00:00,2014-08-11,9,87,Monday
2014-08-11 10:00:00,2014-08-11,10,105,Monday
2014-08-11 11:00:00,2014-08-11,11,88,Monday
2014-08-11 12:00:00,2014-08-11,12,90,Monday
2014-08-11 13:00:00,2014-08-11,13,98,Monday
2014-08-11 14:00:00,2014-08-11,14,84,Monday
2014-08-11 15:00:00,2014-08-11,15,99,Monday
2014-08-11 16:00:00,2014-08-11,16,96,Monday
2014-08-11 17:00:00,2014-08-11,17,128,Monday
2014-08-11 18:00:00,2014-08-11,18,142,Monday
2014-08-11 19:00:00,2014-08-11,19,129,Monday
2014-08-11 20:00:00,2014-08-11,20,130,Monday
2014-08-11 21:00:00,2014-08-11,21,130,Monday
2014-08-11 22:00:00,2014-08-11,22,122,Monday
2014-08-11 23:00:00,2014-08-11,23,65,Monday
2014-08-12 00:00:00,2014-08-12,0,48,Tuesday
2014-08-12 01:00:00,2014-08-12,1,30,Tuesday
2014-08-12 02:00:00,2014-08-12,2,23,Tuesday
2014-08-12 03:00:00,2014-08-12,3,29,Tuesday
2014-08-12 04:00:00,2014-08-12,4,57,Tuesday
2014-08-12 05:00:00,2014-08-12,5,95,Tuesday
2014-08-12 06:00:00,2014-08-12,6,118,Tuesday
2014-08-12 07:00:00,2014-08-12,7,170,Tuesday
2014-08-12 08:00:00,2014-08-12,8,158,Tuesday
2014-08-12 09:00:00,2014-08-12,9,120,Tuesday
2014-08-12 10:00:00,2014-08-12,10,93,Tuesday
2014-08-12 11:00:00,2014-08-12,11,125,Tuesday
2014-08-12 12:00:00,2014-08-12,12,73,Tuesday
2014-08-12 13:00:00,2014-08-12,13,103,Tuesday
2014-08-12 14:00:00,2014-08-12,14,100,Tuesday
2014-08-12 15:00:00,2014-08-12,15,92,Tuesday
2014-08-12 16:00:00,2014-08-12,16,105,Tuesday
2014-08-12 17:00:00,2014-08-12,17,128,Tuesday
2014-08-12 18:00:00,2014-08-12,18,174,Tuesday
2014-08-12 19:00:00,2014-08-12,19,126,Tuesday
2014-08-12 20:00:00,2014-08-12,20,168,Tuesday
2014-08-12 21:00:00,2014-08-12,21,167,Tuesday
2014-08-12 22:00:00,2014-08-12,22,150,Tuesday
2014-08-12 23:00:00,2014-08-12,23,95,Tuesday
2014-08-13 00:00:00,2014-08-13,0,79,Wednesday
2014-08-13 01:00:00,2014-08-13,1,36,Wednesday
2014-08-13 02:00:00,2014-08-13,2,41,Wednesday
2014-08-13 03:00:00,2014-08-13,3,39,Wednesday
2014-08-13 04:00:00,2014-08-13,4,60,Wednesday
2014-08-13 05:00:00,2014-08-13,5,93,Wednesday
2014-08-13 06:00:00,2014-08-13,6,159,Wednesday
2014-08-13 07:00:00,2014-08-13,7,162,Wednesday
2014-08-13 08:00:00,2014-08-13,8,148,Wednesday
2014-08-13 09:00:00,2014-08-13,9,141,Wednesday
2014-08-13 10:00:00,2014-08-13,10,94,Wednesday
2014-08-13 11:00:00,2014-08-13,11,100,Wednesday
2014-08-13 12:00:00,2014-08-13,12,85,Wednesday
2014-08-13 13:00:00,2014-08-13,13,97,Wednesday
2014-08-13 14:00:00,2014-08-13,14,88,Wednesday
2014-08-13 15:00:00,2014-08-13,15,95,Wednesday
2014-08-13 16:00:00,2014-08-13,16,110,Wednesday
2014-08-13 17:00:00,2014-08-13,17,139,Wednesday
2014-08-13 18:00:00,2014-08-13,18,139,Wednesday
2014-08-13 19:00:00,2014-08-13,19,153,Wednesday
2014-08-13 20:00:00,2014-08-13,20,180,Wednesday
2014-08-13 21:00:00,2014-08-13,21,174,Wednesday
2014-08-13 22:00:00,2014-08-13,22,149,Wednesday
2014-08-13 23:00:00,2014-08-13,23,90,Wednesday
2014-08-14 00:00:00,2014-08-14,0,54,Thursday
2014-08-14 01:00:00,2014-08-14,1,31,Thursday
2014-08-14 02:00:00,2014-08-14,2,28,Thursday
2014-08-14 03:00:00,2014-08-14,3,51,Thursday
2014-08-14 04:00:00,2014-08-14,4,73,Thursday
2014-08-14 05:00:00,2014-08-14,5,114,Thursday
2014-08-14 06:00:00,2014-08-14,6,142,Thursday
2014-08-14 07:00:00,2014-08-14,7,164,Thursday
2014-08-14 08:00:00,2014-08-14,8,126,Thursday
2014-08-14 09:00:00,2014-08-14,9,146,Thursday
2014-08-14 10:00:00,2014-08-14,10,113,Thursday
2014-08-14 11:00:00,2014-08-14,11,102,Thursday
2014-08-14 12:00:00,2014-08-14,12,81,Thursday
2014-08-14 13:00:00,2014-08-14,13,98,Thursday
2014-08-14 14:00:00,2014-08-14,14,101,Thursday
2014-08-14 15:00:00,2014-08-14,15,116,Thursday
2014-08-14 16:00:00,2014-08-14,16,107,Thursday
2014-08-14 17:00:00,2014-08-14,17,151,Thursday
2014-08-14 18:00:00,2014-08-14,18,162,Thursday
2014-08-14 19:00:00,2014-08-14,19,152,Thursday
2014-08-14 20:00:00,2014-08-14,20,178,Thursday
2014-08-14 21:00:00,2014-08-14,21,183,Thursday
2014-08-14 22:00:00,2014-08-14,22,187,Thursday
2014-08-14 23:00:00,2014-08-14,23,139,Thursday
2014-08-15 00:00:00,2014-08-15,0,57,Friday
2014-08-15 01:00:00,2014-08-15,1,47,Friday
2014-08-15 02:00:00,2014-08-15,2,49,Friday
2014-08-15 03:00:00,2014-08-15,3,66,Friday
2014-08-15 04:00:00,2014-08-15,4,78,Friday
2014-08-15 05:00:00,2014-08-15,5,102,Friday
2014-08-15 06:00:00,2014-08-15,6,124,Friday
2014-08-15 07:00:00,2014-08-15,7,174,Friday
2014-08-15 08:00:00,2014-08-15,8,149,Friday
2014-08-15 09:00:00,2014-08-15,9,125,Friday
2014-08-15 10:00:00,2014-08-15,10,109,Friday
2014-08-15 11:00:00,2014-08-15,11,111,Friday
2014-08-15 12:00:00,2014-08-15,12,99,Friday
2014-08-15 13:00:00,2014-08-15,13,117,Friday
2014-08-15 14:00:00,2014-08-15,14,106,Friday
2014-08-15 15:00:00,2014-08-15,15,133,Friday
2014-08-15 16:00:00,2014-08-15,16,143,Friday
2014-08-15 17:00:00,2014-08-15,17,202,Friday
2014-08-15 18:00:00,2014-08-15,18,201,Friday
2014-08-15 19:00:00,2014-08-15,19,217,Friday
2014-08-15 20:00:00,2014-08-15,20,215,Friday
2014-08-15 21:00:00,2014-08-15,21,220,Friday
2014-08-15 22:00:00,2014-08-15,22,294,Friday
2014-08-15 23:00:00,2014-08-15,23,254,Friday
2014-08-18 00:00:00,2014-08-18,0,50,Monday
2014-08-18 01:00:00,2014-08-18,1,37,Monday
2014-08-18 02:00:00,2014-08-18,2,26,Monday
2014-08-18 03:00:00,2014-08-18,3,55,Monday
2014-08-18 04:00:00,2014-08-18,4,79,Monday
2014-08-18 05:00:00,2014-08-18,5,100,Monday
2014-08-18 06:00:00,2014-08-18,6,129,Monday
2014-08-18 07:00:00,2014-08-18,7,143,Monday
2014-08-18 08:00:00,2014-08-18,8,117,Monday
2014-08-18 09:00:00,2014-08-18,9,116,Monday
2014-08-18 10:00:00,2014-08-18,10,113,Monday
2014-08-18 11:00:00,2014-08-18,11,86,Monday
2014-08-18 12:00:00,2014-08-18,12,100,Monday
2014-08-18 13:00:00,2014-08-18,13,83,Monday
2014-08-18 14:00:00,2014-08-18,14,96,Monday
2014-08-18 15:00:00,2014-08-18,15,100,Monday
2014-08-18 16:00:00,2014-08-18,16,109,Monday
2014-08-18 17:00:00,2014-08-18,17,108,Monday
2014-08-18 18:00:00,2014-08-18,18,151,Monday
2014-08-18 19:00:00,2014-08-18,19,147,Monday
2014-08-18 20:00:00,2014-08-18,20,131,Monday
2014-08-18 21:00:00,2014-08-18,21,135,Monday
2014-08-18 22:00:00,2014-08-18,22,105,Monday
2014-08-18 23:00:00,2014-08-18,23,72,Monday
2014-08-19 00:00:00,2014-08-19,0,48,Tuesday
2014-08-19 01:00:00,2014-08-19,1,32,Tuesday
2014-08-19 02:00:00,2014-08-19,2,24,Tuesday
2014-08-19 03:00:00,2014-08-19,3,56,Tuesday
2014-08-19 04:00:00,2014-08-19,4,72,Tuesday
2014-08-19 05:00:00,2014-08-19,5,89,Tuesday
2014-08-19 06:00:00,2014-08-19,6,137,Tuesday
2014-08-19 07:00:00,2014-08-19,7,151,Tuesday
2014-08-19 08:00:00,2014-08-19,8,129,Tuesday
2014-08-19 09:00:00,2014-08-19,9,113,Tuesday
2014-08-19 10:00:00,2014-08-19,10,103,Tuesday
2014-08-19 11:00:00,2014-08-19,11,101,Tuesday
2014-08-19 12:00:00,2014-08-19,12,85,Tuesday
2014-08-19 13:00:00,2014-08-19,13,99,Tuesday
2014-08-19 14:00:00,2014-08-19,14,95,Tuesday
2014-08-19 15:00:00,2014-08-19,15,94,Tuesday
2014-08-19 16:00:00,2014-08-19,16,116,Tuesday
2014-08-19 17:00:00,2014-08-19,17,136,Tuesday
2014-08-19 18:00:00,2014-08-19,18,127,Tuesday
2014-08-19 19:00:00,2014-08-19,19,133,Tuesday
2014-08-19 20:00:00,2014-08-19,20,154,Tuesday
2014-08-19 21:00:00,2014-08-19,21,152,Tuesday
2014-08-19 22:00:00,2014-08-19,22,139,Tuesday
2014-08-19 23:00:00,2014-08-19,23,88,Tuesday
2014-08-20 00:00:00,2014-08-20,0,62,Wednesday
2014-08-20 01:00:00,2014-08-20,1,44,Wednesday
2014-08-20 02:00:00,2014-08-20,2,23,Wednesday
2014-08-20 03:00:00,2014-08-20,3,55,Wednesday
2014-08-20 04:00:00,2014-08-20,4,55,Wednesday
2014-08-20 05:00:00,2014-08-20,5,121,Wednesday
2014-08-20 06:00:00,2014-08-20,6,136,Wednesday
2014-08-20 07:00:00,2014-08-20,7,172,Wednesday
2014-08-20 08:00:00,2014-08-20,8,155,Wednesday
2014-08-20 09:00:00,2014-08-20,9,134,Wednesday
2014-08-20 10:00:00,2014-08-20,10,129,Wednesday
2014-08-20 11:00:00,2014-08-20,11,118,Wednesday
2014-08-20 12:00:00,2014-08-20,12,92,Wednesday
2014-08-20 13:00:00,2014-08-20,13,106,Wednesday
2014-08-20 14:00:00,2014-08-20,14,91,Wednesday
2014-08-20 15:00:00,2014-08-20,15,105,Wednesday
2014-08-20 16:00:00,2014-08-20,16,111,Wednesday
2014-08-20 17:00:00,2014-08-20,17,145,Wednesday
2014-08-20 18:00:00,2014-08-20,18,155,Wednesday
2014-08-20 19:00:00,2014-08-20,19,175,Wednesday
2014-08-20 20:00:00,2014-08-20,20,181,Wednesday
2014-08-20 21:00:00,2014-08-20,21,204,Wednesday
2014-08-20 22:00:00,2014-08-20,22,156,Wednesday
2014-08-20 23:00:00,2014-08-20,23,106,Wednesday
2014-08-21 00:00:00,2014-08-21,0,72,Thursday
2014-08-21 01:00:00,2014-08-21,1,47,Thursday
2014-08-21 02:00:00,2014-08-21,2,40,Thursday
2014-08-21 03:00:00,2014-08-21,3,43,Thursday
2014-08-21 04:00:00,2014-08-21,4,62,Thursday
2014-08-21 05:00:00,2014-08-21,5,114,Thursday
2014-08-21 06:00:00,2014-08-21,6,145,Thursday
2014-08-21 07:00:00,2014-08-21,7,186,Thursday
2014-08-21 08:00:00,2014-08-21,8,164,Thursday
2014-08-21 09:00:00,2014-08-21,9,139,Thursday
2014-08-21 10:00:00,2014-08-21,10,111,Thursday
2014-08-21 11:00:00,2014-08-21,11,121,Thursday
2014-08-21 12:00:00,2014-08-21,12,119,Thursday
2014-08-21 13:00:00,2014-08-21,13,93,Thursday
2014-08-21 14:00:00,2014-08-21,14,106,Thursday
2014-08-21 15:00:00,2014-08-21,15,117,Thursday
2014-08-21 16:00:00,2014-08-21,16,113,Thursday
2014-08-21 17:00:00,2014-08-21,17,132,Thursday
2014-08-21 18:00:00,2014-08-21,18,169,Thursday
2014-08-21 19:00:00,2014-08-21,19,196,Thursday
2014-08-21 20:00:00,2014-08-21,20,221,Thursday
2014-08-21 21:00:00,2014-08-21,21,232,Thursday
2014-08-21 22:00:00,2014-08-21,22,191,Thursday
2014-08-21 23:00:00,2014-08-21,23,182,Thursday
2014-08-22 00:00:00,2014-08-22,0,108,Friday
2014-08-22 01:00:00,2014-08-22,1,53,Friday
2014-08-22 02:00:00,2014-08-22,2,43,Friday
2014-08-22 03:00:00,2014-08-22,3,49,Friday
2014-08-22 04:00:00,2014-08-22,4,68,Friday
2014-08-22 05:00:00,2014-08-22,5,114,Friday
2014-08-22 06:00:00,2014-08-22,6,142,Friday
2014-08-22 07:00:00,2014-08-22,7,168,Friday
2014-08-22 08:00:00,2014-08-22,8,176,Friday
2014-08-22 09:00:00,2014-08-22,9,141,Friday
2014-08-22 10:00:00,2014-08-22,10,132,Friday
2014-08-22 11:00:00,2014-08-22,11,124,Friday
2014-08-22 12:00:00,2014-08-22,12,110,Friday
2014-08-22 13:00:00,2014-08-22,13,117,Friday
2014-08-22 14:00:00,2014-08-22,14,121,Friday
2014-08-22 15:00:00,2014-08-22,15,143,Friday
2014-08-22 16:00:00,2014-08-22,16,152,Friday
2014-08-22 17:00:00,2014-08-22,17,202,Friday
2014-08-22 18:00:00,2014-08-22,18,214,Friday
2014-08-22 19:00:00,2014-08-22,19,228,Friday
2014-08-22 20:00:00,2014-08-22,20,198,Friday
2014-08-22 21:00:00,2014-08-22,21,255,Friday
2014-08-22 22:00:00,2014-08-22,22,301,Friday
2014-08-22 23:00:00,2014-08-22,23,271,Friday
2014-08-25 00:00:00,2014-08-25,0,49,Monday
2014-08-25 01:00:00,2014-08-25,1,41,Monday
2014-08-25 02:00:00,2014-08-25,2,39,Monday
2014-08-25 03:00:00,2014-08-25,3,55,Monday
2014-08-25 04:00:00,2014-08-25,4,102,Monday
2014-08-25 05:00:00,2014-08-25,5,105,Monday
2014-08-25 06:00:00,2014-08-25,6,137,Monday
2014-08-25 07:00:00,2014-08-25,7,142,Monday
2014-08-25 08:00:00,2014-08-25,8,143,Monday
2014-08-25 09:00:00,2014-08-25,9,114,Monday
2014-08-25 10:00:00,2014-08-25,10,107,Monday
2014-08-25 11:00:00,2014-08-25,11,105,Monday
2014-08-25 12:00:00,2014-08-25,12,90,Monday
2014-08-25 13:00:00,2014-08-25,13,80,Monday
2014-08-25 14:00:00,2014-08-25,14,96,Monday
2014-08-25 15:00:00,2014-08-25,15,107,Monday
2014-08-25 16:00:00,2014-08-25,16,97,Monday
2014-08-25 17:00:00,2014-08-25,17,123,Monday
2014-08-25 18:00:00,2014-08-25,18,136,Monday
2014-08-25 19:00:00,2014-08-25,19,128,Monday
2014-08-25 20:00:00,2014-08-25,20,125,Monday
2014-08-25 21:00:00,2014-08-25,21,121,Monday
2014-08-25 22:00:00,2014-08-25,22,101,Monday
2014-08-25 23:00:00,2014-08-25,23,82,Monday
2014-08-26 00:00:00,2014-08-26,0,50,Tuesday
2014-08-26 01:00:00,2014-08-26,1,32,Tuesday
2014-08-26 02:00:00,2014-08-26,2,23,Tuesday
2014-08-26 03:00:00,2014-08-26,3,42,Tuesday
2014-08-26 04:00:00,2014-08-26,4,62,Tuesday
2014-08-26 05:00:00,2014-08-26,5,102,Tuesday
2014-08-26 06:00:00,2014-08-26,6,133,Tuesday
2014-08-26 07:00:00,2014-08-26,7,165,Tuesday
2014-08-26 08:00:00,2014-08-26,8,128,Tuesday
2014-08-26 09:00:00,2014-08-26,9,144,Tuesday
2014-08-26 10:00:00,2014-08-26,10,87,Tuesday
2014-08-26 11:00:00,2014-08-26,11,109,Tuesday
2014-08-26 12:00:00,2014-08-26,12,88,Tuesday
2014-08-26 13:00:00,2014-08-26,13,121,Tuesday
2014-08-26 14:00:00,2014-08-26,14,92,Tuesday
2014-08-26 15:00:00,2014-08-26,15,114,Tuesday
2014-08-26 16:00:00,2014-08-26,16,100,Tuesday
2014-08-26 17:00:00,2014-08-26,17,154,Tuesday
2014-08-26 18:00:00,2014-08-26,18,167,Tuesday
2014-08-26 19:00:00,2014-08-26,19,135,Tuesday
2014-08-26 20:00:00,2014-08-26,20,156,Tuesday
2014-08-26 21:00:00,2014-08-26,21,165,Tuesday
2014-08-26 22:00:00,2014-08-26,22,139,Tuesday
2014-08-26 23:00:00,2014-08-26,23,87,Tuesday
2014-08-27 00:00:00,2014-08-27,0,51,Wednesday
2014-08-27 01:00:00,2014-08-27,1,38,Wednesday
2014-08-27 02:00:00,2014-08-27,2,28,Wednesday
2014-08-27 03:00:00,2014-08-27,3,59,Wednesday
2014-08-27 04:00:00,2014-08-27,4,63,Wednesday
2014-08-27 05:00:00,2014-08-27,5,103,Wednesday
2014-08-27 06:00:00,2014-08-27,6,118,Wednesday
2014-08-27 07:00:00,2014-08-27,7,163,Wednesday
2014-08-27 08:00:00,2014-08-27,8,160,Wednesday
2014-08-27 09:00:00,2014-08-27,9,115,Wednesday
2014-08-27 10:00:00,2014-08-27,10,129,Wednesday
2014-08-27 11:00:00,2014-08-27,11,105,Wednesday
2014-08-27 12:00:00,2014-08-27,12,92,Wednesday
2014-08-27 13:00:00,2014-08-27,13,88,Wednesday
2014-08-27 14:00:00,2014-08-27,14,97,Wednesday
2014-08-27 15:00:00,2014-08-27,15,89,Wednesday
2014-08-27 16:00:00,2014-08-27,16,138,Wednesday
2014-08-27 17:00:00,2014-08-27,17,147,Wednesday
2014-08-27 18:00:00,2014-08-27,18,177,Wednesday
2014-08-27 19:00:00,2014-08-27,19,174,Wednesday
2014-08-27 20:00:00,2014-08-27,20,170,Wednesday
2014-08-27 21:00:00,2014-08-27,21,218,Wednesday
2014-08-27 22:00:00,2014-08-27,22,142,Wednesday
2014-08-27 23:00:00,2014-08-27,23,95,Wednesday
2014-08-28 00:00:00,2014-08-28,0,76,Thursday
2014-08-28 01:00:00,2014-08-28,1,34,Thursday
2014-08-28 02:00:00,2014-08-28,2,43,Thursday
2014-08-28 03:00:00,2014-08-28,3,46,Thursday
2014-08-28 04:00:00,2014-08-28,4,70,Thursday
2014-08-28 05:00:00,2014-08-28,5,123,Thursday
2014-08-28 06:00:00,2014-08-28,6,144,Thursday
2014-08-28 07:00:00,2014-08-28,7,214,Thursday
2014-08-28 08:00:00,2014-08-28,8,140,Thursday
2014-08-28 09:00:00,2014-08-28,9,155,Thursday
2014-08-28 10:00:00,2014-08-28,10,120,Thursday
2014-08-28 11:00:00,2014-08-28,11,106,Thursday
2014-08-28 12:00:00,2014-08-28,12,129,Thursday
2014-08-28 13:00:00,2014-08-28,13,112,Thursday
2014-08-28 14:00:00,2014-08-28,14,110,Thursday
2014-08-28 15:00:00,2014-08-28,15,119,Thursday
2014-08-28 16:00:00,2014-08-28,16,121,Thursday
2014-08-28 17:00:00,2014-08-28,17,138,Thursday
2014-08-28 18:00:00,2014-08-28,18,191,Thursday
2014-08-28 19:00:00,2014-08-28,19,189,Thursday
2014-08-28 20:00:00,2014-08-28,20,194,Thursday
2014-08-28 21:00:00,2014-08-28,21,193,Thursday
2014-08-28 22:00:00,2014-08-28,22,193,Thursday
2014-08-28 23:00:00,2014-08-28,23,141,Thursday
2014-08-29 00:00:00,2014-08-29,0,90,Friday
