,Date,Hour,Count,Weekday
2014-04-30 09:00:00,2014-04-30,9,2,Wednesday
2014-04-30 10:00:00,2014-04-30,10,4,Wednesday
2014-04-30 11:00:00,2014-04-30,11,10,Wednesday
2014-04-30 12:00:00,2014-04-30,12,7,Wednesday
2014-04-30 13:00:00,2014-04-30,13,13,Wednesday
2014-04-30 14:00:00,2014-04-30,14,4,Wednesday
2014-04-30 15:00:00,2014-04-30,15,8,Wednesday
2014-04-30 16:00:00,2014-04-30,16,16,Wednesday
2014-04-30 17:00:00,2014-04-30,17,18,Wednesday
2014-04-30 18:00:00,2014-04-30,18,14,Wednesday
2014-04-30 19:00:00,2014-04-30,19,5,Wednesday
2014-04-30 20:00:00,2014-04-30,20,5,Wednesday
2014-04-30 21:00:00,2014-04-30,21,9,Wednesday
2014-04-30 22:00:00,2014-04-30,22,13,Wednesday
2014-04-30 23:00:00,2014-04-30,23,11,Wednesday
