,Date,Hour,Count,Weekday
2014-08-04 14:00:00,2014-08-04,14,563,Monday
2014-08-04 15:00:00,2014-08-04,15,708,Monday
2014-08-04 16:00:00,2014-08-04,16,894,Monday
2014-08-04 17:00:00,2014-08-04,17,1025,Monday
2014-08-04 18:00:00,2014-08-04,18,892,Monday
2014-08-04 19:00:00,2014-08-04,19,717,Monday
2014-08-04 20:00:00,2014-08-04,20,670,Monday
2014-08-04 21:00:00,2014-08-04,21,549,Monday
2014-08-04 22:00:00,2014-08-04,22,350,Monday
2014-08-04 23:00:00,2014-08-04,23,254,Monday
2014-08-05 00:00:00,2014-08-05,0,105,Tuesday
2014-08-05 01:00:00,2014-08-05,1,65,Tuesday
2014-08-05 02:00:00,2014-08-05,2,40,Tuesday
2014-08-05 03:00:00,2014-08-05,3,72,Tuesday
2014-08-05 04:00:00,2014-08-05,4,104,Tuesday
2014-08-05 05:00:00,2014-08-05,5,243,Tuesday
2014-08-05 06:00:00,2014-08-05,6,418,Tuesday
2014-08-05 07:00:00,2014-08-05,7,675,Tuesday
2014-08-05 08:00:00,2014-08-05,8,694,Tuesday
2014-08-05 09:00:00,2014-08-05,9,489,Tuesday
2014-08-05 10:00:00,2014-08-05,10,489,Tuesday
2014-08-05 11:00:00,2014-08-05,11,524,Tuesday
2014-08-05 12:00:00,2014-08-05,12,499,Tuesday
2014-08-05 13:00:00,2014-08-05,13,561,Tuesday
2014-08-05 14:00:00,2014-08-05,14,715,Tuesday
2014-08-05 15:00:00,2014-08-05,15,853,Tuesday
2014-08-05 16:00:00,2014-08-05,16,1063,Tuesday
2014-08-05 17:00:00,2014-08-05,17,1166,Tuesday
2014-08-05 18:00:00,2014-08-05,18,1017,Tuesday
2014-08-05 19:00:00,2014-08-05,19,876,Tuesday
2014-08-05 20:00:00,2014-08-05,20,790,Tuesday
2014-08-05 21:00:00,2014-08-05,21,662,Tuesday
2014-08-05 22:00:00,2014-08-05,22,476,Tuesday
2014-08-05 23:00:00,2014-08-05,23,267,Tuesday
2014-08-06 00:00:00,2014-08-06,0,143,Wednesday
2014-08-06 01:00:00,2014-08-06,1,81,Wednesday
2014-08-06 02:00:00,2014-08-06,2,61,Wednesday
2014-08-06 03:00:00,2014-08-06,3,97,Wednesday
2014-08-06 04:00:00,2014-08-06,4,153,Wednesday
2014-08-06 05:00:00,2014-08-06,5,274,Wednesday
2014-08-06 06:00:00,2014-08-06,6,488,Wednesday
2014-08-06 07:00:00,2014-08-06,7,711,Wednesday
2014-08-06 08:00:00,2014-08-06,8,701,Wednesday
2014-08-06 09:00:00,2014-08-06,9,518,Wednesday
2014-08-06 10:00:00,2014-08-06,10,524,Wednesday
2014-08-06 11:00:00,2014-08-06,11,520,Wednesday
2014-08-06 12:00:00,2014-08-06,12,559,Wednesday
2014-08-06 13:00:00,2014-08-06,13,563,Wednesday
2014-08-06 14:00:00,2014-08-06,14,697,Wednesday
2014-08-06 15:00:00,2014-08-06,15,946,Wednesday
2014-08-06 16:00:00,2014-08-06,16,1104,Wednesday
2014-08-06 17:00:00,2014-08-06,17,1261,Wednesday
2014-08-06 18:00:00,2014-08-06,18,1103,Wednesday
2014-08-06 19:00:00,2014-08-06,19,955,Wednesday
2014-08-06 20:00:00,2014-08-06,20,932,Wednesday
2014-08-06 21:00:00,2014-08-06,21,719,Wednesday
2014-08-06 22:00:00,2014-08-06,22,583,Wednesday
2014-08-06 23:00:00,2014-08-06,23,287,Wednesday
2014-08-07 00:00:00,2014-08-07,0,159,Thursday
2014-08-07 01:00:00,2014-08-07,1,94,Thursday
2014-08-07 02:00:00,2014-08-07,2,59,Thursday
2014-08-07 03:00:00,2014-08-07,3,105,Thursday
2014-08-07 04:00:00,2014-08-07,4,144,Thursday
2014-08-07 05:00:00,2014-08-07,5,238,Thursday
2014-08-07 06:00:00,2014-08-07,6,435,Thursday
2014-08-07 07:00:00,2014-08-07,7,689,Thursday
2014-08-07 08:00:00,2014-08-07,8,719,Thursday
2014-08-07 09:00:00,2014-08-07,9,527,Thursday
2014-08-07 10:00:00,2014-08-07,10,538,Thursday
2014-08-07 11:00:00,2014-08-07,11,559,Thursday
2014-08-07 12:00:00,2014-08-07,12,561,Thursday
2014-08-07 13:00:00,2014-08-07,13,631,Thursday
2014-08-07 14:00:00,2014-08-07,14,722,Thursday
2014-08-07 15:00:00,2014-08-07,15,918,Thursday
2014-08-07 16:00:00,2014-08-07,16,1140,Thursday
2014-08-07 17:00:00,2014-08-07,17,1213,Thursday
2014-08-07 18:00:00,2014-08-07,18,1185,Thursday
2014-08-07 19:00:00,2014-08-07,19,999,Thursday
2014-08-07 20:00:00,2014-08-07,20,996,Thursday
2014-08-07 21:00:00,2014-08-07,21,809,Thursday
2014-08-07 22:00:00,2014-08-07,22,757,Thursday
2014-08-07 23:00:00,2014-08-07,23,377,Thursday
2014-08-08 00:00:00,2014-08-08,0,228,Friday
2014-08-08 01:00:00,2014-08-08,1,129,Friday
2014-08-08 02:00:00,2014-08-08,2,80,Friday
2014-08-08 03:00:00,2014-08-08,3,125,Friday
2014-08-08 04:00:00,2014-08-08,4,160,Friday
2014-08-08 05:00:00,2014-08-08,5,230,Friday
2014-08-08 06:00:00,2014-08-08,6,374,Friday
2014-08-08 07:00:00,2014-08-08,7,624,Friday
2014-08-08 08:00:00,2014-08-08,8,620,Friday
2014-08-08 09:00:00,2014-08-08,9,488,Friday
2014-08-08 10:00:00,2014-08-08,10,469,Friday
2014-08-08 11:00:00,2014-08-08,11,497,Friday
2014-08-08 12:00:00,2014-08-08,12,428,Friday
2014-08-08 13:00:00,2014-08-08,13,607,Friday
2014-08-08 14:00:00,2014-08-08,14,602,Friday
2014-08-08 15:00:00,2014-08-08,15,826,Friday
2014-08-08 16:00:00,2014-08-08,16,898,Friday
2014-08-08 17:00:00,2014-08-08,17,913,Friday
2014-08-08 18:00:00,2014-08-08,18,895,Friday
2014-08-08 19:00:00,2014-08-08,19,806,Friday
2014-08-08 20:00:00,2014-08-08,20,700,Friday
2014-08-08 21:00:00,2014-08-08,21,673,Friday
2014-08-08 22:00:00,2014-08-08,22,658,Friday
2014-08-08 23:00:00,2014-08-08,23,451,Friday
2014-08-11 00:00:00,2014-08-11,0,91,Monday
2014-08-11 01:00:00,2014-08-11,1,54,Monday
2014-08-11 02:00:00,2014-08-11,2,52,Monday
2014-08-11 03:00:00,2014-08-11,3,96,Monday
2014-08-11 04:00:00,2014-08-11,4,149,Monday
2014-08-11 05:00:00,2014-08-11,5,233,Monday
2014-08-11 06:00:00,2014-08-11,6,388,Monday
2014-08-11 07:00:00,2014-08-11,7,561,Monday
2014-08-11 08:00:00,2014-08-11,8,533,Monday
2014-08-11 09:00:00,2014-08-11,9,411,Monday
2014-08-11 10:00:00,2014-08-11,10,433,Monday
2014-08-11 11:00:00,2014-08-11,11,379,Monday
2014-08-11 12:00:00,2014-08-11,12,409,Monday
2014-08-11 13:00:00,2014-08-11,13,438,Monday
2014-08-11 14:00:00,2014-08-11,14,486,Monday
2014-08-11 15:00:00,2014-08-11,15,545,Monday
2014-08-11 16:00:00,2014-08-11,16,718,Monday
2014-08-11 17:00:00,2014-08-11,17,846,Monday
2014-08-11 18:00:00,2014-08-11,18,744,Monday
2014-08-11 19:00:00,2014-08-11,19,704,Monday
2014-08-11 20:00:00,2014-08-11,20,593,Monday
2014-08-11 21:00:00,2014-08-11,21,467,Monday
2014-08-11 22:00:00,2014-08-11,22,348,Monday
2014-08-11 23:00:00,2014-08-11,23,194,Monday
2014-08-12 00:00:00,2014-08-12,0,103,Tuesday
2014-08-12 01:00:00,2014-08-12,1,70,Tuesday
2014-08-12 02:00:00,2014-08-12,2,39,Tuesday
2014-08-12 03:00:00,2014-08-12,3,41,Tuesday
2014-08-12 04:00:00,2014-08-12,4,121,Tuesday
2014-08-12 05:00:00,2014-08-12,5,188,Tuesday
2014-08-12 06:00:00,2014-08-12,6,414,Tuesday
2014-08-12 07:00:00,2014-08-12,7,704,Tuesday
2014-08-12 08:00:00,2014-08-12,8,654,Tuesday
2014-08-12 09:00:00,2014-08-12,9,473,Tuesday
2014-08-12 10:00:00,2014-08-12,10,469,Tuesday
2014-08-12 11:00:00,2014-08-12,11,505,Tuesday
2014-08-12 12:00:00,2014-08-12,12,462,Tuesday
2014-08-12 13:00:00,2014-08-12,13,598,Tuesday
2014-08-12 14:00:00,2014-08-12,14,837,Tuesday
2014-08-12 15:00:00,2014-08-12,15,916,Tuesday
2014-08-12 16:00:00,2014-08-12,16,1125,Tuesday
2014-08-12 17:00:00,2014-08-12,17,1334,Tuesday
2014-08-12 18:00:00,2014-08-12,18,1439,Tuesday
2014-08-12 19:00:00,2014-08-12,19,1027,Tuesday
2014-08-12 20:00:00,2014-08-12,20,937,Tuesday
2014-08-12 21:00:00,2014-08-12,21,704,Tuesday
2014-08-12 22:00:00,2014-08-12,22,506,Tuesday
2014-08-12 23:00:00,2014-08-12,23,268,Tuesday
2014-08-13 00:00:00,2014-08-13,0,193,Wednesday
2014-08-13 01:00:00,2014-08-13,1,100,Wednesday
2014-08-13 02:00:00,2014-08-13,2,54,Wednesday
2014-08-13 03:00:00,2014-08-13,3,86,Wednesday
2014-08-13 04:00:00,2014-08-13,4,147,Wednesday
2014-08-13 05:00:00,2014-08-13,5,288,Wednesday
2014-08-13 06:00:00,2014-08-13,6,634,Wednesday
2014-08-13 07:00:00,2014-08-13,7,887,Wednesday
2014-08-13 08:00:00,2014-08-13,8,850,Wednesday
2014-08-13 09:00:00,2014-08-13,9,623,Wednesday
2014-08-13 10:00:00,2014-08-13,10,568,Wednesday
2014-08-13 11:00:00,2014-08-13,11,539,Wednesday
2014-08-13 12:00:00,2014-08-13,12,504,Wednesday
2014-08-13 13:00:00,2014-08-13,13,509,Wednesday
2014-08-13 14:00:00,2014-08-13,14,582,Wednesday
2014-08-13 15:00:00,2014-08-13,15,748,Wednesday
2014-08-13 16:00:00,2014-08-13,16,1060,Wednesday
2014-08-13 17:00:00,2014-08-13,17,1095,Wednesday
2014-08-13 18:00:00,2014-08-13,18,957,Wednesday
2014-08-13 19:00:00,2014-08-13,19,853,Wednesday
2014-08-13 20:00:00,2014-08-13,20,854,Wednesday
2014-08-13 21:00:00,2014-08-13,21,706,Wednesday
2014-08-13 22:00:00,2014-08-13,22,473,Wednesday
2014-08-13 23:00:00,2014-08-13,23,273,Wednesday
2014-08-14 00:00:00,2014-08-14,0,171,Thursday
2014-08-14 01:00:00,2014-08-14,1,95,Thursday
2014-08-14 02:00:00,2014-08-14,2,83,Thursday
2014-08-14 03:00:00,2014-08-14,3,101,Thursday
2014-08-14 04:00:00,2014-08-14,4,132,Thursday
2014-08-14 05:00:00,2014-08-14,5,206,Thursday
2014-08-14 06:00:00,2014-08-14,6,411,Thursday
2014-08-14 07:00:00,2014-08-14,7,631,Thursday
2014-08-14 08:00:00,2014-08-14,8,624,Thursday
2014-08-14 09:00:00,2014-08-14,9,493,Thursday
2014-08-14 10:00:00,2014-08-14,10,452,Thursday
2014-08-14 11:00:00,2014-08-14,11,507,Thursday
2014-08-14 12:00:00,2014-08-14,12,493,Thursday
2014-08-14 13:00:00,2014-08-14,13,512,Thursday
2014-08-14 14:00:00,2014-08-14,14,692,Thursday
2014-08-14 15:00:00,2014-08-14,15,799,Thursday
2014-08-14 16:00:00,2014-08-14,16,964,Thursday
2014-08-14 17:00:00,2014-08-14,17,1063,Thursday
2014-08-14 18:00:00,2014-08-14,18,1017,Thursday
2014-08-14 19:00:00,2014-08-14,19,981,Thursday
2014-08-14 20:00:00,2014-08-14,20,902,Thursday
2014-08-14 21:00:00,2014-08-14,21,805,Thursday
2014-08-14 22:00:00,2014-08-14,22,619,Thursday
2014-08-14 23:00:00,2014-08-14,23,384,Thursday
2014-08-15 00:00:00,2014-08-15,0,210,Friday
2014-08-15 01:00:00,2014-08-15,1,120,Friday
2014-08-15 02:00:00,2014-08-15,2,87,Friday
2014-08-15 03:00:00,2014-08-15,3,110,Friday
2014-08-15 04:00:00,2014-08-15,4,126,Friday
2014-08-15 05:00:00,2014-08-15,5,200,Friday
2014-08-15 06:00:00,2014-08-15,6,336,Friday
2014-08-15 07:00:00,2014-08-15,7,576,Friday
2014-08-15 08:00:00,2014-08-15,8,575,Friday
2014-08-15 09:00:00,2014-08-15,9,436,Friday
2014-08-15 10:00:00,2014-08-15,10,483,Friday
2014-08-15 11:00:00,2014-08-15,11,464,Friday
2014-08-15 12:00:00,2014-08-15,12,497,Friday
2014-08-15 13:00:00,2014-08-15,13,499,Friday
2014-08-15 14:00:00,2014-08-15,14,587,Friday
2014-08-15 15:00:00,2014-08-15,15,775,Friday
2014-08-15 16:00:00,2014-08-15,16,854,Friday
2014-08-15 17:00:00,2014-08-15,17,848,Friday
2014-08-15 18:00:00,2014-08-15,18,826,Friday
2014-08-15 19:00:00,2014-08-15,19,725,Friday
2014-08-15 20:00:00,2014-08-15,20,659,Friday
2014-08-15 21:00:00,2014-08-15,21,651,Friday
2014-08-15 22:00:00,2014-08-15,22,625,Friday
2014-08-15 23:00:00,2014-08-15,23,465,Friday
2014-08-18 00:00:00,2014-08-18,0,70,Monday
2014-08-18 01:00:00,2014-08-18,1,65,Monday
2014-08-18 02:00:00,2014-08-18,2,39,Monday
2014-08-18 03:00:00,2014-08-18,3,90,Monday
2014-08-18 04:00:00,2014-08-18,4,131,Monday
2014-08-18 05:00:00,2014-08-18,5,227,Monday
2014-08-18 06:00:00,2014-08-18,6,377,Monday
2014-08-18 07:00:00,2014-08-18,7,620,Monday
2014-08-18 08:00:00,2014-08-18,8,539,Monday
2014-08-18 09:00:00,2014-08-18,9,373,Monday
2014-08-18 10:00:00,2014-08-18,10,357,Monday
2014-08-18 11:00:00,2014-08-18,11,376,Monday
2014-08-18 12:00:00,2014-08-18,12,358,Monday
2014-08-18 13:00:00,2014-08-18,13,403,Monday
2014-08-18 14:00:00,2014-08-18,14,480,Monday
2014-08-18 15:00:00,2014-08-18,15,602,Monday
2014-08-18 16:00:00,2014-08-18,16,712,Monday
2014-08-18 17:00:00,2014-08-18,17,796,Monday
2014-08-18 18:00:00,2014-08-18,18,632,Monday
2014-08-18 19:00:00,2014-08-18,19,614,Monday
2014-08-18 20:00:00,2014-08-18,20,563,Monday
2014-08-18 21:00:00,2014-08-18,21,413,Monday
2014-08-18 22:00:00,2014-08-18,22,276,Monday
2014-08-18 23:00:00,2014-08-18,23,189,Monday
2014-08-19 00:00:00,2014-08-19,0,100,Tuesday
2014-08-19 01:00:00,2014-08-19,1,58,Tuesday
2014-08-19 02:00:00,2014-08-19,2,45,Tuesday
2014-08-19 03:00:00,2014-08-19,3,68,Tuesday
2014-08-19 04:00:00,2014-08-19,4,94,Tuesday
2014-08-19 05:00:00,2014-08-19,5,186,Tuesday
2014-08-19 06:00:00,2014-08-19,6,381,Tuesday
2014-08-19 07:00:00,2014-08-19,7,625,Tuesday
2014-08-19 08:00:00,2014-08-19,8,584,Tuesday
2014-08-19 09:00:00,2014-08-19,9,427,Tuesday
2014-08-19 10:00:00,2014-08-19,10,447,Tuesday
2014-08-19 11:00:00,2014-08-19,11,418,Tuesday
2014-08-19 12:00:00,2014-08-19,12,430,Tuesday
2014-08-19 13:00:00,2014-08-19,13,511,Tuesday
2014-08-19 14:00:00,2014-08-19,14,567,Tuesday
2014-08-19 15:00:00,2014-08-19,15,720,Tuesday
2014-08-19 16:00:00,2014-08-19,16,871,Tuesday
2014-08-19 17:00:00,2014-08-19,17,944,Tuesday
2014-08-19 18:00:00,2014-08-19,18,732,Tuesday
2014-08-19 19:00:00,2014-08-19,19,710,Tuesday
2014-08-19 20:00:00,2014-08-19,20,696,Tuesday
2014-08-19 21:00:00,2014-08-19,21,587,Tuesday
2014-08-19 22:00:00,2014-08-19,22,437,Tuesday
2014-08-19 23:00:00,2014-08-19,23,247,Tuesday
2014-08-20 00:00:00,2014-08-20,0,140,Wednesday
2014-08-20 01:00:00,2014-08-20,1,76,Wednesday
2014-08-20 02:00:00,2014-08-20,2,59,Wednesday
2014-08-20 03:00:00,2014-08-20,3,68,Wednesday
2014-08-20 04:00:00,2014-08-20,4,119,Wednesday
2014-08-20 05:00:00,2014-08-20,5,210,Wednesday
2014-08-20 06:00:00,2014-08-20,6,403,Wednesday
2014-08-20 07:00:00,2014-08-20,7,648,Wednesday
2014-08-20 08:00:00,2014-08-20,8,633,Wednesday
2014-08-20 09:00:00,2014-08-20,9,478,Wednesday
2014-08-20 10:00:00,2014-08-20,10,496,Wednesday
2014-08-20 11:00:00,2014-08-20,11,498,Wednesday
2014-08-20 12:00:00,2014-08-20,12,502,Wednesday
2014-08-20 13:00:00,2014-08-20,13,559,Wednesday
2014-08-20 14:00:00,2014-08-20,14,607,Wednesday
2014-08-20 15:00:00,2014-08-20,15,758,Wednesday
2014-08-20 16:00:00,2014-08-20,16,909,Wednesday
2014-08-20 17:00:00,2014-08-20,17,1021,Wednesday
2014-08-20 18:00:00,2014-08-20,18,893,Wednesday
2014-08-20 19:00:00,2014-08-20,19,772,Wednesday
2014-08-20 20:00:00,2014-08-20,20,741,Wednesday
2014-08-20 21:00:00,2014-08-20,21,744,Wednesday
2014-08-20 22:00:00,2014-08-20,22,492,Wednesday
2014-08-20 23:00:00,2014-08-20,23,265,Wednesday
2014-08-21 00:00:00,2014-08-21,0,144,Thursday
2014-08-21 01:00:00,2014-08-21,1,109,Thursday
2014-08-21 02:00:00,2014-08-21,2,59,Thursday
2014-08-21 03:00:00,2014-08-21,3,87,Thursday
2014-08-21 04:00:00,2014-08-21,4,130,Thursday
2014-08-21 05:00:00,2014-08-21,5,195,Thursday
2014-08-21 06:00:00,2014-08-21,6,385,Thursday
2014-08-21 07:00:00,2014-08-21,7,683,Thursday
2014-08-21 08:00:00,2014-08-21,8,609,Thursday
2014-08-21 09:00:00,2014-08-21,9,475,Thursday
2014-08-21 10:00:00,2014-08-21,10,477,Thursday
2014-08-21 11:00:00,2014-08-21,11,510,Thursday
2014-08-21 12:00:00,2014-08-21,12,494,Thursday
2014-08-21 13:00:00,2014-08-21,13,602,Thursday
2014-08-21 14:00:00,2014-08-21,14,646,Thursday
2014-08-21 15:00:00,2014-08-21,15,833,Thursday
2014-08-21 16:00:00,2014-08-21,16,897,Thursday
2014-08-21 17:00:00,2014-08-21,17,1027,Thursday
2014-08-21 18:00:00,2014-08-21,18,981,Thursday
2014-08-21 19:00:00,2014-08-21,19,914,Thursday
2014-08-21 20:00:00,2014-08-21,20,883,Thursday
2014-08-21 21:00:00,2014-08-21,21,818,Thursday
2014-08-21 22:00:00,2014-08-21,22,757,Thursday
2014-08-21 23:00:00,2014-08-21,23,538,Thursday
2014-08-22 00:00:00,2014-08-22,0,246,Friday
2014-08-22 01:00:00,2014-08-22,1,107,Friday
2014-08-22 02:00:00,2014-08-22,2,63,Friday
2014-08-22 03:00:00,2014-08-22,3,108,Friday
2014-08-22 04:00:00,2014-08-22,4,146,Friday
2014-08-22 05:00:00,2014-08-22,5,213,Friday
2014-08-22 06:00:00,2014-08-22,6,322,Friday
2014-08-22 07:00:00,2014-08-22,7,568,Friday
2014-08-22 08:00:00,2014-08-22,8,591,Friday
2014-08-22 09:00:00,2014-08-22,9,435,Friday
2014-08-22 10:00:00,2014-08-22,10,435,Friday
2014-08-22 11:00:00,2014-08-22,11,445,Friday
2014-08-22 12:00:00,2014-08-22,12,475,Friday
2014-08-22 13:00:00,2014-08-22,13,527,Friday
2014-08-22 14:00:00,2014-08-22,14,629,Friday
2014-08-22 15:00:00,2014-08-22,15,846,Friday
2014-08-22 16:00:00,2014-08-22,16,851,Friday
2014-08-22 17:00:00,2014-08-22,17,756,Friday
2014-08-22 18:00:00,2014-08-22,18,706,Friday
2014-08-22 19:00:00,2014-08-22,19,660,Friday
2014-08-22 20:00:00,2014-08-22,20,585,Friday
2014-08-22 21:00:00,2014-08-22,21,591,Friday
2014-08-22 22:00:00,2014-08-22,22,544,Friday
2014-08-22 23:00:00,2014-08-22,23,459,Friday
2014-08-25 00:00:00,2014-08-25,0,67,Monday
2014-08-25 01:00:00,2014-08-25,1,41,Monday
2014-08-25 02:00:00,2014-08-25,2,37,Monday
2014-08-25 03:00:00,2014-08-25,3,98,Monday
2014-08-25 04:00:00,2014-08-25,4,151,Monday
2014-08-25 05:00:00,2014-08-25,5,266,Monday
2014-08-25 06:00:00,2014-08-25,6,350,Monday
2014-08-25 07:00:00,2014-08-25,7,578,Monday
2014-08-25 08:00:00,2014-08-25,8,508,Monday
2014-08-25 09:00:00,2014-08-25,9,358,Monday
2014-08-25 10:00:00,2014-08-25,10,349,Monday
2014-08-25 11:00:00,2014-08-25,11,352,Monday
2014-08-25 12:00:00,2014-08-25,12,356,Monday
2014-08-25 13:00:00,2014-08-25,13,404,Monday
2014-08-25 14:00:00,2014-08-25,14,430,Monday
2014-08-25 15:00:00,2014-08-25,15,573,Monday
2014-08-25 16:00:00,2014-08-25,16,645,Monday
2014-08-25 17:00:00,2014-08-25,17,688,Monday
2014-08-25 18:00:00,2014-08-25,18,643,Monday
2014-08-25 19:00:00,2014-08-25,19,557,Monday
2014-08-25 20:00:00,2014-08-25,20,527,Monday
2014-08-25 21:00:00,2014-08-25,21,391,Monday
2014-08-25 22:00:00,2014-08-25,22,302,Monday
2014-08-25 23:00:00,2014-08-25,23,184,Monday
2014-08-26 00:00:00,2014-08-26,0,66,Tuesday
2014-08-26 01:00:00,2014-08-26,1,55,Tuesday
2014-08-26 02:00:00,2014-08-26,2,47,Tuesday
2014-08-26 03:00:00,2014-08-26,3,61,Tuesday
2014-08-26 04:00:00,2014-08-26,4,108,Tuesday
2014-08-26 05:00:00,2014-08-26,5,199,Tuesday
2014-08-26 06:00:00,2014-08-26,6,395,Tuesday
2014-08-26 07:00:00,2014-08-26,7,606,Tuesday
2014-08-26 08:00:00,2014-08-26,8,571,Tuesday
2014-08-26 09:00:00,2014-08-26,9,442,Tuesday
2014-08-26 10:00:00,2014-08-26,10,440,Tuesday
2014-08-26 11:00:00,2014-08-26,11,410,Tuesday
2014-08-26 12:00:00,2014-08-26,12,421,Tuesday
2014-08-26 13:00:00,2014-08-26,13,483,Tuesday
2014-08-26 14:00:00,2014-08-26,14,483,Tuesday
2014-08-26 15:00:00,2014-08-26,15,628,Tuesday
2014-08-26 16:00:00,2014-08-26,16,835,Tuesday
2014-08-26 17:00:00,2014-08-26,17,810,Tuesday
2014-08-26 18:00:00,2014-08-26,18,684,Tuesday
2014-08-26 19:00:00,2014-08-26,19,697,Tuesday
2014-08-26 20:00:00,2014-08-26,20,642,Tuesday
2014-08-26 21:00:00,2014-08-26,21,603,Tuesday
2014-08-26 22:00:00,2014-08-26,22,406,Tuesday
2014-08-26 23:00:00,2014-08-26,23,206,Tuesday
2014-08-27 00:00:00,2014-08-27,0,93,Wednesday
2014-08-27 01:00:00,2014-08-27,1,69,Wednesday
2014-08-27 02:00:00,2014-08-27,2,38,Wednesday
2014-08-27 03:00:00,2014-08-27,3,71,Wednesday
2014-08-27 04:00:00,2014-08-27,4,98,Wednesday
2014-08-27 05:00:00,2014-08-27,5,189,Wednesday
2014-08-27 06:00:00,2014-08-27,6,385,Wednesday
2014-08-27 07:00:00,2014-08-27,7,627,Wednesday
2014-08-27 08:00:00,2014-08-27,8,605,Wednesday
2014-08-27 09:00:00,2014-08-27,9,454,Wednesday
2014-08-27 10:00:00,2014-08-27,10,493,Wednesday
2014-08-27 11:00:00,2014-08-27,11,469,Wednesday
2014-08-27 12:00:00,2014-08-27,12,477,Wednesday
2014-08-27 13:00:00,2014-08-27,13,520,Wednesday
2014-08-27 14:00:00,2014-08-27,14,558,Wednesday
2014-08-27 15:00:00,2014-08-27,15,752,Wednesday
2014-08-27 16:00:00,2014-08-27,16,836,Wednesday
2014-08-27 17:00:00,2014-08-27,17,863,Wednesday
2014-08-27 18:00:00,2014-08-27,18,787,Wednesday
2014-08-27 19:00:00,2014-08-27,19,738,Wednesday
2014-08-27 20:00:00,2014-08-27,20,733,Wednesday
2014-08-27 21:00:00,2014-08-27,21,609,Wednesday
2014-08-27 22:00:00,2014-08-27,22,478,Wednesday
2014-08-27 23:00:00,2014-08-27,23,243,Wednesday
2014-08-28 00:00:00,2014-08-28,0,127,Thursday
2014-08-28 01:00:00,2014-08-28,1,64,Thursday
2014-08-28 02:00:00,2014-08-28,2,50,Thursday
2014-08-28 03:00:00,2014-08-28,3,88,Thursday
2014-08-28 04:00:00,2014-08-28,4,106,Thursday
2014-08-28 05:00:00,2014-08-28,5,199,Thursday
2014-08-28 06:00:00,2014-08-28,6,360,Thursday
2014-08-28 07:00:00,2014-08-28,7,604,Thursday
2014-08-28 08:00:00,2014-08-28,8,540,Thursday
2014-08-28 09:00:00,2014-08-28,9,518,Thursday
2014-08-28 10:00:00,2014-08-28,10,464,Thursday
2014-08-28 11:00:00,2014-08-28,11,454,Thursday
2014-08-28 12:00:00,2014-08-28,12,459,Thursday
2014-08-28 13:00:00,2014-08-28,13,508,Thursday
2014-08-28 14:00:00,2014-08-28,14,556,Thursday
2014-08-28 15:00:00,2014-08-28,15,786,Thursday
2014-08-28 16:00:00,2014-08-28,16,860,Thursday
2014-08-28 17:00:00,2014-08-28,17,853,Thursday
2014-08-28 18:00:00,2014-08-28,18,769,Thursday
2014-08-28 19:00:00,2014-08-28,19,840,Thursday
2014-08-28 20:00:00,2014-08-28,20,726,Thursday
2014-08-28 21:00:00,2014-08-28,21,725,Thursday
2014-08-28 22:00:00,2014-08-28,22,500,Thursday
2014-08-28 23:00:00,2014-08-28,23,314,Thursday
