,Date,Hour,Count,Weekday
2014-08-08 22:00:00,2014-08-08,22,11,Friday
2014-08-08 23:00:00,2014-08-08,23,17,Friday
2014-08-11 00:00:00,2014-08-11,0,7,Monday
2014-08-11 01:00:00,2014-08-11,1,3,Monday
2014-08-11 02:00:00,2014-08-11,2,2,Monday
2014-08-11 03:00:00,2014-08-11,3,8,Monday
2014-08-11 04:00:00,2014-08-11,4,18,Monday
2014-08-11 05:00:00,2014-08-11,5,14,Monday
2014-08-11 06:00:00,2014-08-11,6,8,Monday
2014-08-11 07:00:00,2014-08-11,7,17,Monday
2014-08-11 08:00:00,2014-08-11,8,9,Monday
2014-08-11 09:00:00,2014-08-11,9,11,Monday
2014-08-11 10:00:00,2014-08-11,10,15,Monday
2014-08-11 11:00:00,2014-08-11,11,16,Monday
2014-08-11 12:00:00,2014-08-11,12,20,Monday
2014-08-11 13:00:00,2014-08-11,13,12,Monday
2014-08-11 14:00:00,2014-08-11,14,15,Monday
2014-08-11 15:00:00,2014-08-11,15,17,Monday
2014-08-11 16:00:00,2014-08-11,16,13,Monday
2014-08-11 17:00:00,2014-08-11,17,16,Monday
2014-08-11 18:00:00,2014-08-11,18,20,Monday
2014-08-11 19:00:00,2014-08-11,19,17,Monday
2014-08-11 20:00:00,2014-08-11,20,20,Monday
2014-08-11 21:00:00,2014-08-11,21,10,Monday
2014-08-11 22:00:00,2014-08-11,22,19,Monday
2014-08-11 23:00:00,2014-08-11,23,13,Monday
2014-08-12 00:00:00,2014-08-12,0,11,Tuesday
2014-08-12 01:00:00,2014-08-12,1,4,Tuesday
2014-08-12 02:00:00,2014-08-12,2,1,Tuesday
2014-08-12 03:00:00,2014-08-12,3,3,Tuesday
2014-08-12 04:00:00,2014-08-12,4,10,Tuesday
2014-08-12 05:00:00,2014-08-12,5,3,Tuesday
2014-08-12 06:00:00,2014-08-12,6,9,Tuesday
2014-08-12 07:00:00,2014-08-12,7,10,Tuesday
2014-08-12 08:00:00,2014-08-12,8,8,Tuesday
2014-08-12 09:00:00,2014-08-12,9,10,Tuesday
2014-08-12 10:00:00,2014-08-12,10,8,Tuesday
2014-08-12 11:00:00,2014-08-12,11,12,Tuesday
2014-08-12 12:00:00,2014-08-12,12,11,Tuesday
2014-08-12 13:00:00,2014-08-12,13,13,Tuesday
2014-08-12 14:00:00,2014-08-12,14,11,Tuesday
2014-08-12 15:00:00,2014-08-12,15,14,Tuesday
2014-08-12 16:00:00,2014-08-12,16,19,Tuesday
2014-08-12 17:00:00,2014-08-12,17,11,Tuesday
2014-08-12 18:00:00,2014-08-12,18,10,Tuesday
2014-08-12 19:00:00,2014-08-12,19,11,Tuesday
2014-08-12 20:00:00,2014-08-12,20,9,Tuesday
2014-08-12 21:00:00,2014-08-12,21,11,Tuesday
2014-08-12 22:00:00,2014-08-12,22,16,Tuesday
2014-08-12 23:00:00,2014-08-12,23,20,Tuesday
2014-08-13 00:00:00,2014-08-13,0,10,Wednesday
2014-08-13 01:00:00,2014-08-13,1,3,Wednesday
2014-08-13 02:00:00,2014-08-13,2,1,Wednesday
2014-08-13 03:00:00,2014-08-13,3,1,Wednesday
2014-08-13 04:00:00,2014-08-13,4,2,Wednesday
2014-08-13 05:00:00,2014-08-13,5,6,Wednesday
2014-08-13 06:00:00,2014-08-13,6,9,Wednesday
2014-08-13 07:00:00,2014-08-13,7,11,Wednesday
2014-08-13 08:00:00,2014-08-13,8,11,Wednesday
2014-08-13 09:00:00,2014-08-13,9,9,Wednesday
2014-08-13 10:00:00,2014-08-13,10,7,Wednesday
2014-08-13 11:00:00,2014-08-13,11,9,Wednesday
2014-08-13 12:00:00,2014-08-13,12,11,Wednesday
2014-08-13 13:00:00,2014-08-13,13,16,Wednesday
2014-08-13 14:00:00,2014-08-13,14,10,Wednesday
2014-08-13 15:00:00,2014-08-13,15,12,Wednesday
2014-08-13 16:00:00,2014-08-13,16,22,Wednesday
2014-08-13 17:00:00,2014-08-13,17,7,Wednesday
2014-08-13 18:00:00,2014-08-13,18,11,Wednesday
2014-08-13 19:00:00,2014-08-13,19,20,Wednesday
2014-08-13 20:00:00,2014-08-13,20,10,Wednesday
2014-08-13 21:00:00,2014-08-13,21,22,Wednesday
2014-08-13 22:00:00,2014-08-13,22,12,Wednesday
2014-08-13 23:00:00,2014-08-13,23,12,Wednesday
2014-08-14 00:00:00,2014-08-14,0,6,Thursday
2014-08-14 01:00:00,2014-08-14,1,6,Thursday
2014-08-14 02:00:00,2014-08-14,2,2,Thursday
2014-08-14 03:00:00,2014-08-14,3,2,Thursday
2014-08-14 04:00:00,2014-08-14,4,12,Thursday
2014-08-14 05:00:00,2014-08-14,5,5,Thursday
2014-08-14 06:00:00,2014-08-14,6,3,Thursday
2014-08-14 07:00:00,2014-08-14,7,14,Thursday
2014-08-14 08:00:00,2014-08-14,8,3,Thursday
2014-08-14 09:00:00,2014-08-14,9,8,Thursday
2014-08-14 10:00:00,2014-08-14,10,21,Thursday
2014-08-14 11:00:00,2014-08-14,11,11,Thursday
2014-08-14 12:00:00,2014-08-14,12,11,Thursday
2014-08-14 13:00:00,2014-08-14,13,10,Thursday
2014-08-14 14:00:00,2014-08-14,14,20,Thursday
2014-08-14 15:00:00,2014-08-14,15,17,Thursday
2014-08-14 16:00:00,2014-08-14,16,12,Thursday
2014-08-14 17:00:00,2014-08-14,17,20,Thursday
2014-08-14 18:00:00,2014-08-14,18,22,Thursday
2014-08-14 19:00:00,2014-08-14,19,28,Thursday
2014-08-14 20:00:00,2014-08-14,20,24,Thursday
2014-08-14 21:00:00,2014-08-14,21,16,Thursday
2014-08-14 22:00:00,2014-08-14,22,17,Thursday
2014-08-14 23:00:00,2014-08-14,23,20,Thursday
2014-08-15 00:00:00,2014-08-15,0,6,Friday
2014-08-15 01:00:00,2014-08-15,1,5,Friday
2014-08-15 03:00:00,2014-08-15,3,2,Friday
2014-08-15 04:00:00,2014-08-15,4,5,Friday
2014-08-15 05:00:00,2014-08-15,5,7,Friday
2014-08-15 06:00:00,2014-08-15,6,6,Friday
2014-08-15 07:00:00,2014-08-15,7,8,Friday
2014-08-15 08:00:00,2014-08-15,8,9,Friday
2014-08-15 09:00:00,2014-08-15,9,6,Friday
2014-08-15 10:00:00,2014-08-15,10,7,Friday
2014-08-15 11:00:00,2014-08-15,11,21,Friday
2014-08-15 12:00:00,2014-08-15,12,18,Friday
2014-08-15 13:00:00,2014-08-15,13,14,Friday
2014-08-15 14:00:00,2014-08-15,14,23,Friday
2014-08-15 15:00:00,2014-08-15,15,25,Friday
2014-08-15 16:00:00,2014-08-15,16,16,Friday
2014-08-15 17:00:00,2014-08-15,17,13,Friday
2014-08-15 18:00:00,2014-08-15,18,17,Friday
2014-08-15 19:00:00,2014-08-15,19,24,Friday
2014-08-15 20:00:00,2014-08-15,20,10,Friday
2014-08-15 21:00:00,2014-08-15,21,11,Friday
2014-08-15 22:00:00,2014-08-15,22,17,Friday
2014-08-15 23:00:00,2014-08-15,23,22,Friday
2014-08-18 00:00:00,2014-08-18,0,9,Monday
2014-08-18 01:00:00,2014-08-18,1,4,Monday
2014-08-18 02:00:00,2014-08-18,2,2,Monday
2014-08-18 03:00:00,2014-08-18,3,3,Monday
2014-08-18 04:00:00,2014-08-18,4,14,Monday
2014-08-18 05:00:00,2014-08-18,5,11,Monday
2014-08-18 06:00:00,2014-08-18,6,14,Monday
2014-08-18 07:00:00,2014-08-18,7,15,Monday
2014-08-18 08:00:00,2014-08-18,8,13,Monday
2014-08-18 09:00:00,2014-08-18,9,16,Monday
2014-08-18 10:00:00,2014-08-18,10,11,Monday
2014-08-18 11:00:00,2014-08-18,11,15,Monday
2014-08-18 12:00:00,2014-08-18,12,15,Monday
2014-08-18 13:00:00,2014-08-18,13,13,Monday
2014-08-18 14:00:00,2014-08-18,14,18,Monday
2014-08-18 15:00:00,2014-08-18,15,17,Monday
2014-08-18 16:00:00,2014-08-18,16,17,Monday
2014-08-18 17:00:00,2014-08-18,17,10,Monday
2014-08-18 18:00:00,2014-08-18,18,16,Monday
2014-08-18 19:00:00,2014-08-18,19,14,Monday
2014-08-18 20:00:00,2014-08-18,20,10,Monday
2014-08-18 21:00:00,2014-08-18,21,17,Monday
2014-08-18 22:00:00,2014-08-18,22,17,Monday
2014-08-18 23:00:00,2014-08-18,23,11,Monday
2014-08-19 00:00:00,2014-08-19,0,4,Tuesday
2014-08-19 01:00:00,2014-08-19,1,3,Tuesday
2014-08-19 02:00:00,2014-08-19,2,2,Tuesday
2014-08-19 03:00:00,2014-08-19,3,3,Tuesday
2014-08-19 04:00:00,2014-08-19,4,3,Tuesday
2014-08-19 05:00:00,2014-08-19,5,6,Tuesday
2014-08-19 06:00:00,2014-08-19,6,6,Tuesday
2014-08-19 07:00:00,2014-08-19,7,7,Tuesday
2014-08-19 08:00:00,2014-08-19,8,4,Tuesday
2014-08-19 09:00:00,2014-08-19,9,10,Tuesday
2014-08-19 10:00:00,2014-08-19,10,10,Tuesday
2014-08-19 11:00:00,2014-08-19,11,8,Tuesday
2014-08-19 12:00:00,2014-08-19,12,8,Tuesday
2014-08-19 13:00:00,2014-08-19,13,9,Tuesday
2014-08-19 14:00:00,2014-08-19,14,12,Tuesday
2014-08-19 15:00:00,2014-08-19,15,16,Tuesday
2014-08-19 16:00:00,2014-08-19,16,13,Tuesday
2014-08-19 17:00:00,2014-08-19,17,16,Tuesday
2014-08-19 18:00:00,2014-08-19,18,12,Tuesday
2014-08-19 19:00:00,2014-08-19,19,11,Tuesday
2014-08-19 20:00:00,2014-08-19,20,25,Tuesday
2014-08-19 21:00:00,2014-08-19,21,15,Tuesday
2014-08-19 22:00:00,2014-08-19,22,10,Tuesday
2014-08-19 23:00:00,2014-08-19,23,11,Tuesday
2014-08-20 00:00:00,2014-08-20,0,8,Wednesday
2014-08-20 01:00:00,2014-08-20,1,3,Wednesday
2014-08-20 02:00:00,2014-08-20,2,2,Wednesday
2014-08-20 03:00:00,2014-08-20,3,3,Wednesday
2014-08-20 04:00:00,2014-08-20,4,4,Wednesday
2014-08-20 05:00:00,2014-08-20,5,8,Wednesday
2014-08-20 06:00:00,2014-08-20,6,8,Wednesday
2014-08-20 07:00:00,2014-08-20,7,12,Wednesday
2014-08-20 08:00:00,2014-08-20,8,8,Wednesday
2014-08-20 09:00:00,2014-08-20,9,9,Wednesday
2014-08-20 10:00:00,2014-08-20,10,16,Wednesday
2014-08-20 11:00:00,2014-08-20,11,15,Wednesday
2014-08-20 12:00:00,2014-08-20,12,7,Wednesday
2014-08-20 13:00:00,2014-08-20,13,16,Wednesday
2014-08-20 14:00:00,2014-08-20,14,18,Wednesday
2014-08-20 15:00:00,2014-08-20,15,30,Wednesday
2014-08-20 16:00:00,2014-08-20,16,23,Wednesday
2014-08-20 17:00:00,2014-08-20,17,13,Wednesday
2014-08-20 18:00:00,2014-08-20,18,17,Wednesday
2014-08-20 19:00:00,2014-08-20,19,14,Wednesday
2014-08-20 20:00:00,2014-08-20,20,24,Wednesday
2014-08-20 21:00:00,2014-08-20,21,9,Wednesday
2014-08-20 22:00:00,2014-08-20,22,14,Wednesday
2014-08-20 23:00:00,2014-08-20,23,11,Wednesday
2014-08-21 00:00:00,2014-08-21,0,10,Thursday
2014-08-21 01:00:00,2014-08-21,1,4,Thursday
2014-08-21 03:00:00,2014-08-21,3,3,Thursday
2014-08-21 04:00:00,2014-08-21,4,9,Thursday
2014-08-21 05:00:00,2014-08-21,5,11,Thursday
2014-08-21 06:00:00,2014-08-21,6,10,Thursday
2014-08-21 07:00:00,2014-08-21,7,7,Thursday
2014-08-21 08:00:00,2014-08-21,8,5,Thursday
2014-08-21 09:00:00,2014-08-21,9,8,Thursday
2014-08-21 10:00:00,2014-08-21,10,7,Thursday
2014-08-21 11:00:00,2014-08-21,11,16,Thursday
2014-08-21 12:00:00,2014-08-21,12,10,Thursday
2014-08-21 13:00:00,2014-08-21,13,16,Thursday
2014-08-21 14:00:00,2014-08-21,14,23,Thursday
2014-08-21 15:00:00,2014-08-21,15,25,Thursday
2014-08-21 16:00:00,2014-08-21,16,45,Thursday
2014-08-21 17:00:00,2014-08-21,17,16,Thursday
2014-08-21 18:00:00,2014-08-21,18,23,Thursday
2014-08-21 19:00:00,2014-08-21,19,26,Thursday
2014-08-21 20:00:00,2014-08-21,20,18,Thursday
2014-08-21 21:00:00,2014-08-21,21,23,Thursday
2014-08-21 22:00:00,2014-08-21,22,18,Thursday
2014-08-21 23:00:00,2014-08-21,23,24,Thursday
2014-08-22 00:00:00,2014-08-22,0,11,Friday
2014-08-22 01:00:00,2014-08-22,1,11,Friday
2014-08-22 02:00:00,2014-08-22,2,2,Friday
2014-08-22 04:00:00,2014-08-22,4,4,Friday
2014-08-22 05:00:00,2014-08-22,5,3,Friday
2014-08-22 06:00:00,2014-08-22,6,12,Friday
2014-08-22 07:00:00,2014-08-22,7,8,Friday
2014-08-22 08:00:00,2014-08-22,8,6,Friday
2014-08-22 09:00:00,2014-08-22,9,7,Friday
2014-08-22 10:00:00,2014-08-22,10,10,Friday
2014-08-22 11:00:00,2014-08-22,11,9,Friday
2014-08-22 12:00:00,2014-08-22,12,13,Friday
2014-08-22 13:00:00,2014-08-22,13,17,Friday
2014-08-22 14:00:00,2014-08-22,14,19,Friday
2014-08-22 15:00:00,2014-08-22,15,31,Friday
2014-08-22 16:00:00,2014-08-22,16,19,Friday
2014-08-22 17:00:00,2014-08-22,17,18,Friday
2014-08-22 18:00:00,2014-08-22,18,20,Friday
2014-08-22 19:00:00,2014-08-22,19,22,Friday
2014-08-22 20:00:00,2014-08-22,20,16,Friday
2014-08-22 21:00:00,2014-08-22,21,15,Friday
2014-08-22 22:00:00,2014-08-22,22,16,Friday
2014-08-22 23:00:00,2014-08-22,23,17,Friday
2014-08-25 00:00:00,2014-08-25,0,5,Monday
2014-08-25 01:00:00,2014-08-25,1,3,Monday
2014-08-25 03:00:00,2014-08-25,3,5,Monday
2014-08-25 04:00:00,2014-08-25,4,7,Monday
2014-08-25 05:00:00,2014-08-25,5,10,Monday
2014-08-25 06:00:00,2014-08-25,6,18,Monday
2014-08-25 07:00:00,2014-08-25,7,12,Monday
2014-08-25 08:00:00,2014-08-25,8,14,Monday
2014-08-25 09:00:00,2014-08-25,9,9,Monday
2014-08-25 10:00:00,2014-08-25,10,9,Monday
2014-08-25 11:00:00,2014-08-25,11,10,Monday
2014-08-25 12:00:00,2014-08-25,12,18,Monday
2014-08-25 13:00:00,2014-08-25,13,17,Monday
2014-08-25 14:00:00,2014-08-25,14,23,Monday
2014-08-25 15:00:00,2014-08-25,15,17,Monday
2014-08-25 16:00:00,2014-08-25,16,16,Monday
2014-08-25 17:00:00,2014-08-25,17,10,Monday
2014-08-25 18:00:00,2014-08-25,18,13,Monday
2014-08-25 19:00:00,2014-08-25,19,5,Monday
2014-08-25 20:00:00,2014-08-25,20,16,Monday
2014-08-25 21:00:00,2014-08-25,21,17,Monday
2014-08-25 22:00:00,2014-08-25,22,11,Monday
2014-08-25 23:00:00,2014-08-25,23,8,Monday
2014-08-26 00:00:00,2014-08-26,0,3,Tuesday
2014-08-26 01:00:00,2014-08-26,1,2,Tuesday
2014-08-26 03:00:00,2014-08-26,3,1,Tuesday
2014-08-26 04:00:00,2014-08-26,4,10,Tuesday
2014-08-26 05:00:00,2014-08-26,5,4,Tuesday
2014-08-26 06:00:00,2014-08-26,6,10,Tuesday
2014-08-26 07:00:00,2014-08-26,7,11,Tuesday
2014-08-26 08:00:00,2014-08-26,8,8,Tuesday
2014-08-26 09:00:00,2014-08-26,9,12,Tuesday
2014-08-26 10:00:00,2014-08-26,10,14,Tuesday
2014-08-26 11:00:00,2014-08-26,11,19,Tuesday
2014-08-26 12:00:00,2014-08-26,12,10,Tuesday
2014-08-26 13:00:00,2014-08-26,13,17,Tuesday
2014-08-26 14:00:00,2014-08-26,14,18,Tuesday
2014-08-26 15:00:00,2014-08-26,15,21,Tuesday
2014-08-26 16:00:00,2014-08-26,16,10,Tuesday
2014-08-26 17:00:00,2014-08-26,17,21,Tuesday
2014-08-26 18:00:00,2014-08-26,18,20,Tuesday
2014-08-26 19:00:00,2014-08-26,19,17,Tuesday
2014-08-26 20:00:00,2014-08-26,20,19,Tuesday
2014-08-26 21:00:00,2014-08-26,21,22,Tuesday
2014-08-26 22:00:00,2014-08-26,22,17,Tuesday
2014-08-26 23:00:00,2014-08-26,23,8,Tuesday
2014-08-27 00:00:00,2014-08-27,0,2,Wednesday
2014-08-27 01:00:00,2014-08-27,1,2,Wednesday
2014-08-27 02:00:00,2014-08-27,2,4,Wednesday
2014-08-27 04:00:00,2014-08-27,4,4,Wednesday
2014-08-27 05:00:00,2014-08-27,5,6,Wednesday
2014-08-27 06:00:00,2014-08-27,6,12,Wednesday
2014-08-27 07:00:00,2014-08-27,7,11,Wednesday
2014-08-27 08:00:00,2014-08-27,8,6,Wednesday
2014-08-27 09:00:00,2014-08-27,9,8,Wednesday
2014-08-27 10:00:00,2014-08-27,10,9,Wednesday
2014-08-27 11:00:00,2014-08-27,11,19,Wednesday
2014-08-27 12:00:00,2014-08-27,12,14,Wednesday
2014-08-27 13:00:00,2014-08-27,13,24,Wednesday
2014-08-27 14:00:00,2014-08-27,14,12,Wednesday
2014-08-27 15:00:00,2014-08-27,15,19,Wednesday
2014-08-27 16:00:00,2014-08-27,16,19,Wednesday
2014-08-27 17:00:00,2014-08-27,17,18,Wednesday
2014-08-27 18:00:00,2014-08-27,18,12,Wednesday
2014-08-27 19:00:00,2014-08-27,19,18,Wednesday
2014-08-27 20:00:00,2014-08-27,20,21,Wednesday
2014-08-27 21:00:00,2014-08-27,21,18,Wednesday
2014-08-27 22:00:00,2014-08-27,22,9,Wednesday
2014-08-27 23:00:00,2014-08-27,23,11,Wednesday
2014-08-28 00:00:00,2014-08-28,0,3,Thursday
2014-08-28 01:00:00,2014-08-28,1,2,Thursday
2014-08-28 02:00:00,2014-08-28,2,1,Thursday
2014-08-28 03:00:00,2014-08-28,3,2,Thursday
2014-08-28 04:00:00,2014-08-28,4,9,Thursday
2014-08-28 05:00:00,2014-08-28,5,5,Thursday
2014-08-28 06:00:00,2014-08-28,6,14,Thursday
2014-08-28 07:00:00,2014-08-28,7,6,Thursday
2014-08-28 08:00:00,2014-08-28,8,6,Thursday
2014-08-28 09:00:00,2014-08-28,9,9,Thursday
2014-08-28 10:00:00,2014-08-28,10,10,Thursday
2014-08-28 11:00:00,2014-08-28,11,13,Thursday
2014-08-28 12:00:00,2014-08-28,12,15,Thursday
2014-08-28 13:00:00,2014-08-28,13,14,Thursday
2014-08-28 14:00:00,2014-08-28,14,20,Thursday
2014-08-28 15:00:00,2014-08-28,15,26,Thursday
2014-08-28 16:00:00,2014-08-28,16,21,Thursday
2014-08-28 17:00:00,2014-08-28,17,13,Thursday
2014-08-28 18:00:00,2014-08-28,18,17,Thursday
2014-08-28 19:00:00,2014-08-28,19,19,Thursday
2014-08-28 20:00:00,2014-08-28,20,21,Thursday
2014-08-28 21:00:00,2014-08-28,21,21,Thursday
2014-08-28 22:00:00,2014-08-28,22,27,Thursday
2014-08-28 23:00:00,2014-08-28,23,14,Thursday
2014-08-29 00:00:00,2014-08-29,0,4,Friday
2014-08-29 01:00:00,2014-08-29,1,13,Friday
2014-08-29 04:00:00,2014-08-29,4,5,Friday
2014-08-29 05:00:00,2014-08-29,5,5,Friday
2014-08-29 06:00:00,2014-08-29,6,8,Friday
2014-08-29 07:00:00,2014-08-29,7,7,Friday
2014-08-29 08:00:00,2014-08-29,8,9,Friday
