,Date,Hour,Count,Weekday
2014-06-08 14:00:00,2014-06-08,14,115,Sunday
2014-06-08 15:00:00,2014-06-08,15,118,Sunday
2014-06-08 16:00:00,2014-06-08,16,106,Sunday
2014-06-08 17:00:00,2014-06-08,17,86,Sunday
2014-06-08 18:00:00,2014-06-08,18,110,Sunday
2014-06-08 19:00:00,2014-06-08,19,92,Sunday
2014-06-08 20:00:00,2014-06-08,20,86,Sunday
2014-06-08 21:00:00,2014-06-08,21,107,Sunday
2014-06-08 22:00:00,2014-06-08,22,76,Sunday
2014-06-08 23:00:00,2014-06-08,23,34,Sunday
2014-06-14 00:00:00,2014-06-14,0,89,Saturday
2014-06-14 01:00:00,2014-06-14,1,58,Saturday
2014-06-14 02:00:00,2014-06-14,2,38,Saturday
2014-06-14 03:00:00,2014-06-14,3,48,Saturday
2014-06-14 04:00:00,2014-06-14,4,39,Saturday
2014-06-14 05:00:00,2014-06-14,5,40,Saturday
2014-06-14 06:00:00,2014-06-14,6,50,Saturday
2014-06-14 07:00:00,2014-06-14,7,61,Saturday
2014-06-14 08:00:00,2014-06-14,8,75,Saturday
2014-06-14 09:00:00,2014-06-14,9,109,Saturday
2014-06-14 10:00:00,2014-06-14,10,113,Saturday
2014-06-14 11:00:00,2014-06-14,11,132,Saturday
2014-06-14 12:00:00,2014-06-14,12,148,Saturday
2014-06-14 13:00:00,2014-06-14,13,148,Saturday
2014-06-14 14:00:00,2014-06-14,14,153,Saturday
2014-06-14 15:00:00,2014-06-14,15,142,Saturday
2014-06-14 16:00:00,2014-06-14,16,179,Saturday
2014-06-14 17:00:00,2014-06-14,17,151,Saturday
2014-06-14 18:00:00,2014-06-14,18,144,Saturday
2014-06-14 19:00:00,2014-06-14,19,164,Saturday
2014-06-14 20:00:00,2014-06-14,20,189,Saturday
2014-06-14 21:00:00,2014-06-14,21,231,Saturday
2014-06-14 22:00:00,2014-06-14,22,222,Saturday
2014-06-14 23:00:00,2014-06-14,23,204,Saturday
2014-06-15 00:00:00,2014-06-15,0,132,Sunday
2014-06-15 01:00:00,2014-06-15,1,108,Sunday
2014-06-15 02:00:00,2014-06-15,2,86,Sunday
2014-06-15 03:00:00,2014-06-15,3,59,Sunday
2014-06-15 04:00:00,2014-06-15,4,52,Sunday
2014-06-15 05:00:00,2014-06-15,5,52,Sunday
2014-06-15 06:00:00,2014-06-15,6,43,Sunday
2014-06-15 07:00:00,2014-06-15,7,45,Sunday
2014-06-15 08:00:00,2014-06-15,8,68,Sunday
2014-06-15 09:00:00,2014-06-15,9,77,Sunday
2014-06-15 10:00:00,2014-06-15,10,100,Sunday
2014-06-15 11:00:00,2014-06-15,11,105,Sunday
2014-06-15 12:00:00,2014-06-15,12,115,Sunday
2014-06-15 13:00:00,2014-06-15,13,111,Sunday
2014-06-15 14:00:00,2014-06-15,14,117,Sunday
2014-06-15 15:00:00,2014-06-15,15,112,Sunday
2014-06-15 16:00:00,2014-06-15,16,124,Sunday
2014-06-15 17:00:00,2014-06-15,17,106,Sunday
2014-06-15 18:00:00,2014-06-15,18,93,Sunday
2014-06-15 19:00:00,2014-06-15,19,80,Sunday
2014-06-15 20:00:00,2014-06-15,20,79,Sunday
2014-06-15 21:00:00,2014-06-15,21,109,Sunday
2014-06-15 22:00:00,2014-06-15,22,61,Sunday
2014-06-15 23:00:00,2014-06-15,23,59,Sunday
2014-06-21 00:00:00,2014-06-21,0,102,Saturday
2014-06-21 01:00:00,2014-06-21,1,80,Saturday
2014-06-21 02:00:00,2014-06-21,2,47,Saturday
2014-06-21 03:00:00,2014-06-21,3,40,Saturday
2014-06-21 04:00:00,2014-06-21,4,29,Saturday
2014-06-21 05:00:00,2014-06-21,5,41,Saturday
2014-06-21 06:00:00,2014-06-21,6,49,Saturday
2014-06-21 07:00:00,2014-06-21,7,49,Saturday
2014-06-21 08:00:00,2014-06-21,8,75,Saturday
2014-06-21 09:00:00,2014-06-21,9,97,Saturday
2014-06-21 10:00:00,2014-06-21,10,92,Saturday
2014-06-21 11:00:00,2014-06-21,11,124,Saturday
2014-06-21 12:00:00,2014-06-21,12,103,Saturday
2014-06-21 13:00:00,2014-06-21,13,123,Saturday
2014-06-21 14:00:00,2014-06-21,14,129,Saturday
2014-06-21 15:00:00,2014-06-21,15,133,Saturday
2014-06-21 16:00:00,2014-06-21,16,172,Saturday
2014-06-21 17:00:00,2014-06-21,17,162,Saturday
2014-06-21 18:00:00,2014-06-21,18,151,Saturday
2014-06-21 19:00:00,2014-06-21,19,152,Saturday
2014-06-21 20:00:00,2014-06-21,20,161,Saturday
2014-06-21 21:00:00,2014-06-21,21,208,Saturday
2014-06-21 22:00:00,2014-06-21,22,210,Saturday
2014-06-21 23:00:00,2014-06-21,23,171,Saturday
2014-06-22 00:00:00,2014-06-22,0,145,Sunday
2014-06-22 01:00:00,2014-06-22,1,102,Sunday
2014-06-22 02:00:00,2014-06-22,2,68,Sunday
2014-06-22 03:00:00,2014-06-22,3,50,Sunday
2014-06-22 04:00:00,2014-06-22,4,40,Sunday
2014-06-22 05:00:00,2014-06-22,5,34,Sunday
2014-06-22 06:00:00,2014-06-22,6,42,Sunday
2014-06-22 07:00:00,2014-06-22,7,41,Sunday
2014-06-22 08:00:00,2014-06-22,8,66,Sunday
2014-06-22 09:00:00,2014-06-22,9,91,Sunday
2014-06-22 10:00:00,2014-06-22,10,85,Sunday
2014-06-22 11:00:00,2014-06-22,11,110,Sunday
2014-06-22 12:00:00,2014-06-22,12,105,Sunday
2014-06-22 13:00:00,2014-06-22,13,113,Sunday
2014-06-22 14:00:00,2014-06-22,14,115,Sunday
2014-06-22 15:00:00,2014-06-22,15,108,Sunday
2014-06-22 16:00:00,2014-06-22,16,149,Sunday
2014-06-22 17:00:00,2014-06-22,17,110,Sunday
2014-06-22 18:00:00,2014-06-22,18,82,Sunday
2014-06-22 19:00:00,2014-06-22,19,135,Sunday
2014-06-22 20:00:00,2014-06-22,20,99,Sunday
2014-06-22 21:00:00,2014-06-22,21,116,Sunday
2014-06-22 22:00:00,2014-06-22,22,102,Sunday
2014-06-22 23:00:00,2014-06-22,23,60,Sunday
2014-06-28 00:00:00,2014-06-28,0,128,Saturday
2014-06-28 01:00:00,2014-06-28,1,88,Saturday
2014-06-28 02:00:00,2014-06-28,2,51,Saturday
2014-06-28 03:00:00,2014-06-28,3,33,Saturday
2014-06-28 04:00:00,2014-06-28,4,28,Saturday
2014-06-28 05:00:00,2014-06-28,5,39,Saturday
2014-06-28 06:00:00,2014-06-28,6,46,Saturday
2014-06-28 07:00:00,2014-06-28,7,57,Saturday
2014-06-28 08:00:00,2014-06-28,8,89,Saturday
2014-06-28 09:00:00,2014-06-28,9,116,Saturday
2014-06-28 10:00:00,2014-06-28,10,118,Saturday
2014-06-28 11:00:00,2014-06-28,11,98,Saturday
2014-06-28 12:00:00,2014-06-28,12,126,Saturday
2014-06-28 13:00:00,2014-06-28,13,109,Saturday
2014-06-28 14:00:00,2014-06-28,14,179,Saturday
2014-06-28 15:00:00,2014-06-28,15,166,Saturday
2014-06-28 16:00:00,2014-06-28,16,161,Saturday
2014-06-28 17:00:00,2014-06-28,17,172,Saturday
2014-06-28 18:00:00,2014-06-28,18,170,Saturday
2014-06-28 19:00:00,2014-06-28,19,164,Saturday
2014-06-28 20:00:00,2014-06-28,20,190,Saturday
2014-06-28 21:00:00,2014-06-28,21,246,Saturday
2014-06-28 22:00:00,2014-06-28,22,313,Saturday
2014-06-28 23:00:00,2014-06-28,23,244,Saturday
2014-06-29 00:00:00,2014-06-29,0,179,Sunday
2014-06-29 01:00:00,2014-06-29,1,101,Sunday
2014-06-29 02:00:00,2014-06-29,2,72,Sunday
2014-06-29 03:00:00,2014-06-29,3,45,Sunday
2014-06-29 04:00:00,2014-06-29,4,25,Sunday
2014-06-29 05:00:00,2014-06-29,5,43,Sunday
2014-06-29 06:00:00,2014-06-29,6,48,Sunday
2014-06-29 07:00:00,2014-06-29,7,42,Sunday
2014-06-29 08:00:00,2014-06-29,8,62,Sunday
2014-06-29 09:00:00,2014-06-29,9,98,Sunday
2014-06-29 10:00:00,2014-06-29,10,113,Sunday
2014-06-29 11:00:00,2014-06-29,11,119,Sunday
2014-06-29 12:00:00,2014-06-29,12,104,Sunday
2014-06-29 13:00:00,2014-06-29,13,109,Sunday
2014-06-29 14:00:00,2014-06-29,14,105,Sunday
2014-06-29 15:00:00,2014-06-29,15,102,Sunday
2014-06-29 16:00:00,2014-06-29,16,115,Sunday
2014-06-29 17:00:00,2014-06-29,17,89,Sunday
2014-06-29 18:00:00,2014-06-29,18,100,Sunday
2014-06-29 19:00:00,2014-06-29,19,101,Sunday
2014-06-29 20:00:00,2014-06-29,20,111,Sunday
2014-06-29 21:00:00,2014-06-29,21,109,Sunday
2014-06-29 22:00:00,2014-06-29,22,87,Sunday
2014-06-29 23:00:00,2014-06-29,23,51,Sunday
