,Date,Hour,Count,Weekday
2014-07-19 11:00:00,2014-07-19,11,155,Saturday
2014-07-19 12:00:00,2014-07-19,12,151,Saturday
2014-07-19 13:00:00,2014-07-19,13,164,Saturday
2014-07-19 14:00:00,2014-07-19,14,180,Saturday
2014-07-19 15:00:00,2014-07-19,15,171,Saturday
2014-07-19 16:00:00,2014-07-19,16,208,Saturday
2014-07-19 17:00:00,2014-07-19,17,200,Saturday
2014-07-19 18:00:00,2014-07-19,18,212,Saturday
2014-07-19 19:00:00,2014-07-19,19,155,Saturday
2014-07-19 20:00:00,2014-07-19,20,220,Saturday
2014-07-19 21:00:00,2014-07-19,21,242,Saturday
2014-07-19 22:00:00,2014-07-19,22,300,Saturday
2014-07-19 23:00:00,2014-07-19,23,269,Saturday
2014-07-20 00:00:00,2014-07-20,0,224,Sunday
2014-07-20 01:00:00,2014-07-20,1,158,Sunday
2014-07-20 02:00:00,2014-07-20,2,90,Sunday
2014-07-20 03:00:00,2014-07-20,3,84,Sunday
2014-07-20 04:00:00,2014-07-20,4,53,Sunday
2014-07-20 05:00:00,2014-07-20,5,61,Sunday
2014-07-20 06:00:00,2014-07-20,6,47,Sunday
2014-07-20 07:00:00,2014-07-20,7,75,Sunday
2014-07-20 08:00:00,2014-07-20,8,109,Sunday
2014-07-20 09:00:00,2014-07-20,9,139,Sunday
2014-07-20 10:00:00,2014-07-20,10,142,Sunday
2014-07-20 11:00:00,2014-07-20,11,171,Sunday
2014-07-20 12:00:00,2014-07-20,12,149,Sunday
2014-07-20 13:00:00,2014-07-20,13,165,Sunday
2014-07-20 14:00:00,2014-07-20,14,174,Sunday
2014-07-20 15:00:00,2014-07-20,15,144,Sunday
2014-07-20 16:00:00,2014-07-20,16,168,Sunday
2014-07-20 17:00:00,2014-07-20,17,153,Sunday
2014-07-20 18:00:00,2014-07-20,18,133,Sunday
2014-07-20 19:00:00,2014-07-20,19,103,Sunday
2014-07-20 20:00:00,2014-07-20,20,125,Sunday
2014-07-20 21:00:00,2014-07-20,21,125,Sunday
2014-07-20 22:00:00,2014-07-20,22,142,Sunday
2014-07-20 23:00:00,2014-07-20,23,80,Sunday
2014-07-26 00:00:00,2014-07-26,0,195,Saturday
2014-07-26 01:00:00,2014-07-26,1,122,Saturday
2014-07-26 02:00:00,2014-07-26,2,63,Saturday
2014-07-26 03:00:00,2014-07-26,3,54,Saturday
2014-07-26 04:00:00,2014-07-26,4,65,Saturday
2014-07-26 05:00:00,2014-07-26,5,57,Saturday
2014-07-26 06:00:00,2014-07-26,6,61,Saturday
2014-07-26 07:00:00,2014-07-26,7,92,Saturday
2014-07-26 08:00:00,2014-07-26,8,133,Saturday
2014-07-26 09:00:00,2014-07-26,9,158,Saturday
2014-07-26 10:00:00,2014-07-26,10,160,Saturday
2014-07-26 11:00:00,2014-07-26,11,183,Saturday
2014-07-26 12:00:00,2014-07-26,12,185,Saturday
2014-07-26 13:00:00,2014-07-26,13,173,Saturday
2014-07-26 14:00:00,2014-07-26,14,207,Saturday
2014-07-26 15:00:00,2014-07-26,15,235,Saturday
2014-07-26 16:00:00,2014-07-26,16,248,Saturday
2014-07-26 17:00:00,2014-07-26,17,225,Saturday
2014-07-26 18:00:00,2014-07-26,18,239,Saturday
2014-07-26 19:00:00,2014-07-26,19,194,Saturday
2014-07-26 20:00:00,2014-07-26,20,290,Saturday
2014-07-26 21:00:00,2014-07-26,21,266,Saturday
2014-07-26 22:00:00,2014-07-26,22,256,Saturday
2014-07-26 23:00:00,2014-07-26,23,263,Saturday
2014-07-27 00:00:00,2014-07-27,0,225,Sunday
2014-07-27 01:00:00,2014-07-27,1,178,Sunday
2014-07-27 02:00:00,2014-07-27,2,99,Sunday
2014-07-27 03:00:00,2014-07-27,3,66,Sunday
2014-07-27 04:00:00,2014-07-27,4,80,Sunday
2014-07-27 05:00:00,2014-07-27,5,56,Sunday
2014-07-27 06:00:00,2014-07-27,6,67,Sunday
2014-07-27 07:00:00,2014-07-27,7,69,Sunday
2014-07-27 08:00:00,2014-07-27,8,111,Sunday
2014-07-27 09:00:00,2014-07-27,9,138,Sunday
2014-07-27 10:00:00,2014-07-27,10,164,Sunday
2014-07-27 11:00:00,2014-07-27,11,169,Sunday
2014-07-27 12:00:00,2014-07-27,12,150,Sunday
2014-07-27 13:00:00,2014-07-27,13,207,Sunday
2014-07-27 14:00:00,2014-07-27,14,180,Sunday
2014-07-27 15:00:00,2014-07-27,15,189,Sunday
2014-07-27 16:00:00,2014-07-27,16,184,Sunday
2014-07-27 17:00:00,2014-07-27,17,178,Sunday
2014-07-27 18:00:00,2014-07-27,18,148,Sunday
2014-07-27 19:00:00,2014-07-27,19,142,Sunday
2014-07-27 20:00:00,2014-07-27,20,138,Sunday
2014-07-27 21:00:00,2014-07-27,21,130,Sunday
2014-07-27 22:00:00,2014-07-27,22,128,Sunday
2014-07-27 23:00:00,2014-07-27,23,88,Sunday
