,Date,Hour,Count,Weekday
2014-06-20 12:00:00,2014-06-20,12,444,Friday
2014-06-20 13:00:00,2014-06-20,13,542,Friday
2014-06-20 14:00:00,2014-06-20,14,598,Friday
2014-06-20 15:00:00,2014-06-20,15,798,Friday
2014-06-20 16:00:00,2014-06-20,16,896,Friday
2014-06-20 17:00:00,2014-06-20,17,871,Friday
2014-06-20 18:00:00,2014-06-20,18,761,Friday
2014-06-20 19:00:00,2014-06-20,19,567,Friday
2014-06-20 20:00:00,2014-06-20,20,487,Friday
2014-06-20 21:00:00,2014-06-20,21,628,Friday
2014-06-20 22:00:00,2014-06-20,22,602,Friday
2014-06-20 23:00:00,2014-06-20,23,393,Friday
2014-06-23 00:00:00,2014-06-23,0,55,Monday
2014-06-23 01:00:00,2014-06-23,1,30,Monday
2014-06-23 02:00:00,2014-06-23,2,34,Monday
2014-06-23 03:00:00,2014-06-23,3,84,Monday
2014-06-23 04:00:00,2014-06-23,4,133,Monday
2014-06-23 05:00:00,2014-06-23,5,199,Monday
2014-06-23 06:00:00,2014-06-23,6,293,Monday
2014-06-23 07:00:00,2014-06-23,7,535,Monday
2014-06-23 08:00:00,2014-06-23,8,460,Monday
2014-06-23 09:00:00,2014-06-23,9,309,Monday
2014-06-23 10:00:00,2014-06-23,10,276,Monday
2014-06-23 11:00:00,2014-06-23,11,311,Monday
2014-06-23 12:00:00,2014-06-23,12,319,Monday
2014-06-23 13:00:00,2014-06-23,13,342,Monday
2014-06-23 14:00:00,2014-06-23,14,436,Monday
2014-06-23 15:00:00,2014-06-23,15,575,Monday
2014-06-23 16:00:00,2014-06-23,16,715,Monday
2014-06-23 17:00:00,2014-06-23,17,734,Monday
2014-06-23 18:00:00,2014-06-23,18,553,Monday
2014-06-23 19:00:00,2014-06-23,19,439,Monday
2014-06-23 20:00:00,2014-06-23,20,452,Monday
2014-06-23 21:00:00,2014-06-23,21,373,Monday
2014-06-23 22:00:00,2014-06-23,22,272,Monday
2014-06-23 23:00:00,2014-06-23,23,119,Monday
2014-06-24 00:00:00,2014-06-24,0,73,Tuesday
2014-06-24 01:00:00,2014-06-24,1,53,Tuesday
2014-06-24 02:00:00,2014-06-24,2,29,Tuesday
2014-06-24 03:00:00,2014-06-24,3,58,Tuesday
2014-06-24 04:00:00,2014-06-24,4,102,Tuesday
2014-06-24 05:00:00,2014-06-24,5,164,Tuesday
2014-06-24 06:00:00,2014-06-24,6,295,Tuesday
2014-06-24 07:00:00,2014-06-24,7,587,Tuesday
2014-06-24 08:00:00,2014-06-24,8,507,Tuesday
2014-06-24 09:00:00,2014-06-24,9,389,Tuesday
2014-06-24 10:00:00,2014-06-24,10,354,Tuesday
2014-06-24 11:00:00,2014-06-24,11,384,Tuesday
2014-06-24 12:00:00,2014-06-24,12,372,Tuesday
2014-06-24 13:00:00,2014-06-24,13,437,Tuesday
2014-06-24 14:00:00,2014-06-24,14,538,Tuesday
2014-06-24 15:00:00,2014-06-24,15,700,Tuesday
2014-06-24 16:00:00,2014-06-24,16,892,Tuesday
2014-06-24 17:00:00,2014-06-24,17,965,Tuesday
2014-06-24 18:00:00,2014-06-24,18,674,Tuesday
2014-06-24 19:00:00,2014-06-24,19,607,Tuesday
2014-06-24 20:00:00,2014-06-24,20,730,Tuesday
2014-06-24 21:00:00,2014-06-24,21,603,Tuesday
2014-06-24 22:00:00,2014-06-24,22,394,Tuesday
2014-06-24 23:00:00,2014-06-24,23,205,Tuesday
2014-06-25 00:00:00,2014-06-25,0,116,Wednesday
2014-06-25 01:00:00,2014-06-25,1,45,Wednesday
2014-06-25 02:00:00,2014-06-25,2,41,Wednesday
2014-06-25 03:00:00,2014-06-25,3,76,Wednesday
2014-06-25 04:00:00,2014-06-25,4,87,Wednesday
2014-06-25 05:00:00,2014-06-25,5,161,Wednesday
2014-06-25 06:00:00,2014-06-25,6,372,Wednesday
2014-06-25 07:00:00,2014-06-25,7,709,Wednesday
2014-06-25 08:00:00,2014-06-25,8,567,Wednesday
2014-06-25 09:00:00,2014-06-25,9,418,Wednesday
2014-06-25 10:00:00,2014-06-25,10,422,Wednesday
2014-06-25 11:00:00,2014-06-25,11,452,Wednesday
2014-06-25 12:00:00,2014-06-25,12,455,Wednesday
2014-06-25 13:00:00,2014-06-25,13,523,Wednesday
2014-06-25 14:00:00,2014-06-25,14,700,Wednesday
2014-06-25 15:00:00,2014-06-25,15,878,Wednesday
2014-06-25 16:00:00,2014-06-25,16,1093,Wednesday
2014-06-25 17:00:00,2014-06-25,17,1192,Wednesday
2014-06-25 18:00:00,2014-06-25,18,1302,Wednesday
2014-06-25 19:00:00,2014-06-25,19,888,Wednesday
2014-06-25 20:00:00,2014-06-25,20,888,Wednesday
2014-06-25 21:00:00,2014-06-25,21,800,Wednesday
2014-06-25 22:00:00,2014-06-25,22,504,Wednesday
2014-06-25 23:00:00,2014-06-25,23,342,Wednesday
2014-06-26 00:00:00,2014-06-26,0,142,Thursday
2014-06-26 01:00:00,2014-06-26,1,82,Thursday
2014-06-26 02:00:00,2014-06-26,2,41,Thursday
2014-06-26 03:00:00,2014-06-26,3,75,Thursday
2014-06-26 04:00:00,2014-06-26,4,111,Thursday
2014-06-26 05:00:00,2014-06-26,5,199,Thursday
2014-06-26 06:00:00,2014-06-26,6,380,Thursday
2014-06-26 07:00:00,2014-06-26,7,642,Thursday
2014-06-26 08:00:00,2014-06-26,8,619,Thursday
2014-06-26 09:00:00,2014-06-26,9,490,Thursday
2014-06-26 10:00:00,2014-06-26,10,516,Thursday
2014-06-26 11:00:00,2014-06-26,11,465,Thursday
2014-06-26 12:00:00,2014-06-26,12,446,Thursday
2014-06-26 13:00:00,2014-06-26,13,609,Thursday
2014-06-26 14:00:00,2014-06-26,14,730,Thursday
2014-06-26 15:00:00,2014-06-26,15,950,Thursday
2014-06-26 16:00:00,2014-06-26,16,1040,Thursday
2014-06-26 17:00:00,2014-06-26,17,1184,Thursday
2014-06-26 18:00:00,2014-06-26,18,1109,Thursday
2014-06-26 19:00:00,2014-06-26,19,984,Thursday
2014-06-26 20:00:00,2014-06-26,20,1014,Thursday
2014-06-26 21:00:00,2014-06-26,21,869,Thursday
2014-06-26 22:00:00,2014-06-26,22,644,Thursday
2014-06-26 23:00:00,2014-06-26,23,365,Thursday
2014-06-27 00:00:00,2014-06-27,0,163,Friday
2014-06-27 01:00:00,2014-06-27,1,100,Friday
2014-06-27 02:00:00,2014-06-27,2,63,Friday
2014-06-27 03:00:00,2014-06-27,3,85,Friday
2014-06-27 04:00:00,2014-06-27,4,134,Friday
2014-06-27 05:00:00,2014-06-27,5,178,Friday
2014-06-27 06:00:00,2014-06-27,6,304,Friday
2014-06-27 07:00:00,2014-06-27,7,548,Friday
2014-06-27 08:00:00,2014-06-27,8,529,Friday
2014-06-27 09:00:00,2014-06-27,9,434,Friday
2014-06-27 10:00:00,2014-06-27,10,382,Friday
2014-06-27 11:00:00,2014-06-27,11,479,Friday
2014-06-27 12:00:00,2014-06-27,12,492,Friday
2014-06-27 13:00:00,2014-06-27,13,478,Friday
2014-06-27 14:00:00,2014-06-27,14,619,Friday
2014-06-27 15:00:00,2014-06-27,15,769,Friday
2014-06-27 16:00:00,2014-06-27,16,893,Friday
2014-06-27 17:00:00,2014-06-27,17,843,Friday
2014-06-27 18:00:00,2014-06-27,18,794,Friday
2014-06-27 19:00:00,2014-06-27,19,544,Friday
2014-06-27 20:00:00,2014-06-27,20,488,Friday
2014-06-27 21:00:00,2014-06-27,21,636,Friday
2014-06-27 22:00:00,2014-06-27,22,545,Friday
2014-06-27 23:00:00,2014-06-27,23,378,Friday
