,Date,Hour,Count,Weekday
2014-07-04 09:00:00,2014-07-04,9,15,Friday
2014-07-04 10:00:00,2014-07-04,10,13,Friday
2014-07-04 11:00:00,2014-07-04,11,26,Friday
2014-07-04 12:00:00,2014-07-04,12,33,Friday
2014-07-04 13:00:00,2014-07-04,13,32,Friday
2014-07-04 14:00:00,2014-07-04,14,41,Friday
2014-07-04 15:00:00,2014-07-04,15,30,Friday
2014-07-04 16:00:00,2014-07-04,16,29,Friday
2014-07-04 17:00:00,2014-07-04,17,35,Friday
2014-07-04 18:00:00,2014-07-04,18,36,Friday
2014-07-04 19:00:00,2014-07-04,19,21,Friday
2014-07-04 20:00:00,2014-07-04,20,29,Friday
2014-07-04 21:00:00,2014-07-04,21,36,Friday
2014-07-04 22:00:00,2014-07-04,22,30,Friday
2014-07-04 23:00:00,2014-07-04,23,28,Friday
2014-07-07 00:00:00,2014-07-07,0,27,Monday
2014-07-07 01:00:00,2014-07-07,1,6,Monday
2014-07-07 02:00:00,2014-07-07,2,4,Monday
2014-07-07 03:00:00,2014-07-07,3,3,Monday
2014-07-07 04:00:00,2014-07-07,4,61,Monday
2014-07-07 05:00:00,2014-07-07,5,80,Monday
2014-07-07 06:00:00,2014-07-07,6,75,Monday
2014-07-07 07:00:00,2014-07-07,7,28,Monday
2014-07-07 08:00:00,2014-07-07,8,16,Monday
2014-07-07 09:00:00,2014-07-07,9,22,Monday
2014-07-07 10:00:00,2014-07-07,10,34,Monday
2014-07-07 11:00:00,2014-07-07,11,22,Monday
2014-07-07 12:00:00,2014-07-07,12,30,Monday
2014-07-07 13:00:00,2014-07-07,13,62,Monday
2014-07-07 14:00:00,2014-07-07,14,90,Monday
2014-07-07 15:00:00,2014-07-07,15,47,Monday
2014-07-07 16:00:00,2014-07-07,16,42,Monday
2014-07-07 17:00:00,2014-07-07,17,43,Monday
2014-07-07 18:00:00,2014-07-07,18,50,Monday
2014-07-07 19:00:00,2014-07-07,19,77,Monday
2014-07-07 20:00:00,2014-07-07,20,61,Monday
2014-07-07 21:00:00,2014-07-07,21,64,Monday
2014-07-07 22:00:00,2014-07-07,22,44,Monday
2014-07-07 23:00:00,2014-07-07,23,48,Monday
2014-07-08 00:00:00,2014-07-08,0,28,Tuesday
2014-07-08 01:00:00,2014-07-08,1,3,Tuesday
2014-07-08 02:00:00,2014-07-08,2,4,Tuesday
2014-07-08 03:00:00,2014-07-08,3,9,Tuesday
2014-07-08 04:00:00,2014-07-08,4,26,Tuesday
2014-07-08 05:00:00,2014-07-08,5,47,Tuesday
2014-07-08 06:00:00,2014-07-08,6,26,Tuesday
2014-07-08 07:00:00,2014-07-08,7,25,Tuesday
2014-07-08 08:00:00,2014-07-08,8,24,Tuesday
2014-07-08 09:00:00,2014-07-08,9,14,Tuesday
2014-07-08 10:00:00,2014-07-08,10,18,Tuesday
2014-07-08 11:00:00,2014-07-08,11,24,Tuesday
2014-07-08 12:00:00,2014-07-08,12,37,Tuesday
2014-07-08 13:00:00,2014-07-08,13,49,Tuesday
2014-07-08 14:00:00,2014-07-08,14,59,Tuesday
2014-07-08 15:00:00,2014-07-08,15,62,Tuesday
2014-07-08 16:00:00,2014-07-08,16,42,Tuesday
2014-07-08 17:00:00,2014-07-08,17,34,Tuesday
2014-07-08 18:00:00,2014-07-08,18,42,Tuesday
2014-07-08 19:00:00,2014-07-08,19,47,Tuesday
2014-07-08 20:00:00,2014-07-08,20,63,Tuesday
2014-07-08 21:00:00,2014-07-08,21,38,Tuesday
2014-07-08 22:00:00,2014-07-08,22,43,Tuesday
2014-07-08 23:00:00,2014-07-08,23,46,Tuesday
2014-07-09 00:00:00,2014-07-09,0,57,Wednesday
2014-07-09 01:00:00,2014-07-09,1,9,Wednesday
2014-07-09 02:00:00,2014-07-09,2,2,Wednesday
2014-07-09 03:00:00,2014-07-09,3,5,Wednesday
2014-07-09 04:00:00,2014-07-09,4,16,Wednesday
2014-07-09 05:00:00,2014-07-09,5,21,Wednesday
2014-07-09 06:00:00,2014-07-09,6,28,Wednesday
2014-07-09 07:00:00,2014-07-09,7,37,Wednesday
2014-07-09 08:00:00,2014-07-09,8,24,Wednesday
2014-07-09 09:00:00,2014-07-09,9,16,Wednesday
2014-07-09 10:00:00,2014-07-09,10,17,Wednesday
2014-07-09 11:00:00,2014-07-09,11,16,Wednesday
2014-07-09 12:00:00,2014-07-09,12,33,Wednesday
2014-07-09 13:00:00,2014-07-09,13,48,Wednesday
2014-07-09 14:00:00,2014-07-09,14,68,Wednesday
2014-07-09 15:00:00,2014-07-09,15,45,Wednesday
2014-07-09 16:00:00,2014-07-09,16,46,Wednesday
2014-07-09 17:00:00,2014-07-09,17,37,Wednesday
2014-07-09 18:00:00,2014-07-09,18,43,Wednesday
2014-07-09 19:00:00,2014-07-09,19,44,Wednesday
2014-07-09 20:00:00,2014-07-09,20,65,Wednesday
2014-07-09 21:00:00,2014-07-09,21,63,Wednesday
2014-07-09 22:00:00,2014-07-09,22,59,Wednesday
2014-07-09 23:00:00,2014-07-09,23,37,Wednesday
2014-07-10 00:00:00,2014-07-10,0,20,Thursday
2014-07-10 01:00:00,2014-07-10,1,7,Thursday
2014-07-10 02:00:00,2014-07-10,2,3,Thursday
2014-07-10 03:00:00,2014-07-10,3,4,Thursday
2014-07-10 04:00:00,2014-07-10,4,18,Thursday
2014-07-10 05:00:00,2014-07-10,5,30,Thursday
2014-07-10 06:00:00,2014-07-10,6,39,Thursday
2014-07-10 07:00:00,2014-07-10,7,27,Thursday
2014-07-10 08:00:00,2014-07-10,8,24,Thursday
2014-07-10 09:00:00,2014-07-10,9,16,Thursday
2014-07-10 10:00:00,2014-07-10,10,19,Thursday
2014-07-10 11:00:00,2014-07-10,11,17,Thursday
2014-07-10 12:00:00,2014-07-10,12,23,Thursday
2014-07-10 13:00:00,2014-07-10,13,36,Thursday
2014-07-10 14:00:00,2014-07-10,14,77,Thursday
2014-07-10 15:00:00,2014-07-10,15,53,Thursday
2014-07-10 16:00:00,2014-07-10,16,42,Thursday
2014-07-10 17:00:00,2014-07-10,17,31,Thursday
2014-07-10 18:00:00,2014-07-10,18,43,Thursday
2014-07-10 19:00:00,2014-07-10,19,61,Thursday
2014-07-10 20:00:00,2014-07-10,20,80,Thursday
2014-07-10 21:00:00,2014-07-10,21,56,Thursday
2014-07-10 22:00:00,2014-07-10,22,34,Thursday
2014-07-10 23:00:00,2014-07-10,23,52,Thursday
2014-07-11 00:00:00,2014-07-11,0,20,Friday
2014-07-11 01:00:00,2014-07-11,1,6,Friday
2014-07-11 02:00:00,2014-07-11,2,1,Friday
2014-07-11 03:00:00,2014-07-11,3,4,Friday
2014-07-11 04:00:00,2014-07-11,4,11,Friday
2014-07-11 05:00:00,2014-07-11,5,39,Friday
2014-07-11 06:00:00,2014-07-11,6,34,Friday
2014-07-11 07:00:00,2014-07-11,7,18,Friday
2014-07-11 08:00:00,2014-07-11,8,17,Friday
2014-07-11 09:00:00,2014-07-11,9,23,Friday
2014-07-11 10:00:00,2014-07-11,10,17,Friday
2014-07-11 11:00:00,2014-07-11,11,23,Friday
2014-07-11 12:00:00,2014-07-11,12,35,Friday
2014-07-11 13:00:00,2014-07-11,13,50,Friday
2014-07-11 14:00:00,2014-07-11,14,67,Friday
2014-07-11 15:00:00,2014-07-11,15,59,Friday
2014-07-11 16:00:00,2014-07-11,16,52,Friday
2014-07-11 17:00:00,2014-07-11,17,47,Friday
2014-07-11 18:00:00,2014-07-11,18,46,Friday
2014-07-11 19:00:00,2014-07-11,19,62,Friday
2014-07-11 20:00:00,2014-07-11,20,59,Friday
2014-07-11 21:00:00,2014-07-11,21,46,Friday
2014-07-11 22:00:00,2014-07-11,22,58,Friday
2014-07-11 23:00:00,2014-07-11,23,45,Friday
2014-07-14 00:00:00,2014-07-14,0,42,Monday
2014-07-14 01:00:00,2014-07-14,1,15,Monday
2014-07-14 02:00:00,2014-07-14,2,4,Monday
2014-07-14 03:00:00,2014-07-14,3,13,Monday
2014-07-14 04:00:00,2014-07-14,4,27,Monday
2014-07-14 05:00:00,2014-07-14,5,63,Monday
2014-07-14 06:00:00,2014-07-14,6,62,Monday
2014-07-14 07:00:00,2014-07-14,7,59,Monday
2014-07-14 08:00:00,2014-07-14,8,17,Monday
2014-07-14 09:00:00,2014-07-14,9,41,Monday
2014-07-14 10:00:00,2014-07-14,10,26,Monday
2014-07-14 11:00:00,2014-07-14,11,18,Monday
2014-07-14 12:00:00,2014-07-14,12,39,Monday
2014-07-14 13:00:00,2014-07-14,13,59,Monday
2014-07-14 14:00:00,2014-07-14,14,105,Monday
2014-07-14 15:00:00,2014-07-14,15,50,Monday
2014-07-14 16:00:00,2014-07-14,16,86,Monday
2014-07-14 17:00:00,2014-07-14,17,45,Monday
2014-07-14 18:00:00,2014-07-14,18,52,Monday
2014-07-14 19:00:00,2014-07-14,19,50,Monday
2014-07-14 20:00:00,2014-07-14,20,25,Monday
2014-07-14 21:00:00,2014-07-14,21,45,Monday
2014-07-14 22:00:00,2014-07-14,22,54,Monday
2014-07-14 23:00:00,2014-07-14,23,71,Monday
2014-07-15 00:00:00,2014-07-15,0,70,Tuesday
2014-07-15 01:00:00,2014-07-15,1,26,Tuesday
2014-07-15 02:00:00,2014-07-15,2,6,Tuesday
2014-07-15 03:00:00,2014-07-15,3,4,Tuesday
2014-07-15 04:00:00,2014-07-15,4,21,Tuesday
2014-07-15 05:00:00,2014-07-15,5,32,Tuesday
2014-07-15 06:00:00,2014-07-15,6,52,Tuesday
2014-07-15 07:00:00,2014-07-15,7,23,Tuesday
2014-07-15 08:00:00,2014-07-15,8,25,Tuesday
2014-07-15 09:00:00,2014-07-15,9,21,Tuesday
2014-07-15 10:00:00,2014-07-15,10,23,Tuesday
2014-07-15 11:00:00,2014-07-15,11,17,Tuesday
2014-07-15 12:00:00,2014-07-15,12,33,Tuesday
2014-07-15 13:00:00,2014-07-15,13,26,Tuesday
2014-07-15 14:00:00,2014-07-15,14,13,Tuesday
2014-07-15 15:00:00,2014-07-15,15,30,Tuesday
2014-07-15 16:00:00,2014-07-15,16,54,Tuesday
2014-07-15 17:00:00,2014-07-15,17,57,Tuesday
2014-07-15 18:00:00,2014-07-15,18,36,Tuesday
2014-07-15 19:00:00,2014-07-15,19,57,Tuesday
2014-07-15 20:00:00,2014-07-15,20,57,Tuesday
2014-07-15 21:00:00,2014-07-15,21,43,Tuesday
2014-07-15 22:00:00,2014-07-15,22,58,Tuesday
2014-07-15 23:00:00,2014-07-15,23,57,Tuesday
2014-07-16 00:00:00,2014-07-16,0,70,Wednesday
2014-07-16 01:00:00,2014-07-16,1,28,Wednesday
2014-07-16 02:00:00,2014-07-16,2,21,Wednesday
2014-07-16 03:00:00,2014-07-16,3,4,Wednesday
2014-07-16 04:00:00,2014-07-16,4,20,Wednesday
2014-07-16 05:00:00,2014-07-16,5,42,Wednesday
2014-07-16 06:00:00,2014-07-16,6,32,Wednesday
2014-07-16 07:00:00,2014-07-16,7,35,Wednesday
2014-07-16 08:00:00,2014-07-16,8,29,Wednesday
2014-07-16 09:00:00,2014-07-16,9,21,Wednesday
2014-07-16 10:00:00,2014-07-16,10,24,Wednesday
2014-07-16 11:00:00,2014-07-16,11,18,Wednesday
2014-07-16 12:00:00,2014-07-16,12,27,Wednesday
2014-07-16 13:00:00,2014-07-16,13,39,Wednesday
2014-07-16 14:00:00,2014-07-16,14,85,Wednesday
2014-07-16 15:00:00,2014-07-16,15,54,Wednesday
2014-07-16 16:00:00,2014-07-16,16,54,Wednesday
2014-07-16 17:00:00,2014-07-16,17,40,Wednesday
2014-07-16 18:00:00,2014-07-16,18,42,Wednesday
2014-07-16 19:00:00,2014-07-16,19,49,Wednesday
2014-07-16 20:00:00,2014-07-16,20,32,Wednesday
2014-07-16 21:00:00,2014-07-16,21,89,Wednesday
2014-07-16 22:00:00,2014-07-16,22,44,Wednesday
2014-07-16 23:00:00,2014-07-16,23,68,Wednesday
2014-07-17 00:00:00,2014-07-17,0,22,Thursday
2014-07-17 01:00:00,2014-07-17,1,1,Thursday
2014-07-17 02:00:00,2014-07-17,2,2,Thursday
2014-07-17 03:00:00,2014-07-17,3,4,Thursday
2014-07-17 04:00:00,2014-07-17,4,24,Thursday
2014-07-17 05:00:00,2014-07-17,5,56,Thursday
2014-07-17 06:00:00,2014-07-17,6,50,Thursday
2014-07-17 07:00:00,2014-07-17,7,37,Thursday
2014-07-17 08:00:00,2014-07-17,8,24,Thursday
2014-07-17 09:00:00,2014-07-17,9,16,Thursday
2014-07-17 10:00:00,2014-07-17,10,21,Thursday
2014-07-17 11:00:00,2014-07-17,11,24,Thursday
2014-07-17 12:00:00,2014-07-17,12,36,Thursday
2014-07-17 13:00:00,2014-07-17,13,36,Thursday
2014-07-17 14:00:00,2014-07-17,14,62,Thursday
2014-07-17 15:00:00,2014-07-17,15,59,Thursday
2014-07-17 16:00:00,2014-07-17,16,53,Thursday
2014-07-17 17:00:00,2014-07-17,17,42,Thursday
2014-07-17 18:00:00,2014-07-17,18,47,Thursday
2014-07-17 19:00:00,2014-07-17,19,68,Thursday
2014-07-17 20:00:00,2014-07-17,20,54,Thursday
2014-07-17 21:00:00,2014-07-17,21,68,Thursday
2014-07-17 22:00:00,2014-07-17,22,71,Thursday
2014-07-17 23:00:00,2014-07-17,23,50,Thursday
2014-07-18 00:00:00,2014-07-18,0,20,Friday
2014-07-18 01:00:00,2014-07-18,1,13,Friday
2014-07-18 02:00:00,2014-07-18,2,4,Friday
2014-07-18 03:00:00,2014-07-18,3,8,Friday
2014-07-18 04:00:00,2014-07-18,4,28,Friday
2014-07-18 05:00:00,2014-07-18,5,45,Friday
2014-07-18 06:00:00,2014-07-18,6,49,Friday
2014-07-18 07:00:00,2014-07-18,7,35,Friday
2014-07-18 08:00:00,2014-07-18,8,15,Friday
2014-07-18 09:00:00,2014-07-18,9,21,Friday
2014-07-18 10:00:00,2014-07-18,10,22,Friday
2014-07-18 11:00:00,2014-07-18,11,30,Friday
2014-07-18 12:00:00,2014-07-18,12,32,Friday
2014-07-18 13:00:00,2014-07-18,13,37,Friday
2014-07-18 14:00:00,2014-07-18,14,82,Friday
2014-07-18 15:00:00,2014-07-18,15,57,Friday
2014-07-18 16:00:00,2014-07-18,16,52,Friday
2014-07-18 17:00:00,2014-07-18,17,57,Friday
2014-07-18 18:00:00,2014-07-18,18,65,Friday
2014-07-18 19:00:00,2014-07-18,19,65,Friday
2014-07-18 20:00:00,2014-07-18,20,60,Friday
2014-07-18 21:00:00,2014-07-18,21,48,Friday
2014-07-18 22:00:00,2014-07-18,22,73,Friday
2014-07-18 23:00:00,2014-07-18,23,48,Friday
2014-07-21 00:00:00,2014-07-21,0,23,Monday
2014-07-21 01:00:00,2014-07-21,1,6,Monday
2014-07-21 02:00:00,2014-07-21,2,1,Monday
2014-07-21 03:00:00,2014-07-21,3,11,Monday
2014-07-21 04:00:00,2014-07-21,4,41,Monday
2014-07-21 05:00:00,2014-07-21,5,80,Monday
2014-07-21 06:00:00,2014-07-21,6,64,Monday
2014-07-21 07:00:00,2014-07-21,7,34,Monday
2014-07-21 08:00:00,2014-07-21,8,22,Monday
2014-07-21 09:00:00,2014-07-21,9,30,Monday
2014-07-21 10:00:00,2014-07-21,10,34,Monday
2014-07-21 11:00:00,2014-07-21,11,26,Monday
2014-07-21 12:00:00,2014-07-21,12,32,Monday
2014-07-21 13:00:00,2014-07-21,13,54,Monday
2014-07-21 14:00:00,2014-07-21,14,98,Monday
2014-07-21 15:00:00,2014-07-21,15,74,Monday
2014-07-21 16:00:00,2014-07-21,16,64,Monday
2014-07-21 17:00:00,2014-07-21,17,49,Monday
2014-07-21 18:00:00,2014-07-21,18,51,Monday
2014-07-21 19:00:00,2014-07-21,19,75,Monday
2014-07-21 20:00:00,2014-07-21,20,65,Monday
2014-07-21 21:00:00,2014-07-21,21,45,Monday
2014-07-21 22:00:00,2014-07-21,22,44,Monday
2014-07-21 23:00:00,2014-07-21,23,42,Monday
2014-07-22 00:00:00,2014-07-22,0,13,Tuesday
2014-07-22 02:00:00,2014-07-22,2,6,Tuesday
2014-07-22 03:00:00,2014-07-22,3,4,Tuesday
2014-07-22 04:00:00,2014-07-22,4,28,Tuesday
2014-07-22 05:00:00,2014-07-22,5,30,Tuesday
2014-07-22 06:00:00,2014-07-22,6,36,Tuesday
2014-07-22 07:00:00,2014-07-22,7,41,Tuesday
2014-07-22 08:00:00,2014-07-22,8,25,Tuesday
2014-07-22 09:00:00,2014-07-22,9,26,Tuesday
2014-07-22 10:00:00,2014-07-22,10,21,Tuesday
2014-07-22 11:00:00,2014-07-22,11,30,Tuesday
2014-07-22 12:00:00,2014-07-22,12,30,Tuesday
2014-07-22 13:00:00,2014-07-22,13,31,Tuesday
2014-07-22 14:00:00,2014-07-22,14,57,Tuesday
2014-07-22 15:00:00,2014-07-22,15,44,Tuesday
2014-07-22 16:00:00,2014-07-22,16,51,Tuesday
2014-07-22 17:00:00,2014-07-22,17,38,Tuesday
2014-07-22 18:00:00,2014-07-22,18,41,Tuesday
2014-07-22 19:00:00,2014-07-22,19,68,Tuesday
2014-07-22 20:00:00,2014-07-22,20,53,Tuesday
2014-07-22 21:00:00,2014-07-22,21,40,Tuesday
2014-07-22 22:00:00,2014-07-22,22,48,Tuesday
2014-07-22 23:00:00,2014-07-22,23,25,Tuesday
2014-07-23 00:00:00,2014-07-23,0,11,Wednesday
2014-07-23 02:00:00,2014-07-23,2,2,Wednesday
2014-07-23 03:00:00,2014-07-23,3,3,Wednesday
2014-07-23 04:00:00,2014-07-23,4,27,Wednesday
2014-07-23 05:00:00,2014-07-23,5,40,Wednesday
2014-07-23 06:00:00,2014-07-23,6,37,Wednesday
2014-07-23 07:00:00,2014-07-23,7,31,Wednesday
2014-07-23 08:00:00,2014-07-23,8,23,Wednesday
2014-07-23 09:00:00,2014-07-23,9,25,Wednesday
2014-07-23 10:00:00,2014-07-23,10,27,Wednesday
2014-07-23 11:00:00,2014-07-23,11,19,Wednesday
2014-07-23 12:00:00,2014-07-23,12,34,Wednesday
2014-07-23 13:00:00,2014-07-23,13,57,Wednesday
2014-07-23 14:00:00,2014-07-23,14,71,Wednesday
2014-07-23 15:00:00,2014-07-23,15,73,Wednesday
2014-07-23 16:00:00,2014-07-23,16,46,Wednesday
2014-07-23 17:00:00,2014-07-23,17,36,Wednesday
2014-07-23 18:00:00,2014-07-23,18,31,Wednesday
2014-07-23 19:00:00,2014-07-23,19,36,Wednesday
2014-07-23 20:00:00,2014-07-23,20,41,Wednesday
2014-07-23 21:00:00,2014-07-23,21,78,Wednesday
2014-07-23 22:00:00,2014-07-23,22,45,Wednesday
2014-07-23 23:00:00,2014-07-23,23,41,Wednesday
2014-07-24 00:00:00,2014-07-24,0,44,Thursday
2014-07-24 01:00:00,2014-07-24,1,10,Thursday
2014-07-24 02:00:00,2014-07-24,2,3,Thursday
2014-07-24 03:00:00,2014-07-24,3,6,Thursday
2014-07-24 04:00:00,2014-07-24,4,24,Thursday
2014-07-24 05:00:00,2014-07-24,5,42,Thursday
2014-07-24 06:00:00,2014-07-24,6,46,Thursday
2014-07-24 07:00:00,2014-07-24,7,27,Thursday
2014-07-24 08:00:00,2014-07-24,8,21,Thursday
2014-07-24 09:00:00,2014-07-24,9,22,Thursday
2014-07-24 10:00:00,2014-07-24,10,33,Thursday
2014-07-24 11:00:00,2014-07-24,11,25,Thursday
2014-07-24 12:00:00,2014-07-24,12,42,Thursday
2014-07-24 13:00:00,2014-07-24,13,50,Thursday
2014-07-24 14:00:00,2014-07-24,14,85,Thursday
2014-07-24 15:00:00,2014-07-24,15,44,Thursday
2014-07-24 16:00:00,2014-07-24,16,50,Thursday
2014-07-24 17:00:00,2014-07-24,17,66,Thursday
2014-07-24 18:00:00,2014-07-24,18,48,Thursday
2014-07-24 19:00:00,2014-07-24,19,64,Thursday
2014-07-24 20:00:00,2014-07-24,20,88,Thursday
2014-07-24 21:00:00,2014-07-24,21,69,Thursday
2014-07-24 22:00:00,2014-07-24,22,54,Thursday
2014-07-24 23:00:00,2014-07-24,23,54,Thursday
2014-07-25 00:00:00,2014-07-25,0,22,Friday
2014-07-25 01:00:00,2014-07-25,1,9,Friday
2014-07-25 02:00:00,2014-07-25,2,2,Friday
2014-07-25 03:00:00,2014-07-25,3,5,Friday
2014-07-25 04:00:00,2014-07-25,4,26,Friday
2014-07-25 05:00:00,2014-07-25,5,39,Friday
2014-07-25 06:00:00,2014-07-25,6,57,Friday
2014-07-25 07:00:00,2014-07-25,7,34,Friday
2014-07-25 08:00:00,2014-07-25,8,18,Friday
2014-07-25 09:00:00,2014-07-25,9,27,Friday
2014-07-25 10:00:00,2014-07-25,10,24,Friday
2014-07-25 11:00:00,2014-07-25,11,22,Friday
2014-07-25 12:00:00,2014-07-25,12,42,Friday
2014-07-25 13:00:00,2014-07-25,13,43,Friday
2014-07-25 14:00:00,2014-07-25,14,71,Friday
2014-07-25 15:00:00,2014-07-25,15,56,Friday
2014-07-25 16:00:00,2014-07-25,16,55,Friday
2014-07-25 17:00:00,2014-07-25,17,49,Friday
2014-07-25 18:00:00,2014-07-25,18,47,Friday
2014-07-25 19:00:00,2014-07-25,19,62,Friday
2014-07-25 20:00:00,2014-07-25,20,86,Friday
2014-07-25 21:00:00,2014-07-25,21,78,Friday
2014-07-25 22:00:00,2014-07-25,22,65,Friday
2014-07-25 23:00:00,2014-07-25,23,56,Friday
2014-07-28 00:00:00,2014-07-28,0,62,Monday
2014-07-28 01:00:00,2014-07-28,1,8,Monday
2014-07-28 02:00:00,2014-07-28,2,3,Monday
2014-07-28 03:00:00,2014-07-28,3,19,Monday
2014-07-28 04:00:00,2014-07-28,4,41,Monday
2014-07-28 05:00:00,2014-07-28,5,48,Monday
2014-07-28 06:00:00,2014-07-28,6,55,Monday
2014-07-28 07:00:00,2014-07-28,7,61,Monday
2014-07-28 08:00:00,2014-07-28,8,27,Monday
2014-07-28 09:00:00,2014-07-28,9,24,Monday
2014-07-28 10:00:00,2014-07-28,10,36,Monday
2014-07-28 11:00:00,2014-07-28,11,30,Monday
2014-07-28 12:00:00,2014-07-28,12,30,Monday
2014-07-28 13:00:00,2014-07-28,13,48,Monday
2014-07-28 14:00:00,2014-07-28,14,95,Monday
2014-07-28 15:00:00,2014-07-28,15,58,Monday
2014-07-28 16:00:00,2014-07-28,16,81,Monday
2014-07-28 17:00:00,2014-07-28,17,59,Monday
2014-07-28 18:00:00,2014-07-28,18,49,Monday
2014-07-28 19:00:00,2014-07-28,19,52,Monday
2014-07-28 20:00:00,2014-07-28,20,60,Monday
2014-07-28 21:00:00,2014-07-28,21,45,Monday
2014-07-28 22:00:00,2014-07-28,22,41,Monday
2014-07-28 23:00:00,2014-07-28,23,32,Monday
2014-07-29 00:00:00,2014-07-29,0,15,Tuesday
2014-07-29 01:00:00,2014-07-29,1,3,Tuesday
2014-07-29 02:00:00,2014-07-29,2,4,Tuesday
