,Date,Hour,Count,Weekday
2014-09-12 20:00:00,2014-09-12,20,103,Friday
2014-09-12 21:00:00,2014-09-12,21,82,Friday
2014-09-12 22:00:00,2014-09-12,22,92,Friday
2014-09-12 23:00:00,2014-09-12,23,59,Friday
2014-09-15 00:00:00,2014-09-15,0,19,Monday
2014-09-15 01:00:00,2014-09-15,1,2,Monday
2014-09-15 02:00:00,2014-09-15,2,5,Monday
2014-09-15 03:00:00,2014-09-15,3,8,Monday
2014-09-15 04:00:00,2014-09-15,4,65,Monday
2014-09-15 05:00:00,2014-09-15,5,58,Monday
2014-09-15 06:00:00,2014-09-15,6,66,Monday
2014-09-15 07:00:00,2014-09-15,7,26,Monday
2014-09-15 08:00:00,2014-09-15,8,35,Monday
2014-09-15 09:00:00,2014-09-15,9,26,Monday
2014-09-15 10:00:00,2014-09-15,10,38,Monday
2014-09-15 11:00:00,2014-09-15,11,40,Monday
2014-09-15 12:00:00,2014-09-15,12,40,Monday
2014-09-15 13:00:00,2014-09-15,13,51,Monday
2014-09-15 14:00:00,2014-09-15,14,102,Monday
2014-09-15 15:00:00,2014-09-15,15,81,Monday
2014-09-15 16:00:00,2014-09-15,16,86,Monday
2014-09-15 17:00:00,2014-09-15,17,69,Monday
2014-09-15 18:00:00,2014-09-15,18,76,Monday
2014-09-15 19:00:00,2014-09-15,19,58,Monday
2014-09-15 20:00:00,2014-09-15,20,97,Monday
2014-09-15 21:00:00,2014-09-15,21,59,Monday
2014-09-15 22:00:00,2014-09-15,22,62,Monday
2014-09-15 23:00:00,2014-09-15,23,38,Monday
2014-09-16 00:00:00,2014-09-16,0,5,Tuesday
2014-09-16 01:00:00,2014-09-16,1,4,Tuesday
2014-09-16 02:00:00,2014-09-16,2,2,Tuesday
2014-09-16 03:00:00,2014-09-16,3,4,Tuesday
2014-09-16 04:00:00,2014-09-16,4,26,Tuesday
2014-09-16 05:00:00,2014-09-16,5,32,Tuesday
2014-09-16 06:00:00,2014-09-16,6,51,Tuesday
2014-09-16 07:00:00,2014-09-16,7,34,Tuesday
2014-09-16 08:00:00,2014-09-16,8,33,Tuesday
2014-09-16 09:00:00,2014-09-16,9,30,Tuesday
2014-09-16 10:00:00,2014-09-16,10,27,Tuesday
2014-09-16 11:00:00,2014-09-16,11,30,Tuesday
2014-09-16 12:00:00,2014-09-16,12,19,Tuesday
2014-09-16 13:00:00,2014-09-16,13,49,Tuesday
2014-09-16 14:00:00,2014-09-16,14,80,Tuesday
2014-09-16 15:00:00,2014-09-16,15,38,Tuesday
2014-09-16 16:00:00,2014-09-16,16,54,Tuesday
2014-09-16 17:00:00,2014-09-16,17,52,Tuesday
2014-09-16 18:00:00,2014-09-16,18,57,Tuesday
2014-09-16 19:00:00,2014-09-16,19,57,Tuesday
2014-09-16 20:00:00,2014-09-16,20,64,Tuesday
2014-09-16 21:00:00,2014-09-16,21,62,Tuesday
2014-09-16 22:00:00,2014-09-16,22,44,Tuesday
2014-09-16 23:00:00,2014-09-16,23,35,Tuesday
2014-09-17 00:00:00,2014-09-17,0,6,Wednesday
2014-09-17 01:00:00,2014-09-17,1,4,Wednesday
2014-09-17 03:00:00,2014-09-17,3,7,Wednesday
2014-09-17 04:00:00,2014-09-17,4,17,Wednesday
2014-09-17 05:00:00,2014-09-17,5,33,Wednesday
2014-09-17 06:00:00,2014-09-17,6,36,Wednesday
2014-09-17 07:00:00,2014-09-17,7,32,Wednesday
2014-09-17 08:00:00,2014-09-17,8,23,Wednesday
2014-09-17 09:00:00,2014-09-17,9,23,Wednesday
2014-09-17 10:00:00,2014-09-17,10,29,Wednesday
2014-09-17 11:00:00,2014-09-17,11,30,Wednesday
2014-09-17 12:00:00,2014-09-17,12,38,Wednesday
2014-09-17 13:00:00,2014-09-17,13,57,Wednesday
2014-09-17 14:00:00,2014-09-17,14,87,Wednesday
2014-09-17 15:00:00,2014-09-17,15,57,Wednesday
2014-09-17 16:00:00,2014-09-17,16,86,Wednesday
2014-09-17 17:00:00,2014-09-17,17,55,Wednesday
2014-09-17 18:00:00,2014-09-17,18,64,Wednesday
2014-09-17 19:00:00,2014-09-17,19,89,Wednesday
2014-09-17 20:00:00,2014-09-17,20,86,Wednesday
2014-09-17 21:00:00,2014-09-17,21,72,Wednesday
2014-09-17 22:00:00,2014-09-17,22,59,Wednesday
2014-09-17 23:00:00,2014-09-17,23,40,Wednesday
2014-09-18 00:00:00,2014-09-18,0,13,Thursday
2014-09-18 01:00:00,2014-09-18,1,11,Thursday
2014-09-18 02:00:00,2014-09-18,2,2,Thursday
2014-09-18 03:00:00,2014-09-18,3,6,Thursday
2014-09-18 04:00:00,2014-09-18,4,20,Thursday
2014-09-18 05:00:00,2014-09-18,5,63,Thursday
2014-09-18 06:00:00,2014-09-18,6,48,Thursday
2014-09-18 07:00:00,2014-09-18,7,36,Thursday
2014-09-18 08:00:00,2014-09-18,8,34,Thursday
2014-09-18 09:00:00,2014-09-18,9,21,Thursday
2014-09-18 10:00:00,2014-09-18,10,32,Thursday
2014-09-18 11:00:00,2014-09-18,11,40,Thursday
2014-09-18 12:00:00,2014-09-18,12,33,Thursday
2014-09-18 13:00:00,2014-09-18,13,59,Thursday
2014-09-18 14:00:00,2014-09-18,14,106,Thursday
2014-09-18 15:00:00,2014-09-18,15,66,Thursday
2014-09-18 16:00:00,2014-09-18,16,66,Thursday
2014-09-18 17:00:00,2014-09-18,17,70,Thursday
2014-09-18 18:00:00,2014-09-18,18,76,Thursday
2014-09-18 19:00:00,2014-09-18,19,89,Thursday
2014-09-18 20:00:00,2014-09-18,20,117,Thursday
2014-09-18 21:00:00,2014-09-18,21,68,Thursday
2014-09-18 22:00:00,2014-09-18,22,84,Thursday
2014-09-18 23:00:00,2014-09-18,23,46,Thursday
2014-09-19 00:00:00,2014-09-19,0,19,Friday
2014-09-19 01:00:00,2014-09-19,1,8,Friday
2014-09-19 02:00:00,2014-09-19,2,6,Friday
2014-09-19 03:00:00,2014-09-19,3,13,Friday
2014-09-19 04:00:00,2014-09-19,4,21,Friday
2014-09-19 05:00:00,2014-09-19,5,57,Friday
2014-09-19 06:00:00,2014-09-19,6,73,Friday
2014-09-19 07:00:00,2014-09-19,7,33,Friday
2014-09-19 08:00:00,2014-09-19,8,27,Friday
2014-09-19 09:00:00,2014-09-19,9,28,Friday
2014-09-19 10:00:00,2014-09-19,10,30,Friday
2014-09-19 11:00:00,2014-09-19,11,24,Friday
2014-09-19 12:00:00,2014-09-19,12,44,Friday
2014-09-19 13:00:00,2014-09-19,13,62,Friday
2014-09-19 14:00:00,2014-09-19,14,95,Friday
2014-09-19 15:00:00,2014-09-19,15,89,Friday
2014-09-19 16:00:00,2014-09-19,16,77,Friday
2014-09-19 17:00:00,2014-09-19,17,69,Friday
2014-09-19 18:00:00,2014-09-19,18,70,Friday
2014-09-19 19:00:00,2014-09-19,19,71,Friday
2014-09-19 20:00:00,2014-09-19,20,95,Friday
2014-09-19 21:00:00,2014-09-19,21,127,Friday
2014-09-19 22:00:00,2014-09-19,22,99,Friday
2014-09-19 23:00:00,2014-09-19,23,61,Friday
2014-09-22 00:00:00,2014-09-22,0,22,Monday
2014-09-22 01:00:00,2014-09-22,1,4,Monday
2014-09-22 02:00:00,2014-09-22,2,5,Monday
2014-09-22 03:00:00,2014-09-22,3,9,Monday
2014-09-22 04:00:00,2014-09-22,4,56,Monday
2014-09-22 05:00:00,2014-09-22,5,78,Monday
2014-09-22 06:00:00,2014-09-22,6,88,Monday
2014-09-22 07:00:00,2014-09-22,7,47,Monday
2014-09-22 08:00:00,2014-09-22,8,39,Monday
2014-09-22 09:00:00,2014-09-22,9,36,Monday
2014-09-22 10:00:00,2014-09-22,10,37,Monday
2014-09-22 11:00:00,2014-09-22,11,25,Monday
2014-09-22 12:00:00,2014-09-22,12,42,Monday
2014-09-22 13:00:00,2014-09-22,13,46,Monday
2014-09-22 14:00:00,2014-09-22,14,91,Monday
2014-09-22 15:00:00,2014-09-22,15,70,Monday
2014-09-22 16:00:00,2014-09-22,16,64,Monday
2014-09-22 17:00:00,2014-09-22,17,50,Monday
2014-09-22 18:00:00,2014-09-22,18,61,Monday
2014-09-22 19:00:00,2014-09-22,19,62,Monday
2014-09-22 20:00:00,2014-09-22,20,72,Monday
2014-09-22 21:00:00,2014-09-22,21,62,Monday
2014-09-22 22:00:00,2014-09-22,22,57,Monday
2014-09-22 23:00:00,2014-09-22,23,65,Monday
2014-09-23 00:00:00,2014-09-23,0,13,Tuesday
2014-09-23 01:00:00,2014-09-23,1,5,Tuesday
2014-09-23 02:00:00,2014-09-23,2,1,Tuesday
2014-09-23 03:00:00,2014-09-23,3,7,Tuesday
2014-09-23 04:00:00,2014-09-23,4,10,Tuesday
2014-09-23 05:00:00,2014-09-23,5,47,Tuesday
2014-09-23 06:00:00,2014-09-23,6,45,Tuesday
2014-09-23 07:00:00,2014-09-23,7,34,Tuesday
2014-09-23 08:00:00,2014-09-23,8,28,Tuesday
2014-09-23 09:00:00,2014-09-23,9,29,Tuesday
2014-09-23 10:00:00,2014-09-23,10,29,Tuesday
2014-09-23 11:00:00,2014-09-23,11,32,Tuesday
2014-09-23 12:00:00,2014-09-23,12,26,Tuesday
2014-09-23 13:00:00,2014-09-23,13,35,Tuesday
2014-09-23 14:00:00,2014-09-23,14,77,Tuesday
2014-09-23 15:00:00,2014-09-23,15,62,Tuesday
2014-09-23 16:00:00,2014-09-23,16,53,Tuesday
2014-09-23 17:00:00,2014-09-23,17,59,Tuesday
2014-09-23 18:00:00,2014-09-23,18,54,Tuesday
2014-09-23 19:00:00,2014-09-23,19,59,Tuesday
2014-09-23 20:00:00,2014-09-23,20,69,Tuesday
2014-09-23 21:00:00,2014-09-23,21,61,Tuesday
2014-09-23 22:00:00,2014-09-23,22,51,Tuesday
2014-09-23 23:00:00,2014-09-23,23,32,Tuesday
2014-09-24 00:00:00,2014-09-24,0,10,Wednesday
2014-09-24 01:00:00,2014-09-24,1,4,Wednesday
2014-09-24 02:00:00,2014-09-24,2,2,Wednesday
2014-09-24 03:00:00,2014-09-24,3,3,Wednesday
2014-09-24 04:00:00,2014-09-24,4,32,Wednesday
2014-09-24 05:00:00,2014-09-24,5,43,Wednesday
2014-09-24 06:00:00,2014-09-24,6,50,Wednesday
2014-09-24 07:00:00,2014-09-24,7,28,Wednesday
2014-09-24 08:00:00,2014-09-24,8,30,Wednesday
2014-09-24 09:00:00,2014-09-24,9,26,Wednesday
2014-09-24 10:00:00,2014-09-24,10,28,Wednesday
2014-09-24 11:00:00,2014-09-24,11,29,Wednesday
2014-09-24 12:00:00,2014-09-24,12,26,Wednesday
2014-09-24 13:00:00,2014-09-24,13,45,Wednesday
2014-09-24 14:00:00,2014-09-24,14,84,Wednesday
2014-09-24 15:00:00,2014-09-24,15,79,Wednesday
2014-09-24 16:00:00,2014-09-24,16,72,Wednesday
2014-09-24 17:00:00,2014-09-24,17,74,Wednesday
2014-09-24 18:00:00,2014-09-24,18,59,Wednesday
2014-09-24 19:00:00,2014-09-24,19,62,Wednesday
2014-09-24 20:00:00,2014-09-24,20,80,Wednesday
2014-09-24 21:00:00,2014-09-24,21,58,Wednesday
2014-09-24 22:00:00,2014-09-24,22,52,Wednesday
2014-09-24 23:00:00,2014-09-24,23,35,Wednesday
2014-09-25 00:00:00,2014-09-25,0,21,Thursday
2014-09-25 01:00:00,2014-09-25,1,13,Thursday
2014-09-25 02:00:00,2014-09-25,2,6,Thursday
2014-09-25 03:00:00,2014-09-25,3,9,Thursday
2014-09-25 04:00:00,2014-09-25,4,15,Thursday
2014-09-25 05:00:00,2014-09-25,5,42,Thursday
2014-09-25 06:00:00,2014-09-25,6,27,Thursday
2014-09-25 07:00:00,2014-09-25,7,35,Thursday
2014-09-25 08:00:00,2014-09-25,8,23,Thursday
2014-09-25 09:00:00,2014-09-25,9,35,Thursday
2014-09-25 10:00:00,2014-09-25,10,26,Thursday
2014-09-25 11:00:00,2014-09-25,11,24,Thursday
2014-09-25 12:00:00,2014-09-25,12,27,Thursday
2014-09-25 13:00:00,2014-09-25,13,60,Thursday
2014-09-25 14:00:00,2014-09-25,14,44,Thursday
2014-09-25 15:00:00,2014-09-25,15,76,Thursday
2014-09-25 16:00:00,2014-09-25,16,57,Thursday
2014-09-25 17:00:00,2014-09-25,17,57,Thursday
2014-09-25 18:00:00,2014-09-25,18,49,Thursday
2014-09-25 19:00:00,2014-09-25,19,62,Thursday
2014-09-25 20:00:00,2014-09-25,20,68,Thursday
2014-09-25 21:00:00,2014-09-25,21,84,Thursday
2014-09-25 22:00:00,2014-09-25,22,66,Thursday
2014-09-25 23:00:00,2014-09-25,23,67,Thursday
2014-09-26 00:00:00,2014-09-26,0,17,Friday
2014-09-26 01:00:00,2014-09-26,1,15,Friday
2014-09-26 02:00:00,2014-09-26,2,4,Friday
2014-09-26 03:00:00,2014-09-26,3,2,Friday
2014-09-26 04:00:00,2014-09-26,4,20,Friday
2014-09-26 05:00:00,2014-09-26,5,43,Friday
2014-09-26 06:00:00,2014-09-26,6,37,Friday
2014-09-26 07:00:00,2014-09-26,7,42,Friday
2014-09-26 08:00:00,2014-09-26,8,20,Friday
2014-09-26 09:00:00,2014-09-26,9,33,Friday
2014-09-26 10:00:00,2014-09-26,10,33,Friday
2014-09-26 11:00:00,2014-09-26,11,35,Friday
2014-09-26 12:00:00,2014-09-26,12,46,Friday
2014-09-26 13:00:00,2014-09-26,13,47,Friday
2014-09-26 14:00:00,2014-09-26,14,72,Friday
2014-09-26 15:00:00,2014-09-26,15,73,Friday
2014-09-26 16:00:00,2014-09-26,16,58,Friday
2014-09-26 17:00:00,2014-09-26,17,63,Friday
2014-09-26 18:00:00,2014-09-26,18,66,Friday
2014-09-26 19:00:00,2014-09-26,19,73,Friday
2014-09-26 20:00:00,2014-09-26,20,57,Friday
2014-09-26 21:00:00,2014-09-26,21,92,Friday
2014-09-26 22:00:00,2014-09-26,22,48,Friday
2014-09-26 23:00:00,2014-09-26,23,52,Friday
2014-09-29 00:00:00,2014-09-29,0,46,Monday
2014-09-29 01:00:00,2014-09-29,1,8,Monday
2014-09-29 02:00:00,2014-09-29,2,3,Monday
2014-09-29 03:00:00,2014-09-29,3,12,Monday
