,Date,Hour,Count,Weekday
2014-08-07 19:00:00,2014-08-07,19,880,Thursday
2014-08-07 20:00:00,2014-08-07,20,938,Thursday
2014-08-07 21:00:00,2014-08-07,21,1042,Thursday
2014-08-07 22:00:00,2014-08-07,22,901,Thursday
2014-08-07 23:00:00,2014-08-07,23,684,Thursday
2014-08-08 00:00:00,2014-08-08,0,324,Friday
2014-08-08 01:00:00,2014-08-08,1,194,Friday
2014-08-08 02:00:00,2014-08-08,2,142,Friday
2014-08-08 03:00:00,2014-08-08,3,146,Friday
2014-08-08 04:00:00,2014-08-08,4,145,Friday
2014-08-08 05:00:00,2014-08-08,5,211,Friday
2014-08-08 06:00:00,2014-08-08,6,342,Friday
2014-08-08 07:00:00,2014-08-08,7,499,Friday
2014-08-08 08:00:00,2014-08-08,8,502,Friday
2014-08-08 09:00:00,2014-08-08,9,398,Friday
2014-08-08 10:00:00,2014-08-08,10,360,Friday
2014-08-08 11:00:00,2014-08-08,11,339,Friday
2014-08-08 12:00:00,2014-08-08,12,360,Friday
2014-08-08 13:00:00,2014-08-08,13,404,Friday
2014-08-08 14:00:00,2014-08-08,14,483,Friday
2014-08-08 15:00:00,2014-08-08,15,610,Friday
2014-08-08 16:00:00,2014-08-08,16,663,Friday
2014-08-08 17:00:00,2014-08-08,17,784,Friday
2014-08-08 18:00:00,2014-08-08,18,704,Friday
2014-08-08 19:00:00,2014-08-08,19,778,Friday
2014-08-08 20:00:00,2014-08-08,20,669,Friday
2014-08-08 21:00:00,2014-08-08,21,774,Friday
2014-08-08 22:00:00,2014-08-08,22,889,Friday
2014-08-08 23:00:00,2014-08-08,23,794,Friday
2014-08-11 00:00:00,2014-08-11,0,91,Monday
2014-08-11 01:00:00,2014-08-11,1,52,Monday
2014-08-11 02:00:00,2014-08-11,2,58,Monday
2014-08-11 03:00:00,2014-08-11,3,103,Monday
2014-08-11 04:00:00,2014-08-11,4,138,Monday
2014-08-11 05:00:00,2014-08-11,5,227,Monday
2014-08-11 06:00:00,2014-08-11,6,311,Monday
2014-08-11 07:00:00,2014-08-11,7,411,Monday
2014-08-11 08:00:00,2014-08-11,8,460,Monday
2014-08-11 09:00:00,2014-08-11,9,280,Monday
2014-08-11 10:00:00,2014-08-11,10,272,Monday
2014-08-11 11:00:00,2014-08-11,11,279,Monday
2014-08-11 12:00:00,2014-08-11,12,288,Monday
2014-08-11 13:00:00,2014-08-11,13,304,Monday
2014-08-11 14:00:00,2014-08-11,14,349,Monday
2014-08-11 15:00:00,2014-08-11,15,431,Monday
2014-08-11 16:00:00,2014-08-11,16,465,Monday
2014-08-11 17:00:00,2014-08-11,17,525,Monday
2014-08-11 18:00:00,2014-08-11,18,472,Monday
2014-08-11 19:00:00,2014-08-11,19,477,Monday
2014-08-11 20:00:00,2014-08-11,20,505,Monday
2014-08-11 21:00:00,2014-08-11,21,408,Monday
2014-08-11 22:00:00,2014-08-11,22,307,Monday
2014-08-11 23:00:00,2014-08-11,23,172,Monday
2014-08-12 00:00:00,2014-08-12,0,95,Tuesday
2014-08-12 01:00:00,2014-08-12,1,63,Tuesday
2014-08-12 02:00:00,2014-08-12,2,43,Tuesday
2014-08-12 03:00:00,2014-08-12,3,45,Tuesday
2014-08-12 04:00:00,2014-08-12,4,111,Tuesday
2014-08-12 05:00:00,2014-08-12,5,174,Tuesday
2014-08-12 06:00:00,2014-08-12,6,340,Tuesday
2014-08-12 07:00:00,2014-08-12,7,454,Tuesday
2014-08-12 08:00:00,2014-08-12,8,493,Tuesday
2014-08-12 09:00:00,2014-08-12,9,321,Tuesday
2014-08-12 10:00:00,2014-08-12,10,288,Tuesday
2014-08-12 11:00:00,2014-08-12,11,337,Tuesday
2014-08-12 12:00:00,2014-08-12,12,328,Tuesday
2014-08-12 13:00:00,2014-08-12,13,411,Tuesday
2014-08-12 14:00:00,2014-08-12,14,504,Tuesday
2014-08-12 15:00:00,2014-08-12,15,654,Tuesday
2014-08-12 16:00:00,2014-08-12,16,733,Tuesday
2014-08-12 17:00:00,2014-08-12,17,842,Tuesday
2014-08-12 18:00:00,2014-08-12,18,1105,Tuesday
2014-08-12 19:00:00,2014-08-12,19,847,Tuesday
2014-08-12 20:00:00,2014-08-12,20,832,Tuesday
2014-08-12 21:00:00,2014-08-12,21,710,Tuesday
2014-08-12 22:00:00,2014-08-12,22,486,Tuesday
2014-08-12 23:00:00,2014-08-12,23,337,Tuesday
2014-08-13 00:00:00,2014-08-13,0,207,Wednesday
2014-08-13 01:00:00,2014-08-13,1,138,Wednesday
2014-08-13 02:00:00,2014-08-13,2,83,Wednesday
2014-08-13 03:00:00,2014-08-13,3,84,Wednesday
2014-08-13 04:00:00,2014-08-13,4,129,Wednesday
2014-08-13 05:00:00,2014-08-13,5,232,Wednesday
2014-08-13 06:00:00,2014-08-13,6,474,Wednesday
2014-08-13 07:00:00,2014-08-13,7,590,Wednesday
2014-08-13 08:00:00,2014-08-13,8,635,Wednesday
2014-08-13 09:00:00,2014-08-13,9,380,Wednesday
2014-08-13 10:00:00,2014-08-13,10,364,Wednesday
2014-08-13 11:00:00,2014-08-13,11,343,Wednesday
2014-08-13 12:00:00,2014-08-13,12,387,Wednesday
2014-08-13 13:00:00,2014-08-13,13,381,Wednesday
2014-08-13 14:00:00,2014-08-13,14,439,Wednesday
2014-08-13 15:00:00,2014-08-13,15,533,Wednesday
2014-08-13 16:00:00,2014-08-13,16,643,Wednesday
2014-08-13 17:00:00,2014-08-13,17,779,Wednesday
2014-08-13 18:00:00,2014-08-13,18,698,Wednesday
2014-08-13 19:00:00,2014-08-13,19,686,Wednesday
2014-08-13 20:00:00,2014-08-13,20,721,Wednesday
2014-08-13 21:00:00,2014-08-13,21,769,Wednesday
2014-08-13 22:00:00,2014-08-13,22,584,Wednesday
2014-08-13 23:00:00,2014-08-13,23,348,Wednesday
2014-08-14 00:00:00,2014-08-14,0,198,Thursday
2014-08-14 01:00:00,2014-08-14,1,110,Thursday
2014-08-14 02:00:00,2014-08-14,2,73,Thursday
2014-08-14 03:00:00,2014-08-14,3,94,Thursday
2014-08-14 04:00:00,2014-08-14,4,128,Thursday
2014-08-14 05:00:00,2014-08-14,5,181,Thursday
2014-08-14 06:00:00,2014-08-14,6,342,Thursday
2014-08-14 07:00:00,2014-08-14,7,476,Thursday
2014-08-14 08:00:00,2014-08-14,8,499,Thursday
2014-08-14 09:00:00,2014-08-14,9,358,Thursday
2014-08-14 10:00:00,2014-08-14,10,382,Thursday
2014-08-14 11:00:00,2014-08-14,11,328,Thursday
2014-08-14 12:00:00,2014-08-14,12,363,Thursday
2014-08-14 13:00:00,2014-08-14,13,394,Thursday
2014-08-14 14:00:00,2014-08-14,14,466,Thursday
2014-08-14 15:00:00,2014-08-14,15,557,Thursday
2014-08-14 16:00:00,2014-08-14,16,697,Thursday
2014-08-14 17:00:00,2014-08-14,17,771,Thursday
2014-08-14 18:00:00,2014-08-14,18,793,Thursday
2014-08-14 19:00:00,2014-08-14,19,796,Thursday
2014-08-14 20:00:00,2014-08-14,20,849,Thursday
2014-08-14 21:00:00,2014-08-14,21,938,Thursday
2014-08-14 22:00:00,2014-08-14,22,976,Thursday
2014-08-14 23:00:00,2014-08-14,23,630,Thursday
2014-08-15 00:00:00,2014-08-15,0,306,Friday
2014-08-15 01:00:00,2014-08-15,1,186,Friday
2014-08-15 02:00:00,2014-08-15,2,106,Friday
2014-08-15 03:00:00,2014-08-15,3,104,Friday
2014-08-15 04:00:00,2014-08-15,4,135,Friday
2014-08-15 05:00:00,2014-08-15,5,191,Friday
2014-08-15 06:00:00,2014-08-15,6,327,Friday
2014-08-15 07:00:00,2014-08-15,7,481,Friday
2014-08-15 08:00:00,2014-08-15,8,510,Friday
2014-08-15 09:00:00,2014-08-15,9,378,Friday
2014-08-15 10:00:00,2014-08-15,10,348,Friday
2014-08-15 11:00:00,2014-08-15,11,331,Friday
2014-08-15 12:00:00,2014-08-15,12,335,Friday
2014-08-15 13:00:00,2014-08-15,13,399,Friday
2014-08-15 14:00:00,2014-08-15,14,465,Friday
2014-08-15 15:00:00,2014-08-15,15,552,Friday
2014-08-15 16:00:00,2014-08-15,16,631,Friday
2014-08-15 17:00:00,2014-08-15,17,713,Friday
2014-08-15 18:00:00,2014-08-15,18,724,Friday
2014-08-15 19:00:00,2014-08-15,19,682,Friday
2014-08-15 20:00:00,2014-08-15,20,590,Friday
2014-08-15 21:00:00,2014-08-15,21,727,Friday
2014-08-15 22:00:00,2014-08-15,22,778,Friday
2014-08-15 23:00:00,2014-08-15,23,753,Friday
2014-08-18 00:00:00,2014-08-18,0,80,Monday
2014-08-18 01:00:00,2014-08-18,1,65,Monday
2014-08-18 02:00:00,2014-08-18,2,57,Monday
2014-08-18 03:00:00,2014-08-18,3,106,Monday
2014-08-18 04:00:00,2014-08-18,4,133,Monday
2014-08-18 05:00:00,2014-08-18,5,210,Monday
2014-08-18 06:00:00,2014-08-18,6,299,Monday
2014-08-18 07:00:00,2014-08-18,7,450,Monday
2014-08-18 08:00:00,2014-08-18,8,431,Monday
2014-08-18 09:00:00,2014-08-18,9,302,Monday
2014-08-18 10:00:00,2014-08-18,10,234,Monday
2014-08-18 11:00:00,2014-08-18,11,301,Monday
2014-08-18 12:00:00,2014-08-18,12,278,Monday
2014-08-18 13:00:00,2014-08-18,13,343,Monday
2014-08-18 14:00:00,2014-08-18,14,338,Monday
2014-08-18 15:00:00,2014-08-18,15,394,Monday
2014-08-18 16:00:00,2014-08-18,16,455,Monday
2014-08-18 17:00:00,2014-08-18,17,498,Monday
2014-08-18 18:00:00,2014-08-18,18,479,Monday
2014-08-18 19:00:00,2014-08-18,19,460,Monday
2014-08-18 20:00:00,2014-08-18,20,499,Monday
2014-08-18 21:00:00,2014-08-18,21,420,Monday
2014-08-18 22:00:00,2014-08-18,22,278,Monday
2014-08-18 23:00:00,2014-08-18,23,169,Monday
2014-08-19 00:00:00,2014-08-19,0,104,Tuesday
2014-08-19 01:00:00,2014-08-19,1,82,Tuesday
2014-08-19 02:00:00,2014-08-19,2,55,Tuesday
2014-08-19 03:00:00,2014-08-19,3,74,Tuesday
2014-08-19 04:00:00,2014-08-19,4,94,Tuesday
2014-08-19 05:00:00,2014-08-19,5,178,Tuesday
2014-08-19 06:00:00,2014-08-19,6,373,Tuesday
2014-08-19 07:00:00,2014-08-19,7,456,Tuesday
2014-08-19 08:00:00,2014-08-19,8,440,Tuesday
2014-08-19 09:00:00,2014-08-19,9,337,Tuesday
2014-08-19 10:00:00,2014-08-19,10,280,Tuesday
2014-08-19 11:00:00,2014-08-19,11,320,Tuesday
2014-08-19 12:00:00,2014-08-19,12,322,Tuesday
2014-08-19 13:00:00,2014-08-19,13,364,Tuesday
2014-08-19 14:00:00,2014-08-19,14,403,Tuesday
2014-08-19 15:00:00,2014-08-19,15,524,Tuesday
2014-08-19 16:00:00,2014-08-19,16,554,Tuesday
2014-08-19 17:00:00,2014-08-19,17,650,Tuesday
2014-08-19 18:00:00,2014-08-19,18,561,Tuesday
2014-08-19 19:00:00,2014-08-19,19,634,Tuesday
2014-08-19 20:00:00,2014-08-19,20,620,Tuesday
2014-08-19 21:00:00,2014-08-19,21,601,Tuesday
2014-08-19 22:00:00,2014-08-19,22,433,Tuesday
2014-08-19 23:00:00,2014-08-19,23,276,Tuesday
2014-08-20 00:00:00,2014-08-20,0,123,Wednesday
2014-08-20 01:00:00,2014-08-20,1,94,Wednesday
2014-08-20 02:00:00,2014-08-20,2,55,Wednesday
2014-08-20 03:00:00,2014-08-20,3,85,Wednesday
2014-08-20 04:00:00,2014-08-20,4,118,Wednesday
2014-08-20 05:00:00,2014-08-20,5,190,Wednesday
2014-08-20 06:00:00,2014-08-20,6,366,Wednesday
2014-08-20 07:00:00,2014-08-20,7,492,Wednesday
2014-08-20 08:00:00,2014-08-20,8,467,Wednesday
2014-08-20 09:00:00,2014-08-20,9,342,Wednesday
2014-08-20 10:00:00,2014-08-20,10,332,Wednesday
2014-08-20 11:00:00,2014-08-20,11,337,Wednesday
2014-08-20 12:00:00,2014-08-20,12,353,Wednesday
2014-08-20 13:00:00,2014-08-20,13,408,Wednesday
2014-08-20 14:00:00,2014-08-20,14,491,Wednesday
2014-08-20 15:00:00,2014-08-20,15,573,Wednesday
2014-08-20 16:00:00,2014-08-20,16,665,Wednesday
2014-08-20 17:00:00,2014-08-20,17,749,Wednesday
2014-08-20 18:00:00,2014-08-20,18,713,Wednesday
2014-08-20 19:00:00,2014-08-20,19,683,Wednesday
2014-08-20 20:00:00,2014-08-20,20,701,Wednesday
2014-08-20 21:00:00,2014-08-20,21,715,Wednesday
2014-08-20 22:00:00,2014-08-20,22,544,Wednesday
2014-08-20 23:00:00,2014-08-20,23,327,Wednesday
2014-08-21 00:00:00,2014-08-21,0,180,Thursday
2014-08-21 01:00:00,2014-08-21,1,108,Thursday
2014-08-21 02:00:00,2014-08-21,2,64,Thursday
2014-08-21 03:00:00,2014-08-21,3,111,Thursday
2014-08-21 04:00:00,2014-08-21,4,144,Thursday
2014-08-21 05:00:00,2014-08-21,5,173,Thursday
2014-08-21 06:00:00,2014-08-21,6,358,Thursday
2014-08-21 07:00:00,2014-08-21,7,490,Thursday
2014-08-21 08:00:00,2014-08-21,8,512,Thursday
2014-08-21 09:00:00,2014-08-21,9,356,Thursday
2014-08-21 10:00:00,2014-08-21,10,358,Thursday
2014-08-21 11:00:00,2014-08-21,11,331,Thursday
2014-08-21 12:00:00,2014-08-21,12,397,Thursday
2014-08-21 13:00:00,2014-08-21,13,431,Thursday
2014-08-21 14:00:00,2014-08-21,14,469,Thursday
2014-08-21 15:00:00,2014-08-21,15,599,Thursday
2014-08-21 16:00:00,2014-08-21,16,680,Thursday
2014-08-21 17:00:00,2014-08-21,17,725,Thursday
2014-08-21 18:00:00,2014-08-21,18,781,Thursday
2014-08-21 19:00:00,2014-08-21,19,834,Thursday
2014-08-21 20:00:00,2014-08-21,20,820,Thursday
2014-08-21 21:00:00,2014-08-21,21,1138,Thursday
2014-08-21 22:00:00,2014-08-21,22,1406,Thursday
2014-08-21 23:00:00,2014-08-21,23,1157,Thursday
2014-08-22 00:00:00,2014-08-22,0,423,Friday
2014-08-22 01:00:00,2014-08-22,1,213,Friday
2014-08-22 02:00:00,2014-08-22,2,117,Friday
2014-08-22 03:00:00,2014-08-22,3,120,Friday
2014-08-22 04:00:00,2014-08-22,4,151,Friday
2014-08-22 05:00:00,2014-08-22,5,188,Friday
2014-08-22 06:00:00,2014-08-22,6,349,Friday
2014-08-22 07:00:00,2014-08-22,7,496,Friday
2014-08-22 08:00:00,2014-08-22,8,528,Friday
2014-08-22 09:00:00,2014-08-22,9,390,Friday
2014-08-22 10:00:00,2014-08-22,10,339,Friday
2014-08-22 11:00:00,2014-08-22,11,381,Friday
2014-08-22 12:00:00,2014-08-22,12,343,Friday
2014-08-22 13:00:00,2014-08-22,13,453,Friday
2014-08-22 14:00:00,2014-08-22,14,537,Friday
2014-08-22 15:00:00,2014-08-22,15,621,Friday
2014-08-22 16:00:00,2014-08-22,16,685,Friday
2014-08-22 17:00:00,2014-08-22,17,678,Friday
2014-08-22 18:00:00,2014-08-22,18,686,Friday
2014-08-22 19:00:00,2014-08-22,19,635,Friday
2014-08-22 20:00:00,2014-08-22,20,588,Friday
2014-08-22 21:00:00,2014-08-22,21,630,Friday
2014-08-22 22:00:00,2014-08-22,22,700,Friday
2014-08-22 23:00:00,2014-08-22,23,788,Friday
2014-08-25 00:00:00,2014-08-25,0,92,Monday
2014-08-25 01:00:00,2014-08-25,1,55,Monday
2014-08-25 02:00:00,2014-08-25,2,53,Monday
2014-08-25 03:00:00,2014-08-25,3,102,Monday
2014-08-25 04:00:00,2014-08-25,4,153,Monday
2014-08-25 05:00:00,2014-08-25,5,206,Monday
2014-08-25 06:00:00,2014-08-25,6,333,Monday
2014-08-25 07:00:00,2014-08-25,7,424,Monday
2014-08-25 08:00:00,2014-08-25,8,441,Monday
2014-08-25 09:00:00,2014-08-25,9,293,Monday
2014-08-25 10:00:00,2014-08-25,10,236,Monday
2014-08-25 11:00:00,2014-08-25,11,264,Monday
2014-08-25 12:00:00,2014-08-25,12,300,Monday
2014-08-25 13:00:00,2014-08-25,13,322,Monday
2014-08-25 14:00:00,2014-08-25,14,391,Monday
2014-08-25 15:00:00,2014-08-25,15,451,Monday
2014-08-25 16:00:00,2014-08-25,16,496,Monday
2014-08-25 17:00:00,2014-08-25,17,483,Monday
2014-08-25 18:00:00,2014-08-25,18,442,Monday
2014-08-25 19:00:00,2014-08-25,19,494,Monday
2014-08-25 20:00:00,2014-08-25,20,496,Monday
2014-08-25 21:00:00,2014-08-25,21,499,Monday
2014-08-25 22:00:00,2014-08-25,22,284,Monday
2014-08-25 23:00:00,2014-08-25,23,161,Monday
2014-08-26 00:00:00,2014-08-26,0,96,Tuesday
2014-08-26 01:00:00,2014-08-26,1,68,Tuesday
2014-08-26 02:00:00,2014-08-26,2,37,Tuesday
2014-08-26 03:00:00,2014-08-26,3,74,Tuesday
2014-08-26 04:00:00,2014-08-26,4,92,Tuesday
2014-08-26 05:00:00,2014-08-26,5,182,Tuesday
2014-08-26 06:00:00,2014-08-26,6,324,Tuesday
2014-08-26 07:00:00,2014-08-26,7,486,Tuesday
2014-08-26 08:00:00,2014-08-26,8,469,Tuesday
2014-08-26 09:00:00,2014-08-26,9,320,Tuesday
2014-08-26 10:00:00,2014-08-26,10,314,Tuesday
2014-08-26 11:00:00,2014-08-26,11,337,Tuesday
2014-08-26 12:00:00,2014-08-26,12,341,Tuesday
2014-08-26 13:00:00,2014-08-26,13,401,Tuesday
2014-08-26 14:00:00,2014-08-26,14,456,Tuesday
2014-08-26 15:00:00,2014-08-26,15,473,Tuesday
2014-08-26 16:00:00,2014-08-26,16,564,Tuesday
2014-08-26 17:00:00,2014-08-26,17,630,Tuesday
2014-08-26 18:00:00,2014-08-26,18,547,Tuesday
2014-08-26 19:00:00,2014-08-26,19,611,Tuesday
2014-08-26 20:00:00,2014-08-26,20,597,Tuesday
2014-08-26 21:00:00,2014-08-26,21,527,Tuesday
2014-08-26 22:00:00,2014-08-26,22,416,Tuesday
2014-08-26 23:00:00,2014-08-26,23,240,Tuesday
2014-08-27 00:00:00,2014-08-27,0,133,Wednesday
2014-08-27 01:00:00,2014-08-27,1,85,Wednesday
2014-08-27 02:00:00,2014-08-27,2,61,Wednesday
2014-08-27 03:00:00,2014-08-27,3,72,Wednesday
2014-08-27 04:00:00,2014-08-27,4,114,Wednesday
2014-08-27 05:00:00,2014-08-27,5,203,Wednesday
2014-08-27 06:00:00,2014-08-27,6,316,Wednesday
2014-08-27 07:00:00,2014-08-27,7,487,Wednesday
2014-08-27 08:00:00,2014-08-27,8,495,Wednesday
2014-08-27 09:00:00,2014-08-27,9,374,Wednesday
2014-08-27 10:00:00,2014-08-27,10,348,Wednesday
2014-08-27 11:00:00,2014-08-27,11,351,Wednesday
2014-08-27 12:00:00,2014-08-27,12,394,Wednesday
2014-08-27 13:00:00,2014-08-27,13,418,Wednesday
2014-08-27 14:00:00,2014-08-27,14,453,Wednesday
2014-08-27 15:00:00,2014-08-27,15,552,Wednesday
2014-08-27 16:00:00,2014-08-27,16,622,Wednesday
2014-08-27 17:00:00,2014-08-27,17,716,Wednesday
2014-08-27 18:00:00,2014-08-27,18,694,Wednesday
2014-08-27 19:00:00,2014-08-27,19,672,Wednesday
2014-08-27 20:00:00,2014-08-27,20,658,Wednesday
2014-08-27 21:00:00,2014-08-27,21,773,Wednesday
2014-08-27 22:00:00,2014-08-27,22,493,Wednesday
2014-08-27 23:00:00,2014-08-27,23,305,Wednesday
2014-08-28 00:00:00,2014-08-28,0,169,Thursday
2014-08-28 01:00:00,2014-08-28,1,113,Thursday
2014-08-28 02:00:00,2014-08-28,2,75,Thursday
2014-08-28 03:00:00,2014-08-28,3,86,Thursday
2014-08-28 04:00:00,2014-08-28,4,135,Thursday
2014-08-28 05:00:00,2014-08-28,5,201,Thursday
2014-08-28 06:00:00,2014-08-28,6,344,Thursday
2014-08-28 07:00:00,2014-08-28,7,461,Thursday
2014-08-28 08:00:00,2014-08-28,8,462,Thursday
2014-08-28 09:00:00,2014-08-28,9,384,Thursday
2014-08-28 10:00:00,2014-08-28,10,381,Thursday
2014-08-28 11:00:00,2014-08-28,11,386,Thursday
2014-08-28 12:00:00,2014-08-28,12,388,Thursday
2014-08-28 13:00:00,2014-08-28,13,409,Thursday
2014-08-28 14:00:00,2014-08-28,14,524,Thursday
2014-08-28 15:00:00,2014-08-28,15,588,Thursday
2014-08-28 16:00:00,2014-08-28,16,633,Thursday
2014-08-28 17:00:00,2014-08-28,17,698,Thursday
2014-08-28 18:00:00,2014-08-28,18,601,Thursday
2014-08-28 19:00:00,2014-08-28,19,681,Thursday
2014-08-28 20:00:00,2014-08-28,20,730,Thursday
2014-08-28 21:00:00,2014-08-28,21,719,Thursday
2014-08-28 22:00:00,2014-08-28,22,625,Thursday
2014-08-28 23:00:00,2014-08-28,23,447,Thursday
2014-08-29 00:00:00,2014-08-29,0,266,Friday
