,Date,Hour,Count,Weekday
2014-05-08 05:00:00,2014-05-08,5,232,Thursday
2014-05-08 06:00:00,2014-05-08,6,453,Thursday
2014-05-08 07:00:00,2014-05-08,7,580,Thursday
2014-05-08 08:00:00,2014-05-08,8,638,Thursday
2014-05-08 09:00:00,2014-05-08,9,440,Thursday
2014-05-08 10:00:00,2014-05-08,10,370,Thursday
2014-05-08 11:00:00,2014-05-08,11,314,Thursday
2014-05-08 12:00:00,2014-05-08,12,284,Thursday
2014-05-08 13:00:00,2014-05-08,13,398,Thursday
2014-05-08 14:00:00,2014-05-08,14,447,Thursday
2014-05-08 15:00:00,2014-05-08,15,523,Thursday
2014-05-08 16:00:00,2014-05-08,16,591,Thursday
2014-05-08 17:00:00,2014-05-08,17,728,Thursday
2014-05-08 18:00:00,2014-05-08,18,629,Thursday
2014-05-08 19:00:00,2014-05-08,19,601,Thursday
2014-05-08 20:00:00,2014-05-08,20,562,Thursday
2014-05-08 21:00:00,2014-05-08,21,764,Thursday
2014-05-08 22:00:00,2014-05-08,22,649,Thursday
2014-05-08 23:00:00,2014-05-08,23,366,Thursday
2014-05-09 00:00:00,2014-05-09,0,201,Friday
2014-05-09 01:00:00,2014-05-09,1,154,Friday
2014-05-09 02:00:00,2014-05-09,2,88,Friday
2014-05-09 03:00:00,2014-05-09,3,89,Friday
2014-05-09 04:00:00,2014-05-09,4,107,Friday
2014-05-09 05:00:00,2014-05-09,5,157,Friday
2014-05-09 06:00:00,2014-05-09,6,323,Friday
2014-05-09 07:00:00,2014-05-09,7,462,Friday
2014-05-09 08:00:00,2014-05-09,8,484,Friday
2014-05-09 09:00:00,2014-05-09,9,309,Friday
2014-05-09 10:00:00,2014-05-09,10,275,Friday
2014-05-09 11:00:00,2014-05-09,11,285,Friday
2014-05-09 12:00:00,2014-05-09,12,288,Friday
2014-05-09 13:00:00,2014-05-09,13,357,Friday
2014-05-09 14:00:00,2014-05-09,14,492,Friday
2014-05-09 15:00:00,2014-05-09,15,528,Friday
2014-05-09 16:00:00,2014-05-09,16,670,Friday
2014-05-09 17:00:00,2014-05-09,17,847,Friday
2014-05-09 18:00:00,2014-05-09,18,866,Friday
2014-05-09 19:00:00,2014-05-09,19,650,Friday
2014-05-09 20:00:00,2014-05-09,20,496,Friday
2014-05-09 21:00:00,2014-05-09,21,513,Friday
2014-05-09 22:00:00,2014-05-09,22,673,Friday
2014-05-09 23:00:00,2014-05-09,23,656,Friday
2014-05-12 00:00:00,2014-05-12,0,34,Monday
2014-05-12 01:00:00,2014-05-12,1,27,Monday
2014-05-12 02:00:00,2014-05-12,2,24,Monday
2014-05-12 03:00:00,2014-05-12,3,57,Monday
2014-05-12 04:00:00,2014-05-12,4,84,Monday
2014-05-12 05:00:00,2014-05-12,5,182,Monday
2014-05-12 06:00:00,2014-05-12,6,271,Monday
2014-05-12 07:00:00,2014-05-12,7,346,Monday
2014-05-12 08:00:00,2014-05-12,8,284,Monday
2014-05-12 09:00:00,2014-05-12,9,207,Monday
2014-05-12 10:00:00,2014-05-12,10,182,Monday
2014-05-12 11:00:00,2014-05-12,11,195,Monday
2014-05-12 12:00:00,2014-05-12,12,228,Monday
2014-05-12 13:00:00,2014-05-12,13,241,Monday
2014-05-12 14:00:00,2014-05-12,14,335,Monday
2014-05-12 15:00:00,2014-05-12,15,393,Monday
2014-05-12 16:00:00,2014-05-12,16,481,Monday
2014-05-12 17:00:00,2014-05-12,17,484,Monday
2014-05-12 18:00:00,2014-05-12,18,363,Monday
2014-05-12 19:00:00,2014-05-12,19,301,Monday
2014-05-12 20:00:00,2014-05-12,20,321,Monday
2014-05-12 21:00:00,2014-05-12,21,275,Monday
2014-05-12 22:00:00,2014-05-12,22,214,Monday
2014-05-12 23:00:00,2014-05-12,23,138,Monday
2014-05-13 00:00:00,2014-05-13,0,71,Tuesday
2014-05-13 01:00:00,2014-05-13,1,57,Tuesday
2014-05-13 02:00:00,2014-05-13,2,37,Tuesday
2014-05-13 03:00:00,2014-05-13,3,47,Tuesday
2014-05-13 04:00:00,2014-05-13,4,69,Tuesday
2014-05-13 05:00:00,2014-05-13,5,148,Tuesday
2014-05-13 06:00:00,2014-05-13,6,326,Tuesday
2014-05-13 07:00:00,2014-05-13,7,410,Tuesday
2014-05-13 08:00:00,2014-05-13,8,311,Tuesday
2014-05-13 09:00:00,2014-05-13,9,228,Tuesday
2014-05-13 10:00:00,2014-05-13,10,199,Tuesday
2014-05-13 11:00:00,2014-05-13,11,214,Tuesday
2014-05-13 12:00:00,2014-05-13,12,229,Tuesday
2014-05-13 13:00:00,2014-05-13,13,276,Tuesday
2014-05-13 14:00:00,2014-05-13,14,352,Tuesday
2014-05-13 15:00:00,2014-05-13,15,448,Tuesday
2014-05-13 16:00:00,2014-05-13,16,494,Tuesday
2014-05-13 17:00:00,2014-05-13,17,587,Tuesday
2014-05-13 18:00:00,2014-05-13,18,462,Tuesday
2014-05-13 19:00:00,2014-05-13,19,432,Tuesday
2014-05-13 20:00:00,2014-05-13,20,532,Tuesday
2014-05-13 21:00:00,2014-05-13,21,531,Tuesday
2014-05-13 22:00:00,2014-05-13,22,353,Tuesday
2014-05-13 23:00:00,2014-05-13,23,175,Tuesday
2014-05-14 00:00:00,2014-05-14,0,99,Wednesday
2014-05-14 01:00:00,2014-05-14,1,52,Wednesday
2014-05-14 02:00:00,2014-05-14,2,37,Wednesday
2014-05-14 03:00:00,2014-05-14,3,40,Wednesday
2014-05-14 04:00:00,2014-05-14,4,70,Wednesday
2014-05-14 05:00:00,2014-05-14,5,142,Wednesday
2014-05-14 06:00:00,2014-05-14,6,317,Wednesday
2014-05-14 07:00:00,2014-05-14,7,440,Wednesday
2014-05-14 08:00:00,2014-05-14,8,362,Wednesday
2014-05-14 09:00:00,2014-05-14,9,247,Wednesday
2014-05-14 10:00:00,2014-05-14,10,229,Wednesday
2014-05-14 11:00:00,2014-05-14,11,224,Wednesday
2014-05-14 12:00:00,2014-05-14,12,260,Wednesday
2014-05-14 13:00:00,2014-05-14,13,312,Wednesday
2014-05-14 14:00:00,2014-05-14,14,445,Wednesday
2014-05-14 15:00:00,2014-05-14,15,482,Wednesday
2014-05-14 16:00:00,2014-05-14,16,534,Wednesday
2014-05-14 17:00:00,2014-05-14,17,664,Wednesday
2014-05-14 18:00:00,2014-05-14,18,720,Wednesday
2014-05-14 19:00:00,2014-05-14,19,587,Wednesday
2014-05-14 20:00:00,2014-05-14,20,609,Wednesday
2014-05-14 21:00:00,2014-05-14,21,621,Wednesday
2014-05-14 22:00:00,2014-05-14,22,398,Wednesday
2014-05-14 23:00:00,2014-05-14,23,217,Wednesday
2014-05-15 00:00:00,2014-05-15,0,126,Thursday
2014-05-15 01:00:00,2014-05-15,1,72,Thursday
2014-05-15 02:00:00,2014-05-15,2,50,Thursday
2014-05-15 03:00:00,2014-05-15,3,55,Thursday
2014-05-15 04:00:00,2014-05-15,4,97,Thursday
2014-05-15 05:00:00,2014-05-15,5,185,Thursday
2014-05-15 06:00:00,2014-05-15,6,333,Thursday
2014-05-15 07:00:00,2014-05-15,7,442,Thursday
2014-05-15 08:00:00,2014-05-15,8,414,Thursday
2014-05-15 09:00:00,2014-05-15,9,285,Thursday
2014-05-15 10:00:00,2014-05-15,10,346,Thursday
2014-05-15 11:00:00,2014-05-15,11,349,Thursday
2014-05-15 12:00:00,2014-05-15,12,358,Thursday
2014-05-15 13:00:00,2014-05-15,13,403,Thursday
2014-05-15 14:00:00,2014-05-15,14,475,Thursday
2014-05-15 15:00:00,2014-05-15,15,524,Thursday
2014-05-15 16:00:00,2014-05-15,16,592,Thursday
2014-05-15 17:00:00,2014-05-15,17,746,Thursday
2014-05-15 18:00:00,2014-05-15,18,699,Thursday
2014-05-15 19:00:00,2014-05-15,19,622,Thursday
2014-05-15 20:00:00,2014-05-15,20,654,Thursday
2014-05-15 21:00:00,2014-05-15,21,741,Thursday
2014-05-15 22:00:00,2014-05-15,22,622,Thursday
2014-05-15 23:00:00,2014-05-15,23,306,Thursday
2014-05-16 00:00:00,2014-05-16,0,192,Friday
2014-05-16 01:00:00,2014-05-16,1,118,Friday
2014-05-16 02:00:00,2014-05-16,2,79,Friday
2014-05-16 03:00:00,2014-05-16,3,71,Friday
2014-05-16 04:00:00,2014-05-16,4,96,Friday
2014-05-16 05:00:00,2014-05-16,5,165,Friday
2014-05-16 06:00:00,2014-05-16,6,354,Friday
2014-05-16 07:00:00,2014-05-16,7,449,Friday
2014-05-16 08:00:00,2014-05-16,8,430,Friday
2014-05-16 09:00:00,2014-05-16,9,300,Friday
2014-05-16 10:00:00,2014-05-16,10,268,Friday
2014-05-16 11:00:00,2014-05-16,11,317,Friday
2014-05-16 12:00:00,2014-05-16,12,393,Friday
2014-05-16 13:00:00,2014-05-16,13,467,Friday
2014-05-16 14:00:00,2014-05-16,14,543,Friday
2014-05-16 15:00:00,2014-05-16,15,633,Friday
2014-05-16 16:00:00,2014-05-16,16,693,Friday
2014-05-16 17:00:00,2014-05-16,17,838,Friday
2014-05-16 18:00:00,2014-05-16,18,951,Friday
2014-05-16 19:00:00,2014-05-16,19,1309,Friday
2014-05-16 20:00:00,2014-05-16,20,1001,Friday
2014-05-16 21:00:00,2014-05-16,21,1319,Friday
2014-05-16 22:00:00,2014-05-16,22,1098,Friday
2014-05-16 23:00:00,2014-05-16,23,650,Friday
2014-05-19 00:00:00,2014-05-19,0,55,Monday
2014-05-19 01:00:00,2014-05-19,1,33,Monday
2014-05-19 02:00:00,2014-05-19,2,27,Monday
2014-05-19 03:00:00,2014-05-19,3,54,Monday
2014-05-19 04:00:00,2014-05-19,4,115,Monday
2014-05-19 05:00:00,2014-05-19,5,161,Monday
2014-05-19 06:00:00,2014-05-19,6,323,Monday
2014-05-19 07:00:00,2014-05-19,7,368,Monday
2014-05-19 08:00:00,2014-05-19,8,355,Monday
2014-05-19 09:00:00,2014-05-19,9,206,Monday
2014-05-19 10:00:00,2014-05-19,10,182,Monday
2014-05-19 11:00:00,2014-05-19,11,229,Monday
2014-05-19 12:00:00,2014-05-19,12,229,Monday
2014-05-19 13:00:00,2014-05-19,13,311,Monday
2014-05-19 14:00:00,2014-05-19,14,369,Monday
2014-05-19 15:00:00,2014-05-19,15,420,Monday
2014-05-19 16:00:00,2014-05-19,16,498,Monday
2014-05-19 17:00:00,2014-05-19,17,505,Monday
2014-05-19 18:00:00,2014-05-19,18,389,Monday
2014-05-19 19:00:00,2014-05-19,19,367,Monday
2014-05-19 20:00:00,2014-05-19,20,401,Monday
2014-05-19 21:00:00,2014-05-19,21,461,Monday
2014-05-19 22:00:00,2014-05-19,22,253,Monday
2014-05-19 23:00:00,2014-05-19,23,157,Monday
2014-05-20 00:00:00,2014-05-20,0,79,Tuesday
2014-05-20 01:00:00,2014-05-20,1,42,Tuesday
2014-05-20 02:00:00,2014-05-20,2,33,Tuesday
2014-05-20 03:00:00,2014-05-20,3,55,Tuesday
2014-05-20 04:00:00,2014-05-20,4,77,Tuesday
2014-05-20 05:00:00,2014-05-20,5,117,Tuesday
2014-05-20 06:00:00,2014-05-20,6,316,Tuesday
2014-05-20 07:00:00,2014-05-20,7,414,Tuesday
2014-05-20 08:00:00,2014-05-20,8,323,Tuesday
2014-05-20 09:00:00,2014-05-20,9,240,Tuesday
2014-05-20 10:00:00,2014-05-20,10,239,Tuesday
2014-05-20 11:00:00,2014-05-20,11,254,Tuesday
2014-05-20 12:00:00,2014-05-20,12,259,Tuesday
2014-05-20 13:00:00,2014-05-20,13,320,Tuesday
2014-05-20 14:00:00,2014-05-20,14,370,Tuesday
2014-05-20 15:00:00,2014-05-20,15,472,Tuesday
2014-05-20 16:00:00,2014-05-20,16,529,Tuesday
2014-05-20 17:00:00,2014-05-20,17,601,Tuesday
2014-05-20 18:00:00,2014-05-20,18,486,Tuesday
2014-05-20 19:00:00,2014-05-20,19,475,Tuesday
2014-05-20 20:00:00,2014-05-20,20,536,Tuesday
2014-05-20 21:00:00,2014-05-20,21,544,Tuesday
2014-05-20 22:00:00,2014-05-20,22,439,Tuesday
2014-05-20 23:00:00,2014-05-20,23,224,Tuesday
2014-05-21 00:00:00,2014-05-21,0,93,Wednesday
2014-05-21 01:00:00,2014-05-21,1,50,Wednesday
2014-05-21 02:00:00,2014-05-21,2,45,Wednesday
2014-05-21 03:00:00,2014-05-21,3,72,Wednesday
2014-05-21 04:00:00,2014-05-21,4,77,Wednesday
2014-05-21 05:00:00,2014-05-21,5,138,Wednesday
2014-05-21 06:00:00,2014-05-21,6,321,Wednesday
2014-05-21 07:00:00,2014-05-21,7,436,Wednesday
2014-05-21 08:00:00,2014-05-21,8,391,Wednesday
2014-05-21 09:00:00,2014-05-21,9,278,Wednesday
2014-05-21 10:00:00,2014-05-21,10,280,Wednesday
2014-05-21 11:00:00,2014-05-21,11,253,Wednesday
2014-05-21 12:00:00,2014-05-21,12,335,Wednesday
2014-05-21 13:00:00,2014-05-21,13,373,Wednesday
2014-05-21 14:00:00,2014-05-21,14,472,Wednesday
2014-05-21 15:00:00,2014-05-21,15,546,Wednesday
2014-05-21 16:00:00,2014-05-21,16,619,Wednesday
2014-05-21 17:00:00,2014-05-21,17,717,Wednesday
2014-05-21 18:00:00,2014-05-21,18,603,Wednesday
2014-05-21 19:00:00,2014-05-21,19,512,Wednesday
2014-05-21 20:00:00,2014-05-21,20,541,Wednesday
2014-05-21 21:00:00,2014-05-21,21,654,Wednesday
2014-05-21 22:00:00,2014-05-21,22,473,Wednesday
2014-05-21 23:00:00,2014-05-21,23,211,Wednesday
2014-05-22 00:00:00,2014-05-22,0,122,Thursday
2014-05-22 01:00:00,2014-05-22,1,74,Thursday
2014-05-22 02:00:00,2014-05-22,2,74,Thursday
2014-05-22 03:00:00,2014-05-22,3,100,Thursday
2014-05-22 04:00:00,2014-05-22,4,107,Thursday
2014-05-22 05:00:00,2014-05-22,5,194,Thursday
2014-05-22 06:00:00,2014-05-22,6,350,Thursday
2014-05-22 07:00:00,2014-05-22,7,458,Thursday
2014-05-22 08:00:00,2014-05-22,8,496,Thursday
2014-05-22 09:00:00,2014-05-22,9,307,Thursday
2014-05-22 10:00:00,2014-05-22,10,296,Thursday
2014-05-22 11:00:00,2014-05-22,11,315,Thursday
2014-05-22 12:00:00,2014-05-22,12,338,Thursday
2014-05-22 13:00:00,2014-05-22,13,388,Thursday
2014-05-22 14:00:00,2014-05-22,14,500,Thursday
2014-05-22 15:00:00,2014-05-22,15,537,Thursday
2014-05-22 16:00:00,2014-05-22,16,584,Thursday
2014-05-22 17:00:00,2014-05-22,17,863,Thursday
2014-05-22 18:00:00,2014-05-22,18,759,Thursday
2014-05-22 19:00:00,2014-05-22,19,581,Thursday
2014-05-22 20:00:00,2014-05-22,20,619,Thursday
2014-05-22 21:00:00,2014-05-22,21,718,Thursday
2014-05-22 22:00:00,2014-05-22,22,560,Thursday
2014-05-22 23:00:00,2014-05-22,23,364,Thursday
2014-05-23 00:00:00,2014-05-23,0,189,Friday
2014-05-23 01:00:00,2014-05-23,1,99,Friday
2014-05-23 02:00:00,2014-05-23,2,82,Friday
2014-05-23 03:00:00,2014-05-23,3,84,Friday
2014-05-23 04:00:00,2014-05-23,4,127,Friday
2014-05-23 05:00:00,2014-05-23,5,145,Friday
2014-05-23 06:00:00,2014-05-23,6,293,Friday
2014-05-23 07:00:00,2014-05-23,7,423,Friday
2014-05-23 08:00:00,2014-05-23,8,405,Friday
2014-05-23 09:00:00,2014-05-23,9,265,Friday
2014-05-23 10:00:00,2014-05-23,10,218,Friday
2014-05-23 11:00:00,2014-05-23,11,274,Friday
2014-05-23 12:00:00,2014-05-23,12,287,Friday
2014-05-23 13:00:00,2014-05-23,13,339,Friday
2014-05-23 14:00:00,2014-05-23,14,443,Friday
2014-05-23 15:00:00,2014-05-23,15,586,Friday
2014-05-23 16:00:00,2014-05-23,16,454,Friday
2014-05-23 17:00:00,2014-05-23,17,393,Friday
2014-05-23 18:00:00,2014-05-23,18,909,Friday
2014-05-23 19:00:00,2014-05-23,19,1250,Friday
2014-05-23 20:00:00,2014-05-23,20,1128,Friday
2014-05-23 21:00:00,2014-05-23,21,937,Friday
2014-05-23 22:00:00,2014-05-23,22,1058,Friday
2014-05-23 23:00:00,2014-05-23,23,820,Friday
2014-05-26 00:00:00,2014-05-26,0,160,Monday
2014-05-26 01:00:00,2014-05-26,1,95,Monday
2014-05-26 02:00:00,2014-05-26,2,48,Monday
2014-05-26 03:00:00,2014-05-26,3,69,Monday
2014-05-26 04:00:00,2014-05-26,4,42,Monday
2014-05-26 05:00:00,2014-05-26,5,40,Monday
2014-05-26 06:00:00,2014-05-26,6,37,Monday
2014-05-26 07:00:00,2014-05-26,7,61,Monday
2014-05-26 08:00:00,2014-05-26,8,80,Monday
2014-05-26 09:00:00,2014-05-26,9,98,Monday
2014-05-26 10:00:00,2014-05-26,10,118,Monday
2014-05-26 11:00:00,2014-05-26,11,136,Monday
2014-05-26 12:00:00,2014-05-26,12,157,Monday
2014-05-26 13:00:00,2014-05-26,13,184,Monday
2014-05-26 14:00:00,2014-05-26,14,197,Monday
2014-05-26 15:00:00,2014-05-26,15,233,Monday
2014-05-26 16:00:00,2014-05-26,16,223,Monday
2014-05-26 17:00:00,2014-05-26,17,196,Monday
2014-05-26 18:00:00,2014-05-26,18,166,Monday
2014-05-26 19:00:00,2014-05-26,19,200,Monday
2014-05-26 20:00:00,2014-05-26,20,174,Monday
2014-05-26 21:00:00,2014-05-26,21,178,Monday
2014-05-26 22:00:00,2014-05-26,22,122,Monday
2014-05-26 23:00:00,2014-05-26,23,65,Monday
2014-05-27 00:00:00,2014-05-27,0,37,Tuesday
2014-05-27 01:00:00,2014-05-27,1,28,Tuesday
2014-05-27 02:00:00,2014-05-27,2,26,Tuesday
2014-05-27 03:00:00,2014-05-27,3,58,Tuesday
2014-05-27 04:00:00,2014-05-27,4,93,Tuesday
2014-05-27 05:00:00,2014-05-27,5,166,Tuesday
2014-05-27 06:00:00,2014-05-27,6,293,Tuesday
2014-05-27 07:00:00,2014-05-27,7,392,Tuesday
2014-05-27 08:00:00,2014-05-27,8,307,Tuesday
2014-05-27 09:00:00,2014-05-27,9,178,Tuesday
2014-05-27 10:00:00,2014-05-27,10,185,Tuesday
2014-05-27 11:00:00,2014-05-27,11,160,Tuesday
2014-05-27 12:00:00,2014-05-27,12,191,Tuesday
2014-05-27 13:00:00,2014-05-27,13,288,Tuesday
2014-05-27 14:00:00,2014-05-27,14,308,Tuesday
2014-05-27 15:00:00,2014-05-27,15,371,Tuesday
2014-05-27 16:00:00,2014-05-27,16,476,Tuesday
2014-05-27 17:00:00,2014-05-27,17,489,Tuesday
2014-05-27 18:00:00,2014-05-27,18,384,Tuesday
2014-05-27 19:00:00,2014-05-27,19,332,Tuesday
2014-05-27 20:00:00,2014-05-27,20,320,Tuesday
2014-05-27 21:00:00,2014-05-27,21,285,Tuesday
2014-05-27 22:00:00,2014-05-27,22,189,Tuesday
2014-05-27 23:00:00,2014-05-27,23,91,Tuesday
2014-05-28 00:00:00,2014-05-28,0,49,Wednesday
2014-05-28 01:00:00,2014-05-28,1,36,Wednesday
2014-05-28 02:00:00,2014-05-28,2,25,Wednesday
2014-05-28 03:00:00,2014-05-28,3,48,Wednesday
2014-05-28 04:00:00,2014-05-28,4,76,Wednesday
2014-05-28 05:00:00,2014-05-28,5,148,Wednesday
2014-05-28 06:00:00,2014-05-28,6,346,Wednesday
2014-05-28 07:00:00,2014-05-28,7,446,Wednesday
2014-05-28 08:00:00,2014-05-28,8,341,Wednesday
2014-05-28 09:00:00,2014-05-28,9,230,Wednesday
2014-05-28 10:00:00,2014-05-28,10,216,Wednesday
2014-05-28 11:00:00,2014-05-28,11,238,Wednesday
2014-05-28 12:00:00,2014-05-28,12,226,Wednesday
2014-05-28 13:00:00,2014-05-28,13,315,Wednesday
2014-05-28 14:00:00,2014-05-28,14,365,Wednesday
2014-05-28 15:00:00,2014-05-28,15,517,Wednesday
2014-05-28 16:00:00,2014-05-28,16,683,Wednesday
2014-05-28 17:00:00,2014-05-28,17,708,Wednesday
2014-05-28 18:00:00,2014-05-28,18,644,Wednesday
2014-05-28 19:00:00,2014-05-28,19,474,Wednesday
2014-05-28 20:00:00,2014-05-28,20,531,Wednesday
2014-05-28 21:00:00,2014-05-28,21,618,Wednesday
2014-05-28 22:00:00,2014-05-28,22,408,Wednesday
2014-05-28 23:00:00,2014-05-28,23,175,Wednesday
2014-05-29 00:00:00,2014-05-29,0,105,Thursday
