,Date,Hour,Count,Weekday
2014-07-10 18:00:00,2014-07-10,18,20,Thursday
2014-07-10 19:00:00,2014-07-10,19,16,Thursday
2014-07-10 20:00:00,2014-07-10,20,26,Thursday
2014-07-10 21:00:00,2014-07-10,21,22,Thursday
2014-07-10 22:00:00,2014-07-10,22,23,Thursday
2014-07-10 23:00:00,2014-07-10,23,17,Thursday
2014-07-11 00:00:00,2014-07-11,0,6,Friday
2014-07-11 01:00:00,2014-07-11,1,3,Friday
2014-07-11 02:00:00,2014-07-11,2,1,Friday
2014-07-11 03:00:00,2014-07-11,3,1,Friday
2014-07-11 04:00:00,2014-07-11,4,2,Friday
2014-07-11 05:00:00,2014-07-11,5,7,Friday
2014-07-11 06:00:00,2014-07-11,6,3,Friday
2014-07-11 07:00:00,2014-07-11,7,8,Friday
2014-07-11 08:00:00,2014-07-11,8,3,Friday
2014-07-11 09:00:00,2014-07-11,9,4,Friday
2014-07-11 10:00:00,2014-07-11,10,7,Friday
2014-07-11 11:00:00,2014-07-11,11,5,Friday
2014-07-11 12:00:00,2014-07-11,12,8,Friday
2014-07-11 13:00:00,2014-07-11,13,14,Friday
2014-07-11 14:00:00,2014-07-11,14,23,Friday
2014-07-11 15:00:00,2014-07-11,15,20,Friday
2014-07-11 16:00:00,2014-07-11,16,19,Friday
2014-07-11 17:00:00,2014-07-11,17,16,Friday
2014-07-11 18:00:00,2014-07-11,18,20,Friday
2014-07-11 19:00:00,2014-07-11,19,9,Friday
2014-07-11 20:00:00,2014-07-11,20,14,Friday
2014-07-11 21:00:00,2014-07-11,21,15,Friday
2014-07-11 22:00:00,2014-07-11,22,22,Friday
2014-07-11 23:00:00,2014-07-11,23,14,Friday
2014-07-14 00:00:00,2014-07-14,0,22,Monday
2014-07-14 01:00:00,2014-07-14,1,8,Monday
2014-07-14 02:00:00,2014-07-14,2,2,Monday
2014-07-14 04:00:00,2014-07-14,4,15,Monday
2014-07-14 05:00:00,2014-07-14,5,19,Monday
2014-07-14 06:00:00,2014-07-14,6,6,Monday
2014-07-14 07:00:00,2014-07-14,7,16,Monday
2014-07-14 08:00:00,2014-07-14,8,15,Monday
2014-07-14 09:00:00,2014-07-14,9,12,Monday
2014-07-14 10:00:00,2014-07-14,10,19,Monday
2014-07-14 11:00:00,2014-07-14,11,12,Monday
2014-07-14 12:00:00,2014-07-14,12,10,Monday
2014-07-14 13:00:00,2014-07-14,13,14,Monday
2014-07-14 14:00:00,2014-07-14,14,17,Monday
2014-07-14 15:00:00,2014-07-14,15,10,Monday
2014-07-14 16:00:00,2014-07-14,16,10,Monday
2014-07-14 17:00:00,2014-07-14,17,18,Monday
2014-07-14 18:00:00,2014-07-14,18,12,Monday
2014-07-14 19:00:00,2014-07-14,19,9,Monday
2014-07-14 20:00:00,2014-07-14,20,11,Monday
2014-07-14 21:00:00,2014-07-14,21,16,Monday
2014-07-14 22:00:00,2014-07-14,22,28,Monday
2014-07-14 23:00:00,2014-07-14,23,24,Monday
2014-07-15 00:00:00,2014-07-15,0,14,Tuesday
2014-07-15 01:00:00,2014-07-15,1,5,Tuesday
2014-07-15 02:00:00,2014-07-15,2,4,Tuesday
2014-07-15 03:00:00,2014-07-15,3,5,Tuesday
2014-07-15 04:00:00,2014-07-15,4,2,Tuesday
2014-07-15 05:00:00,2014-07-15,5,5,Tuesday
2014-07-15 06:00:00,2014-07-15,6,8,Tuesday
2014-07-15 07:00:00,2014-07-15,7,14,Tuesday
2014-07-15 08:00:00,2014-07-15,8,12,Tuesday
2014-07-15 09:00:00,2014-07-15,9,6,Tuesday
2014-07-15 10:00:00,2014-07-15,10,15,Tuesday
2014-07-15 11:00:00,2014-07-15,11,12,Tuesday
2014-07-15 12:00:00,2014-07-15,12,18,Tuesday
2014-07-15 13:00:00,2014-07-15,13,16,Tuesday
2014-07-15 14:00:00,2014-07-15,14,14,Tuesday
2014-07-15 15:00:00,2014-07-15,15,20,Tuesday
2014-07-15 16:00:00,2014-07-15,16,9,Tuesday
2014-07-15 17:00:00,2014-07-15,17,8,Tuesday
2014-07-15 18:00:00,2014-07-15,18,11,Tuesday
2014-07-15 19:00:00,2014-07-15,19,16,Tuesday
2014-07-15 20:00:00,2014-07-15,20,8,Tuesday
2014-07-15 21:00:00,2014-07-15,21,21,Tuesday
2014-07-15 22:00:00,2014-07-15,22,19,Tuesday
2014-07-15 23:00:00,2014-07-15,23,16,Tuesday
2014-07-16 00:00:00,2014-07-16,0,7,Wednesday
2014-07-16 01:00:00,2014-07-16,1,2,Wednesday
2014-07-16 02:00:00,2014-07-16,2,3,Wednesday
2014-07-16 03:00:00,2014-07-16,3,4,Wednesday
2014-07-16 04:00:00,2014-07-16,4,3,Wednesday
2014-07-16 05:00:00,2014-07-16,5,7,Wednesday
2014-07-16 06:00:00,2014-07-16,6,5,Wednesday
2014-07-16 07:00:00,2014-07-16,7,14,Wednesday
2014-07-16 08:00:00,2014-07-16,8,10,Wednesday
2014-07-16 09:00:00,2014-07-16,9,4,Wednesday
2014-07-16 10:00:00,2014-07-16,10,7,Wednesday
2014-07-16 11:00:00,2014-07-16,11,4,Wednesday
2014-07-16 12:00:00,2014-07-16,12,21,Wednesday
2014-07-16 13:00:00,2014-07-16,13,16,Wednesday
2014-07-16 14:00:00,2014-07-16,14,16,Wednesday
2014-07-16 15:00:00,2014-07-16,15,22,Wednesday
2014-07-16 16:00:00,2014-07-16,16,22,Wednesday
2014-07-16 17:00:00,2014-07-16,17,14,Wednesday
2014-07-16 18:00:00,2014-07-16,18,5,Wednesday
2014-07-16 19:00:00,2014-07-16,19,18,Wednesday
2014-07-16 20:00:00,2014-07-16,20,10,Wednesday
2014-07-16 21:00:00,2014-07-16,21,16,Wednesday
2014-07-16 22:00:00,2014-07-16,22,14,Wednesday
2014-07-16 23:00:00,2014-07-16,23,16,Wednesday
2014-07-17 00:00:00,2014-07-17,0,10,Thursday
2014-07-17 01:00:00,2014-07-17,1,2,Thursday
2014-07-17 03:00:00,2014-07-17,3,3,Thursday
2014-07-17 04:00:00,2014-07-17,4,8,Thursday
2014-07-17 05:00:00,2014-07-17,5,3,Thursday
2014-07-17 06:00:00,2014-07-17,6,6,Thursday
2014-07-17 07:00:00,2014-07-17,7,8,Thursday
2014-07-17 08:00:00,2014-07-17,8,10,Thursday
2014-07-17 09:00:00,2014-07-17,9,8,Thursday
2014-07-17 10:00:00,2014-07-17,10,8,Thursday
2014-07-17 11:00:00,2014-07-17,11,18,Thursday
2014-07-17 12:00:00,2014-07-17,12,11,Thursday
2014-07-17 13:00:00,2014-07-17,13,14,Thursday
2014-07-17 14:00:00,2014-07-17,14,21,Thursday
2014-07-17 15:00:00,2014-07-17,15,26,Thursday
2014-07-17 16:00:00,2014-07-17,16,25,Thursday
2014-07-17 17:00:00,2014-07-17,17,16,Thursday
2014-07-17 18:00:00,2014-07-17,18,20,Thursday
2014-07-17 19:00:00,2014-07-17,19,19,Thursday
2014-07-17 20:00:00,2014-07-17,20,23,Thursday
2014-07-17 21:00:00,2014-07-17,21,16,Thursday
2014-07-17 22:00:00,2014-07-17,22,19,Thursday
2014-07-17 23:00:00,2014-07-17,23,10,Thursday
2014-07-18 00:00:00,2014-07-18,0,8,Friday
2014-07-18 01:00:00,2014-07-18,1,8,Friday
2014-07-18 03:00:00,2014-07-18,3,2,Friday
2014-07-18 04:00:00,2014-07-18,4,6,Friday
2014-07-18 05:00:00,2014-07-18,5,9,Friday
2014-07-18 06:00:00,2014-07-18,6,12,Friday
2014-07-18 07:00:00,2014-07-18,7,10,Friday
2014-07-18 08:00:00,2014-07-18,8,8,Friday
2014-07-18 09:00:00,2014-07-18,9,10,Friday
2014-07-18 10:00:00,2014-07-18,10,6,Friday
2014-07-18 11:00:00,2014-07-18,11,14,Friday
2014-07-18 12:00:00,2014-07-18,12,14,Friday
2014-07-18 13:00:00,2014-07-18,13,22,Friday
2014-07-18 14:00:00,2014-07-18,14,20,Friday
2014-07-18 15:00:00,2014-07-18,15,26,Friday
2014-07-18 16:00:00,2014-07-18,16,17,Friday
2014-07-18 17:00:00,2014-07-18,17,15,Friday
2014-07-18 18:00:00,2014-07-18,18,17,Friday
2014-07-18 19:00:00,2014-07-18,19,12,Friday
2014-07-18 20:00:00,2014-07-18,20,14,Friday
2014-07-18 21:00:00,2014-07-18,21,18,Friday
2014-07-18 22:00:00,2014-07-18,22,13,Friday
2014-07-18 23:00:00,2014-07-18,23,7,Friday
2014-07-21 00:00:00,2014-07-21,0,13,Monday
2014-07-21 01:00:00,2014-07-21,1,1,Monday
2014-07-21 02:00:00,2014-07-21,2,2,Monday
2014-07-21 03:00:00,2014-07-21,3,3,Monday
2014-07-21 04:00:00,2014-07-21,4,13,Monday
2014-07-21 05:00:00,2014-07-21,5,10,Monday
2014-07-21 06:00:00,2014-07-21,6,9,Monday
2014-07-21 07:00:00,2014-07-21,7,12,Monday
2014-07-21 08:00:00,2014-07-21,8,16,Monday
2014-07-21 09:00:00,2014-07-21,9,10,Monday
2014-07-21 10:00:00,2014-07-21,10,16,Monday
2014-07-21 11:00:00,2014-07-21,11,14,Monday
2014-07-21 12:00:00,2014-07-21,12,13,Monday
2014-07-21 13:00:00,2014-07-21,13,23,Monday
2014-07-21 14:00:00,2014-07-21,14,23,Monday
2014-07-21 15:00:00,2014-07-21,15,20,Monday
2014-07-21 16:00:00,2014-07-21,16,16,Monday
2014-07-21 17:00:00,2014-07-21,17,22,Monday
2014-07-21 18:00:00,2014-07-21,18,20,Monday
2014-07-21 19:00:00,2014-07-21,19,9,Monday
2014-07-21 20:00:00,2014-07-21,20,10,Monday
2014-07-21 21:00:00,2014-07-21,21,16,Monday
2014-07-21 22:00:00,2014-07-21,22,14,Monday
2014-07-21 23:00:00,2014-07-21,23,13,Monday
2014-07-22 00:00:00,2014-07-22,0,3,Tuesday
2014-07-22 04:00:00,2014-07-22,4,4,Tuesday
2014-07-22 05:00:00,2014-07-22,5,3,Tuesday
2014-07-22 06:00:00,2014-07-22,6,4,Tuesday
2014-07-22 07:00:00,2014-07-22,7,4,Tuesday
2014-07-22 08:00:00,2014-07-22,8,4,Tuesday
2014-07-22 09:00:00,2014-07-22,9,4,Tuesday
2014-07-22 10:00:00,2014-07-22,10,11,Tuesday
2014-07-22 11:00:00,2014-07-22,11,5,Tuesday
2014-07-22 12:00:00,2014-07-22,12,7,Tuesday
2014-07-22 13:00:00,2014-07-22,13,12,Tuesday
2014-07-22 14:00:00,2014-07-22,14,24,Tuesday
2014-07-22 15:00:00,2014-07-22,15,21,Tuesday
2014-07-22 16:00:00,2014-07-22,16,12,Tuesday
2014-07-22 17:00:00,2014-07-22,17,19,Tuesday
2014-07-22 18:00:00,2014-07-22,18,17,Tuesday
2014-07-22 19:00:00,2014-07-22,19,9,Tuesday
2014-07-22 20:00:00,2014-07-22,20,13,Tuesday
2014-07-22 21:00:00,2014-07-22,21,19,Tuesday
2014-07-22 22:00:00,2014-07-22,22,13,Tuesday
2014-07-22 23:00:00,2014-07-22,23,7,Tuesday
2014-07-23 00:00:00,2014-07-23,0,2,Wednesday
2014-07-23 01:00:00,2014-07-23,1,1,Wednesday
2014-07-23 02:00:00,2014-07-23,2,2,Wednesday
2014-07-23 04:00:00,2014-07-23,4,5,Wednesday
2014-07-23 05:00:00,2014-07-23,5,6,Wednesday
2014-07-23 06:00:00,2014-07-23,6,5,Wednesday
2014-07-23 07:00:00,2014-07-23,7,5,Wednesday
2014-07-23 08:00:00,2014-07-23,8,10,Wednesday
2014-07-23 09:00:00,2014-07-23,9,11,Wednesday
2014-07-23 10:00:00,2014-07-23,10,10,Wednesday
2014-07-23 11:00:00,2014-07-23,11,9,Wednesday
2014-07-23 12:00:00,2014-07-23,12,12,Wednesday
2014-07-23 13:00:00,2014-07-23,13,15,Wednesday
2014-07-23 14:00:00,2014-07-23,14,11,Wednesday
2014-07-23 15:00:00,2014-07-23,15,19,Wednesday
2014-07-23 16:00:00,2014-07-23,16,12,Wednesday
2014-07-23 17:00:00,2014-07-23,17,14,Wednesday
2014-07-23 18:00:00,2014-07-23,18,12,Wednesday
2014-07-23 19:00:00,2014-07-23,19,7,Wednesday
2014-07-23 20:00:00,2014-07-23,20,14,Wednesday
2014-07-23 21:00:00,2014-07-23,21,13,Wednesday
2014-07-23 22:00:00,2014-07-23,22,24,Wednesday
2014-07-23 23:00:00,2014-07-23,23,9,Wednesday
2014-07-24 00:00:00,2014-07-24,0,15,Thursday
2014-07-24 01:00:00,2014-07-24,1,5,Thursday
2014-07-24 02:00:00,2014-07-24,2,2,Thursday
2014-07-24 03:00:00,2014-07-24,3,1,Thursday
2014-07-24 04:00:00,2014-07-24,4,10,Thursday
2014-07-24 05:00:00,2014-07-24,5,3,Thursday
2014-07-24 06:00:00,2014-07-24,6,14,Thursday
2014-07-24 07:00:00,2014-07-24,7,13,Thursday
2014-07-24 08:00:00,2014-07-24,8,10,Thursday
2014-07-24 09:00:00,2014-07-24,9,6,Thursday
2014-07-24 10:00:00,2014-07-24,10,13,Thursday
2014-07-24 11:00:00,2014-07-24,11,13,Thursday
2014-07-24 12:00:00,2014-07-24,12,14,Thursday
2014-07-24 13:00:00,2014-07-24,13,13,Thursday
2014-07-24 14:00:00,2014-07-24,14,19,Thursday
2014-07-24 15:00:00,2014-07-24,15,24,Thursday
2014-07-24 16:00:00,2014-07-24,16,23,Thursday
2014-07-24 17:00:00,2014-07-24,17,25,Thursday
2014-07-24 18:00:00,2014-07-24,18,24,Thursday
2014-07-24 19:00:00,2014-07-24,19,16,Thursday
2014-07-24 20:00:00,2014-07-24,20,24,Thursday
2014-07-24 21:00:00,2014-07-24,21,17,Thursday
2014-07-24 22:00:00,2014-07-24,22,20,Thursday
2014-07-24 23:00:00,2014-07-24,23,17,Thursday
2014-07-25 00:00:00,2014-07-25,0,3,Friday
2014-07-25 02:00:00,2014-07-25,2,1,Friday
2014-07-25 03:00:00,2014-07-25,3,6,Friday
2014-07-25 04:00:00,2014-07-25,4,9,Friday
2014-07-25 05:00:00,2014-07-25,5,9,Friday
2014-07-25 06:00:00,2014-07-25,6,12,Friday
2014-07-25 07:00:00,2014-07-25,7,9,Friday
2014-07-25 08:00:00,2014-07-25,8,6,Friday
2014-07-25 09:00:00,2014-07-25,9,7,Friday
2014-07-25 10:00:00,2014-07-25,10,9,Friday
2014-07-25 11:00:00,2014-07-25,11,10,Friday
2014-07-25 12:00:00,2014-07-25,12,13,Friday
2014-07-25 13:00:00,2014-07-25,13,9,Friday
2014-07-25 14:00:00,2014-07-25,14,13,Friday
2014-07-25 15:00:00,2014-07-25,15,29,Friday
2014-07-25 16:00:00,2014-07-25,16,15,Friday
2014-07-25 17:00:00,2014-07-25,17,16,Friday
2014-07-25 18:00:00,2014-07-25,18,14,Friday
2014-07-25 19:00:00,2014-07-25,19,10,Friday
2014-07-25 20:00:00,2014-07-25,20,13,Friday
2014-07-25 21:00:00,2014-07-25,21,13,Friday
2014-07-25 22:00:00,2014-07-25,22,15,Friday
2014-07-25 23:00:00,2014-07-25,23,16,Friday
2014-07-28 00:00:00,2014-07-28,0,8,Monday
2014-07-28 01:00:00,2014-07-28,1,3,Monday
2014-07-28 03:00:00,2014-07-28,3,5,Monday
2014-07-28 04:00:00,2014-07-28,4,9,Monday
2014-07-28 05:00:00,2014-07-28,5,12,Monday
2014-07-28 06:00:00,2014-07-28,6,20,Monday
2014-07-28 07:00:00,2014-07-28,7,16,Monday
2014-07-28 08:00:00,2014-07-28,8,18,Monday
2014-07-28 09:00:00,2014-07-28,9,11,Monday
2014-07-28 10:00:00,2014-07-28,10,17,Monday
2014-07-28 11:00:00,2014-07-28,11,8,Monday
2014-07-28 12:00:00,2014-07-28,12,21,Monday
2014-07-28 13:00:00,2014-07-28,13,12,Monday
2014-07-28 14:00:00,2014-07-28,14,19,Monday
2014-07-28 15:00:00,2014-07-28,15,19,Monday
2014-07-28 16:00:00,2014-07-28,16,17,Monday
2014-07-28 17:00:00,2014-07-28,17,15,Monday
2014-07-28 18:00:00,2014-07-28,18,7,Monday
2014-07-28 19:00:00,2014-07-28,19,12,Monday
2014-07-28 20:00:00,2014-07-28,20,10,Monday
2014-07-28 21:00:00,2014-07-28,21,22,Monday
2014-07-28 22:00:00,2014-07-28,22,9,Monday
2014-07-28 23:00:00,2014-07-28,23,6,Monday
2014-07-29 00:00:00,2014-07-29,0,4,Tuesday
2014-07-29 01:00:00,2014-07-29,1,3,Tuesday
2014-07-29 03:00:00,2014-07-29,3,1,Tuesday
2014-07-29 04:00:00,2014-07-29,4,6,Tuesday
2014-07-29 05:00:00,2014-07-29,5,5,Tuesday
2014-07-29 06:00:00,2014-07-29,6,5,Tuesday
2014-07-29 07:00:00,2014-07-29,7,13,Tuesday
2014-07-29 08:00:00,2014-07-29,8,10,Tuesday
2014-07-29 09:00:00,2014-07-29,9,13,Tuesday
2014-07-29 10:00:00,2014-07-29,10,8,Tuesday
2014-07-29 11:00:00,2014-07-29,11,13,Tuesday
2014-07-29 12:00:00,2014-07-29,12,14,Tuesday
2014-07-29 13:00:00,2014-07-29,13,11,Tuesday
2014-07-29 14:00:00,2014-07-29,14,18,Tuesday
2014-07-29 15:00:00,2014-07-29,15,22,Tuesday
