,Date,Hour,Count,Weekday
2014-06-05 04:00:00,2014-06-05,4,108,Thursday
2014-06-05 05:00:00,2014-06-05,5,289,Thursday
2014-06-05 06:00:00,2014-06-05,6,536,Thursday
2014-06-05 07:00:00,2014-06-05,7,638,Thursday
2014-06-05 08:00:00,2014-06-05,8,638,Thursday
2014-06-05 09:00:00,2014-06-05,9,482,Thursday
2014-06-05 10:00:00,2014-06-05,10,345,Thursday
2014-06-05 11:00:00,2014-06-05,11,317,Thursday
2014-06-05 12:00:00,2014-06-05,12,291,Thursday
2014-06-05 13:00:00,2014-06-05,13,360,Thursday
2014-06-05 14:00:00,2014-06-05,14,446,Thursday
2014-06-05 15:00:00,2014-06-05,15,528,Thursday
2014-06-05 16:00:00,2014-06-05,16,602,Thursday
2014-06-05 17:00:00,2014-06-05,17,738,Thursday
2014-06-05 18:00:00,2014-06-05,18,608,Thursday
2014-06-05 19:00:00,2014-06-05,19,566,Thursday
2014-06-05 20:00:00,2014-06-05,20,627,Thursday
2014-06-05 21:00:00,2014-06-05,21,795,Thursday
2014-06-05 22:00:00,2014-06-05,22,853,Thursday
2014-06-05 23:00:00,2014-06-05,23,539,Thursday
2014-06-06 00:00:00,2014-06-06,0,224,Friday
2014-06-06 01:00:00,2014-06-06,1,131,Friday
2014-06-06 02:00:00,2014-06-06,2,87,Friday
2014-06-06 03:00:00,2014-06-06,3,73,Friday
2014-06-06 04:00:00,2014-06-06,4,107,Friday
2014-06-06 05:00:00,2014-06-06,5,134,Friday
2014-06-06 06:00:00,2014-06-06,6,304,Friday
2014-06-06 07:00:00,2014-06-06,7,438,Friday
2014-06-06 08:00:00,2014-06-06,8,397,Friday
2014-06-06 09:00:00,2014-06-06,9,246,Friday
2014-06-06 10:00:00,2014-06-06,10,264,Friday
2014-06-06 11:00:00,2014-06-06,11,312,Friday
2014-06-06 12:00:00,2014-06-06,12,304,Friday
2014-06-06 13:00:00,2014-06-06,13,362,Friday
2014-06-06 14:00:00,2014-06-06,14,461,Friday
2014-06-06 15:00:00,2014-06-06,15,583,Friday
2014-06-06 16:00:00,2014-06-06,16,629,Friday
2014-06-06 17:00:00,2014-06-06,17,638,Friday
2014-06-06 18:00:00,2014-06-06,18,586,Friday
2014-06-06 19:00:00,2014-06-06,19,496,Friday
2014-06-06 20:00:00,2014-06-06,20,489,Friday
2014-06-06 21:00:00,2014-06-06,21,541,Friday
2014-06-06 22:00:00,2014-06-06,22,793,Friday
2014-06-06 23:00:00,2014-06-06,23,803,Friday
2014-06-09 00:00:00,2014-06-09,0,55,Monday
2014-06-09 01:00:00,2014-06-09,1,37,Monday
2014-06-09 02:00:00,2014-06-09,2,44,Monday
2014-06-09 03:00:00,2014-06-09,3,107,Monday
2014-06-09 04:00:00,2014-06-09,4,135,Monday
2014-06-09 05:00:00,2014-06-09,5,267,Monday
2014-06-09 06:00:00,2014-06-09,6,529,Monday
2014-06-09 07:00:00,2014-06-09,7,538,Monday
2014-06-09 08:00:00,2014-06-09,8,634,Monday
2014-06-09 09:00:00,2014-06-09,9,444,Monday
2014-06-09 10:00:00,2014-06-09,10,364,Monday
2014-06-09 11:00:00,2014-06-09,11,284,Monday
2014-06-09 12:00:00,2014-06-09,12,253,Monday
2014-06-09 13:00:00,2014-06-09,13,316,Monday
2014-06-09 14:00:00,2014-06-09,14,341,Monday
2014-06-09 15:00:00,2014-06-09,15,415,Monday
2014-06-09 16:00:00,2014-06-09,16,422,Monday
2014-06-09 17:00:00,2014-06-09,17,591,Monday
2014-06-09 18:00:00,2014-06-09,18,432,Monday
2014-06-09 19:00:00,2014-06-09,19,372,Monday
2014-06-09 20:00:00,2014-06-09,20,370,Monday
2014-06-09 21:00:00,2014-06-09,21,351,Monday
2014-06-09 22:00:00,2014-06-09,22,195,Monday
2014-06-09 23:00:00,2014-06-09,23,147,Monday
2014-06-10 00:00:00,2014-06-10,0,80,Tuesday
2014-06-10 01:00:00,2014-06-10,1,46,Tuesday
2014-06-10 02:00:00,2014-06-10,2,39,Tuesday
2014-06-10 03:00:00,2014-06-10,3,42,Tuesday
2014-06-10 04:00:00,2014-06-10,4,83,Tuesday
2014-06-10 05:00:00,2014-06-10,5,161,Tuesday
2014-06-10 06:00:00,2014-06-10,6,374,Tuesday
2014-06-10 07:00:00,2014-06-10,7,511,Tuesday
2014-06-10 08:00:00,2014-06-10,8,455,Tuesday
2014-06-10 09:00:00,2014-06-10,9,267,Tuesday
2014-06-10 10:00:00,2014-06-10,10,254,Tuesday
2014-06-10 11:00:00,2014-06-10,11,285,Tuesday
2014-06-10 12:00:00,2014-06-10,12,244,Tuesday
2014-06-10 13:00:00,2014-06-10,13,337,Tuesday
2014-06-10 14:00:00,2014-06-10,14,438,Tuesday
2014-06-10 15:00:00,2014-06-10,15,538,Tuesday
2014-06-10 16:00:00,2014-06-10,16,640,Tuesday
2014-06-10 17:00:00,2014-06-10,17,714,Tuesday
2014-06-10 18:00:00,2014-06-10,18,528,Tuesday
2014-06-10 19:00:00,2014-06-10,19,425,Tuesday
2014-06-10 20:00:00,2014-06-10,20,535,Tuesday
2014-06-10 21:00:00,2014-06-10,21,534,Tuesday
2014-06-10 22:00:00,2014-06-10,22,384,Tuesday
2014-06-10 23:00:00,2014-06-10,23,192,Tuesday
2014-06-11 00:00:00,2014-06-11,0,105,Wednesday
2014-06-11 01:00:00,2014-06-11,1,62,Wednesday
2014-06-11 02:00:00,2014-06-11,2,49,Wednesday
2014-06-11 03:00:00,2014-06-11,3,58,Wednesday
2014-06-11 04:00:00,2014-06-11,4,88,Wednesday
2014-06-11 05:00:00,2014-06-11,5,190,Wednesday
2014-06-11 06:00:00,2014-06-11,6,413,Wednesday
2014-06-11 07:00:00,2014-06-11,7,558,Wednesday
2014-06-11 08:00:00,2014-06-11,8,502,Wednesday
2014-06-11 09:00:00,2014-06-11,9,289,Wednesday
2014-06-11 10:00:00,2014-06-11,10,268,Wednesday
2014-06-11 11:00:00,2014-06-11,11,281,Wednesday
2014-06-11 12:00:00,2014-06-11,12,267,Wednesday
2014-06-11 13:00:00,2014-06-11,13,358,Wednesday
2014-06-11 14:00:00,2014-06-11,14,483,Wednesday
2014-06-11 15:00:00,2014-06-11,15,560,Wednesday
2014-06-11 16:00:00,2014-06-11,16,626,Wednesday
2014-06-11 17:00:00,2014-06-11,17,668,Wednesday
2014-06-11 18:00:00,2014-06-11,18,582,Wednesday
2014-06-11 19:00:00,2014-06-11,19,523,Wednesday
2014-06-11 20:00:00,2014-06-11,20,518,Wednesday
2014-06-11 21:00:00,2014-06-11,21,698,Wednesday
2014-06-11 22:00:00,2014-06-11,22,599,Wednesday
2014-06-11 23:00:00,2014-06-11,23,252,Wednesday
2014-06-12 00:00:00,2014-06-12,0,111,Thursday
2014-06-12 01:00:00,2014-06-12,1,88,Thursday
2014-06-12 02:00:00,2014-06-12,2,42,Thursday
2014-06-12 03:00:00,2014-06-12,3,80,Thursday
2014-06-12 04:00:00,2014-06-12,4,96,Thursday
2014-06-12 05:00:00,2014-06-12,5,166,Thursday
2014-06-12 06:00:00,2014-06-12,6,382,Thursday
2014-06-12 07:00:00,2014-06-12,7,567,Thursday
2014-06-12 08:00:00,2014-06-12,8,529,Thursday
2014-06-12 09:00:00,2014-06-12,9,337,Thursday
2014-06-12 10:00:00,2014-06-12,10,298,Thursday
2014-06-12 11:00:00,2014-06-12,11,312,Thursday
2014-06-12 12:00:00,2014-06-12,12,349,Thursday
2014-06-12 13:00:00,2014-06-12,13,389,Thursday
2014-06-12 14:00:00,2014-06-12,14,513,Thursday
2014-06-12 15:00:00,2014-06-12,15,603,Thursday
2014-06-12 16:00:00,2014-06-12,16,667,Thursday
2014-06-12 17:00:00,2014-06-12,17,819,Thursday
2014-06-12 18:00:00,2014-06-12,18,812,Thursday
2014-06-12 19:00:00,2014-06-12,19,745,Thursday
2014-06-12 20:00:00,2014-06-12,20,819,Thursday
2014-06-12 21:00:00,2014-06-12,21,843,Thursday
2014-06-12 22:00:00,2014-06-12,22,991,Thursday
2014-06-12 23:00:00,2014-06-12,23,647,Thursday
2014-06-13 00:00:00,2014-06-13,0,238,Friday
2014-06-13 01:00:00,2014-06-13,1,186,Friday
2014-06-13 02:00:00,2014-06-13,2,104,Friday
2014-06-13 03:00:00,2014-06-13,3,125,Friday
2014-06-13 04:00:00,2014-06-13,4,117,Friday
2014-06-13 05:00:00,2014-06-13,5,203,Friday
2014-06-13 06:00:00,2014-06-13,6,375,Friday
2014-06-13 07:00:00,2014-06-13,7,644,Friday
2014-06-13 08:00:00,2014-06-13,8,643,Friday
2014-06-13 09:00:00,2014-06-13,9,535,Friday
2014-06-13 10:00:00,2014-06-13,10,356,Friday
2014-06-13 11:00:00,2014-06-13,11,346,Friday
2014-06-13 12:00:00,2014-06-13,12,347,Friday
2014-06-13 13:00:00,2014-06-13,13,384,Friday
2014-06-13 14:00:00,2014-06-13,14,527,Friday
2014-06-13 15:00:00,2014-06-13,15,596,Friday
2014-06-13 16:00:00,2014-06-13,16,731,Friday
2014-06-13 17:00:00,2014-06-13,17,1124,Friday
2014-06-13 18:00:00,2014-06-13,18,1154,Friday
2014-06-13 19:00:00,2014-06-13,19,839,Friday
2014-06-13 20:00:00,2014-06-13,20,579,Friday
2014-06-13 21:00:00,2014-06-13,21,562,Friday
2014-06-13 22:00:00,2014-06-13,22,570,Friday
2014-06-13 23:00:00,2014-06-13,23,590,Friday
2014-06-16 00:00:00,2014-06-16,0,41,Monday
2014-06-16 01:00:00,2014-06-16,1,30,Monday
2014-06-16 02:00:00,2014-06-16,2,23,Monday
2014-06-16 03:00:00,2014-06-16,3,87,Monday
2014-06-16 04:00:00,2014-06-16,4,115,Monday
2014-06-16 05:00:00,2014-06-16,5,190,Monday
2014-06-16 06:00:00,2014-06-16,6,269,Monday
2014-06-16 07:00:00,2014-06-16,7,424,Monday
2014-06-16 08:00:00,2014-06-16,8,338,Monday
2014-06-16 09:00:00,2014-06-16,9,211,Monday
2014-06-16 10:00:00,2014-06-16,10,197,Monday
2014-06-16 11:00:00,2014-06-16,11,220,Monday
2014-06-16 12:00:00,2014-06-16,12,217,Monday
2014-06-16 13:00:00,2014-06-16,13,259,Monday
2014-06-16 14:00:00,2014-06-16,14,307,Monday
2014-06-16 15:00:00,2014-06-16,15,355,Monday
2014-06-16 16:00:00,2014-06-16,16,504,Monday
2014-06-16 17:00:00,2014-06-16,17,466,Monday
2014-06-16 18:00:00,2014-06-16,18,313,Monday
2014-06-16 19:00:00,2014-06-16,19,380,Monday
2014-06-16 20:00:00,2014-06-16,20,360,Monday
2014-06-16 21:00:00,2014-06-16,21,395,Monday
2014-06-16 22:00:00,2014-06-16,22,227,Monday
2014-06-16 23:00:00,2014-06-16,23,129,Monday
2014-06-17 00:00:00,2014-06-17,0,67,Tuesday
2014-06-17 01:00:00,2014-06-17,1,46,Tuesday
2014-06-17 02:00:00,2014-06-17,2,35,Tuesday
2014-06-17 03:00:00,2014-06-17,3,50,Tuesday
2014-06-17 04:00:00,2014-06-17,4,97,Tuesday
2014-06-17 05:00:00,2014-06-17,5,131,Tuesday
2014-06-17 06:00:00,2014-06-17,6,312,Tuesday
2014-06-17 07:00:00,2014-06-17,7,443,Tuesday
2014-06-17 08:00:00,2014-06-17,8,327,Tuesday
2014-06-17 09:00:00,2014-06-17,9,274,Tuesday
2014-06-17 10:00:00,2014-06-17,10,238,Tuesday
2014-06-17 11:00:00,2014-06-17,11,232,Tuesday
2014-06-17 12:00:00,2014-06-17,12,244,Tuesday
2014-06-17 13:00:00,2014-06-17,13,376,Tuesday
2014-06-17 14:00:00,2014-06-17,14,399,Tuesday
2014-06-17 15:00:00,2014-06-17,15,472,Tuesday
2014-06-17 16:00:00,2014-06-17,16,598,Tuesday
2014-06-17 17:00:00,2014-06-17,17,624,Tuesday
2014-06-17 18:00:00,2014-06-17,18,560,Tuesday
2014-06-17 19:00:00,2014-06-17,19,445,Tuesday
2014-06-17 20:00:00,2014-06-17,20,575,Tuesday
2014-06-17 21:00:00,2014-06-17,21,540,Tuesday
2014-06-17 22:00:00,2014-06-17,22,379,Tuesday
2014-06-17 23:00:00,2014-06-17,23,190,Tuesday
2014-06-18 00:00:00,2014-06-18,0,103,Wednesday
2014-06-18 01:00:00,2014-06-18,1,59,Wednesday
2014-06-18 02:00:00,2014-06-18,2,37,Wednesday
2014-06-18 03:00:00,2014-06-18,3,63,Wednesday
2014-06-18 04:00:00,2014-06-18,4,83,Wednesday
2014-06-18 05:00:00,2014-06-18,5,162,Wednesday
2014-06-18 06:00:00,2014-06-18,6,321,Wednesday
2014-06-18 07:00:00,2014-06-18,7,458,Wednesday
2014-06-18 08:00:00,2014-06-18,8,417,Wednesday
2014-06-18 09:00:00,2014-06-18,9,304,Wednesday
2014-06-18 10:00:00,2014-06-18,10,312,Wednesday
2014-06-18 11:00:00,2014-06-18,11,302,Wednesday
2014-06-18 12:00:00,2014-06-18,12,321,Wednesday
2014-06-18 13:00:00,2014-06-18,13,393,Wednesday
2014-06-18 14:00:00,2014-06-18,14,444,Wednesday
2014-06-18 15:00:00,2014-06-18,15,531,Wednesday
2014-06-18 16:00:00,2014-06-18,16,624,Wednesday
2014-06-18 17:00:00,2014-06-18,17,679,Wednesday
2014-06-18 18:00:00,2014-06-18,18,580,Wednesday
2014-06-18 19:00:00,2014-06-18,19,483,Wednesday
2014-06-18 20:00:00,2014-06-18,20,605,Wednesday
2014-06-18 21:00:00,2014-06-18,21,655,Wednesday
2014-06-18 22:00:00,2014-06-18,22,517,Wednesday
2014-06-18 23:00:00,2014-06-18,23,254,Wednesday
2014-06-19 00:00:00,2014-06-19,0,144,Thursday
2014-06-19 01:00:00,2014-06-19,1,66,Thursday
2014-06-19 02:00:00,2014-06-19,2,46,Thursday
2014-06-19 03:00:00,2014-06-19,3,64,Thursday
2014-06-19 04:00:00,2014-06-19,4,105,Thursday
2014-06-19 05:00:00,2014-06-19,5,164,Thursday
2014-06-19 06:00:00,2014-06-19,6,343,Thursday
2014-06-19 07:00:00,2014-06-19,7,478,Thursday
2014-06-19 08:00:00,2014-06-19,8,440,Thursday
2014-06-19 09:00:00,2014-06-19,9,302,Thursday
2014-06-19 10:00:00,2014-06-19,10,282,Thursday
2014-06-19 11:00:00,2014-06-19,11,290,Thursday
2014-06-19 12:00:00,2014-06-19,12,351,Thursday
2014-06-19 13:00:00,2014-06-19,13,481,Thursday
2014-06-19 14:00:00,2014-06-19,14,490,Thursday
2014-06-19 15:00:00,2014-06-19,15,574,Thursday
2014-06-19 16:00:00,2014-06-19,16,614,Thursday
2014-06-19 17:00:00,2014-06-19,17,695,Thursday
2014-06-19 18:00:00,2014-06-19,18,643,Thursday
2014-06-19 19:00:00,2014-06-19,19,566,Thursday
2014-06-19 20:00:00,2014-06-19,20,903,Thursday
2014-06-19 21:00:00,2014-06-19,21,911,Thursday
2014-06-19 22:00:00,2014-06-19,22,850,Thursday
2014-06-19 23:00:00,2014-06-19,23,447,Thursday
2014-06-20 00:00:00,2014-06-20,0,188,Friday
2014-06-20 01:00:00,2014-06-20,1,118,Friday
2014-06-20 02:00:00,2014-06-20,2,69,Friday
2014-06-20 03:00:00,2014-06-20,3,99,Friday
2014-06-20 04:00:00,2014-06-20,4,102,Friday
2014-06-20 05:00:00,2014-06-20,5,151,Friday
2014-06-20 06:00:00,2014-06-20,6,313,Friday
2014-06-20 07:00:00,2014-06-20,7,403,Friday
2014-06-20 08:00:00,2014-06-20,8,394,Friday
2014-06-20 09:00:00,2014-06-20,9,288,Friday
2014-06-20 10:00:00,2014-06-20,10,253,Friday
2014-06-20 11:00:00,2014-06-20,11,285,Friday
2014-06-20 12:00:00,2014-06-20,12,281,Friday
2014-06-20 13:00:00,2014-06-20,13,379,Friday
2014-06-20 14:00:00,2014-06-20,14,436,Friday
2014-06-20 15:00:00,2014-06-20,15,536,Friday
2014-06-20 16:00:00,2014-06-20,16,539,Friday
2014-06-20 17:00:00,2014-06-20,17,595,Friday
2014-06-20 18:00:00,2014-06-20,18,605,Friday
2014-06-20 19:00:00,2014-06-20,19,511,Friday
2014-06-20 20:00:00,2014-06-20,20,525,Friday
2014-06-20 21:00:00,2014-06-20,21,629,Friday
2014-06-20 22:00:00,2014-06-20,22,867,Friday
2014-06-20 23:00:00,2014-06-20,23,756,Friday
2014-06-23 00:00:00,2014-06-23,0,52,Monday
2014-06-23 01:00:00,2014-06-23,1,35,Monday
2014-06-23 02:00:00,2014-06-23,2,28,Monday
2014-06-23 03:00:00,2014-06-23,3,80,Monday
2014-06-23 04:00:00,2014-06-23,4,113,Monday
2014-06-23 05:00:00,2014-06-23,5,180,Monday
2014-06-23 06:00:00,2014-06-23,6,308,Monday
2014-06-23 07:00:00,2014-06-23,7,365,Monday
2014-06-23 08:00:00,2014-06-23,8,335,Monday
2014-06-23 09:00:00,2014-06-23,9,198,Monday
2014-06-23 10:00:00,2014-06-23,10,194,Monday
2014-06-23 11:00:00,2014-06-23,11,174,Monday
2014-06-23 12:00:00,2014-06-23,12,237,Monday
2014-06-23 13:00:00,2014-06-23,13,275,Monday
2014-06-23 14:00:00,2014-06-23,14,333,Monday
2014-06-23 15:00:00,2014-06-23,15,398,Monday
2014-06-23 16:00:00,2014-06-23,16,404,Monday
2014-06-23 17:00:00,2014-06-23,17,508,Monday
2014-06-23 18:00:00,2014-06-23,18,417,Monday
2014-06-23 19:00:00,2014-06-23,19,310,Monday
2014-06-23 20:00:00,2014-06-23,20,348,Monday
2014-06-23 21:00:00,2014-06-23,21,346,Monday
2014-06-23 22:00:00,2014-06-23,22,194,Monday
2014-06-23 23:00:00,2014-06-23,23,129,Monday
2014-06-24 00:00:00,2014-06-24,0,50,Tuesday
2014-06-24 01:00:00,2014-06-24,1,35,Tuesday
2014-06-24 02:00:00,2014-06-24,2,23,Tuesday
2014-06-24 03:00:00,2014-06-24,3,53,Tuesday
2014-06-24 04:00:00,2014-06-24,4,66,Tuesday
2014-06-24 05:00:00,2014-06-24,5,158,Tuesday
2014-06-24 06:00:00,2014-06-24,6,283,Tuesday
2014-06-24 07:00:00,2014-06-24,7,412,Tuesday
2014-06-24 08:00:00,2014-06-24,8,360,Tuesday
2014-06-24 09:00:00,2014-06-24,9,249,Tuesday
2014-06-24 10:00:00,2014-06-24,10,226,Tuesday
2014-06-24 11:00:00,2014-06-24,11,212,Tuesday
2014-06-24 12:00:00,2014-06-24,12,242,Tuesday
2014-06-24 13:00:00,2014-06-24,13,296,Tuesday
2014-06-24 14:00:00,2014-06-24,14,373,Tuesday
2014-06-24 15:00:00,2014-06-24,15,461,Tuesday
2014-06-24 16:00:00,2014-06-24,16,513,Tuesday
2014-06-24 17:00:00,2014-06-24,17,672,Tuesday
2014-06-24 18:00:00,2014-06-24,18,507,Tuesday
2014-06-24 19:00:00,2014-06-24,19,445,Tuesday
2014-06-24 20:00:00,2014-06-24,20,467,Tuesday
2014-06-24 21:00:00,2014-06-24,21,548,Tuesday
2014-06-24 22:00:00,2014-06-24,22,389,Tuesday
2014-06-24 23:00:00,2014-06-24,23,172,Tuesday
2014-06-25 00:00:00,2014-06-25,0,107,Wednesday
2014-06-25 01:00:00,2014-06-25,1,56,Wednesday
2014-06-25 02:00:00,2014-06-25,2,42,Wednesday
2014-06-25 03:00:00,2014-06-25,3,67,Wednesday
2014-06-25 04:00:00,2014-06-25,4,95,Wednesday
2014-06-25 05:00:00,2014-06-25,5,155,Wednesday
2014-06-25 06:00:00,2014-06-25,6,353,Wednesday
2014-06-25 07:00:00,2014-06-25,7,519,Wednesday
2014-06-25 08:00:00,2014-06-25,8,420,Wednesday
2014-06-25 09:00:00,2014-06-25,9,285,Wednesday
2014-06-25 10:00:00,2014-06-25,10,293,Wednesday
2014-06-25 11:00:00,2014-06-25,11,257,Wednesday
2014-06-25 12:00:00,2014-06-25,12,349,Wednesday
2014-06-25 13:00:00,2014-06-25,13,353,Wednesday
2014-06-25 14:00:00,2014-06-25,14,484,Wednesday
2014-06-25 15:00:00,2014-06-25,15,559,Wednesday
2014-06-25 16:00:00,2014-06-25,16,655,Wednesday
2014-06-25 17:00:00,2014-06-25,17,764,Wednesday
2014-06-25 18:00:00,2014-06-25,18,819,Wednesday
2014-06-25 19:00:00,2014-06-25,19,576,Wednesday
2014-06-25 20:00:00,2014-06-25,20,653,Wednesday
2014-06-25 21:00:00,2014-06-25,21,809,Wednesday
2014-06-25 22:00:00,2014-06-25,22,557,Wednesday
2014-06-25 23:00:00,2014-06-25,23,346,Wednesday
2014-06-26 00:00:00,2014-06-26,0,163,Thursday
2014-06-26 01:00:00,2014-06-26,1,105,Thursday
2014-06-26 02:00:00,2014-06-26,2,43,Thursday
2014-06-26 03:00:00,2014-06-26,3,60,Thursday
2014-06-26 04:00:00,2014-06-26,4,98,Thursday
2014-06-26 05:00:00,2014-06-26,5,154,Thursday
2014-06-26 06:00:00,2014-06-26,6,343,Thursday
2014-06-26 07:00:00,2014-06-26,7,482,Thursday
2014-06-26 08:00:00,2014-06-26,8,462,Thursday
2014-06-26 09:00:00,2014-06-26,9,317,Thursday
2014-06-26 10:00:00,2014-06-26,10,341,Thursday
2014-06-26 11:00:00,2014-06-26,11,282,Thursday
2014-06-26 12:00:00,2014-06-26,12,313,Thursday
2014-06-26 13:00:00,2014-06-26,13,374,Thursday
2014-06-26 14:00:00,2014-06-26,14,526,Thursday
2014-06-26 15:00:00,2014-06-26,15,578,Thursday
2014-06-26 16:00:00,2014-06-26,16,624,Thursday
2014-06-26 17:00:00,2014-06-26,17,749,Thursday
2014-06-26 18:00:00,2014-06-26,18,737,Thursday
2014-06-26 19:00:00,2014-06-26,19,566,Thursday
2014-06-26 20:00:00,2014-06-26,20,683,Thursday
2014-06-26 21:00:00,2014-06-26,21,905,Thursday
2014-06-26 22:00:00,2014-06-26,22,845,Thursday
2014-06-26 23:00:00,2014-06-26,23,512,Thursday
2014-06-27 00:00:00,2014-06-27,0,218,Friday
2014-06-27 01:00:00,2014-06-27,1,130,Friday
2014-06-27 02:00:00,2014-06-27,2,79,Friday
2014-06-27 03:00:00,2014-06-27,3,126,Friday
2014-06-27 04:00:00,2014-06-27,4,109,Friday
2014-06-27 05:00:00,2014-06-27,5,160,Friday
2014-06-27 06:00:00,2014-06-27,6,306,Friday
2014-06-27 07:00:00,2014-06-27,7,475,Friday
2014-06-27 08:00:00,2014-06-27,8,392,Friday
2014-06-27 09:00:00,2014-06-27,9,269,Friday
2014-06-27 10:00:00,2014-06-27,10,279,Friday
2014-06-27 11:00:00,2014-06-27,11,276,Friday
2014-06-27 12:00:00,2014-06-27,12,282,Friday
2014-06-27 13:00:00,2014-06-27,13,376,Friday
2014-06-27 14:00:00,2014-06-27,14,457,Friday
2014-06-27 15:00:00,2014-06-27,15,596,Friday
2014-06-27 16:00:00,2014-06-27,16,622,Friday
2014-06-27 17:00:00,2014-06-27,17,623,Friday
2014-06-27 18:00:00,2014-06-27,18,613,Friday
2014-06-27 19:00:00,2014-06-27,19,497,Friday
2014-06-27 20:00:00,2014-06-27,20,479,Friday
2014-06-27 21:00:00,2014-06-27,21,610,Friday
2014-06-27 22:00:00,2014-06-27,22,814,Friday
2014-06-27 23:00:00,2014-06-27,23,790,Friday
2014-06-30 00:00:00,2014-06-30,0,69,Monday
