,Date,Hour,Count,Weekday
2014-06-06 17:00:00,2014-06-06,17,41,Friday
2014-06-06 18:00:00,2014-06-06,18,42,Friday
2014-06-06 19:00:00,2014-06-06,19,53,Friday
2014-06-06 20:00:00,2014-06-06,20,38,Friday
2014-06-06 21:00:00,2014-06-06,21,47,Friday
2014-06-06 22:00:00,2014-06-06,22,30,Friday
2014-06-06 23:00:00,2014-06-06,23,36,Friday
2014-06-09 00:00:00,2014-06-09,0,43,Monday
2014-06-09 01:00:00,2014-06-09,1,8,Monday
2014-06-09 02:00:00,2014-06-09,2,2,Monday
2014-06-09 03:00:00,2014-06-09,3,7,Monday
2014-06-09 04:00:00,2014-06-09,4,24,Monday
2014-06-09 05:00:00,2014-06-09,5,39,Monday
2014-06-09 06:00:00,2014-06-09,6,39,Monday
2014-06-09 07:00:00,2014-06-09,7,50,Monday
2014-06-09 08:00:00,2014-06-09,8,26,Monday
2014-06-09 09:00:00,2014-06-09,9,26,Monday
2014-06-09 10:00:00,2014-06-09,10,18,Monday
2014-06-09 11:00:00,2014-06-09,11,35,Monday
2014-06-09 12:00:00,2014-06-09,12,16,Monday
2014-06-09 13:00:00,2014-06-09,13,33,Monday
2014-06-09 14:00:00,2014-06-09,14,52,Monday
2014-06-09 15:00:00,2014-06-09,15,45,Monday
2014-06-09 16:00:00,2014-06-09,16,58,Monday
2014-06-09 17:00:00,2014-06-09,17,27,Monday
2014-06-09 18:00:00,2014-06-09,18,45,Monday
2014-06-09 19:00:00,2014-06-09,19,39,Monday
2014-06-09 20:00:00,2014-06-09,20,34,Monday
2014-06-09 21:00:00,2014-06-09,21,39,Monday
2014-06-09 22:00:00,2014-06-09,22,71,Monday
2014-06-09 23:00:00,2014-06-09,23,40,Monday
2014-06-10 00:00:00,2014-06-10,0,8,Tuesday
2014-06-10 01:00:00,2014-06-10,1,2,Tuesday
2014-06-10 03:00:00,2014-06-10,3,2,Tuesday
2014-06-10 04:00:00,2014-06-10,4,15,Tuesday
2014-06-10 05:00:00,2014-06-10,5,25,Tuesday
2014-06-10 06:00:00,2014-06-10,6,25,Tuesday
2014-06-10 07:00:00,2014-06-10,7,29,Tuesday
2014-06-10 08:00:00,2014-06-10,8,12,Tuesday
2014-06-10 09:00:00,2014-06-10,9,11,Tuesday
2014-06-10 10:00:00,2014-06-10,10,12,Tuesday
2014-06-10 11:00:00,2014-06-10,11,18,Tuesday
2014-06-10 12:00:00,2014-06-10,12,25,Tuesday
2014-06-10 13:00:00,2014-06-10,13,9,Tuesday
2014-06-10 14:00:00,2014-06-10,14,49,Tuesday
2014-06-10 15:00:00,2014-06-10,15,44,Tuesday
2014-06-10 16:00:00,2014-06-10,16,31,Tuesday
2014-06-10 17:00:00,2014-06-10,17,24,Tuesday
2014-06-10 18:00:00,2014-06-10,18,36,Tuesday
2014-06-10 19:00:00,2014-06-10,19,44,Tuesday
2014-06-10 20:00:00,2014-06-10,20,45,Tuesday
2014-06-10 21:00:00,2014-06-10,21,82,Tuesday
2014-06-10 22:00:00,2014-06-10,22,25,Tuesday
2014-06-10 23:00:00,2014-06-10,23,27,Tuesday
2014-06-11 00:00:00,2014-06-11,0,6,Wednesday
2014-06-11 01:00:00,2014-06-11,1,1,Wednesday
2014-06-11 02:00:00,2014-06-11,2,1,Wednesday
2014-06-11 03:00:00,2014-06-11,3,2,Wednesday
2014-06-11 04:00:00,2014-06-11,4,9,Wednesday
2014-06-11 05:00:00,2014-06-11,5,20,Wednesday
2014-06-11 06:00:00,2014-06-11,6,21,Wednesday
2014-06-11 07:00:00,2014-06-11,7,36,Wednesday
2014-06-11 08:00:00,2014-06-11,8,20,Wednesday
2014-06-11 09:00:00,2014-06-11,9,15,Wednesday
2014-06-11 10:00:00,2014-06-11,10,17,Wednesday
2014-06-11 11:00:00,2014-06-11,11,17,Wednesday
2014-06-11 12:00:00,2014-06-11,12,21,Wednesday
2014-06-11 13:00:00,2014-06-11,13,35,Wednesday
2014-06-11 14:00:00,2014-06-11,14,58,Wednesday
2014-06-11 15:00:00,2014-06-11,15,31,Wednesday
2014-06-11 16:00:00,2014-06-11,16,27,Wednesday
2014-06-11 17:00:00,2014-06-11,17,50,Wednesday
2014-06-11 18:00:00,2014-06-11,18,20,Wednesday
2014-06-11 19:00:00,2014-06-11,19,37,Wednesday
2014-06-11 20:00:00,2014-06-11,20,32,Wednesday
2014-06-11 21:00:00,2014-06-11,21,30,Wednesday
2014-06-11 22:00:00,2014-06-11,22,53,Wednesday
2014-06-11 23:00:00,2014-06-11,23,43,Wednesday
2014-06-12 00:00:00,2014-06-12,0,19,Thursday
2014-06-12 01:00:00,2014-06-12,1,4,Thursday
2014-06-12 02:00:00,2014-06-12,2,2,Thursday
2014-06-12 03:00:00,2014-06-12,3,2,Thursday
2014-06-12 04:00:00,2014-06-12,4,13,Thursday
2014-06-12 05:00:00,2014-06-12,5,32,Thursday
2014-06-12 06:00:00,2014-06-12,6,25,Thursday
2014-06-12 07:00:00,2014-06-12,7,33,Thursday
2014-06-12 08:00:00,2014-06-12,8,14,Thursday
2014-06-12 09:00:00,2014-06-12,9,19,Thursday
2014-06-12 10:00:00,2014-06-12,10,8,Thursday
2014-06-12 11:00:00,2014-06-12,11,12,Thursday
2014-06-12 12:00:00,2014-06-12,12,26,Thursday
2014-06-12 13:00:00,2014-06-12,13,31,Thursday
2014-06-12 14:00:00,2014-06-12,14,76,Thursday
2014-06-12 15:00:00,2014-06-12,15,42,Thursday
2014-06-12 16:00:00,2014-06-12,16,43,Thursday
2014-06-12 17:00:00,2014-06-12,17,27,Thursday
2014-06-12 18:00:00,2014-06-12,18,49,Thursday
2014-06-12 19:00:00,2014-06-12,19,45,Thursday
2014-06-12 20:00:00,2014-06-12,20,51,Thursday
2014-06-12 21:00:00,2014-06-12,21,35,Thursday
2014-06-12 22:00:00,2014-06-12,22,38,Thursday
2014-06-12 23:00:00,2014-06-12,23,45,Thursday
2014-06-13 00:00:00,2014-06-13,0,21,Friday
2014-06-13 01:00:00,2014-06-13,1,2,Friday
2014-06-13 02:00:00,2014-06-13,2,2,Friday
2014-06-13 03:00:00,2014-06-13,3,8,Friday
2014-06-13 04:00:00,2014-06-13,4,11,Friday
2014-06-13 05:00:00,2014-06-13,5,39,Friday
2014-06-13 06:00:00,2014-06-13,6,39,Friday
2014-06-13 07:00:00,2014-06-13,7,20,Friday
2014-06-13 08:00:00,2014-06-13,8,10,Friday
2014-06-13 09:00:00,2014-06-13,9,13,Friday
2014-06-13 10:00:00,2014-06-13,10,19,Friday
2014-06-13 11:00:00,2014-06-13,11,27,Friday
2014-06-13 12:00:00,2014-06-13,12,22,Friday
2014-06-13 13:00:00,2014-06-13,13,30,Friday
2014-06-13 14:00:00,2014-06-13,14,40,Friday
2014-06-13 15:00:00,2014-06-13,15,34,Friday
2014-06-13 16:00:00,2014-06-13,16,24,Friday
2014-06-13 17:00:00,2014-06-13,17,46,Friday
2014-06-13 18:00:00,2014-06-13,18,27,Friday
2014-06-13 19:00:00,2014-06-13,19,53,Friday
2014-06-13 20:00:00,2014-06-13,20,60,Friday
2014-06-13 21:00:00,2014-06-13,21,87,Friday
2014-06-13 22:00:00,2014-06-13,22,46,Friday
2014-06-13 23:00:00,2014-06-13,23,47,Friday
2014-06-16 00:00:00,2014-06-16,0,4,Monday
2014-06-16 01:00:00,2014-06-16,1,12,Monday
2014-06-16 02:00:00,2014-06-16,2,3,Monday
2014-06-16 03:00:00,2014-06-16,3,3,Monday
2014-06-16 04:00:00,2014-06-16,4,22,Monday
2014-06-16 05:00:00,2014-06-16,5,42,Monday
2014-06-16 06:00:00,2014-06-16,6,33,Monday
2014-06-16 07:00:00,2014-06-16,7,21,Monday
2014-06-16 08:00:00,2014-06-16,8,16,Monday
2014-06-16 09:00:00,2014-06-16,9,16,Monday
2014-06-16 10:00:00,2014-06-16,10,12,Monday
2014-06-16 11:00:00,2014-06-16,11,23,Monday
2014-06-16 12:00:00,2014-06-16,12,43,Monday
2014-06-16 13:00:00,2014-06-16,13,27,Monday
2014-06-16 14:00:00,2014-06-16,14,63,Monday
2014-06-16 15:00:00,2014-06-16,15,39,Monday
2014-06-16 16:00:00,2014-06-16,16,45,Monday
2014-06-16 17:00:00,2014-06-16,17,38,Monday
2014-06-16 18:00:00,2014-06-16,18,38,Monday
2014-06-16 19:00:00,2014-06-16,19,42,Monday
2014-06-16 20:00:00,2014-06-16,20,54,Monday
2014-06-16 21:00:00,2014-06-16,21,42,Monday
2014-06-16 22:00:00,2014-06-16,22,35,Monday
2014-06-16 23:00:00,2014-06-16,23,34,Monday
2014-06-17 00:00:00,2014-06-17,0,8,Tuesday
2014-06-17 02:00:00,2014-06-17,2,3,Tuesday
2014-06-17 04:00:00,2014-06-17,4,11,Tuesday
2014-06-17 05:00:00,2014-06-17,5,21,Tuesday
2014-06-17 06:00:00,2014-06-17,6,26,Tuesday
2014-06-17 07:00:00,2014-06-17,7,13,Tuesday
2014-06-17 08:00:00,2014-06-17,8,10,Tuesday
2014-06-17 09:00:00,2014-06-17,9,12,Tuesday
2014-06-17 10:00:00,2014-06-17,10,24,Tuesday
2014-06-17 11:00:00,2014-06-17,11,19,Tuesday
2014-06-17 12:00:00,2014-06-17,12,26,Tuesday
2014-06-17 13:00:00,2014-06-17,13,30,Tuesday
2014-06-17 14:00:00,2014-06-17,14,43,Tuesday
2014-06-17 15:00:00,2014-06-17,15,24,Tuesday
2014-06-17 16:00:00,2014-06-17,16,37,Tuesday
2014-06-17 17:00:00,2014-06-17,17,26,Tuesday
2014-06-17 18:00:00,2014-06-17,18,39,Tuesday
2014-06-17 19:00:00,2014-06-17,19,31,Tuesday
2014-06-17 20:00:00,2014-06-17,20,35,Tuesday
2014-06-17 21:00:00,2014-06-17,21,26,Tuesday
2014-06-17 22:00:00,2014-06-17,22,58,Tuesday
2014-06-17 23:00:00,2014-06-17,23,36,Tuesday
2014-06-18 00:00:00,2014-06-18,0,11,Wednesday
2014-06-18 01:00:00,2014-06-18,1,2,Wednesday
2014-06-18 02:00:00,2014-06-18,2,2,Wednesday
2014-06-18 03:00:00,2014-06-18,3,2,Wednesday
2014-06-18 04:00:00,2014-06-18,4,15,Wednesday
2014-06-18 05:00:00,2014-06-18,5,16,Wednesday
2014-06-18 06:00:00,2014-06-18,6,23,Wednesday
2014-06-18 07:00:00,2014-06-18,7,21,Wednesday
2014-06-18 08:00:00,2014-06-18,8,9,Wednesday
2014-06-18 09:00:00,2014-06-18,9,9,Wednesday
2014-06-18 10:00:00,2014-06-18,10,15,Wednesday
2014-06-18 11:00:00,2014-06-18,11,20,Wednesday
2014-06-18 12:00:00,2014-06-18,12,25,Wednesday
2014-06-18 13:00:00,2014-06-18,13,28,Wednesday
2014-06-18 14:00:00,2014-06-18,14,40,Wednesday
2014-06-18 15:00:00,2014-06-18,15,43,Wednesday
2014-06-18 16:00:00,2014-06-18,16,52,Wednesday
2014-06-18 17:00:00,2014-06-18,17,49,Wednesday
2014-06-18 18:00:00,2014-06-18,18,55,Wednesday
2014-06-18 19:00:00,2014-06-18,19,43,Wednesday
2014-06-18 20:00:00,2014-06-18,20,51,Wednesday
2014-06-18 21:00:00,2014-06-18,21,56,Wednesday
2014-06-18 22:00:00,2014-06-18,22,46,Wednesday
2014-06-18 23:00:00,2014-06-18,23,34,Wednesday
2014-06-19 00:00:00,2014-06-19,0,18,Thursday
2014-06-19 01:00:00,2014-06-19,1,6,Thursday
2014-06-19 02:00:00,2014-06-19,2,1,Thursday
2014-06-19 03:00:00,2014-06-19,3,6,Thursday
2014-06-19 04:00:00,2014-06-19,4,17,Thursday
2014-06-19 05:00:00,2014-06-19,5,33,Thursday
2014-06-19 06:00:00,2014-06-19,6,21,Thursday
2014-06-19 07:00:00,2014-06-19,7,25,Thursday
2014-06-19 08:00:00,2014-06-19,8,9,Thursday
2014-06-19 09:00:00,2014-06-19,9,12,Thursday
2014-06-19 10:00:00,2014-06-19,10,15,Thursday
2014-06-19 11:00:00,2014-06-19,11,16,Thursday
2014-06-19 12:00:00,2014-06-19,12,32,Thursday
2014-06-19 13:00:00,2014-06-19,13,48,Thursday
2014-06-19 14:00:00,2014-06-19,14,64,Thursday
2014-06-19 15:00:00,2014-06-19,15,60,Thursday
2014-06-19 16:00:00,2014-06-19,16,36,Thursday
2014-06-19 17:00:00,2014-06-19,17,33,Thursday
2014-06-19 18:00:00,2014-06-19,18,30,Thursday
2014-06-19 19:00:00,2014-06-19,19,63,Thursday
2014-06-19 20:00:00,2014-06-19,20,56,Thursday
2014-06-19 21:00:00,2014-06-19,21,70,Thursday
2014-06-19 22:00:00,2014-06-19,22,34,Thursday
2014-06-19 23:00:00,2014-06-19,23,45,Thursday
2014-06-20 00:00:00,2014-06-20,0,10,Friday
2014-06-20 01:00:00,2014-06-20,1,9,Friday
2014-06-20 02:00:00,2014-06-20,2,1,Friday
2014-06-20 03:00:00,2014-06-20,3,1,Friday
2014-06-20 04:00:00,2014-06-20,4,17,Friday
2014-06-20 05:00:00,2014-06-20,5,39,Friday
2014-06-20 06:00:00,2014-06-20,6,26,Friday
2014-06-20 07:00:00,2014-06-20,7,16,Friday
2014-06-20 08:00:00,2014-06-20,8,21,Friday
2014-06-20 09:00:00,2014-06-20,9,21,Friday
2014-06-20 10:00:00,2014-06-20,10,8,Friday
2014-06-20 11:00:00,2014-06-20,11,36,Friday
2014-06-20 12:00:00,2014-06-20,12,34,Friday
2014-06-20 13:00:00,2014-06-20,13,28,Friday
2014-06-20 14:00:00,2014-06-20,14,54,Friday
2014-06-20 15:00:00,2014-06-20,15,44,Friday
2014-06-20 16:00:00,2014-06-20,16,32,Friday
2014-06-20 17:00:00,2014-06-20,17,47,Friday
2014-06-20 18:00:00,2014-06-20,18,33,Friday
2014-06-20 19:00:00,2014-06-20,19,39,Friday
2014-06-20 20:00:00,2014-06-20,20,62,Friday
2014-06-20 21:00:00,2014-06-20,21,47,Friday
2014-06-20 22:00:00,2014-06-20,22,42,Friday
2014-06-20 23:00:00,2014-06-20,23,35,Friday
2014-06-23 00:00:00,2014-06-23,0,5,Monday
2014-06-23 01:00:00,2014-06-23,1,3,Monday
2014-06-23 02:00:00,2014-06-23,2,4,Monday
2014-06-23 03:00:00,2014-06-23,3,4,Monday
2014-06-23 04:00:00,2014-06-23,4,30,Monday
2014-06-23 05:00:00,2014-06-23,5,51,Monday
2014-06-23 06:00:00,2014-06-23,6,45,Monday
2014-06-23 07:00:00,2014-06-23,7,31,Monday
2014-06-23 08:00:00,2014-06-23,8,21,Monday
2014-06-23 09:00:00,2014-06-23,9,19,Monday
2014-06-23 10:00:00,2014-06-23,10,17,Monday
2014-06-23 11:00:00,2014-06-23,11,25,Monday
2014-06-23 12:00:00,2014-06-23,12,28,Monday
2014-06-23 13:00:00,2014-06-23,13,44,Monday
2014-06-23 14:00:00,2014-06-23,14,66,Monday
2014-06-23 15:00:00,2014-06-23,15,53,Monday
2014-06-23 16:00:00,2014-06-23,16,68,Monday
2014-06-23 17:00:00,2014-06-23,17,30,Monday
2014-06-23 18:00:00,2014-06-23,18,48,Monday
2014-06-23 19:00:00,2014-06-23,19,37,Monday
2014-06-23 20:00:00,2014-06-23,20,38,Monday
2014-06-23 21:00:00,2014-06-23,21,55,Monday
2014-06-23 22:00:00,2014-06-23,22,48,Monday
2014-06-23 23:00:00,2014-06-23,23,41,Monday
2014-06-24 00:00:00,2014-06-24,0,9,Tuesday
2014-06-24 01:00:00,2014-06-24,1,5,Tuesday
2014-06-24 03:00:00,2014-06-24,3,4,Tuesday
2014-06-24 04:00:00,2014-06-24,4,5,Tuesday
2014-06-24 05:00:00,2014-06-24,5,35,Tuesday
2014-06-24 06:00:00,2014-06-24,6,38,Tuesday
2014-06-24 07:00:00,2014-06-24,7,17,Tuesday
2014-06-24 08:00:00,2014-06-24,8,9,Tuesday
2014-06-24 09:00:00,2014-06-24,9,20,Tuesday
2014-06-24 10:00:00,2014-06-24,10,17,Tuesday
2014-06-24 11:00:00,2014-06-24,11,20,Tuesday
2014-06-24 12:00:00,2014-06-24,12,25,Tuesday
2014-06-24 13:00:00,2014-06-24,13,35,Tuesday
2014-06-24 14:00:00,2014-06-24,14,46,Tuesday
2014-06-24 15:00:00,2014-06-24,15,38,Tuesday
2014-06-24 16:00:00,2014-06-24,16,39,Tuesday
2014-06-24 17:00:00,2014-06-24,17,41,Tuesday
2014-06-24 18:00:00,2014-06-24,18,62,Tuesday
2014-06-24 19:00:00,2014-06-24,19,42,Tuesday
2014-06-24 20:00:00,2014-06-24,20,52,Tuesday
2014-06-24 21:00:00,2014-06-24,21,35,Tuesday
2014-06-24 22:00:00,2014-06-24,22,37,Tuesday
2014-06-24 23:00:00,2014-06-24,23,26,Tuesday
2014-06-25 00:00:00,2014-06-25,0,14,Wednesday
2014-06-25 01:00:00,2014-06-25,1,8,Wednesday
2014-06-25 02:00:00,2014-06-25,2,1,Wednesday
2014-06-25 03:00:00,2014-06-25,3,3,Wednesday
2014-06-25 04:00:00,2014-06-25,4,25,Wednesday
2014-06-25 05:00:00,2014-06-25,5,29,Wednesday
2014-06-25 06:00:00,2014-06-25,6,27,Wednesday
2014-06-25 07:00:00,2014-06-25,7,27,Wednesday
2014-06-25 08:00:00,2014-06-25,8,16,Wednesday
2014-06-25 09:00:00,2014-06-25,9,14,Wednesday
2014-06-25 10:00:00,2014-06-25,10,16,Wednesday
2014-06-25 11:00:00,2014-06-25,11,21,Wednesday
2014-06-25 12:00:00,2014-06-25,12,27,Wednesday
2014-06-25 13:00:00,2014-06-25,13,41,Wednesday
2014-06-25 14:00:00,2014-06-25,14,47,Wednesday
2014-06-25 15:00:00,2014-06-25,15,39,Wednesday
2014-06-25 16:00:00,2014-06-25,16,57,Wednesday
2014-06-25 17:00:00,2014-06-25,17,37,Wednesday
2014-06-25 18:00:00,2014-06-25,18,37,Wednesday
2014-06-25 19:00:00,2014-06-25,19,41,Wednesday
2014-06-25 20:00:00,2014-06-25,20,34,Wednesday
2014-06-25 21:00:00,2014-06-25,21,30,Wednesday
2014-06-25 22:00:00,2014-06-25,22,62,Wednesday
2014-06-25 23:00:00,2014-06-25,23,65,Wednesday
2014-06-26 00:00:00,2014-06-26,0,30,Thursday
2014-06-26 01:00:00,2014-06-26,1,27,Thursday
2014-06-26 02:00:00,2014-06-26,2,6,Thursday
2014-06-26 03:00:00,2014-06-26,3,30,Thursday
2014-06-26 04:00:00,2014-06-26,4,15,Thursday
2014-06-26 05:00:00,2014-06-26,5,25,Thursday
2014-06-26 06:00:00,2014-06-26,6,26,Thursday
2014-06-26 07:00:00,2014-06-26,7,31,Thursday
2014-06-26 08:00:00,2014-06-26,8,18,Thursday
2014-06-26 09:00:00,2014-06-26,9,24,Thursday
2014-06-26 10:00:00,2014-06-26,10,14,Thursday
2014-06-26 11:00:00,2014-06-26,11,13,Thursday
2014-06-26 12:00:00,2014-06-26,12,43,Thursday
2014-06-26 13:00:00,2014-06-26,13,47,Thursday
2014-06-26 14:00:00,2014-06-26,14,59,Thursday
2014-06-26 15:00:00,2014-06-26,15,45,Thursday
2014-06-26 16:00:00,2014-06-26,16,41,Thursday
2014-06-26 17:00:00,2014-06-26,17,37,Thursday
2014-06-26 18:00:00,2014-06-26,18,26,Thursday
2014-06-26 19:00:00,2014-06-26,19,56,Thursday
2014-06-26 20:00:00,2014-06-26,20,57,Thursday
2014-06-26 21:00:00,2014-06-26,21,57,Thursday
2014-06-26 22:00:00,2014-06-26,22,46,Thursday
2014-06-26 23:00:00,2014-06-26,23,46,Thursday
2014-06-27 00:00:00,2014-06-27,0,17,Friday
2014-06-27 01:00:00,2014-06-27,1,10,Friday
2014-06-27 02:00:00,2014-06-27,2,1,Friday
2014-06-27 03:00:00,2014-06-27,3,3,Friday
2014-06-27 04:00:00,2014-06-27,4,11,Friday
2014-06-27 05:00:00,2014-06-27,5,29,Friday
2014-06-27 06:00:00,2014-06-27,6,41,Friday
2014-06-27 07:00:00,2014-06-27,7,36,Friday
2014-06-27 08:00:00,2014-06-27,8,9,Friday
2014-06-27 09:00:00,2014-06-27,9,27,Friday
2014-06-27 10:00:00,2014-06-27,10,13,Friday
2014-06-27 11:00:00,2014-06-27,11,31,Friday
2014-06-27 12:00:00,2014-06-27,12,28,Friday
2014-06-27 13:00:00,2014-06-27,13,31,Friday
2014-06-27 14:00:00,2014-06-27,14,65,Friday
2014-06-27 15:00:00,2014-06-27,15,62,Friday
2014-06-27 16:00:00,2014-06-27,16,31,Friday
2014-06-27 17:00:00,2014-06-27,17,40,Friday
2014-06-27 18:00:00,2014-06-27,18,20,Friday
2014-06-27 19:00:00,2014-06-27,19,49,Friday
2014-06-27 20:00:00,2014-06-27,20,50,Friday
2014-06-27 21:00:00,2014-06-27,21,53,Friday
2014-06-27 22:00:00,2014-06-27,22,54,Friday
2014-06-27 23:00:00,2014-06-27,23,42,Friday
2014-06-30 00:00:00,2014-06-30,0,13,Monday
2014-06-30 01:00:00,2014-06-30,1,2,Monday
2014-06-30 03:00:00,2014-06-30,3,8,Monday
2014-06-30 04:00:00,2014-06-30,4,33,Monday
2014-06-30 05:00:00,2014-06-30,5,38,Monday
2014-06-30 06:00:00,2014-06-30,6,46,Monday
2014-06-30 07:00:00,2014-06-30,7,30,Monday
2014-06-30 08:00:00,2014-06-30,8,21,Monday
