,Date,Hour,Count,Weekday
2014-08-30 01:00:00,2014-08-30,1,15,Saturday
2014-08-30 02:00:00,2014-08-30,2,15,Saturday
2014-08-30 03:00:00,2014-08-30,3,5,Saturday
2014-08-30 04:00:00,2014-08-30,4,23,Saturday
2014-08-30 05:00:00,2014-08-30,5,43,Saturday
2014-08-30 06:00:00,2014-08-30,6,29,Saturday
2014-08-30 07:00:00,2014-08-30,7,29,Saturday
2014-08-30 08:00:00,2014-08-30,8,25,Saturday
2014-08-30 09:00:00,2014-08-30,9,31,Saturday
2014-08-30 10:00:00,2014-08-30,10,25,Saturday
2014-08-30 11:00:00,2014-08-30,11,41,Saturday
2014-08-30 12:00:00,2014-08-30,12,54,Saturday
2014-08-30 13:00:00,2014-08-30,13,48,Saturday
2014-08-30 14:00:00,2014-08-30,14,57,Saturday
2014-08-30 15:00:00,2014-08-30,15,56,Saturday
2014-08-30 16:00:00,2014-08-30,16,61,Saturday
2014-08-30 17:00:00,2014-08-30,17,58,Saturday
2014-08-30 18:00:00,2014-08-30,18,54,Saturday
2014-08-30 19:00:00,2014-08-30,19,56,Saturday
2014-08-30 20:00:00,2014-08-30,20,75,Saturday
2014-08-30 21:00:00,2014-08-30,21,75,Saturday
2014-08-30 22:00:00,2014-08-30,22,55,Saturday
2014-08-30 23:00:00,2014-08-30,23,35,Saturday
2014-08-31 00:00:00,2014-08-31,0,25,Sunday
2014-08-31 01:00:00,2014-08-31,1,16,Sunday
2014-08-31 02:00:00,2014-08-31,2,16,Sunday
2014-08-31 03:00:00,2014-08-31,3,8,Sunday
2014-08-31 04:00:00,2014-08-31,4,9,Sunday
2014-08-31 05:00:00,2014-08-31,5,27,Sunday
2014-08-31 06:00:00,2014-08-31,6,19,Sunday
2014-08-31 07:00:00,2014-08-31,7,15,Sunday
2014-08-31 08:00:00,2014-08-31,8,10,Sunday
2014-08-31 09:00:00,2014-08-31,9,30,Sunday
2014-08-31 10:00:00,2014-08-31,10,34,Sunday
2014-08-31 11:00:00,2014-08-31,11,38,Sunday
2014-08-31 12:00:00,2014-08-31,12,56,Sunday
2014-08-31 13:00:00,2014-08-31,13,41,Sunday
2014-08-31 14:00:00,2014-08-31,14,66,Sunday
2014-08-31 15:00:00,2014-08-31,15,89,Sunday
2014-08-31 16:00:00,2014-08-31,16,82,Sunday
2014-08-31 17:00:00,2014-08-31,17,46,Sunday
2014-08-31 18:00:00,2014-08-31,18,67,Sunday
2014-08-31 19:00:00,2014-08-31,19,95,Sunday
2014-08-31 20:00:00,2014-08-31,20,69,Sunday
2014-08-31 21:00:00,2014-08-31,21,73,Sunday
2014-08-31 22:00:00,2014-08-31,22,66,Sunday
2014-08-31 23:00:00,2014-08-31,23,84,Sunday
