,Date,Hour,Count,Weekday
2014-05-07 22:00:00,2014-05-07,22,9,Wednesday
2014-05-07 23:00:00,2014-05-07,23,10,Wednesday
2014-05-08 00:00:00,2014-05-08,0,4,Thursday
2014-05-08 01:00:00,2014-05-08,1,3,Thursday
2014-05-08 02:00:00,2014-05-08,2,1,Thursday
2014-05-08 03:00:00,2014-05-08,3,1,Thursday
2014-05-08 04:00:00,2014-05-08,4,6,Thursday
2014-05-08 05:00:00,2014-05-08,5,5,Thursday
2014-05-08 06:00:00,2014-05-08,6,4,Thursday
2014-05-08 07:00:00,2014-05-08,7,6,Thursday
2014-05-08 08:00:00,2014-05-08,8,8,Thursday
2014-05-08 09:00:00,2014-05-08,9,5,Thursday
2014-05-08 10:00:00,2014-05-08,10,5,Thursday
2014-05-08 11:00:00,2014-05-08,11,11,Thursday
2014-05-08 12:00:00,2014-05-08,12,7,Thursday
2014-05-08 13:00:00,2014-05-08,13,11,Thursday
2014-05-08 14:00:00,2014-05-08,14,17,Thursday
2014-05-08 15:00:00,2014-05-08,15,19,Thursday
2014-05-08 16:00:00,2014-05-08,16,11,Thursday
2014-05-08 17:00:00,2014-05-08,17,16,Thursday
2014-05-08 18:00:00,2014-05-08,18,14,Thursday
2014-05-08 19:00:00,2014-05-08,19,7,Thursday
2014-05-08 20:00:00,2014-05-08,20,13,Thursday
2014-05-08 21:00:00,2014-05-08,21,17,Thursday
2014-05-08 22:00:00,2014-05-08,22,15,Thursday
2014-05-08 23:00:00,2014-05-08,23,13,Thursday
2014-05-09 00:00:00,2014-05-09,0,18,Friday
2014-05-09 01:00:00,2014-05-09,1,11,Friday
2014-05-09 03:00:00,2014-05-09,3,1,Friday
2014-05-09 04:00:00,2014-05-09,4,6,Friday
2014-05-09 05:00:00,2014-05-09,5,6,Friday
2014-05-09 06:00:00,2014-05-09,6,3,Friday
2014-05-09 07:00:00,2014-05-09,7,12,Friday
2014-05-09 08:00:00,2014-05-09,8,6,Friday
2014-05-09 09:00:00,2014-05-09,9,2,Friday
2014-05-09 10:00:00,2014-05-09,10,11,Friday
2014-05-09 11:00:00,2014-05-09,11,5,Friday
2014-05-09 12:00:00,2014-05-09,12,10,Friday
2014-05-09 13:00:00,2014-05-09,13,12,Friday
2014-05-09 14:00:00,2014-05-09,14,17,Friday
2014-05-09 15:00:00,2014-05-09,15,8,Friday
2014-05-09 16:00:00,2014-05-09,16,11,Friday
2014-05-09 17:00:00,2014-05-09,17,21,Friday
2014-05-09 18:00:00,2014-05-09,18,19,Friday
2014-05-09 19:00:00,2014-05-09,19,13,Friday
2014-05-09 20:00:00,2014-05-09,20,9,Friday
2014-05-09 21:00:00,2014-05-09,21,5,Friday
2014-05-09 22:00:00,2014-05-09,22,13,Friday
2014-05-09 23:00:00,2014-05-09,23,7,Friday
2014-05-12 00:00:00,2014-05-12,0,2,Monday
2014-05-12 01:00:00,2014-05-12,1,4,Monday
2014-05-12 02:00:00,2014-05-12,2,1,Monday
2014-05-12 03:00:00,2014-05-12,3,1,Monday
2014-05-12 04:00:00,2014-05-12,4,7,Monday
2014-05-12 05:00:00,2014-05-12,5,12,Monday
2014-05-12 06:00:00,2014-05-12,6,5,Monday
2014-05-12 07:00:00,2014-05-12,7,8,Monday
2014-05-12 08:00:00,2014-05-12,8,7,Monday
2014-05-12 09:00:00,2014-05-12,9,8,Monday
2014-05-12 10:00:00,2014-05-12,10,12,Monday
2014-05-12 11:00:00,2014-05-12,11,7,Monday
2014-05-12 12:00:00,2014-05-12,12,10,Monday
2014-05-12 13:00:00,2014-05-12,13,17,Monday
2014-05-12 14:00:00,2014-05-12,14,15,Monday
2014-05-12 15:00:00,2014-05-12,15,20,Monday
2014-05-12 16:00:00,2014-05-12,16,14,Monday
2014-05-12 17:00:00,2014-05-12,17,8,Monday
2014-05-12 18:00:00,2014-05-12,18,11,Monday
2014-05-12 19:00:00,2014-05-12,19,9,Monday
2014-05-12 20:00:00,2014-05-12,20,11,Monday
2014-05-12 21:00:00,2014-05-12,21,13,Monday
2014-05-12 22:00:00,2014-05-12,22,14,Monday
2014-05-12 23:00:00,2014-05-12,23,11,Monday
2014-05-13 00:00:00,2014-05-13,0,3,Tuesday
2014-05-13 02:00:00,2014-05-13,2,1,Tuesday
2014-05-13 04:00:00,2014-05-13,4,4,Tuesday
2014-05-13 05:00:00,2014-05-13,5,5,Tuesday
2014-05-13 06:00:00,2014-05-13,6,3,Tuesday
2014-05-13 07:00:00,2014-05-13,7,10,Tuesday
2014-05-13 08:00:00,2014-05-13,8,9,Tuesday
2014-05-13 09:00:00,2014-05-13,9,8,Tuesday
2014-05-13 10:00:00,2014-05-13,10,6,Tuesday
2014-05-13 11:00:00,2014-05-13,11,7,Tuesday
2014-05-13 12:00:00,2014-05-13,12,12,Tuesday
2014-05-13 13:00:00,2014-05-13,13,7,Tuesday
2014-05-13 14:00:00,2014-05-13,14,10,Tuesday
2014-05-13 15:00:00,2014-05-13,15,18,Tuesday
2014-05-13 16:00:00,2014-05-13,16,6,Tuesday
2014-05-13 17:00:00,2014-05-13,17,14,Tuesday
2014-05-13 18:00:00,2014-05-13,18,9,Tuesday
2014-05-13 19:00:00,2014-05-13,19,9,Tuesday
2014-05-13 20:00:00,2014-05-13,20,5,Tuesday
2014-05-13 21:00:00,2014-05-13,21,9,Tuesday
2014-05-13 22:00:00,2014-05-13,22,3,Tuesday
2014-05-13 23:00:00,2014-05-13,23,10,Tuesday
2014-05-14 00:00:00,2014-05-14,0,10,Wednesday
2014-05-14 01:00:00,2014-05-14,1,5,Wednesday
2014-05-14 02:00:00,2014-05-14,2,1,Wednesday
2014-05-14 03:00:00,2014-05-14,3,1,Wednesday
2014-05-14 04:00:00,2014-05-14,4,4,Wednesday
2014-05-14 05:00:00,2014-05-14,5,6,Wednesday
2014-05-14 06:00:00,2014-05-14,6,10,Wednesday
2014-05-14 07:00:00,2014-05-14,7,7,Wednesday
2014-05-14 08:00:00,2014-05-14,8,11,Wednesday
2014-05-14 09:00:00,2014-05-14,9,8,Wednesday
2014-05-14 10:00:00,2014-05-14,10,6,Wednesday
2014-05-14 11:00:00,2014-05-14,11,14,Wednesday
2014-05-14 12:00:00,2014-05-14,12,16,Wednesday
2014-05-14 13:00:00,2014-05-14,13,15,Wednesday
2014-05-14 14:00:00,2014-05-14,14,18,Wednesday
2014-05-14 15:00:00,2014-05-14,15,17,Wednesday
2014-05-14 16:00:00,2014-05-14,16,13,Wednesday
2014-05-14 17:00:00,2014-05-14,17,14,Wednesday
2014-05-14 18:00:00,2014-05-14,18,10,Wednesday
2014-05-14 19:00:00,2014-05-14,19,7,Wednesday
2014-05-14 20:00:00,2014-05-14,20,9,Wednesday
2014-05-14 21:00:00,2014-05-14,21,13,Wednesday
2014-05-14 22:00:00,2014-05-14,22,14,Wednesday
2014-05-14 23:00:00,2014-05-14,23,7,Wednesday
2014-05-15 00:00:00,2014-05-15,0,7,Thursday
2014-05-15 01:00:00,2014-05-15,1,2,Thursday
2014-05-15 03:00:00,2014-05-15,3,3,Thursday
2014-05-15 04:00:00,2014-05-15,4,2,Thursday
2014-05-15 05:00:00,2014-05-15,5,6,Thursday
2014-05-15 06:00:00,2014-05-15,6,3,Thursday
2014-05-15 07:00:00,2014-05-15,7,5,Thursday
2014-05-15 08:00:00,2014-05-15,8,3,Thursday
2014-05-15 09:00:00,2014-05-15,9,4,Thursday
2014-05-15 10:00:00,2014-05-15,10,8,Thursday
2014-05-15 11:00:00,2014-05-15,11,10,Thursday
2014-05-15 12:00:00,2014-05-15,12,9,Thursday
2014-05-15 13:00:00,2014-05-15,13,14,Thursday
2014-05-15 14:00:00,2014-05-15,14,14,Thursday
2014-05-15 15:00:00,2014-05-15,15,17,Thursday
2014-05-15 16:00:00,2014-05-15,16,11,Thursday
2014-05-15 17:00:00,2014-05-15,17,16,Thursday
2014-05-15 18:00:00,2014-05-15,18,14,Thursday
2014-05-15 19:00:00,2014-05-15,19,22,Thursday
2014-05-15 20:00:00,2014-05-15,20,13,Thursday
2014-05-15 21:00:00,2014-05-15,21,11,Thursday
2014-05-15 22:00:00,2014-05-15,22,11,Thursday
2014-05-15 23:00:00,2014-05-15,23,12,Thursday
2014-05-16 00:00:00,2014-05-16,0,25,Friday
2014-05-16 01:00:00,2014-05-16,1,13,Friday
2014-05-16 02:00:00,2014-05-16,2,1,Friday
2014-05-16 03:00:00,2014-05-16,3,3,Friday
2014-05-16 04:00:00,2014-05-16,4,4,Friday
2014-05-16 05:00:00,2014-05-16,5,4,Friday
2014-05-16 06:00:00,2014-05-16,6,1,Friday
2014-05-16 07:00:00,2014-05-16,7,10,Friday
2014-05-16 08:00:00,2014-05-16,8,4,Friday
2014-05-16 09:00:00,2014-05-16,9,6,Friday
2014-05-16 10:00:00,2014-05-16,10,5,Friday
2014-05-16 11:00:00,2014-05-16,11,9,Friday
2014-05-16 12:00:00,2014-05-16,12,4,Friday
2014-05-16 13:00:00,2014-05-16,13,16,Friday
2014-05-16 14:00:00,2014-05-16,14,16,Friday
2014-05-16 15:00:00,2014-05-16,15,11,Friday
2014-05-16 16:00:00,2014-05-16,16,21,Friday
2014-05-16 17:00:00,2014-05-16,17,15,Friday
2014-05-16 18:00:00,2014-05-16,18,12,Friday
2014-05-16 19:00:00,2014-05-16,19,11,Friday
2014-05-16 20:00:00,2014-05-16,20,18,Friday
2014-05-16 21:00:00,2014-05-16,21,12,Friday
2014-05-16 22:00:00,2014-05-16,22,8,Friday
2014-05-16 23:00:00,2014-05-16,23,13,Friday
2014-05-19 00:00:00,2014-05-19,0,3,Monday
2014-05-19 02:00:00,2014-05-19,2,2,Monday
2014-05-19 03:00:00,2014-05-19,3,2,Monday
2014-05-19 04:00:00,2014-05-19,4,12,Monday
2014-05-19 05:00:00,2014-05-19,5,7,Monday
2014-05-19 06:00:00,2014-05-19,6,7,Monday
2014-05-19 07:00:00,2014-05-19,7,11,Monday
2014-05-19 08:00:00,2014-05-19,8,17,Monday
2014-05-19 09:00:00,2014-05-19,9,8,Monday
2014-05-19 10:00:00,2014-05-19,10,18,Monday
2014-05-19 11:00:00,2014-05-19,11,7,Monday
2014-05-19 12:00:00,2014-05-19,12,10,Monday
2014-05-19 13:00:00,2014-05-19,13,16,Monday
2014-05-19 14:00:00,2014-05-19,14,10,Monday
2014-05-19 15:00:00,2014-05-19,15,25,Monday
2014-05-19 16:00:00,2014-05-19,16,19,Monday
2014-05-19 17:00:00,2014-05-19,17,15,Monday
2014-05-19 18:00:00,2014-05-19,18,8,Monday
2014-05-19 19:00:00,2014-05-19,19,14,Monday
2014-05-19 20:00:00,2014-05-19,20,11,Monday
2014-05-19 21:00:00,2014-05-19,21,16,Monday
2014-05-19 22:00:00,2014-05-19,22,19,Monday
2014-05-19 23:00:00,2014-05-19,23,13,Monday
2014-05-20 00:00:00,2014-05-20,0,8,Tuesday
2014-05-20 04:00:00,2014-05-20,4,7,Tuesday
2014-05-20 05:00:00,2014-05-20,5,8,Tuesday
2014-05-20 06:00:00,2014-05-20,6,7,Tuesday
2014-05-20 07:00:00,2014-05-20,7,8,Tuesday
2014-05-20 08:00:00,2014-05-20,8,7,Tuesday
2014-05-20 09:00:00,2014-05-20,9,8,Tuesday
2014-05-20 10:00:00,2014-05-20,10,6,Tuesday
2014-05-20 11:00:00,2014-05-20,11,11,Tuesday
2014-05-20 12:00:00,2014-05-20,12,6,Tuesday
2014-05-20 13:00:00,2014-05-20,13,14,Tuesday
2014-05-20 14:00:00,2014-05-20,14,12,Tuesday
2014-05-20 15:00:00,2014-05-20,15,26,Tuesday
2014-05-20 16:00:00,2014-05-20,16,14,Tuesday
2014-05-20 17:00:00,2014-05-20,17,14,Tuesday
2014-05-20 18:00:00,2014-05-20,18,8,Tuesday
2014-05-20 19:00:00,2014-05-20,19,16,Tuesday
2014-05-20 20:00:00,2014-05-20,20,17,Tuesday
2014-05-20 21:00:00,2014-05-20,21,8,Tuesday
2014-05-20 22:00:00,2014-05-20,22,17,Tuesday
2014-05-20 23:00:00,2014-05-20,23,5,Tuesday
2014-05-21 00:00:00,2014-05-21,0,8,Wednesday
2014-05-21 01:00:00,2014-05-21,1,1,Wednesday
2014-05-21 04:00:00,2014-05-21,4,7,Wednesday
2014-05-21 05:00:00,2014-05-21,5,9,Wednesday
2014-05-21 06:00:00,2014-05-21,6,6,Wednesday
2014-05-21 07:00:00,2014-05-21,7,13,Wednesday
2014-05-21 08:00:00,2014-05-21,8,7,Wednesday
2014-05-21 09:00:00,2014-05-21,9,2,Wednesday
2014-05-21 10:00:00,2014-05-21,10,6,Wednesday
2014-05-21 11:00:00,2014-05-21,11,16,Wednesday
2014-05-21 12:00:00,2014-05-21,12,10,Wednesday
2014-05-21 13:00:00,2014-05-21,13,11,Wednesday
2014-05-21 14:00:00,2014-05-21,14,26,Wednesday
2014-05-21 15:00:00,2014-05-21,15,27,Wednesday
2014-05-21 16:00:00,2014-05-21,16,13,Wednesday
2014-05-21 17:00:00,2014-05-21,17,18,Wednesday
2014-05-21 18:00:00,2014-05-21,18,12,Wednesday
2014-05-21 19:00:00,2014-05-21,19,12,Wednesday
2014-05-21 20:00:00,2014-05-21,20,8,Wednesday
2014-05-21 21:00:00,2014-05-21,21,21,Wednesday
2014-05-21 22:00:00,2014-05-21,22,13,Wednesday
2014-05-21 23:00:00,2014-05-21,23,13,Wednesday
2014-05-22 00:00:00,2014-05-22,0,6,Thursday
2014-05-22 01:00:00,2014-05-22,1,6,Thursday
2014-05-22 02:00:00,2014-05-22,2,1,Thursday
2014-05-22 03:00:00,2014-05-22,3,2,Thursday
2014-05-22 04:00:00,2014-05-22,4,2,Thursday
2014-05-22 05:00:00,2014-05-22,5,2,Thursday
2014-05-22 06:00:00,2014-05-22,6,12,Thursday
2014-05-22 07:00:00,2014-05-22,7,8,Thursday
2014-05-22 08:00:00,2014-05-22,8,3,Thursday
2014-05-22 09:00:00,2014-05-22,9,4,Thursday
2014-05-22 10:00:00,2014-05-22,10,9,Thursday
2014-05-22 11:00:00,2014-05-22,11,14,Thursday
2014-05-22 12:00:00,2014-05-22,12,9,Thursday
2014-05-22 13:00:00,2014-05-22,13,12,Thursday
2014-05-22 14:00:00,2014-05-22,14,11,Thursday
2014-05-22 15:00:00,2014-05-22,15,13,Thursday
2014-05-22 16:00:00,2014-05-22,16,11,Thursday
2014-05-22 17:00:00,2014-05-22,17,11,Thursday
2014-05-22 18:00:00,2014-05-22,18,12,Thursday
2014-05-22 19:00:00,2014-05-22,19,12,Thursday
2014-05-22 20:00:00,2014-05-22,20,20,Thursday
2014-05-22 21:00:00,2014-05-22,21,9,Thursday
2014-05-22 22:00:00,2014-05-22,22,9,Thursday
2014-05-22 23:00:00,2014-05-22,23,35,Thursday
2014-05-23 00:00:00,2014-05-23,0,15,Friday
2014-05-23 01:00:00,2014-05-23,1,22,Friday
2014-05-23 02:00:00,2014-05-23,2,1,Friday
2014-05-23 03:00:00,2014-05-23,3,4,Friday
2014-05-23 04:00:00,2014-05-23,4,9,Friday
2014-05-23 05:00:00,2014-05-23,5,8,Friday
2014-05-23 06:00:00,2014-05-23,6,7,Friday
2014-05-23 07:00:00,2014-05-23,7,6,Friday
2014-05-23 08:00:00,2014-05-23,8,6,Friday
2014-05-23 09:00:00,2014-05-23,9,7,Friday
2014-05-23 10:00:00,2014-05-23,10,5,Friday
2014-05-23 11:00:00,2014-05-23,11,9,Friday
2014-05-23 12:00:00,2014-05-23,12,7,Friday
2014-05-23 13:00:00,2014-05-23,13,15,Friday
2014-05-23 14:00:00,2014-05-23,14,12,Friday
2014-05-23 15:00:00,2014-05-23,15,16,Friday
2014-05-23 16:00:00,2014-05-23,16,17,Friday
2014-05-23 17:00:00,2014-05-23,17,11,Friday
2014-05-23 18:00:00,2014-05-23,18,6,Friday
2014-05-23 19:00:00,2014-05-23,19,11,Friday
2014-05-23 20:00:00,2014-05-23,20,5,Friday
2014-05-23 21:00:00,2014-05-23,21,10,Friday
2014-05-23 22:00:00,2014-05-23,22,13,Friday
2014-05-23 23:00:00,2014-05-23,23,9,Friday
2014-05-26 00:00:00,2014-05-26,0,1,Monday
2014-05-26 01:00:00,2014-05-26,1,1,Monday
2014-05-26 02:00:00,2014-05-26,2,1,Monday
2014-05-26 04:00:00,2014-05-26,4,5,Monday
2014-05-26 05:00:00,2014-05-26,5,4,Monday
2014-05-26 06:00:00,2014-05-26,6,3,Monday
2014-05-26 07:00:00,2014-05-26,7,2,Monday
2014-05-26 08:00:00,2014-05-26,8,1,Monday
2014-05-26 09:00:00,2014-05-26,9,1,Monday
2014-05-26 10:00:00,2014-05-26,10,11,Monday
2014-05-26 11:00:00,2014-05-26,11,15,Monday
2014-05-26 12:00:00,2014-05-26,12,12,Monday
2014-05-26 13:00:00,2014-05-26,13,21,Monday
2014-05-26 14:00:00,2014-05-26,14,26,Monday
2014-05-26 15:00:00,2014-05-26,15,32,Monday
2014-05-26 16:00:00,2014-05-26,16,25,Monday
2014-05-26 17:00:00,2014-05-26,17,18,Monday
2014-05-26 18:00:00,2014-05-26,18,17,Monday
2014-05-26 19:00:00,2014-05-26,19,24,Monday
2014-05-26 20:00:00,2014-05-26,20,17,Monday
2014-05-26 21:00:00,2014-05-26,21,31,Monday
2014-05-26 22:00:00,2014-05-26,22,26,Monday
2014-05-26 23:00:00,2014-05-26,23,20,Monday
2014-05-27 00:00:00,2014-05-27,0,7,Tuesday
2014-05-27 01:00:00,2014-05-27,1,1,Tuesday
2014-05-27 02:00:00,2014-05-27,2,1,Tuesday
2014-05-27 03:00:00,2014-05-27,3,3,Tuesday
2014-05-27 04:00:00,2014-05-27,4,5,Tuesday
2014-05-27 05:00:00,2014-05-27,5,14,Tuesday
2014-05-27 06:00:00,2014-05-27,6,10,Tuesday
2014-05-27 07:00:00,2014-05-27,7,3,Tuesday
2014-05-27 08:00:00,2014-05-27,8,12,Tuesday
2014-05-27 09:00:00,2014-05-27,9,11,Tuesday
2014-05-27 10:00:00,2014-05-27,10,7,Tuesday
2014-05-27 11:00:00,2014-05-27,11,28,Tuesday
2014-05-27 12:00:00,2014-05-27,12,6,Tuesday
2014-05-27 13:00:00,2014-05-27,13,11,Tuesday
2014-05-27 14:00:00,2014-05-27,14,17,Tuesday
2014-05-27 15:00:00,2014-05-27,15,16,Tuesday
2014-05-27 16:00:00,2014-05-27,16,26,Tuesday
2014-05-27 17:00:00,2014-05-27,17,13,Tuesday
2014-05-27 18:00:00,2014-05-27,18,9,Tuesday
2014-05-27 19:00:00,2014-05-27,19,6,Tuesday
2014-05-27 20:00:00,2014-05-27,20,12,Tuesday
2014-05-27 21:00:00,2014-05-27,21,16,Tuesday
2014-05-27 22:00:00,2014-05-27,22,20,Tuesday
2014-05-27 23:00:00,2014-05-27,23,15,Tuesday
2014-05-28 00:00:00,2014-05-28,0,5,Wednesday
2014-05-28 01:00:00,2014-05-28,1,1,Wednesday
2014-05-28 02:00:00,2014-05-28,2,2,Wednesday
2014-05-28 03:00:00,2014-05-28,3,1,Wednesday
2014-05-28 04:00:00,2014-05-28,4,6,Wednesday
2014-05-28 05:00:00,2014-05-28,5,3,Wednesday
2014-05-28 06:00:00,2014-05-28,6,8,Wednesday
2014-05-28 07:00:00,2014-05-28,7,10,Wednesday
2014-05-28 08:00:00,2014-05-28,8,7,Wednesday
2014-05-28 09:00:00,2014-05-28,9,5,Wednesday
2014-05-28 10:00:00,2014-05-28,10,7,Wednesday
2014-05-28 11:00:00,2014-05-28,11,10,Wednesday
2014-05-28 12:00:00,2014-05-28,12,13,Wednesday
2014-05-28 13:00:00,2014-05-28,13,15,Wednesday
2014-05-28 14:00:00,2014-05-28,14,9,Wednesday
2014-05-28 15:00:00,2014-05-28,15,22,Wednesday
2014-05-28 16:00:00,2014-05-28,16,18,Wednesday
2014-05-28 17:00:00,2014-05-28,17,11,Wednesday
2014-05-28 18:00:00,2014-05-28,18,6,Wednesday
2014-05-28 19:00:00,2014-05-28,19,7,Wednesday
2014-05-28 20:00:00,2014-05-28,20,17,Wednesday
2014-05-28 21:00:00,2014-05-28,21,13,Wednesday
2014-05-28 22:00:00,2014-05-28,22,10,Wednesday
2014-05-28 23:00:00,2014-05-28,23,20,Wednesday
2014-05-29 00:00:00,2014-05-29,0,9,Thursday
2014-05-29 01:00:00,2014-05-29,1,1,Thursday
2014-05-29 02:00:00,2014-05-29,2,1,Thursday
2014-05-29 03:00:00,2014-05-29,3,2,Thursday
2014-05-29 04:00:00,2014-05-29,4,4,Thursday
2014-05-29 05:00:00,2014-05-29,5,4,Thursday
2014-05-29 06:00:00,2014-05-29,6,7,Thursday
2014-05-29 07:00:00,2014-05-29,7,5,Thursday
2014-05-29 08:00:00,2014-05-29,8,6,Thursday
2014-05-29 09:00:00,2014-05-29,9,5,Thursday
2014-05-29 10:00:00,2014-05-29,10,4,Thursday
2014-05-29 11:00:00,2014-05-29,11,13,Thursday
2014-05-29 12:00:00,2014-05-29,12,6,Thursday
2014-05-29 13:00:00,2014-05-29,13,16,Thursday
2014-05-29 14:00:00,2014-05-29,14,19,Thursday
2014-05-29 15:00:00,2014-05-29,15,26,Thursday
2014-05-29 16:00:00,2014-05-29,16,19,Thursday
2014-05-29 17:00:00,2014-05-29,17,17,Thursday
2014-05-29 18:00:00,2014-05-29,18,28,Thursday
2014-05-29 19:00:00,2014-05-29,19,15,Thursday
