,Date,Hour,Count,Weekday
2014-06-07 19:00:00,2014-06-07,19,384,Saturday
2014-06-07 20:00:00,2014-06-07,20,418,Saturday
2014-06-07 21:00:00,2014-06-07,21,479,Saturday
2014-06-07 22:00:00,2014-06-07,22,719,Saturday
2014-06-07 23:00:00,2014-06-07,23,788,Saturday
2014-06-08 00:00:00,2014-06-08,0,561,Sunday
2014-06-08 01:00:00,2014-06-08,1,360,Sunday
2014-06-08 02:00:00,2014-06-08,2,218,Sunday
2014-06-08 03:00:00,2014-06-08,3,151,Sunday
2014-06-08 04:00:00,2014-06-08,4,58,Sunday
2014-06-08 05:00:00,2014-06-08,5,46,Sunday
2014-06-08 06:00:00,2014-06-08,6,66,Sunday
2014-06-08 07:00:00,2014-06-08,7,106,Sunday
2014-06-08 08:00:00,2014-06-08,8,103,Sunday
2014-06-08 09:00:00,2014-06-08,9,154,Sunday
2014-06-08 10:00:00,2014-06-08,10,195,Sunday
2014-06-08 11:00:00,2014-06-08,11,221,Sunday
2014-06-08 12:00:00,2014-06-08,12,297,Sunday
2014-06-08 13:00:00,2014-06-08,13,311,Sunday
2014-06-08 14:00:00,2014-06-08,14,379,Sunday
2014-06-08 15:00:00,2014-06-08,15,385,Sunday
2014-06-08 16:00:00,2014-06-08,16,386,Sunday
2014-06-08 17:00:00,2014-06-08,17,324,Sunday
2014-06-08 18:00:00,2014-06-08,18,259,Sunday
2014-06-08 19:00:00,2014-06-08,19,251,Sunday
2014-06-08 20:00:00,2014-06-08,20,239,Sunday
2014-06-08 21:00:00,2014-06-08,21,248,Sunday
2014-06-08 22:00:00,2014-06-08,22,163,Sunday
2014-06-08 23:00:00,2014-06-08,23,121,Sunday
2014-06-14 00:00:00,2014-06-14,0,385,Saturday
2014-06-14 01:00:00,2014-06-14,1,283,Saturday
2014-06-14 02:00:00,2014-06-14,2,178,Saturday
2014-06-14 03:00:00,2014-06-14,3,160,Saturday
2014-06-14 04:00:00,2014-06-14,4,69,Saturday
2014-06-14 05:00:00,2014-06-14,5,73,Saturday
2014-06-14 06:00:00,2014-06-14,6,85,Saturday
2014-06-14 07:00:00,2014-06-14,7,122,Saturday
2014-06-14 08:00:00,2014-06-14,8,133,Saturday
2014-06-14 09:00:00,2014-06-14,9,184,Saturday
2014-06-14 10:00:00,2014-06-14,10,215,Saturday
2014-06-14 11:00:00,2014-06-14,11,233,Saturday
2014-06-14 12:00:00,2014-06-14,12,243,Saturday
2014-06-14 13:00:00,2014-06-14,13,275,Saturday
2014-06-14 14:00:00,2014-06-14,14,348,Saturday
2014-06-14 15:00:00,2014-06-14,15,468,Saturday
2014-06-14 16:00:00,2014-06-14,16,628,Saturday
2014-06-14 17:00:00,2014-06-14,17,484,Saturday
2014-06-14 18:00:00,2014-06-14,18,450,Saturday
2014-06-14 19:00:00,2014-06-14,19,470,Saturday
2014-06-14 20:00:00,2014-06-14,20,443,Saturday
2014-06-14 21:00:00,2014-06-14,21,490,Saturday
2014-06-14 22:00:00,2014-06-14,22,754,Saturday
2014-06-14 23:00:00,2014-06-14,23,721,Saturday
2014-06-15 00:00:00,2014-06-15,0,470,Sunday
2014-06-15 01:00:00,2014-06-15,1,328,Sunday
2014-06-15 02:00:00,2014-06-15,2,212,Sunday
2014-06-15 03:00:00,2014-06-15,3,136,Sunday
2014-06-15 04:00:00,2014-06-15,4,62,Sunday
2014-06-15 05:00:00,2014-06-15,5,49,Sunday
2014-06-15 06:00:00,2014-06-15,6,51,Sunday
2014-06-15 07:00:00,2014-06-15,7,78,Sunday
2014-06-15 08:00:00,2014-06-15,8,113,Sunday
2014-06-15 09:00:00,2014-06-15,9,168,Sunday
2014-06-15 10:00:00,2014-06-15,10,197,Sunday
2014-06-15 11:00:00,2014-06-15,11,217,Sunday
2014-06-15 12:00:00,2014-06-15,12,272,Sunday
2014-06-15 13:00:00,2014-06-15,13,304,Sunday
2014-06-15 14:00:00,2014-06-15,14,305,Sunday
2014-06-15 15:00:00,2014-06-15,15,347,Sunday
2014-06-15 16:00:00,2014-06-15,16,347,Sunday
2014-06-15 17:00:00,2014-06-15,17,300,Sunday
2014-06-15 18:00:00,2014-06-15,18,239,Sunday
2014-06-15 19:00:00,2014-06-15,19,239,Sunday
2014-06-15 20:00:00,2014-06-15,20,218,Sunday
2014-06-15 21:00:00,2014-06-15,21,244,Sunday
2014-06-15 22:00:00,2014-06-15,22,183,Sunday
2014-06-15 23:00:00,2014-06-15,23,92,Sunday
2014-06-21 00:00:00,2014-06-21,0,535,Saturday
2014-06-21 01:00:00,2014-06-21,1,353,Saturday
2014-06-21 02:00:00,2014-06-21,2,235,Saturday
2014-06-21 03:00:00,2014-06-21,3,172,Saturday
2014-06-21 04:00:00,2014-06-21,4,85,Saturday
2014-06-21 05:00:00,2014-06-21,5,66,Saturday
2014-06-21 06:00:00,2014-06-21,6,88,Saturday
2014-06-21 07:00:00,2014-06-21,7,101,Saturday
2014-06-21 08:00:00,2014-06-21,8,155,Saturday
2014-06-21 09:00:00,2014-06-21,9,161,Saturday
2014-06-21 10:00:00,2014-06-21,10,238,Saturday
2014-06-21 11:00:00,2014-06-21,11,260,Saturday
2014-06-21 12:00:00,2014-06-21,12,250,Saturday
2014-06-21 13:00:00,2014-06-21,13,315,Saturday
2014-06-21 14:00:00,2014-06-21,14,319,Saturday
2014-06-21 15:00:00,2014-06-21,15,409,Saturday
2014-06-21 16:00:00,2014-06-21,16,557,Saturday
2014-06-21 17:00:00,2014-06-21,17,461,Saturday
2014-06-21 18:00:00,2014-06-21,18,517,Saturday
2014-06-21 19:00:00,2014-06-21,19,396,Saturday
2014-06-21 20:00:00,2014-06-21,20,467,Saturday
2014-06-21 21:00:00,2014-06-21,21,529,Saturday
2014-06-21 22:00:00,2014-06-21,22,723,Saturday
2014-06-21 23:00:00,2014-06-21,23,649,Saturday
2014-06-22 00:00:00,2014-06-22,0,527,Sunday
2014-06-22 01:00:00,2014-06-22,1,366,Sunday
2014-06-22 02:00:00,2014-06-22,2,222,Sunday
2014-06-22 03:00:00,2014-06-22,3,161,Sunday
2014-06-22 04:00:00,2014-06-22,4,65,Sunday
2014-06-22 05:00:00,2014-06-22,5,66,Sunday
2014-06-22 06:00:00,2014-06-22,6,65,Sunday
2014-06-22 07:00:00,2014-06-22,7,73,Sunday
2014-06-22 08:00:00,2014-06-22,8,114,Sunday
2014-06-22 09:00:00,2014-06-22,9,155,Sunday
2014-06-22 10:00:00,2014-06-22,10,204,Sunday
2014-06-22 11:00:00,2014-06-22,11,246,Sunday
2014-06-22 12:00:00,2014-06-22,12,281,Sunday
2014-06-22 13:00:00,2014-06-22,13,312,Sunday
2014-06-22 14:00:00,2014-06-22,14,318,Sunday
2014-06-22 15:00:00,2014-06-22,15,451,Sunday
2014-06-22 16:00:00,2014-06-22,16,460,Sunday
2014-06-22 17:00:00,2014-06-22,17,317,Sunday
2014-06-22 18:00:00,2014-06-22,18,237,Sunday
2014-06-22 19:00:00,2014-06-22,19,359,Sunday
2014-06-22 20:00:00,2014-06-22,20,285,Sunday
2014-06-22 21:00:00,2014-06-22,21,303,Sunday
2014-06-22 22:00:00,2014-06-22,22,230,Sunday
2014-06-22 23:00:00,2014-06-22,23,100,Sunday
2014-06-28 00:00:00,2014-06-28,0,492,Saturday
2014-06-28 01:00:00,2014-06-28,1,415,Saturday
2014-06-28 02:00:00,2014-06-28,2,258,Saturday
2014-06-28 03:00:00,2014-06-28,3,207,Saturday
2014-06-28 04:00:00,2014-06-28,4,111,Saturday
2014-06-28 05:00:00,2014-06-28,5,88,Saturday
2014-06-28 06:00:00,2014-06-28,6,98,Saturday
2014-06-28 07:00:00,2014-06-28,7,117,Saturday
2014-06-28 08:00:00,2014-06-28,8,155,Saturday
2014-06-28 09:00:00,2014-06-28,9,242,Saturday
2014-06-28 10:00:00,2014-06-28,10,270,Saturday
2014-06-28 11:00:00,2014-06-28,11,241,Saturday
2014-06-28 12:00:00,2014-06-28,12,299,Saturday
2014-06-28 13:00:00,2014-06-28,13,307,Saturday
2014-06-28 14:00:00,2014-06-28,14,404,Saturday
2014-06-28 15:00:00,2014-06-28,15,527,Saturday
2014-06-28 16:00:00,2014-06-28,16,525,Saturday
2014-06-28 17:00:00,2014-06-28,17,497,Saturday
2014-06-28 18:00:00,2014-06-28,18,492,Saturday
2014-06-28 19:00:00,2014-06-28,19,407,Saturday
2014-06-28 20:00:00,2014-06-28,20,445,Saturday
2014-06-28 21:00:00,2014-06-28,21,547,Saturday
2014-06-28 22:00:00,2014-06-28,22,694,Saturday
2014-06-28 23:00:00,2014-06-28,23,763,Saturday
2014-06-29 00:00:00,2014-06-29,0,570,Sunday
2014-06-29 01:00:00,2014-06-29,1,546,Sunday
2014-06-29 02:00:00,2014-06-29,2,507,Sunday
2014-06-29 03:00:00,2014-06-29,3,341,Sunday
2014-06-29 04:00:00,2014-06-29,4,94,Sunday
2014-06-29 05:00:00,2014-06-29,5,70,Sunday
2014-06-29 06:00:00,2014-06-29,6,72,Sunday
2014-06-29 07:00:00,2014-06-29,7,82,Sunday
2014-06-29 08:00:00,2014-06-29,8,147,Sunday
2014-06-29 09:00:00,2014-06-29,9,189,Sunday
2014-06-29 10:00:00,2014-06-29,10,229,Sunday
2014-06-29 11:00:00,2014-06-29,11,234,Sunday
2014-06-29 12:00:00,2014-06-29,12,256,Sunday
2014-06-29 13:00:00,2014-06-29,13,312,Sunday
2014-06-29 14:00:00,2014-06-29,14,322,Sunday
2014-06-29 15:00:00,2014-06-29,15,402,Sunday
2014-06-29 16:00:00,2014-06-29,16,348,Sunday
2014-06-29 17:00:00,2014-06-29,17,359,Sunday
2014-06-29 18:00:00,2014-06-29,18,330,Sunday
2014-06-29 19:00:00,2014-06-29,19,285,Sunday
2014-06-29 20:00:00,2014-06-29,20,298,Sunday
2014-06-29 21:00:00,2014-06-29,21,355,Sunday
2014-06-29 22:00:00,2014-06-29,22,284,Sunday
2014-06-29 23:00:00,2014-06-29,23,115,Sunday
