,Date,Hour,Count,Weekday
2014-07-12 05:00:00,2014-07-12,5,28,Saturday
2014-07-12 06:00:00,2014-07-12,6,24,Saturday
2014-07-12 07:00:00,2014-07-12,7,43,Saturday
2014-07-12 08:00:00,2014-07-12,8,50,Saturday
2014-07-12 09:00:00,2014-07-12,9,57,Saturday
2014-07-12 10:00:00,2014-07-12,10,74,Saturday
2014-07-12 11:00:00,2014-07-12,11,80,Saturday
2014-07-12 12:00:00,2014-07-12,12,80,Saturday
2014-07-12 13:00:00,2014-07-12,13,85,Saturday
2014-07-12 14:00:00,2014-07-12,14,100,Saturday
2014-07-12 15:00:00,2014-07-12,15,93,Saturday
2014-07-12 16:00:00,2014-07-12,16,118,Saturday
2014-07-12 17:00:00,2014-07-12,17,120,Saturday
2014-07-12 18:00:00,2014-07-12,18,90,Saturday
2014-07-12 19:00:00,2014-07-12,19,99,Saturday
2014-07-12 20:00:00,2014-07-12,20,81,Saturday
2014-07-12 21:00:00,2014-07-12,21,106,Saturday
2014-07-12 22:00:00,2014-07-12,22,179,Saturday
2014-07-12 23:00:00,2014-07-12,23,141,Saturday
2014-07-13 00:00:00,2014-07-13,0,50,Sunday
2014-07-13 01:00:00,2014-07-13,1,55,Sunday
2014-07-13 02:00:00,2014-07-13,2,31,Sunday
2014-07-13 03:00:00,2014-07-13,3,27,Sunday
2014-07-13 04:00:00,2014-07-13,4,16,Sunday
2014-07-13 05:00:00,2014-07-13,5,27,Sunday
2014-07-13 06:00:00,2014-07-13,6,14,Sunday
2014-07-13 07:00:00,2014-07-13,7,32,Sunday
2014-07-13 08:00:00,2014-07-13,8,40,Sunday
2014-07-13 09:00:00,2014-07-13,9,58,Sunday
2014-07-13 10:00:00,2014-07-13,10,73,Sunday
2014-07-13 11:00:00,2014-07-13,11,87,Sunday
2014-07-13 12:00:00,2014-07-13,12,108,Sunday
2014-07-13 13:00:00,2014-07-13,13,107,Sunday
2014-07-13 14:00:00,2014-07-13,14,108,Sunday
2014-07-13 15:00:00,2014-07-13,15,102,Sunday
2014-07-13 16:00:00,2014-07-13,16,124,Sunday
2014-07-13 17:00:00,2014-07-13,17,122,Sunday
2014-07-13 18:00:00,2014-07-13,18,104,Sunday
2014-07-13 19:00:00,2014-07-13,19,79,Sunday
2014-07-13 20:00:00,2014-07-13,20,97,Sunday
2014-07-13 21:00:00,2014-07-13,21,105,Sunday
2014-07-13 22:00:00,2014-07-13,22,133,Sunday
2014-07-13 23:00:00,2014-07-13,23,92,Sunday
2014-07-19 00:00:00,2014-07-19,0,52,Saturday
2014-07-19 01:00:00,2014-07-19,1,41,Saturday
2014-07-19 02:00:00,2014-07-19,2,32,Saturday
2014-07-19 03:00:00,2014-07-19,3,39,Saturday
2014-07-19 04:00:00,2014-07-19,4,23,Saturday
2014-07-19 05:00:00,2014-07-19,5,28,Saturday
2014-07-19 06:00:00,2014-07-19,6,21,Saturday
2014-07-19 07:00:00,2014-07-19,7,41,Saturday
2014-07-19 08:00:00,2014-07-19,8,54,Saturday
2014-07-19 09:00:00,2014-07-19,9,57,Saturday
2014-07-19 10:00:00,2014-07-19,10,73,Saturday
2014-07-19 11:00:00,2014-07-19,11,76,Saturday
2014-07-19 12:00:00,2014-07-19,12,91,Saturday
2014-07-19 13:00:00,2014-07-19,13,66,Saturday
2014-07-19 14:00:00,2014-07-19,14,110,Saturday
2014-07-19 15:00:00,2014-07-19,15,122,Saturday
2014-07-19 16:00:00,2014-07-19,16,120,Saturday
2014-07-19 17:00:00,2014-07-19,17,93,Saturday
2014-07-19 18:00:00,2014-07-19,18,102,Saturday
2014-07-19 19:00:00,2014-07-19,19,91,Saturday
2014-07-19 20:00:00,2014-07-19,20,99,Saturday
2014-07-19 21:00:00,2014-07-19,21,123,Saturday
2014-07-19 22:00:00,2014-07-19,22,120,Saturday
2014-07-19 23:00:00,2014-07-19,23,83,Saturday
2014-07-20 00:00:00,2014-07-20,0,51,Sunday
2014-07-20 01:00:00,2014-07-20,1,46,Sunday
2014-07-20 02:00:00,2014-07-20,2,44,Sunday
2014-07-20 03:00:00,2014-07-20,3,20,Sunday
2014-07-20 04:00:00,2014-07-20,4,22,Sunday
2014-07-20 05:00:00,2014-07-20,5,18,Sunday
2014-07-20 06:00:00,2014-07-20,6,21,Sunday
2014-07-20 07:00:00,2014-07-20,7,41,Sunday
2014-07-20 08:00:00,2014-07-20,8,44,Sunday
2014-07-20 09:00:00,2014-07-20,9,61,Sunday
2014-07-20 10:00:00,2014-07-20,10,70,Sunday
2014-07-20 11:00:00,2014-07-20,11,87,Sunday
2014-07-20 12:00:00,2014-07-20,12,96,Sunday
2014-07-20 13:00:00,2014-07-20,13,92,Sunday
2014-07-20 14:00:00,2014-07-20,14,112,Sunday
2014-07-20 15:00:00,2014-07-20,15,155,Sunday
2014-07-20 16:00:00,2014-07-20,16,126,Sunday
2014-07-20 17:00:00,2014-07-20,17,130,Sunday
2014-07-20 18:00:00,2014-07-20,18,106,Sunday
2014-07-20 19:00:00,2014-07-20,19,110,Sunday
2014-07-20 20:00:00,2014-07-20,20,141,Sunday
2014-07-20 21:00:00,2014-07-20,21,122,Sunday
2014-07-20 22:00:00,2014-07-20,22,94,Sunday
2014-07-20 23:00:00,2014-07-20,23,25,Sunday
2014-07-26 00:00:00,2014-07-26,0,65,Saturday
2014-07-26 01:00:00,2014-07-26,1,45,Saturday
2014-07-26 02:00:00,2014-07-26,2,37,Saturday
2014-07-26 03:00:00,2014-07-26,3,35,Saturday
2014-07-26 04:00:00,2014-07-26,4,33,Saturday
2014-07-26 05:00:00,2014-07-26,5,25,Saturday
2014-07-26 06:00:00,2014-07-26,6,31,Saturday
2014-07-26 07:00:00,2014-07-26,7,51,Saturday
2014-07-26 08:00:00,2014-07-26,8,73,Saturday
2014-07-26 09:00:00,2014-07-26,9,64,Saturday
2014-07-26 10:00:00,2014-07-26,10,88,Saturday
2014-07-26 11:00:00,2014-07-26,11,83,Saturday
2014-07-26 12:00:00,2014-07-26,12,83,Saturday
2014-07-26 13:00:00,2014-07-26,13,117,Saturday
2014-07-26 14:00:00,2014-07-26,14,149,Saturday
2014-07-26 15:00:00,2014-07-26,15,123,Saturday
2014-07-26 16:00:00,2014-07-26,16,130,Saturday
2014-07-26 17:00:00,2014-07-26,17,117,Saturday
2014-07-26 18:00:00,2014-07-26,18,127,Saturday
2014-07-26 19:00:00,2014-07-26,19,97,Saturday
2014-07-26 20:00:00,2014-07-26,20,150,Saturday
2014-07-26 21:00:00,2014-07-26,21,145,Saturday
2014-07-26 22:00:00,2014-07-26,22,118,Saturday
2014-07-26 23:00:00,2014-07-26,23,105,Saturday
2014-07-27 00:00:00,2014-07-27,0,70,Sunday
2014-07-27 01:00:00,2014-07-27,1,41,Sunday
2014-07-27 02:00:00,2014-07-27,2,37,Sunday
2014-07-27 03:00:00,2014-07-27,3,37,Sunday
2014-07-27 04:00:00,2014-07-27,4,26,Sunday
2014-07-27 05:00:00,2014-07-27,5,22,Sunday
2014-07-27 06:00:00,2014-07-27,6,31,Sunday
2014-07-27 07:00:00,2014-07-27,7,32,Sunday
2014-07-27 08:00:00,2014-07-27,8,69,Sunday
2014-07-27 09:00:00,2014-07-27,9,80,Sunday
2014-07-27 10:00:00,2014-07-27,10,104,Sunday
2014-07-27 11:00:00,2014-07-27,11,111,Sunday
2014-07-27 12:00:00,2014-07-27,12,107,Sunday
2014-07-27 13:00:00,2014-07-27,13,115,Sunday
2014-07-27 14:00:00,2014-07-27,14,123,Sunday
2014-07-27 15:00:00,2014-07-27,15,132,Sunday
2014-07-27 16:00:00,2014-07-27,16,132,Sunday
2014-07-27 17:00:00,2014-07-27,17,143,Sunday
2014-07-27 18:00:00,2014-07-27,18,124,Sunday
2014-07-27 19:00:00,2014-07-27,19,125,Sunday
2014-07-27 20:00:00,2014-07-27,20,112,Sunday
2014-07-27 21:00:00,2014-07-27,21,123,Sunday
2014-07-27 22:00:00,2014-07-27,22,84,Sunday
2014-07-27 23:00:00,2014-07-27,23,65,Sunday
