,Date,Hour,Count,Weekday
2014-09-15 04:00:00,2014-09-15,4,64,Monday
2014-09-15 05:00:00,2014-09-15,5,95,Monday
2014-09-15 06:00:00,2014-09-15,6,106,Monday
2014-09-15 07:00:00,2014-09-15,7,117,Monday
2014-09-15 08:00:00,2014-09-15,8,173,Monday
2014-09-15 09:00:00,2014-09-15,9,125,Monday
2014-09-15 10:00:00,2014-09-15,10,93,Monday
2014-09-15 11:00:00,2014-09-15,11,79,Monday
2014-09-15 12:00:00,2014-09-15,12,54,Monday
2014-09-15 13:00:00,2014-09-15,13,90,Monday
2014-09-15 14:00:00,2014-09-15,14,99,Monday
2014-09-15 15:00:00,2014-09-15,15,103,Monday
2014-09-15 16:00:00,2014-09-15,16,128,Monday
2014-09-15 17:00:00,2014-09-15,17,114,Monday
2014-09-15 18:00:00,2014-09-15,18,112,Monday
2014-09-15 19:00:00,2014-09-15,19,103,Monday
2014-09-15 20:00:00,2014-09-15,20,115,Monday
2014-09-15 21:00:00,2014-09-15,21,118,Monday
2014-09-15 22:00:00,2014-09-15,22,82,Monday
2014-09-15 23:00:00,2014-09-15,23,18,Monday
2014-09-16 00:00:00,2014-09-16,0,15,Tuesday
2014-09-16 01:00:00,2014-09-16,1,8,Tuesday
2014-09-16 02:00:00,2014-09-16,2,5,Tuesday
2014-09-16 03:00:00,2014-09-16,3,33,Tuesday
2014-09-16 04:00:00,2014-09-16,4,31,Tuesday
2014-09-16 05:00:00,2014-09-16,5,61,Tuesday
2014-09-16 06:00:00,2014-09-16,6,100,Tuesday
2014-09-16 07:00:00,2014-09-16,7,102,Tuesday
2014-09-16 08:00:00,2014-09-16,8,114,Tuesday
2014-09-16 09:00:00,2014-09-16,9,99,Tuesday
2014-09-16 10:00:00,2014-09-16,10,97,Tuesday
2014-09-16 11:00:00,2014-09-16,11,88,Tuesday
2014-09-16 12:00:00,2014-09-16,12,81,Tuesday
2014-09-16 13:00:00,2014-09-16,13,81,Tuesday
2014-09-16 14:00:00,2014-09-16,14,97,Tuesday
2014-09-16 15:00:00,2014-09-16,15,91,Tuesday
2014-09-16 16:00:00,2014-09-16,16,99,Tuesday
2014-09-16 17:00:00,2014-09-16,17,106,Tuesday
2014-09-16 18:00:00,2014-09-16,18,124,Tuesday
2014-09-16 19:00:00,2014-09-16,19,129,Tuesday
2014-09-16 20:00:00,2014-09-16,20,140,Tuesday
2014-09-16 21:00:00,2014-09-16,21,111,Tuesday
2014-09-16 22:00:00,2014-09-16,22,64,Tuesday
2014-09-16 23:00:00,2014-09-16,23,16,Tuesday
2014-09-17 00:00:00,2014-09-17,0,14,Wednesday
2014-09-17 01:00:00,2014-09-17,1,18,Wednesday
2014-09-17 02:00:00,2014-09-17,2,11,Wednesday
2014-09-17 03:00:00,2014-09-17,3,25,Wednesday
2014-09-17 04:00:00,2014-09-17,4,46,Wednesday
2014-09-17 05:00:00,2014-09-17,5,65,Wednesday
2014-09-17 06:00:00,2014-09-17,6,95,Wednesday
2014-09-17 07:00:00,2014-09-17,7,112,Wednesday
2014-09-17 08:00:00,2014-09-17,8,95,Wednesday
2014-09-17 09:00:00,2014-09-17,9,89,Wednesday
2014-09-17 10:00:00,2014-09-17,10,95,Wednesday
2014-09-17 11:00:00,2014-09-17,11,96,Wednesday
2014-09-17 12:00:00,2014-09-17,12,96,Wednesday
2014-09-17 13:00:00,2014-09-17,13,94,Wednesday
2014-09-17 14:00:00,2014-09-17,14,97,Wednesday
2014-09-17 15:00:00,2014-09-17,15,91,Wednesday
2014-09-17 16:00:00,2014-09-17,16,141,Wednesday
2014-09-17 17:00:00,2014-09-17,17,129,Wednesday
2014-09-17 18:00:00,2014-09-17,18,163,Wednesday
2014-09-17 19:00:00,2014-09-17,19,136,Wednesday
2014-09-17 20:00:00,2014-09-17,20,128,Wednesday
2014-09-17 21:00:00,2014-09-17,21,121,Wednesday
2014-09-17 22:00:00,2014-09-17,22,78,Wednesday
2014-09-17 23:00:00,2014-09-17,23,22,Wednesday
2014-09-18 00:00:00,2014-09-18,0,27,Thursday
2014-09-18 01:00:00,2014-09-18,1,5,Thursday
2014-09-18 02:00:00,2014-09-18,2,7,Thursday
2014-09-18 03:00:00,2014-09-18,3,23,Thursday
2014-09-18 04:00:00,2014-09-18,4,31,Thursday
2014-09-18 05:00:00,2014-09-18,5,62,Thursday
2014-09-18 06:00:00,2014-09-18,6,111,Thursday
2014-09-18 07:00:00,2014-09-18,7,97,Thursday
2014-09-18 08:00:00,2014-09-18,8,106,Thursday
2014-09-18 09:00:00,2014-09-18,9,106,Thursday
2014-09-18 10:00:00,2014-09-18,10,82,Thursday
2014-09-18 11:00:00,2014-09-18,11,77,Thursday
2014-09-18 12:00:00,2014-09-18,12,96,Thursday
2014-09-18 13:00:00,2014-09-18,13,115,Thursday
2014-09-18 14:00:00,2014-09-18,14,137,Thursday
2014-09-18 15:00:00,2014-09-18,15,128,Thursday
2014-09-18 16:00:00,2014-09-18,16,173,Thursday
2014-09-18 17:00:00,2014-09-18,17,175,Thursday
2014-09-18 18:00:00,2014-09-18,18,202,Thursday
2014-09-18 19:00:00,2014-09-18,19,210,Thursday
2014-09-18 20:00:00,2014-09-18,20,236,Thursday
2014-09-18 21:00:00,2014-09-18,21,220,Thursday
2014-09-18 22:00:00,2014-09-18,22,112,Thursday
2014-09-18 23:00:00,2014-09-18,23,71,Thursday
2014-09-19 00:00:00,2014-09-19,0,18,Friday
2014-09-19 01:00:00,2014-09-19,1,22,Friday
2014-09-19 02:00:00,2014-09-19,2,17,Friday
2014-09-19 03:00:00,2014-09-19,3,31,Friday
2014-09-19 04:00:00,2014-09-19,4,34,Friday
2014-09-19 05:00:00,2014-09-19,5,67,Friday
2014-09-19 06:00:00,2014-09-19,6,98,Friday
2014-09-19 07:00:00,2014-09-19,7,108,Friday
2014-09-19 08:00:00,2014-09-19,8,120,Friday
2014-09-19 09:00:00,2014-09-19,9,101,Friday
2014-09-19 10:00:00,2014-09-19,10,90,Friday
2014-09-19 11:00:00,2014-09-19,11,103,Friday
2014-09-19 12:00:00,2014-09-19,12,100,Friday
2014-09-19 13:00:00,2014-09-19,13,120,Friday
2014-09-19 14:00:00,2014-09-19,14,142,Friday
2014-09-19 15:00:00,2014-09-19,15,126,Friday
2014-09-19 16:00:00,2014-09-19,16,158,Friday
2014-09-19 17:00:00,2014-09-19,17,175,Friday
2014-09-19 18:00:00,2014-09-19,18,190,Friday
2014-09-19 19:00:00,2014-09-19,19,178,Friday
2014-09-19 20:00:00,2014-09-19,20,211,Friday
2014-09-19 21:00:00,2014-09-19,21,201,Friday
2014-09-19 22:00:00,2014-09-19,22,176,Friday
2014-09-19 23:00:00,2014-09-19,23,87,Friday
2014-09-22 00:00:00,2014-09-22,0,19,Monday
2014-09-22 01:00:00,2014-09-22,1,15,Monday
2014-09-22 02:00:00,2014-09-22,2,10,Monday
2014-09-22 03:00:00,2014-09-22,3,38,Monday
2014-09-22 04:00:00,2014-09-22,4,52,Monday
2014-09-22 05:00:00,2014-09-22,5,89,Monday
2014-09-22 06:00:00,2014-09-22,6,112,Monday
2014-09-22 07:00:00,2014-09-22,7,130,Monday
2014-09-22 08:00:00,2014-09-22,8,131,Monday
2014-09-22 09:00:00,2014-09-22,9,139,Monday
2014-09-22 10:00:00,2014-09-22,10,111,Monday
2014-09-22 11:00:00,2014-09-22,11,118,Monday
2014-09-22 12:00:00,2014-09-22,12,76,Monday
2014-09-22 13:00:00,2014-09-22,13,93,Monday
2014-09-22 14:00:00,2014-09-22,14,89,Monday
2014-09-22 15:00:00,2014-09-22,15,119,Monday
2014-09-22 16:00:00,2014-09-22,16,88,Monday
2014-09-22 17:00:00,2014-09-22,17,115,Monday
2014-09-22 18:00:00,2014-09-22,18,106,Monday
2014-09-22 19:00:00,2014-09-22,19,116,Monday
2014-09-22 20:00:00,2014-09-22,20,133,Monday
2014-09-22 21:00:00,2014-09-22,21,129,Monday
2014-09-22 22:00:00,2014-09-22,22,80,Monday
2014-09-22 23:00:00,2014-09-22,23,29,Monday
2014-09-23 00:00:00,2014-09-23,0,24,Tuesday
2014-09-23 01:00:00,2014-09-23,1,17,Tuesday
2014-09-23 02:00:00,2014-09-23,2,8,Tuesday
2014-09-23 03:00:00,2014-09-23,3,25,Tuesday
2014-09-23 04:00:00,2014-09-23,4,36,Tuesday
2014-09-23 05:00:00,2014-09-23,5,70,Tuesday
2014-09-23 06:00:00,2014-09-23,6,93,Tuesday
2014-09-23 07:00:00,2014-09-23,7,117,Tuesday
2014-09-23 08:00:00,2014-09-23,8,113,Tuesday
2014-09-23 09:00:00,2014-09-23,9,91,Tuesday
2014-09-23 10:00:00,2014-09-23,10,86,Tuesday
2014-09-23 11:00:00,2014-09-23,11,73,Tuesday
2014-09-23 12:00:00,2014-09-23,12,73,Tuesday
2014-09-23 13:00:00,2014-09-23,13,100,Tuesday
2014-09-23 14:00:00,2014-09-23,14,96,Tuesday
2014-09-23 15:00:00,2014-09-23,15,117,Tuesday
2014-09-23 16:00:00,2014-09-23,16,106,Tuesday
2014-09-23 17:00:00,2014-09-23,17,128,Tuesday
2014-09-23 18:00:00,2014-09-23,18,106,Tuesday
2014-09-23 19:00:00,2014-09-23,19,119,Tuesday
2014-09-23 20:00:00,2014-09-23,20,131,Tuesday
2014-09-23 21:00:00,2014-09-23,21,116,Tuesday
2014-09-23 22:00:00,2014-09-23,22,92,Tuesday
2014-09-23 23:00:00,2014-09-23,23,36,Tuesday
2014-09-24 00:00:00,2014-09-24,0,26,Wednesday
2014-09-24 01:00:00,2014-09-24,1,8,Wednesday
2014-09-24 02:00:00,2014-09-24,2,12,Wednesday
2014-09-24 03:00:00,2014-09-24,3,24,Wednesday
2014-09-24 04:00:00,2014-09-24,4,48,Wednesday
2014-09-24 05:00:00,2014-09-24,5,81,Wednesday
2014-09-24 06:00:00,2014-09-24,6,107,Wednesday
2014-09-24 07:00:00,2014-09-24,7,97,Wednesday
2014-09-24 08:00:00,2014-09-24,8,146,Wednesday
2014-09-24 09:00:00,2014-09-24,9,90,Wednesday
2014-09-24 10:00:00,2014-09-24,10,99,Wednesday
2014-09-24 11:00:00,2014-09-24,11,87,Wednesday
2014-09-24 12:00:00,2014-09-24,12,67,Wednesday
2014-09-24 13:00:00,2014-09-24,13,122,Wednesday
2014-09-24 14:00:00,2014-09-24,14,103,Wednesday
2014-09-24 15:00:00,2014-09-24,15,132,Wednesday
2014-09-24 16:00:00,2014-09-24,16,150,Wednesday
2014-09-24 17:00:00,2014-09-24,17,121,Wednesday
2014-09-24 18:00:00,2014-09-24,18,128,Wednesday
2014-09-24 19:00:00,2014-09-24,19,107,Wednesday
2014-09-24 20:00:00,2014-09-24,20,156,Wednesday
2014-09-24 21:00:00,2014-09-24,21,108,Wednesday
2014-09-24 22:00:00,2014-09-24,22,96,Wednesday
2014-09-24 23:00:00,2014-09-24,23,44,Wednesday
2014-09-25 00:00:00,2014-09-25,0,18,Thursday
2014-09-25 01:00:00,2014-09-25,1,13,Thursday
2014-09-25 02:00:00,2014-09-25,2,14,Thursday
2014-09-25 03:00:00,2014-09-25,3,31,Thursday
2014-09-25 04:00:00,2014-09-25,4,41,Thursday
2014-09-25 05:00:00,2014-09-25,5,55,Thursday
2014-09-25 06:00:00,2014-09-25,6,130,Thursday
2014-09-25 07:00:00,2014-09-25,7,139,Thursday
2014-09-25 08:00:00,2014-09-25,8,103,Thursday
2014-09-25 09:00:00,2014-09-25,9,104,Thursday
2014-09-25 10:00:00,2014-09-25,10,120,Thursday
2014-09-25 11:00:00,2014-09-25,11,98,Thursday
2014-09-25 12:00:00,2014-09-25,12,96,Thursday
2014-09-25 13:00:00,2014-09-25,13,94,Thursday
2014-09-25 14:00:00,2014-09-25,14,111,Thursday
2014-09-25 15:00:00,2014-09-25,15,105,Thursday
2014-09-25 16:00:00,2014-09-25,16,154,Thursday
2014-09-25 17:00:00,2014-09-25,17,135,Thursday
2014-09-25 18:00:00,2014-09-25,18,183,Thursday
2014-09-25 19:00:00,2014-09-25,19,163,Thursday
2014-09-25 20:00:00,2014-09-25,20,190,Thursday
2014-09-25 21:00:00,2014-09-25,21,193,Thursday
2014-09-25 22:00:00,2014-09-25,22,177,Thursday
2014-09-25 23:00:00,2014-09-25,23,69,Thursday
2014-09-26 00:00:00,2014-09-26,0,43,Friday
2014-09-26 01:00:00,2014-09-26,1,29,Friday
2014-09-26 02:00:00,2014-09-26,2,19,Friday
2014-09-26 03:00:00,2014-09-26,3,36,Friday
2014-09-26 04:00:00,2014-09-26,4,41,Friday
2014-09-26 05:00:00,2014-09-26,5,57,Friday
2014-09-26 06:00:00,2014-09-26,6,77,Friday
2014-09-26 07:00:00,2014-09-26,7,89,Friday
2014-09-26 08:00:00,2014-09-26,8,82,Friday
2014-09-26 09:00:00,2014-09-26,9,107,Friday
2014-09-26 10:00:00,2014-09-26,10,105,Friday
2014-09-26 11:00:00,2014-09-26,11,79,Friday
2014-09-26 12:00:00,2014-09-26,12,106,Friday
2014-09-26 13:00:00,2014-09-26,13,99,Friday
2014-09-26 14:00:00,2014-09-26,14,109,Friday
2014-09-26 15:00:00,2014-09-26,15,157,Friday
2014-09-26 16:00:00,2014-09-26,16,134,Friday
2014-09-26 17:00:00,2014-09-26,17,145,Friday
2014-09-26 18:00:00,2014-09-26,18,157,Friday
2014-09-26 19:00:00,2014-09-26,19,147,Friday
2014-09-26 20:00:00,2014-09-26,20,154,Friday
2014-09-26 21:00:00,2014-09-26,21,169,Friday
2014-09-26 22:00:00,2014-09-26,22,140,Friday
2014-09-26 23:00:00,2014-09-26,23,119,Friday
2014-09-29 00:00:00,2014-09-29,0,19,Monday
