,Date,Hour,Count,Weekday
2014-07-09 22:00:00,2014-07-09,22,542,Wednesday
2014-07-09 23:00:00,2014-07-09,23,262,Wednesday
2014-07-10 00:00:00,2014-07-10,0,144,Thursday
2014-07-10 01:00:00,2014-07-10,1,83,Thursday
2014-07-10 02:00:00,2014-07-10,2,56,Thursday
2014-07-10 03:00:00,2014-07-10,3,79,Thursday
2014-07-10 04:00:00,2014-07-10,4,107,Thursday
2014-07-10 05:00:00,2014-07-10,5,225,Thursday
2014-07-10 06:00:00,2014-07-10,6,478,Thursday
2014-07-10 07:00:00,2014-07-10,7,693,Thursday
2014-07-10 08:00:00,2014-07-10,8,744,Thursday
2014-07-10 09:00:00,2014-07-10,9,481,Thursday
2014-07-10 10:00:00,2014-07-10,10,511,Thursday
2014-07-10 11:00:00,2014-07-10,11,500,Thursday
2014-07-10 12:00:00,2014-07-10,12,515,Thursday
2014-07-10 13:00:00,2014-07-10,13,602,Thursday
2014-07-10 14:00:00,2014-07-10,14,714,Thursday
2014-07-10 15:00:00,2014-07-10,15,899,Thursday
2014-07-10 16:00:00,2014-07-10,16,1162,Thursday
2014-07-10 17:00:00,2014-07-10,17,1186,Thursday
2014-07-10 18:00:00,2014-07-10,18,1108,Thursday
2014-07-10 19:00:00,2014-07-10,19,978,Thursday
2014-07-10 20:00:00,2014-07-10,20,970,Thursday
2014-07-10 21:00:00,2014-07-10,21,824,Thursday
2014-07-10 22:00:00,2014-07-10,22,629,Thursday
2014-07-10 23:00:00,2014-07-10,23,362,Thursday
2014-07-11 00:00:00,2014-07-11,0,178,Friday
2014-07-11 01:00:00,2014-07-11,1,95,Friday
2014-07-11 02:00:00,2014-07-11,2,71,Friday
2014-07-11 03:00:00,2014-07-11,3,104,Friday
2014-07-11 04:00:00,2014-07-11,4,130,Friday
2014-07-11 05:00:00,2014-07-11,5,199,Friday
2014-07-11 06:00:00,2014-07-11,6,350,Friday
2014-07-11 07:00:00,2014-07-11,7,564,Friday
2014-07-11 08:00:00,2014-07-11,8,576,Friday
2014-07-11 09:00:00,2014-07-11,9,446,Friday
2014-07-11 10:00:00,2014-07-11,10,495,Friday
2014-07-11 11:00:00,2014-07-11,11,464,Friday
2014-07-11 12:00:00,2014-07-11,12,446,Friday
2014-07-11 13:00:00,2014-07-11,13,592,Friday
2014-07-11 14:00:00,2014-07-11,14,692,Friday
2014-07-11 15:00:00,2014-07-11,15,899,Friday
2014-07-11 16:00:00,2014-07-11,16,942,Friday
2014-07-11 17:00:00,2014-07-11,17,947,Friday
2014-07-11 18:00:00,2014-07-11,18,955,Friday
2014-07-11 19:00:00,2014-07-11,19,667,Friday
2014-07-11 20:00:00,2014-07-11,20,594,Friday
2014-07-11 21:00:00,2014-07-11,21,727,Friday
2014-07-11 22:00:00,2014-07-11,22,655,Friday
2014-07-11 23:00:00,2014-07-11,23,538,Friday
2014-07-14 00:00:00,2014-07-14,0,101,Monday
2014-07-14 01:00:00,2014-07-14,1,58,Monday
2014-07-14 02:00:00,2014-07-14,2,39,Monday
2014-07-14 03:00:00,2014-07-14,3,95,Monday
2014-07-14 04:00:00,2014-07-14,4,149,Monday
2014-07-14 05:00:00,2014-07-14,5,230,Monday
2014-07-14 06:00:00,2014-07-14,6,406,Monday
2014-07-14 07:00:00,2014-07-14,7,648,Monday
2014-07-14 08:00:00,2014-07-14,8,550,Monday
2014-07-14 09:00:00,2014-07-14,9,464,Monday
2014-07-14 10:00:00,2014-07-14,10,404,Monday
2014-07-14 11:00:00,2014-07-14,11,442,Monday
2014-07-14 12:00:00,2014-07-14,12,417,Monday
2014-07-14 13:00:00,2014-07-14,13,402,Monday
2014-07-14 14:00:00,2014-07-14,14,541,Monday
2014-07-14 15:00:00,2014-07-14,15,672,Monday
2014-07-14 16:00:00,2014-07-14,16,923,Monday
2014-07-14 17:00:00,2014-07-14,17,1233,Monday
2014-07-14 18:00:00,2014-07-14,18,1072,Monday
2014-07-14 19:00:00,2014-07-14,19,1095,Monday
2014-07-14 20:00:00,2014-07-14,20,1049,Monday
2014-07-14 21:00:00,2014-07-14,21,861,Monday
2014-07-14 22:00:00,2014-07-14,22,476,Monday
2014-07-14 23:00:00,2014-07-14,23,199,Monday
2014-07-15 00:00:00,2014-07-15,0,105,Tuesday
2014-07-15 01:00:00,2014-07-15,1,54,Tuesday
2014-07-15 02:00:00,2014-07-15,2,42,Tuesday
2014-07-15 03:00:00,2014-07-15,3,66,Tuesday
2014-07-15 04:00:00,2014-07-15,4,124,Tuesday
2014-07-15 05:00:00,2014-07-15,5,231,Tuesday
2014-07-15 06:00:00,2014-07-15,6,465,Tuesday
2014-07-15 07:00:00,2014-07-15,7,676,Tuesday
2014-07-15 08:00:00,2014-07-15,8,659,Tuesday
2014-07-15 09:00:00,2014-07-15,9,482,Tuesday
2014-07-15 10:00:00,2014-07-15,10,486,Tuesday
2014-07-15 11:00:00,2014-07-15,11,502,Tuesday
2014-07-15 12:00:00,2014-07-15,12,486,Tuesday
2014-07-15 13:00:00,2014-07-15,13,973,Tuesday
2014-07-15 14:00:00,2014-07-15,14,961,Tuesday
2014-07-15 15:00:00,2014-07-15,15,987,Tuesday
2014-07-15 16:00:00,2014-07-15,16,1208,Tuesday
2014-07-15 17:00:00,2014-07-15,17,1679,Tuesday
2014-07-15 18:00:00,2014-07-15,18,1760,Tuesday
2014-07-15 19:00:00,2014-07-15,19,1585,Tuesday
2014-07-15 20:00:00,2014-07-15,20,1364,Tuesday
2014-07-15 21:00:00,2014-07-15,21,844,Tuesday
2014-07-15 22:00:00,2014-07-15,22,540,Tuesday
2014-07-15 23:00:00,2014-07-15,23,237,Tuesday
2014-07-16 00:00:00,2014-07-16,0,130,Wednesday
2014-07-16 01:00:00,2014-07-16,1,67,Wednesday
2014-07-16 02:00:00,2014-07-16,2,53,Wednesday
2014-07-16 03:00:00,2014-07-16,3,85,Wednesday
2014-07-16 04:00:00,2014-07-16,4,122,Wednesday
2014-07-16 05:00:00,2014-07-16,5,216,Wednesday
2014-07-16 06:00:00,2014-07-16,6,443,Wednesday
2014-07-16 07:00:00,2014-07-16,7,717,Wednesday
2014-07-16 08:00:00,2014-07-16,8,766,Wednesday
2014-07-16 09:00:00,2014-07-16,9,505,Wednesday
2014-07-16 10:00:00,2014-07-16,10,467,Wednesday
2014-07-16 11:00:00,2014-07-16,11,463,Wednesday
2014-07-16 12:00:00,2014-07-16,12,454,Wednesday
2014-07-16 13:00:00,2014-07-16,13,497,Wednesday
2014-07-16 14:00:00,2014-07-16,14,630,Wednesday
2014-07-16 15:00:00,2014-07-16,15,899,Wednesday
2014-07-16 16:00:00,2014-07-16,16,1032,Wednesday
2014-07-16 17:00:00,2014-07-16,17,1097,Wednesday
2014-07-16 18:00:00,2014-07-16,18,973,Wednesday
2014-07-16 19:00:00,2014-07-16,19,832,Wednesday
2014-07-16 20:00:00,2014-07-16,20,838,Wednesday
2014-07-16 21:00:00,2014-07-16,21,690,Wednesday
2014-07-16 22:00:00,2014-07-16,22,568,Wednesday
2014-07-16 23:00:00,2014-07-16,23,350,Wednesday
2014-07-17 00:00:00,2014-07-17,0,150,Thursday
2014-07-17 01:00:00,2014-07-17,1,89,Thursday
2014-07-17 02:00:00,2014-07-17,2,70,Thursday
2014-07-17 03:00:00,2014-07-17,3,106,Thursday
2014-07-17 04:00:00,2014-07-17,4,134,Thursday
2014-07-17 05:00:00,2014-07-17,5,250,Thursday
2014-07-17 06:00:00,2014-07-17,6,402,Thursday
2014-07-17 07:00:00,2014-07-17,7,616,Thursday
2014-07-17 08:00:00,2014-07-17,8,662,Thursday
2014-07-17 09:00:00,2014-07-17,9,481,Thursday
2014-07-17 10:00:00,2014-07-17,10,463,Thursday
2014-07-17 11:00:00,2014-07-17,11,540,Thursday
2014-07-17 12:00:00,2014-07-17,12,521,Thursday
2014-07-17 13:00:00,2014-07-17,13,580,Thursday
2014-07-17 14:00:00,2014-07-17,14,725,Thursday
2014-07-17 15:00:00,2014-07-17,15,886,Thursday
2014-07-17 16:00:00,2014-07-17,16,1035,Thursday
2014-07-17 17:00:00,2014-07-17,17,1164,Thursday
2014-07-17 18:00:00,2014-07-17,18,1127,Thursday
2014-07-17 19:00:00,2014-07-17,19,932,Thursday
2014-07-17 20:00:00,2014-07-17,20,890,Thursday
2014-07-17 21:00:00,2014-07-17,21,897,Thursday
2014-07-17 22:00:00,2014-07-17,22,700,Thursday
2014-07-17 23:00:00,2014-07-17,23,422,Thursday
2014-07-18 00:00:00,2014-07-18,0,217,Friday
2014-07-18 01:00:00,2014-07-18,1,124,Friday
2014-07-18 02:00:00,2014-07-18,2,78,Friday
2014-07-18 03:00:00,2014-07-18,3,109,Friday
2014-07-18 04:00:00,2014-07-18,4,150,Friday
2014-07-18 05:00:00,2014-07-18,5,209,Friday
2014-07-18 06:00:00,2014-07-18,6,350,Friday
2014-07-18 07:00:00,2014-07-18,7,524,Friday
2014-07-18 08:00:00,2014-07-18,8,561,Friday
2014-07-18 09:00:00,2014-07-18,9,479,Friday
2014-07-18 10:00:00,2014-07-18,10,475,Friday
2014-07-18 11:00:00,2014-07-18,11,475,Friday
2014-07-18 12:00:00,2014-07-18,12,456,Friday
2014-07-18 13:00:00,2014-07-18,13,531,Friday
2014-07-18 14:00:00,2014-07-18,14,695,Friday
2014-07-18 15:00:00,2014-07-18,15,848,Friday
2014-07-18 16:00:00,2014-07-18,16,990,Friday
2014-07-18 17:00:00,2014-07-18,17,876,Friday
2014-07-18 18:00:00,2014-07-18,18,917,Friday
2014-07-18 19:00:00,2014-07-18,19,799,Friday
2014-07-18 20:00:00,2014-07-18,20,679,Friday
2014-07-18 21:00:00,2014-07-18,21,736,Friday
2014-07-18 22:00:00,2014-07-18,22,716,Friday
2014-07-18 23:00:00,2014-07-18,23,527,Friday
2014-07-21 00:00:00,2014-07-21,0,73,Monday
2014-07-21 01:00:00,2014-07-21,1,34,Monday
2014-07-21 02:00:00,2014-07-21,2,39,Monday
2014-07-21 03:00:00,2014-07-21,3,113,Monday
2014-07-21 04:00:00,2014-07-21,4,131,Monday
2014-07-21 05:00:00,2014-07-21,5,237,Monday
2014-07-21 06:00:00,2014-07-21,6,360,Monday
2014-07-21 07:00:00,2014-07-21,7,623,Monday
2014-07-21 08:00:00,2014-07-21,8,560,Monday
2014-07-21 09:00:00,2014-07-21,9,403,Monday
2014-07-21 10:00:00,2014-07-21,10,419,Monday
2014-07-21 11:00:00,2014-07-21,11,443,Monday
2014-07-21 12:00:00,2014-07-21,12,434,Monday
2014-07-21 13:00:00,2014-07-21,13,444,Monday
2014-07-21 14:00:00,2014-07-21,14,545,Monday
2014-07-21 15:00:00,2014-07-21,15,686,Monday
2014-07-21 16:00:00,2014-07-21,16,883,Monday
2014-07-21 17:00:00,2014-07-21,17,971,Monday
2014-07-21 18:00:00,2014-07-21,18,814,Monday
2014-07-21 19:00:00,2014-07-21,19,692,Monday
2014-07-21 20:00:00,2014-07-21,20,615,Monday
2014-07-21 21:00:00,2014-07-21,21,528,Monday
2014-07-21 22:00:00,2014-07-21,22,326,Monday
2014-07-21 23:00:00,2014-07-21,23,196,Monday
2014-07-22 00:00:00,2014-07-22,0,98,Tuesday
2014-07-22 01:00:00,2014-07-22,1,69,Tuesday
2014-07-22 02:00:00,2014-07-22,2,45,Tuesday
2014-07-22 03:00:00,2014-07-22,3,75,Tuesday
2014-07-22 04:00:00,2014-07-22,4,106,Tuesday
2014-07-22 05:00:00,2014-07-22,5,223,Tuesday
2014-07-22 06:00:00,2014-07-22,6,447,Tuesday
2014-07-22 07:00:00,2014-07-22,7,672,Tuesday
2014-07-22 08:00:00,2014-07-22,8,733,Tuesday
2014-07-22 09:00:00,2014-07-22,9,519,Tuesday
2014-07-22 10:00:00,2014-07-22,10,524,Tuesday
2014-07-22 11:00:00,2014-07-22,11,520,Tuesday
2014-07-22 12:00:00,2014-07-22,12,533,Tuesday
2014-07-22 13:00:00,2014-07-22,13,673,Tuesday
2014-07-22 14:00:00,2014-07-22,14,730,Tuesday
2014-07-22 15:00:00,2014-07-22,15,932,Tuesday
2014-07-22 16:00:00,2014-07-22,16,1281,Tuesday
2014-07-22 17:00:00,2014-07-22,17,1379,Tuesday
2014-07-22 18:00:00,2014-07-22,18,1179,Tuesday
2014-07-22 19:00:00,2014-07-22,19,859,Tuesday
2014-07-22 20:00:00,2014-07-22,20,827,Tuesday
2014-07-22 21:00:00,2014-07-22,21,727,Tuesday
2014-07-22 22:00:00,2014-07-22,22,492,Tuesday
2014-07-22 23:00:00,2014-07-22,23,279,Tuesday
2014-07-23 00:00:00,2014-07-23,0,131,Wednesday
2014-07-23 01:00:00,2014-07-23,1,69,Wednesday
2014-07-23 02:00:00,2014-07-23,2,53,Wednesday
2014-07-23 03:00:00,2014-07-23,3,83,Wednesday
2014-07-23 04:00:00,2014-07-23,4,108,Wednesday
2014-07-23 05:00:00,2014-07-23,5,221,Wednesday
2014-07-23 06:00:00,2014-07-23,6,451,Wednesday
2014-07-23 07:00:00,2014-07-23,7,730,Wednesday
2014-07-23 08:00:00,2014-07-23,8,783,Wednesday
2014-07-23 09:00:00,2014-07-23,9,593,Wednesday
2014-07-23 10:00:00,2014-07-23,10,567,Wednesday
2014-07-23 11:00:00,2014-07-23,11,602,Wednesday
2014-07-23 12:00:00,2014-07-23,12,606,Wednesday
2014-07-23 13:00:00,2014-07-23,13,744,Wednesday
2014-07-23 14:00:00,2014-07-23,14,866,Wednesday
2014-07-23 15:00:00,2014-07-23,15,1064,Wednesday
2014-07-23 16:00:00,2014-07-23,16,1318,Wednesday
2014-07-23 17:00:00,2014-07-23,17,1346,Wednesday
2014-07-23 18:00:00,2014-07-23,18,1248,Wednesday
2014-07-23 19:00:00,2014-07-23,19,1084,Wednesday
2014-07-23 20:00:00,2014-07-23,20,1242,Wednesday
2014-07-23 21:00:00,2014-07-23,21,1068,Wednesday
2014-07-23 22:00:00,2014-07-23,22,676,Wednesday
2014-07-23 23:00:00,2014-07-23,23,338,Wednesday
2014-07-24 00:00:00,2014-07-24,0,148,Thursday
2014-07-24 01:00:00,2014-07-24,1,84,Thursday
2014-07-24 02:00:00,2014-07-24,2,73,Thursday
2014-07-24 03:00:00,2014-07-24,3,85,Thursday
2014-07-24 04:00:00,2014-07-24,4,149,Thursday
2014-07-24 05:00:00,2014-07-24,5,249,Thursday
2014-07-24 06:00:00,2014-07-24,6,432,Thursday
2014-07-24 07:00:00,2014-07-24,7,636,Thursday
2014-07-24 08:00:00,2014-07-24,8,688,Thursday
2014-07-24 09:00:00,2014-07-24,9,565,Thursday
2014-07-24 10:00:00,2014-07-24,10,511,Thursday
2014-07-24 11:00:00,2014-07-24,11,595,Thursday
2014-07-24 12:00:00,2014-07-24,12,550,Thursday
2014-07-24 13:00:00,2014-07-24,13,610,Thursday
2014-07-24 14:00:00,2014-07-24,14,728,Thursday
2014-07-24 15:00:00,2014-07-24,15,871,Thursday
2014-07-24 16:00:00,2014-07-24,16,1064,Thursday
2014-07-24 17:00:00,2014-07-24,17,1212,Thursday
2014-07-24 18:00:00,2014-07-24,18,1127,Thursday
2014-07-24 19:00:00,2014-07-24,19,1046,Thursday
2014-07-24 20:00:00,2014-07-24,20,1003,Thursday
2014-07-24 21:00:00,2014-07-24,21,899,Thursday
2014-07-24 22:00:00,2014-07-24,22,726,Thursday
2014-07-24 23:00:00,2014-07-24,23,383,Thursday
2014-07-25 00:00:00,2014-07-25,0,253,Friday
2014-07-25 01:00:00,2014-07-25,1,151,Friday
2014-07-25 02:00:00,2014-07-25,2,100,Friday
2014-07-25 03:00:00,2014-07-25,3,114,Friday
2014-07-25 04:00:00,2014-07-25,4,147,Friday
2014-07-25 05:00:00,2014-07-25,5,211,Friday
2014-07-25 06:00:00,2014-07-25,6,331,Friday
2014-07-25 07:00:00,2014-07-25,7,529,Friday
2014-07-25 08:00:00,2014-07-25,8,561,Friday
2014-07-25 09:00:00,2014-07-25,9,481,Friday
2014-07-25 10:00:00,2014-07-25,10,462,Friday
2014-07-25 11:00:00,2014-07-25,11,474,Friday
2014-07-25 12:00:00,2014-07-25,12,450,Friday
2014-07-25 13:00:00,2014-07-25,13,568,Friday
2014-07-25 14:00:00,2014-07-25,14,671,Friday
2014-07-25 15:00:00,2014-07-25,15,788,Friday
2014-07-25 16:00:00,2014-07-25,16,916,Friday
2014-07-25 17:00:00,2014-07-25,17,927,Friday
2014-07-25 18:00:00,2014-07-25,18,873,Friday
2014-07-25 19:00:00,2014-07-25,19,749,Friday
2014-07-25 20:00:00,2014-07-25,20,689,Friday
2014-07-25 21:00:00,2014-07-25,21,705,Friday
2014-07-25 22:00:00,2014-07-25,22,665,Friday
2014-07-25 23:00:00,2014-07-25,23,494,Friday
2014-07-28 00:00:00,2014-07-28,0,136,Monday
2014-07-28 01:00:00,2014-07-28,1,68,Monday
2014-07-28 02:00:00,2014-07-28,2,44,Monday
2014-07-28 03:00:00,2014-07-28,3,85,Monday
2014-07-28 04:00:00,2014-07-28,4,139,Monday
2014-07-28 05:00:00,2014-07-28,5,199,Monday
2014-07-28 06:00:00,2014-07-28,6,395,Monday
2014-07-28 07:00:00,2014-07-28,7,596,Monday
2014-07-28 08:00:00,2014-07-28,8,711,Monday
2014-07-28 09:00:00,2014-07-28,9,538,Monday
2014-07-28 10:00:00,2014-07-28,10,468,Monday
2014-07-28 11:00:00,2014-07-28,11,494,Monday
2014-07-28 12:00:00,2014-07-28,12,475,Monday
2014-07-28 13:00:00,2014-07-28,13,520,Monday
2014-07-28 14:00:00,2014-07-28,14,574,Monday
2014-07-28 15:00:00,2014-07-28,15,650,Monday
2014-07-28 16:00:00,2014-07-28,16,827,Monday
2014-07-28 17:00:00,2014-07-28,17,939,Monday
2014-07-28 18:00:00,2014-07-28,18,803,Monday
2014-07-28 19:00:00,2014-07-28,19,694,Monday
2014-07-28 20:00:00,2014-07-28,20,656,Monday
2014-07-28 21:00:00,2014-07-28,21,518,Monday
2014-07-28 22:00:00,2014-07-28,22,351,Monday
2014-07-28 23:00:00,2014-07-28,23,198,Monday
