,Date,Hour,Count,Weekday
2014-08-23 09:00:00,2014-08-23,9,3,Saturday
2014-08-23 10:00:00,2014-08-23,10,6,Saturday
2014-08-23 11:00:00,2014-08-23,11,8,Saturday
2014-08-23 12:00:00,2014-08-23,12,9,Saturday
2014-08-23 13:00:00,2014-08-23,13,15,Saturday
2014-08-23 14:00:00,2014-08-23,14,17,Saturday
2014-08-23 15:00:00,2014-08-23,15,15,Saturday
2014-08-23 16:00:00,2014-08-23,16,14,Saturday
2014-08-23 17:00:00,2014-08-23,17,14,Saturday
2014-08-23 18:00:00,2014-08-23,18,10,Saturday
2014-08-23 19:00:00,2014-08-23,19,18,Saturday
2014-08-23 20:00:00,2014-08-23,20,14,Saturday
2014-08-23 21:00:00,2014-08-23,21,15,Saturday
2014-08-23 22:00:00,2014-08-23,22,10,Saturday
2014-08-23 23:00:00,2014-08-23,23,9,Saturday
2014-08-24 00:00:00,2014-08-24,0,10,Sunday
2014-08-24 01:00:00,2014-08-24,1,3,Sunday
2014-08-24 02:00:00,2014-08-24,2,6,Sunday
2014-08-24 03:00:00,2014-08-24,3,5,Sunday
2014-08-24 04:00:00,2014-08-24,4,3,Sunday
2014-08-24 05:00:00,2014-08-24,5,4,Sunday
2014-08-24 06:00:00,2014-08-24,6,2,Sunday
2014-08-24 07:00:00,2014-08-24,7,3,Sunday
2014-08-24 08:00:00,2014-08-24,8,4,Sunday
2014-08-24 09:00:00,2014-08-24,9,6,Sunday
2014-08-24 10:00:00,2014-08-24,10,9,Sunday
2014-08-24 11:00:00,2014-08-24,11,13,Sunday
2014-08-24 12:00:00,2014-08-24,12,21,Sunday
2014-08-24 13:00:00,2014-08-24,13,20,Sunday
2014-08-24 14:00:00,2014-08-24,14,20,Sunday
2014-08-24 15:00:00,2014-08-24,15,26,Sunday
2014-08-24 16:00:00,2014-08-24,16,24,Sunday
2014-08-24 17:00:00,2014-08-24,17,37,Sunday
2014-08-24 18:00:00,2014-08-24,18,28,Sunday
2014-08-24 19:00:00,2014-08-24,19,33,Sunday
2014-08-24 20:00:00,2014-08-24,20,28,Sunday
2014-08-24 21:00:00,2014-08-24,21,23,Sunday
2014-08-24 22:00:00,2014-08-24,22,27,Sunday
2014-08-24 23:00:00,2014-08-24,23,16,Sunday
2014-08-30 00:00:00,2014-08-30,0,7,Saturday
2014-08-30 01:00:00,2014-08-30,1,9,Saturday
2014-08-30 02:00:00,2014-08-30,2,1,Saturday
2014-08-30 04:00:00,2014-08-30,4,5,Saturday
2014-08-30 05:00:00,2014-08-30,5,1,Saturday
2014-08-30 06:00:00,2014-08-30,6,6,Saturday
2014-08-30 07:00:00,2014-08-30,7,2,Saturday
2014-08-30 08:00:00,2014-08-30,8,3,Saturday
2014-08-30 09:00:00,2014-08-30,9,8,Saturday
2014-08-30 10:00:00,2014-08-30,10,8,Saturday
2014-08-30 11:00:00,2014-08-30,11,5,Saturday
2014-08-30 12:00:00,2014-08-30,12,12,Saturday
2014-08-30 13:00:00,2014-08-30,13,14,Saturday
2014-08-30 14:00:00,2014-08-30,14,9,Saturday
2014-08-30 15:00:00,2014-08-30,15,20,Saturday
2014-08-30 16:00:00,2014-08-30,16,10,Saturday
2014-08-30 17:00:00,2014-08-30,17,7,Saturday
2014-08-30 18:00:00,2014-08-30,18,10,Saturday
2014-08-30 19:00:00,2014-08-30,19,16,Saturday
2014-08-30 20:00:00,2014-08-30,20,14,Saturday
2014-08-30 21:00:00,2014-08-30,21,13,Saturday
2014-08-30 22:00:00,2014-08-30,22,13,Saturday
2014-08-30 23:00:00,2014-08-30,23,7,Saturday
2014-08-31 00:00:00,2014-08-31,0,2,Sunday
2014-08-31 01:00:00,2014-08-31,1,9,Sunday
2014-08-31 02:00:00,2014-08-31,2,1,Sunday
2014-08-31 03:00:00,2014-08-31,3,2,Sunday
2014-08-31 04:00:00,2014-08-31,4,3,Sunday
2014-08-31 05:00:00,2014-08-31,5,5,Sunday
2014-08-31 06:00:00,2014-08-31,6,4,Sunday
2014-08-31 07:00:00,2014-08-31,7,3,Sunday
2014-08-31 08:00:00,2014-08-31,8,3,Sunday
2014-08-31 09:00:00,2014-08-31,9,8,Sunday
2014-08-31 10:00:00,2014-08-31,10,14,Sunday
2014-08-31 11:00:00,2014-08-31,11,4,Sunday
2014-08-31 12:00:00,2014-08-31,12,13,Sunday
2014-08-31 13:00:00,2014-08-31,13,17,Sunday
2014-08-31 14:00:00,2014-08-31,14,19,Sunday
2014-08-31 15:00:00,2014-08-31,15,17,Sunday
2014-08-31 16:00:00,2014-08-31,16,15,Sunday
2014-08-31 17:00:00,2014-08-31,17,13,Sunday
2014-08-31 18:00:00,2014-08-31,18,13,Sunday
2014-08-31 19:00:00,2014-08-31,19,21,Sunday
2014-08-31 20:00:00,2014-08-31,20,18,Sunday
2014-08-31 21:00:00,2014-08-31,21,24,Sunday
2014-08-31 22:00:00,2014-08-31,22,23,Sunday
2014-08-31 23:00:00,2014-08-31,23,16,Sunday
