,Date,Hour,Count,Weekday
2014-09-10 05:00:00,2014-09-10,5,289,Wednesday
2014-09-10 06:00:00,2014-09-10,6,574,Wednesday
2014-09-10 07:00:00,2014-09-10,7,852,Wednesday
2014-09-10 08:00:00,2014-09-10,8,851,Wednesday
2014-09-10 09:00:00,2014-09-10,9,673,Wednesday
2014-09-10 10:00:00,2014-09-10,10,587,Wednesday
2014-09-10 11:00:00,2014-09-10,11,639,Wednesday
2014-09-10 12:00:00,2014-09-10,12,621,Wednesday
2014-09-10 13:00:00,2014-09-10,13,751,Wednesday
2014-09-10 14:00:00,2014-09-10,14,897,Wednesday
2014-09-10 15:00:00,2014-09-10,15,1120,Wednesday
2014-09-10 16:00:00,2014-09-10,16,1322,Wednesday
2014-09-10 17:00:00,2014-09-10,17,1457,Wednesday
2014-09-10 18:00:00,2014-09-10,18,1394,Wednesday
2014-09-10 19:00:00,2014-09-10,19,1169,Wednesday
2014-09-10 20:00:00,2014-09-10,20,974,Wednesday
2014-09-10 21:00:00,2014-09-10,21,793,Wednesday
2014-09-10 22:00:00,2014-09-10,22,658,Wednesday
2014-09-10 23:00:00,2014-09-10,23,318,Wednesday
2014-09-11 00:00:00,2014-09-11,0,196,Thursday
2014-09-11 01:00:00,2014-09-11,1,103,Thursday
2014-09-11 02:00:00,2014-09-11,2,62,Thursday
2014-09-11 03:00:00,2014-09-11,3,107,Thursday
2014-09-11 04:00:00,2014-09-11,4,145,Thursday
2014-09-11 05:00:00,2014-09-11,5,108,Thursday
2014-09-11 06:00:00,2014-09-11,6,455,Thursday
2014-09-11 07:00:00,2014-09-11,7,725,Thursday
2014-09-11 08:00:00,2014-09-11,8,800,Thursday
2014-09-11 09:00:00,2014-09-11,9,629,Thursday
2014-09-11 10:00:00,2014-09-11,10,540,Thursday
2014-09-11 11:00:00,2014-09-11,11,602,Thursday
2014-09-11 12:00:00,2014-09-11,12,584,Thursday
2014-09-11 13:00:00,2014-09-11,13,722,Thursday
2014-09-11 14:00:00,2014-09-11,14,893,Thursday
2014-09-11 15:00:00,2014-09-11,15,1170,Thursday
2014-09-11 16:00:00,2014-09-11,16,1333,Thursday
2014-09-11 17:00:00,2014-09-11,17,1471,Thursday
2014-09-11 18:00:00,2014-09-11,18,1378,Thursday
2014-09-11 19:00:00,2014-09-11,19,1261,Thursday
2014-09-11 20:00:00,2014-09-11,20,1083,Thursday
2014-09-11 21:00:00,2014-09-11,21,920,Thursday
2014-09-11 22:00:00,2014-09-11,22,580,Thursday
2014-09-11 23:00:00,2014-09-11,23,381,Thursday
2014-09-12 00:00:00,2014-09-12,0,194,Friday
2014-09-12 01:00:00,2014-09-12,1,114,Friday
2014-09-12 02:00:00,2014-09-12,2,74,Friday
2014-09-12 03:00:00,2014-09-12,3,115,Friday
2014-09-12 04:00:00,2014-09-12,4,145,Friday
2014-09-12 05:00:00,2014-09-12,5,276,Friday
2014-09-12 06:00:00,2014-09-12,6,542,Friday
2014-09-12 07:00:00,2014-09-12,7,743,Friday
2014-09-12 08:00:00,2014-09-12,8,789,Friday
2014-09-12 09:00:00,2014-09-12,9,605,Friday
2014-09-12 10:00:00,2014-09-12,10,643,Friday
2014-09-12 11:00:00,2014-09-12,11,533,Friday
2014-09-12 12:00:00,2014-09-12,12,580,Friday
2014-09-12 13:00:00,2014-09-12,13,664,Friday
2014-09-12 14:00:00,2014-09-12,14,768,Friday
2014-09-12 15:00:00,2014-09-12,15,983,Friday
2014-09-12 16:00:00,2014-09-12,16,1137,Friday
2014-09-12 17:00:00,2014-09-12,17,1355,Friday
2014-09-12 18:00:00,2014-09-12,18,1371,Friday
2014-09-12 19:00:00,2014-09-12,19,1276,Friday
2014-09-12 20:00:00,2014-09-12,20,1008,Friday
2014-09-12 21:00:00,2014-09-12,21,1073,Friday
2014-09-12 22:00:00,2014-09-12,22,984,Friday
2014-09-12 23:00:00,2014-09-12,23,643,Friday
2014-09-15 00:00:00,2014-09-15,0,77,Monday
2014-09-15 01:00:00,2014-09-15,1,46,Monday
2014-09-15 02:00:00,2014-09-15,2,50,Monday
2014-09-15 03:00:00,2014-09-15,3,121,Monday
2014-09-15 04:00:00,2014-09-15,4,177,Monday
2014-09-15 05:00:00,2014-09-15,5,302,Monday
2014-09-15 06:00:00,2014-09-15,6,576,Monday
2014-09-15 07:00:00,2014-09-15,7,810,Monday
2014-09-15 08:00:00,2014-09-15,8,762,Monday
2014-09-15 09:00:00,2014-09-15,9,538,Monday
2014-09-15 10:00:00,2014-09-15,10,446,Monday
2014-09-15 11:00:00,2014-09-15,11,478,Monday
2014-09-15 12:00:00,2014-09-15,12,482,Monday
2014-09-15 13:00:00,2014-09-15,13,588,Monday
2014-09-15 14:00:00,2014-09-15,14,654,Monday
2014-09-15 15:00:00,2014-09-15,15,895,Monday
2014-09-15 16:00:00,2014-09-15,16,1113,Monday
2014-09-15 17:00:00,2014-09-15,17,1287,Monday
2014-09-15 18:00:00,2014-09-15,18,1041,Monday
2014-09-15 19:00:00,2014-09-15,19,885,Monday
2014-09-15 20:00:00,2014-09-15,20,765,Monday
2014-09-15 21:00:00,2014-09-15,21,495,Monday
2014-09-15 22:00:00,2014-09-15,22,354,Monday
2014-09-15 23:00:00,2014-09-15,23,202,Monday
2014-09-16 00:00:00,2014-09-16,0,85,Tuesday
2014-09-16 01:00:00,2014-09-16,1,45,Tuesday
2014-09-16 02:00:00,2014-09-16,2,44,Tuesday
2014-09-16 03:00:00,2014-09-16,3,66,Tuesday
2014-09-16 04:00:00,2014-09-16,4,116,Tuesday
2014-09-16 05:00:00,2014-09-16,5,260,Tuesday
2014-09-16 06:00:00,2014-09-16,6,788,Tuesday
2014-09-16 07:00:00,2014-09-16,7,1218,Tuesday
2014-09-16 08:00:00,2014-09-16,8,1299,Tuesday
2014-09-16 09:00:00,2014-09-16,9,1020,Tuesday
2014-09-16 10:00:00,2014-09-16,10,950,Tuesday
2014-09-16 11:00:00,2014-09-16,11,666,Tuesday
2014-09-16 12:00:00,2014-09-16,12,601,Tuesday
2014-09-16 13:00:00,2014-09-16,13,704,Tuesday
2014-09-16 14:00:00,2014-09-16,14,882,Tuesday
2014-09-16 15:00:00,2014-09-16,15,1174,Tuesday
2014-09-16 16:00:00,2014-09-16,16,1414,Tuesday
2014-09-16 17:00:00,2014-09-16,17,1449,Tuesday
2014-09-16 18:00:00,2014-09-16,18,1301,Tuesday
2014-09-16 19:00:00,2014-09-16,19,1062,Tuesday
2014-09-16 20:00:00,2014-09-16,20,927,Tuesday
2014-09-16 21:00:00,2014-09-16,21,715,Tuesday
2014-09-16 22:00:00,2014-09-16,22,436,Tuesday
2014-09-16 23:00:00,2014-09-16,23,215,Tuesday
2014-09-17 00:00:00,2014-09-17,0,121,Wednesday
2014-09-17 01:00:00,2014-09-17,1,66,Wednesday
2014-09-17 02:00:00,2014-09-17,2,57,Wednesday
2014-09-17 03:00:00,2014-09-17,3,77,Wednesday
2014-09-17 04:00:00,2014-09-17,4,151,Wednesday
2014-09-17 05:00:00,2014-09-17,5,276,Wednesday
2014-09-17 06:00:00,2014-09-17,6,734,Wednesday
2014-09-17 07:00:00,2014-09-17,7,967,Wednesday
2014-09-17 08:00:00,2014-09-17,8,807,Wednesday
2014-09-17 09:00:00,2014-09-17,9,570,Wednesday
2014-09-17 10:00:00,2014-09-17,10,601,Wednesday
2014-09-17 11:00:00,2014-09-17,11,545,Wednesday
2014-09-17 12:00:00,2014-09-17,12,599,Wednesday
2014-09-17 13:00:00,2014-09-17,13,758,Wednesday
2014-09-17 14:00:00,2014-09-17,14,885,Wednesday
2014-09-17 15:00:00,2014-09-17,15,1124,Wednesday
2014-09-17 16:00:00,2014-09-17,16,1321,Wednesday
2014-09-17 17:00:00,2014-09-17,17,1483,Wednesday
2014-09-17 18:00:00,2014-09-17,18,1331,Wednesday
2014-09-17 19:00:00,2014-09-17,19,1153,Wednesday
2014-09-17 20:00:00,2014-09-17,20,1097,Wednesday
2014-09-17 21:00:00,2014-09-17,21,832,Wednesday
2014-09-17 22:00:00,2014-09-17,22,622,Wednesday
2014-09-17 23:00:00,2014-09-17,23,258,Wednesday
2014-09-18 00:00:00,2014-09-18,0,129,Thursday
2014-09-18 01:00:00,2014-09-18,1,69,Thursday
2014-09-18 02:00:00,2014-09-18,2,55,Thursday
2014-09-18 03:00:00,2014-09-18,3,93,Thursday
2014-09-18 04:00:00,2014-09-18,4,144,Thursday
2014-09-18 05:00:00,2014-09-18,5,306,Thursday
2014-09-18 06:00:00,2014-09-18,6,649,Thursday
2014-09-18 07:00:00,2014-09-18,7,999,Thursday
2014-09-18 08:00:00,2014-09-18,8,846,Thursday
2014-09-18 09:00:00,2014-09-18,9,587,Thursday
2014-09-18 10:00:00,2014-09-18,10,573,Thursday
2014-09-18 11:00:00,2014-09-18,11,606,Thursday
2014-09-18 12:00:00,2014-09-18,12,622,Thursday
2014-09-18 13:00:00,2014-09-18,13,750,Thursday
2014-09-18 14:00:00,2014-09-18,14,899,Thursday
2014-09-18 15:00:00,2014-09-18,15,1188,Thursday
2014-09-18 16:00:00,2014-09-18,16,1404,Thursday
2014-09-18 17:00:00,2014-09-18,17,1593,Thursday
2014-09-18 18:00:00,2014-09-18,18,1524,Thursday
2014-09-18 19:00:00,2014-09-18,19,1433,Thursday
2014-09-18 20:00:00,2014-09-18,20,1236,Thursday
2014-09-18 21:00:00,2014-09-18,21,1107,Thursday
2014-09-18 22:00:00,2014-09-18,22,853,Thursday
2014-09-18 23:00:00,2014-09-18,23,438,Thursday
2014-09-19 00:00:00,2014-09-19,0,218,Friday
2014-09-19 01:00:00,2014-09-19,1,122,Friday
2014-09-19 02:00:00,2014-09-19,2,82,Friday
2014-09-19 03:00:00,2014-09-19,3,132,Friday
2014-09-19 04:00:00,2014-09-19,4,175,Friday
2014-09-19 05:00:00,2014-09-19,5,255,Friday
2014-09-19 06:00:00,2014-09-19,6,588,Friday
2014-09-19 07:00:00,2014-09-19,7,815,Friday
2014-09-19 08:00:00,2014-09-19,8,799,Friday
2014-09-19 09:00:00,2014-09-19,9,591,Friday
2014-09-19 10:00:00,2014-09-19,10,579,Friday
2014-09-19 11:00:00,2014-09-19,11,591,Friday
2014-09-19 12:00:00,2014-09-19,12,624,Friday
2014-09-19 13:00:00,2014-09-19,13,707,Friday
2014-09-19 14:00:00,2014-09-19,14,851,Friday
2014-09-19 15:00:00,2014-09-19,15,1125,Friday
2014-09-19 16:00:00,2014-09-19,16,1209,Friday
2014-09-19 17:00:00,2014-09-19,17,1388,Friday
2014-09-19 18:00:00,2014-09-19,18,1486,Friday
2014-09-19 19:00:00,2014-09-19,19,1194,Friday
2014-09-19 20:00:00,2014-09-19,20,1024,Friday
2014-09-19 21:00:00,2014-09-19,21,1045,Friday
2014-09-19 22:00:00,2014-09-19,22,941,Friday
2014-09-19 23:00:00,2014-09-19,23,601,Friday
2014-09-22 00:00:00,2014-09-22,0,76,Monday
2014-09-22 01:00:00,2014-09-22,1,50,Monday
2014-09-22 02:00:00,2014-09-22,2,48,Monday
2014-09-22 03:00:00,2014-09-22,3,117,Monday
2014-09-22 04:00:00,2014-09-22,4,166,Monday
2014-09-22 05:00:00,2014-09-22,5,339,Monday
2014-09-22 06:00:00,2014-09-22,6,557,Monday
2014-09-22 07:00:00,2014-09-22,7,775,Monday
2014-09-22 08:00:00,2014-09-22,8,747,Monday
2014-09-22 09:00:00,2014-09-22,9,514,Monday
2014-09-22 10:00:00,2014-09-22,10,486,Monday
2014-09-22 11:00:00,2014-09-22,11,472,Monday
2014-09-22 12:00:00,2014-09-22,12,454,Monday
2014-09-22 13:00:00,2014-09-22,13,550,Monday
2014-09-22 14:00:00,2014-09-22,14,637,Monday
2014-09-22 15:00:00,2014-09-22,15,773,Monday
2014-09-22 16:00:00,2014-09-22,16,968,Monday
2014-09-22 17:00:00,2014-09-22,17,984,Monday
2014-09-22 18:00:00,2014-09-22,18,941,Monday
2014-09-22 19:00:00,2014-09-22,19,804,Monday
2014-09-22 20:00:00,2014-09-22,20,743,Monday
2014-09-22 21:00:00,2014-09-22,21,645,Monday
2014-09-22 22:00:00,2014-09-22,22,411,Monday
2014-09-22 23:00:00,2014-09-22,23,269,Monday
2014-09-23 00:00:00,2014-09-23,0,123,Tuesday
2014-09-23 01:00:00,2014-09-23,1,52,Tuesday
2014-09-23 02:00:00,2014-09-23,2,33,Tuesday
2014-09-23 03:00:00,2014-09-23,3,78,Tuesday
2014-09-23 04:00:00,2014-09-23,4,124,Tuesday
2014-09-23 05:00:00,2014-09-23,5,305,Tuesday
2014-09-23 06:00:00,2014-09-23,6,639,Tuesday
2014-09-23 07:00:00,2014-09-23,7,868,Tuesday
2014-09-23 08:00:00,2014-09-23,8,681,Tuesday
2014-09-23 09:00:00,2014-09-23,9,541,Tuesday
2014-09-23 10:00:00,2014-09-23,10,481,Tuesday
2014-09-23 11:00:00,2014-09-23,11,500,Tuesday
2014-09-23 12:00:00,2014-09-23,12,465,Tuesday
2014-09-23 13:00:00,2014-09-23,13,522,Tuesday
2014-09-23 14:00:00,2014-09-23,14,654,Tuesday
2014-09-23 15:00:00,2014-09-23,15,804,Tuesday
2014-09-23 16:00:00,2014-09-23,16,894,Tuesday
2014-09-23 17:00:00,2014-09-23,17,1047,Tuesday
2014-09-23 18:00:00,2014-09-23,18,1101,Tuesday
2014-09-23 19:00:00,2014-09-23,19,1038,Tuesday
2014-09-23 20:00:00,2014-09-23,20,864,Tuesday
2014-09-23 21:00:00,2014-09-23,21,775,Tuesday
2014-09-23 22:00:00,2014-09-23,22,543,Tuesday
2014-09-23 23:00:00,2014-09-23,23,305,Tuesday
2014-09-24 00:00:00,2014-09-24,0,154,Wednesday
2014-09-24 01:00:00,2014-09-24,1,61,Wednesday
2014-09-24 02:00:00,2014-09-24,2,44,Wednesday
2014-09-24 03:00:00,2014-09-24,3,78,Wednesday
2014-09-24 04:00:00,2014-09-24,4,145,Wednesday
2014-09-24 05:00:00,2014-09-24,5,292,Wednesday
2014-09-24 06:00:00,2014-09-24,6,621,Wednesday
2014-09-24 07:00:00,2014-09-24,7,804,Wednesday
2014-09-24 08:00:00,2014-09-24,8,652,Wednesday
2014-09-24 09:00:00,2014-09-24,9,570,Wednesday
2014-09-24 10:00:00,2014-09-24,10,498,Wednesday
2014-09-24 11:00:00,2014-09-24,11,559,Wednesday
2014-09-24 12:00:00,2014-09-24,12,510,Wednesday
2014-09-24 13:00:00,2014-09-24,13,599,Wednesday
2014-09-24 14:00:00,2014-09-24,14,780,Wednesday
2014-09-24 15:00:00,2014-09-24,15,923,Wednesday
2014-09-24 16:00:00,2014-09-24,16,1052,Wednesday
2014-09-24 17:00:00,2014-09-24,17,1067,Wednesday
2014-09-24 18:00:00,2014-09-24,18,1099,Wednesday
2014-09-24 19:00:00,2014-09-24,19,896,Wednesday
2014-09-24 20:00:00,2014-09-24,20,849,Wednesday
2014-09-24 21:00:00,2014-09-24,21,747,Wednesday
2014-09-24 22:00:00,2014-09-24,22,457,Wednesday
2014-09-24 23:00:00,2014-09-24,23,252,Wednesday
2014-09-25 00:00:00,2014-09-25,0,123,Thursday
2014-09-25 01:00:00,2014-09-25,1,69,Thursday
2014-09-25 02:00:00,2014-09-25,2,51,Thursday
2014-09-25 03:00:00,2014-09-25,3,93,Thursday
2014-09-25 04:00:00,2014-09-25,4,142,Thursday
2014-09-25 05:00:00,2014-09-25,5,308,Thursday
2014-09-25 06:00:00,2014-09-25,6,723,Thursday
2014-09-25 07:00:00,2014-09-25,7,1210,Thursday
2014-09-25 08:00:00,2014-09-25,8,1140,Thursday
2014-09-25 09:00:00,2014-09-25,9,1015,Thursday
2014-09-25 10:00:00,2014-09-25,10,810,Thursday
2014-09-25 11:00:00,2014-09-25,11,846,Thursday
2014-09-25 12:00:00,2014-09-25,12,725,Thursday
2014-09-25 13:00:00,2014-09-25,13,724,Thursday
2014-09-25 14:00:00,2014-09-25,14,854,Thursday
2014-09-25 15:00:00,2014-09-25,15,1004,Thursday
2014-09-25 16:00:00,2014-09-25,16,1189,Thursday
2014-09-25 17:00:00,2014-09-25,17,1193,Thursday
2014-09-25 18:00:00,2014-09-25,18,1130,Thursday
2014-09-25 19:00:00,2014-09-25,19,972,Thursday
2014-09-25 20:00:00,2014-09-25,20,868,Thursday
2014-09-25 21:00:00,2014-09-25,21,786,Thursday
2014-09-25 22:00:00,2014-09-25,22,611,Thursday
2014-09-25 23:00:00,2014-09-25,23,342,Thursday
2014-09-26 00:00:00,2014-09-26,0,200,Friday
2014-09-26 01:00:00,2014-09-26,1,96,Friday
2014-09-26 02:00:00,2014-09-26,2,65,Friday
2014-09-26 03:00:00,2014-09-26,3,111,Friday
2014-09-26 04:00:00,2014-09-26,4,125,Friday
2014-09-26 05:00:00,2014-09-26,5,250,Friday
2014-09-26 06:00:00,2014-09-26,6,494,Friday
2014-09-26 07:00:00,2014-09-26,7,630,Friday
2014-09-26 08:00:00,2014-09-26,8,569,Friday
2014-09-26 09:00:00,2014-09-26,9,519,Friday
2014-09-26 10:00:00,2014-09-26,10,515,Friday
2014-09-26 11:00:00,2014-09-26,11,517,Friday
2014-09-26 12:00:00,2014-09-26,12,528,Friday
2014-09-26 13:00:00,2014-09-26,13,612,Friday
2014-09-26 14:00:00,2014-09-26,14,771,Friday
2014-09-26 15:00:00,2014-09-26,15,936,Friday
2014-09-26 16:00:00,2014-09-26,16,1135,Friday
2014-09-26 17:00:00,2014-09-26,17,1203,Friday
2014-09-26 18:00:00,2014-09-26,18,1357,Friday
2014-09-26 19:00:00,2014-09-26,19,1123,Friday
2014-09-26 20:00:00,2014-09-26,20,927,Friday
2014-09-26 21:00:00,2014-09-26,21,948,Friday
