,Date,Hour,Count,Weekday
2014-04-28 23:00:00,2014-04-28,23,9,Monday
2014-04-29 00:00:00,2014-04-29,0,6,Tuesday
2014-04-29 01:00:00,2014-04-29,1,2,Tuesday
2014-04-29 02:00:00,2014-04-29,2,8,Tuesday
2014-04-29 03:00:00,2014-04-29,3,12,Tuesday
2014-04-29 04:00:00,2014-04-29,4,7,Tuesday
2014-04-29 05:00:00,2014-04-29,5,18,Tuesday
2014-04-29 06:00:00,2014-04-29,6,23,Tuesday
2014-04-29 07:00:00,2014-04-29,7,41,Tuesday
2014-04-29 08:00:00,2014-04-29,8,41,Tuesday
2014-04-29 09:00:00,2014-04-29,9,51,Tuesday
2014-04-29 10:00:00,2014-04-29,10,27,Tuesday
2014-04-29 11:00:00,2014-04-29,11,33,Tuesday
2014-04-29 12:00:00,2014-04-29,12,31,Tuesday
2014-04-29 13:00:00,2014-04-29,13,50,Tuesday
2014-04-29 14:00:00,2014-04-29,14,45,Tuesday
2014-04-29 15:00:00,2014-04-29,15,48,Tuesday
2014-04-29 16:00:00,2014-04-29,16,41,Tuesday
2014-04-29 17:00:00,2014-04-29,17,52,Tuesday
2014-04-29 18:00:00,2014-04-29,18,20,Tuesday
2014-04-29 19:00:00,2014-04-29,19,47,Tuesday
2014-04-29 20:00:00,2014-04-29,20,45,Tuesday
2014-04-29 21:00:00,2014-04-29,21,44,Tuesday
2014-04-29 22:00:00,2014-04-29,22,48,Tuesday
2014-04-29 23:00:00,2014-04-29,23,43,Tuesday
2014-04-30 00:00:00,2014-04-30,0,17,Wednesday
2014-04-30 01:00:00,2014-04-30,1,7,Wednesday
2014-04-30 02:00:00,2014-04-30,2,6,Wednesday
2014-04-30 03:00:00,2014-04-30,3,11,Wednesday
2014-04-30 04:00:00,2014-04-30,4,15,Wednesday
2014-04-30 05:00:00,2014-04-30,5,23,Wednesday
2014-04-30 06:00:00,2014-04-30,6,31,Wednesday
2014-04-30 07:00:00,2014-04-30,7,32,Wednesday
2014-04-30 08:00:00,2014-04-30,8,46,Wednesday
2014-04-30 09:00:00,2014-04-30,9,43,Wednesday
2014-04-30 10:00:00,2014-04-30,10,36,Wednesday
2014-04-30 11:00:00,2014-04-30,11,43,Wednesday
2014-04-30 12:00:00,2014-04-30,12,51,Wednesday
2014-04-30 13:00:00,2014-04-30,13,47,Wednesday
2014-04-30 14:00:00,2014-04-30,14,45,Wednesday
2014-04-30 15:00:00,2014-04-30,15,75,Wednesday
2014-04-30 16:00:00,2014-04-30,16,89,Wednesday
2014-04-30 17:00:00,2014-04-30,17,62,Wednesday
2014-04-30 18:00:00,2014-04-30,18,65,Wednesday
2014-04-30 19:00:00,2014-04-30,19,62,Wednesday
2014-04-30 20:00:00,2014-04-30,20,58,Wednesday
2014-04-30 21:00:00,2014-04-30,21,50,Wednesday
2014-04-30 22:00:00,2014-04-30,22,42,Wednesday
2014-04-30 23:00:00,2014-04-30,23,49,Wednesday
