,Date,Hour,Count,Weekday
2014-08-10 19:00:00,2014-08-10,19,173,Sunday
2014-08-10 20:00:00,2014-08-10,20,167,Sunday
2014-08-10 21:00:00,2014-08-10,21,130,Sunday
2014-08-10 22:00:00,2014-08-10,22,118,Sunday
2014-08-10 23:00:00,2014-08-10,23,91,Sunday
2014-08-16 00:00:00,2014-08-16,0,198,Saturday
2014-08-16 01:00:00,2014-08-16,1,168,Saturday
2014-08-16 02:00:00,2014-08-16,2,96,Saturday
2014-08-16 03:00:00,2014-08-16,3,69,Saturday
2014-08-16 04:00:00,2014-08-16,4,78,Saturday
2014-08-16 05:00:00,2014-08-16,5,60,Saturday
2014-08-16 06:00:00,2014-08-16,6,78,Saturday
2014-08-16 07:00:00,2014-08-16,7,99,Saturday
2014-08-16 08:00:00,2014-08-16,8,115,Saturday
2014-08-16 09:00:00,2014-08-16,9,137,Saturday
2014-08-16 10:00:00,2014-08-16,10,153,Saturday
2014-08-16 11:00:00,2014-08-16,11,184,Saturday
2014-08-16 12:00:00,2014-08-16,12,165,Saturday
2014-08-16 13:00:00,2014-08-16,13,180,Saturday
2014-08-16 14:00:00,2014-08-16,14,186,Saturday
2014-08-16 15:00:00,2014-08-16,15,219,Saturday
2014-08-16 16:00:00,2014-08-16,16,253,Saturday
2014-08-16 17:00:00,2014-08-16,17,260,Saturday
2014-08-16 18:00:00,2014-08-16,18,255,Saturday
2014-08-16 19:00:00,2014-08-16,19,242,Saturday
2014-08-16 20:00:00,2014-08-16,20,287,Saturday
2014-08-16 21:00:00,2014-08-16,21,315,Saturday
2014-08-16 22:00:00,2014-08-16,22,297,Saturday
2014-08-16 23:00:00,2014-08-16,23,314,Saturday
2014-08-17 00:00:00,2014-08-17,0,271,Sunday
2014-08-17 01:00:00,2014-08-17,1,222,Sunday
2014-08-17 02:00:00,2014-08-17,2,147,Sunday
2014-08-17 03:00:00,2014-08-17,3,105,Sunday
2014-08-17 04:00:00,2014-08-17,4,64,Sunday
2014-08-17 05:00:00,2014-08-17,5,59,Sunday
2014-08-17 06:00:00,2014-08-17,6,73,Sunday
2014-08-17 07:00:00,2014-08-17,7,89,Sunday
2014-08-17 08:00:00,2014-08-17,8,120,Sunday
2014-08-17 09:00:00,2014-08-17,9,125,Sunday
2014-08-17 10:00:00,2014-08-17,10,168,Sunday
2014-08-17 11:00:00,2014-08-17,11,211,Sunday
2014-08-17 12:00:00,2014-08-17,12,165,Sunday
2014-08-17 13:00:00,2014-08-17,13,169,Sunday
2014-08-17 14:00:00,2014-08-17,14,176,Sunday
2014-08-17 15:00:00,2014-08-17,15,174,Sunday
2014-08-17 16:00:00,2014-08-17,16,171,Sunday
2014-08-17 17:00:00,2014-08-17,17,204,Sunday
2014-08-17 18:00:00,2014-08-17,18,179,Sunday
2014-08-17 19:00:00,2014-08-17,19,145,Sunday
2014-08-17 20:00:00,2014-08-17,20,169,Sunday
2014-08-17 21:00:00,2014-08-17,21,133,Sunday
2014-08-17 22:00:00,2014-08-17,22,136,Sunday
2014-08-17 23:00:00,2014-08-17,23,80,Sunday
2014-08-23 00:00:00,2014-08-23,0,233,Saturday
2014-08-23 01:00:00,2014-08-23,1,144,Saturday
2014-08-23 02:00:00,2014-08-23,2,112,Saturday
2014-08-23 03:00:00,2014-08-23,3,79,Saturday
2014-08-23 04:00:00,2014-08-23,4,59,Saturday
2014-08-23 05:00:00,2014-08-23,5,67,Saturday
2014-08-23 06:00:00,2014-08-23,6,90,Saturday
2014-08-23 07:00:00,2014-08-23,7,96,Saturday
2014-08-23 08:00:00,2014-08-23,8,129,Saturday
2014-08-23 09:00:00,2014-08-23,9,147,Saturday
2014-08-23 10:00:00,2014-08-23,10,142,Saturday
2014-08-23 11:00:00,2014-08-23,11,161,Saturday
2014-08-23 12:00:00,2014-08-23,12,166,Saturday
2014-08-23 13:00:00,2014-08-23,13,206,Saturday
2014-08-23 14:00:00,2014-08-23,14,241,Saturday
2014-08-23 15:00:00,2014-08-23,15,260,Saturday
2014-08-23 16:00:00,2014-08-23,16,250,Saturday
2014-08-23 17:00:00,2014-08-23,17,281,Saturday
2014-08-23 18:00:00,2014-08-23,18,285,Saturday
2014-08-23 19:00:00,2014-08-23,19,336,Saturday
2014-08-23 20:00:00,2014-08-23,20,323,Saturday
2014-08-23 21:00:00,2014-08-23,21,345,Saturday
2014-08-23 22:00:00,2014-08-23,22,379,Saturday
2014-08-23 23:00:00,2014-08-23,23,354,Saturday
2014-08-24 00:00:00,2014-08-24,0,289,Sunday
2014-08-24 01:00:00,2014-08-24,1,190,Sunday
2014-08-24 02:00:00,2014-08-24,2,135,Sunday
2014-08-24 03:00:00,2014-08-24,3,84,Sunday
2014-08-24 04:00:00,2014-08-24,4,70,Sunday
2014-08-24 05:00:00,2014-08-24,5,65,Sunday
2014-08-24 06:00:00,2014-08-24,6,65,Sunday
2014-08-24 07:00:00,2014-08-24,7,101,Sunday
2014-08-24 08:00:00,2014-08-24,8,135,Sunday
2014-08-24 09:00:00,2014-08-24,9,143,Sunday
2014-08-24 10:00:00,2014-08-24,10,171,Sunday
2014-08-24 11:00:00,2014-08-24,11,172,Sunday
2014-08-24 12:00:00,2014-08-24,12,164,Sunday
2014-08-24 13:00:00,2014-08-24,13,185,Sunday
2014-08-24 14:00:00,2014-08-24,14,209,Sunday
2014-08-24 15:00:00,2014-08-24,15,222,Sunday
2014-08-24 16:00:00,2014-08-24,16,221,Sunday
2014-08-24 17:00:00,2014-08-24,17,228,Sunday
2014-08-24 18:00:00,2014-08-24,18,211,Sunday
2014-08-24 19:00:00,2014-08-24,19,213,Sunday
2014-08-24 20:00:00,2014-08-24,20,219,Sunday
2014-08-24 21:00:00,2014-08-24,21,176,Sunday
2014-08-24 22:00:00,2014-08-24,22,184,Sunday
2014-08-24 23:00:00,2014-08-24,23,106,Sunday
2014-08-30 00:00:00,2014-08-30,0,188,Saturday
2014-08-30 01:00:00,2014-08-30,1,156,Saturday
2014-08-30 02:00:00,2014-08-30,2,103,Saturday
2014-08-30 03:00:00,2014-08-30,3,76,Saturday
2014-08-30 04:00:00,2014-08-30,4,52,Saturday
2014-08-30 05:00:00,2014-08-30,5,82,Saturday
2014-08-30 06:00:00,2014-08-30,6,92,Saturday
2014-08-30 07:00:00,2014-08-30,7,92,Saturday
2014-08-30 08:00:00,2014-08-30,8,124,Saturday
2014-08-30 09:00:00,2014-08-30,9,164,Saturday
2014-08-30 10:00:00,2014-08-30,10,155,Saturday
2014-08-30 11:00:00,2014-08-30,11,166,Saturday
2014-08-30 12:00:00,2014-08-30,12,184,Saturday
2014-08-30 13:00:00,2014-08-30,13,193,Saturday
2014-08-30 14:00:00,2014-08-30,14,193,Saturday
2014-08-30 15:00:00,2014-08-30,15,197,Saturday
2014-08-30 16:00:00,2014-08-30,16,213,Saturday
2014-08-30 17:00:00,2014-08-30,17,203,Saturday
2014-08-30 18:00:00,2014-08-30,18,215,Saturday
2014-08-30 19:00:00,2014-08-30,19,242,Saturday
2014-08-30 20:00:00,2014-08-30,20,233,Saturday
2014-08-30 21:00:00,2014-08-30,21,248,Saturday
2014-08-30 22:00:00,2014-08-30,22,291,Saturday
2014-08-30 23:00:00,2014-08-30,23,255,Saturday
2014-08-31 00:00:00,2014-08-31,0,202,Sunday
2014-08-31 01:00:00,2014-08-31,1,132,Sunday
2014-08-31 02:00:00,2014-08-31,2,128,Sunday
2014-08-31 03:00:00,2014-08-31,3,86,Sunday
2014-08-31 04:00:00,2014-08-31,4,59,Sunday
2014-08-31 05:00:00,2014-08-31,5,60,Sunday
2014-08-31 06:00:00,2014-08-31,6,61,Sunday
2014-08-31 07:00:00,2014-08-31,7,74,Sunday
2014-08-31 08:00:00,2014-08-31,8,113,Sunday
2014-08-31 09:00:00,2014-08-31,9,168,Sunday
2014-08-31 10:00:00,2014-08-31,10,149,Sunday
2014-08-31 11:00:00,2014-08-31,11,153,Sunday
2014-08-31 12:00:00,2014-08-31,12,171,Sunday
2014-08-31 13:00:00,2014-08-31,13,188,Sunday
2014-08-31 14:00:00,2014-08-31,14,242,Sunday
2014-08-31 15:00:00,2014-08-31,15,209,Sunday
2014-08-31 16:00:00,2014-08-31,16,221,Sunday
2014-08-31 17:00:00,2014-08-31,17,241,Sunday
2014-08-31 18:00:00,2014-08-31,18,222,Sunday
2014-08-31 19:00:00,2014-08-31,19,222,Sunday
2014-08-31 20:00:00,2014-08-31,20,258,Sunday
2014-08-31 21:00:00,2014-08-31,21,248,Sunday
2014-08-31 22:00:00,2014-08-31,22,199,Sunday
2014-08-31 23:00:00,2014-08-31,23,187,Sunday
