,Date,Hour,Count,Weekday
2014-07-12 04:00:00,2014-07-12,4,100,Saturday
2014-07-12 05:00:00,2014-07-12,5,117,Saturday
2014-07-12 06:00:00,2014-07-12,6,113,Saturday
2014-07-12 07:00:00,2014-07-12,7,168,Saturday
2014-07-12 08:00:00,2014-07-12,8,228,Saturday
2014-07-12 09:00:00,2014-07-12,9,315,Saturday
2014-07-12 10:00:00,2014-07-12,10,374,Saturday
2014-07-12 11:00:00,2014-07-12,11,386,Saturday
2014-07-12 12:00:00,2014-07-12,12,396,Saturday
2014-07-12 13:00:00,2014-07-12,13,385,Saturday
2014-07-12 14:00:00,2014-07-12,14,442,Saturday
2014-07-12 15:00:00,2014-07-12,15,522,Saturday
2014-07-12 16:00:00,2014-07-12,16,597,Saturday
2014-07-12 17:00:00,2014-07-12,17,684,Saturday
2014-07-12 18:00:00,2014-07-12,18,721,Saturday
2014-07-12 19:00:00,2014-07-12,19,539,Saturday
2014-07-12 20:00:00,2014-07-12,20,530,Saturday
2014-07-12 21:00:00,2014-07-12,21,599,Saturday
2014-07-12 22:00:00,2014-07-12,22,640,Saturday
2014-07-12 23:00:00,2014-07-12,23,598,Saturday
2014-07-13 00:00:00,2014-07-13,0,377,Sunday
2014-07-13 01:00:00,2014-07-13,1,212,Sunday
2014-07-13 02:00:00,2014-07-13,2,209,Sunday
2014-07-13 03:00:00,2014-07-13,3,129,Sunday
2014-07-13 04:00:00,2014-07-13,4,84,Sunday
2014-07-13 05:00:00,2014-07-13,5,76,Sunday
2014-07-13 06:00:00,2014-07-13,6,108,Sunday
2014-07-13 07:00:00,2014-07-13,7,138,Sunday
2014-07-13 08:00:00,2014-07-13,8,208,Sunday
2014-07-13 09:00:00,2014-07-13,9,299,Sunday
2014-07-13 10:00:00,2014-07-13,10,366,Sunday
2014-07-13 11:00:00,2014-07-13,11,395,Sunday
2014-07-13 12:00:00,2014-07-13,12,432,Sunday
2014-07-13 13:00:00,2014-07-13,13,464,Sunday
2014-07-13 14:00:00,2014-07-13,14,436,Sunday
2014-07-13 15:00:00,2014-07-13,15,372,Sunday
2014-07-13 16:00:00,2014-07-13,16,482,Sunday
2014-07-13 17:00:00,2014-07-13,17,531,Sunday
2014-07-13 18:00:00,2014-07-13,18,450,Sunday
2014-07-13 19:00:00,2014-07-13,19,355,Sunday
2014-07-13 20:00:00,2014-07-13,20,360,Sunday
2014-07-13 21:00:00,2014-07-13,21,304,Sunday
2014-07-13 22:00:00,2014-07-13,22,277,Sunday
2014-07-13 23:00:00,2014-07-13,23,241,Sunday
2014-07-19 00:00:00,2014-07-19,0,321,Saturday
2014-07-19 01:00:00,2014-07-19,1,246,Saturday
2014-07-19 02:00:00,2014-07-19,2,152,Saturday
2014-07-19 03:00:00,2014-07-19,3,145,Saturday
2014-07-19 04:00:00,2014-07-19,4,92,Saturday
2014-07-19 05:00:00,2014-07-19,5,91,Saturday
2014-07-19 06:00:00,2014-07-19,6,132,Saturday
2014-07-19 07:00:00,2014-07-19,7,167,Saturday
2014-07-19 08:00:00,2014-07-19,8,215,Saturday
2014-07-19 09:00:00,2014-07-19,9,313,Saturday
2014-07-19 10:00:00,2014-07-19,10,368,Saturday
2014-07-19 11:00:00,2014-07-19,11,391,Saturday
2014-07-19 12:00:00,2014-07-19,12,416,Saturday
2014-07-19 13:00:00,2014-07-19,13,378,Saturday
2014-07-19 14:00:00,2014-07-19,14,390,Saturday
2014-07-19 15:00:00,2014-07-19,15,485,Saturday
2014-07-19 16:00:00,2014-07-19,16,604,Saturday
2014-07-19 17:00:00,2014-07-19,17,608,Saturday
2014-07-19 18:00:00,2014-07-19,18,701,Saturday
2014-07-19 19:00:00,2014-07-19,19,552,Saturday
2014-07-19 20:00:00,2014-07-19,20,538,Saturday
2014-07-19 21:00:00,2014-07-19,21,672,Saturday
2014-07-19 22:00:00,2014-07-19,22,623,Saturday
2014-07-19 23:00:00,2014-07-19,23,506,Saturday
2014-07-20 00:00:00,2014-07-20,0,348,Sunday
2014-07-20 01:00:00,2014-07-20,1,246,Sunday
2014-07-20 02:00:00,2014-07-20,2,154,Sunday
2014-07-20 03:00:00,2014-07-20,3,161,Sunday
2014-07-20 04:00:00,2014-07-20,4,99,Sunday
2014-07-20 05:00:00,2014-07-20,5,71,Sunday
2014-07-20 06:00:00,2014-07-20,6,98,Sunday
2014-07-20 07:00:00,2014-07-20,7,144,Sunday
2014-07-20 08:00:00,2014-07-20,8,220,Sunday
2014-07-20 09:00:00,2014-07-20,9,299,Sunday
2014-07-20 10:00:00,2014-07-20,10,370,Sunday
2014-07-20 11:00:00,2014-07-20,11,395,Sunday
2014-07-20 12:00:00,2014-07-20,12,379,Sunday
2014-07-20 13:00:00,2014-07-20,13,457,Sunday
2014-07-20 14:00:00,2014-07-20,14,436,Sunday
2014-07-20 15:00:00,2014-07-20,15,443,Sunday
2014-07-20 16:00:00,2014-07-20,16,522,Sunday
2014-07-20 17:00:00,2014-07-20,17,568,Sunday
2014-07-20 18:00:00,2014-07-20,18,479,Sunday
2014-07-20 19:00:00,2014-07-20,19,356,Sunday
2014-07-20 20:00:00,2014-07-20,20,379,Sunday
2014-07-20 21:00:00,2014-07-20,21,349,Sunday
2014-07-20 22:00:00,2014-07-20,22,291,Sunday
2014-07-20 23:00:00,2014-07-20,23,138,Sunday
2014-07-26 00:00:00,2014-07-26,0,322,Saturday
2014-07-26 01:00:00,2014-07-26,1,248,Saturday
2014-07-26 02:00:00,2014-07-26,2,150,Saturday
2014-07-26 03:00:00,2014-07-26,3,131,Saturday
2014-07-26 04:00:00,2014-07-26,4,118,Saturday
2014-07-26 05:00:00,2014-07-26,5,116,Saturday
2014-07-26 06:00:00,2014-07-26,6,126,Saturday
2014-07-26 07:00:00,2014-07-26,7,178,Saturday
2014-07-26 08:00:00,2014-07-26,8,212,Saturday
2014-07-26 09:00:00,2014-07-26,9,303,Saturday
2014-07-26 10:00:00,2014-07-26,10,364,Saturday
2014-07-26 11:00:00,2014-07-26,11,406,Saturday
2014-07-26 12:00:00,2014-07-26,12,423,Saturday
2014-07-26 13:00:00,2014-07-26,13,387,Saturday
2014-07-26 14:00:00,2014-07-26,14,476,Saturday
2014-07-26 15:00:00,2014-07-26,15,615,Saturday
2014-07-26 16:00:00,2014-07-26,16,606,Saturday
2014-07-26 17:00:00,2014-07-26,17,658,Saturday
2014-07-26 18:00:00,2014-07-26,18,763,Saturday
2014-07-26 19:00:00,2014-07-26,19,597,Saturday
2014-07-26 20:00:00,2014-07-26,20,614,Saturday
2014-07-26 21:00:00,2014-07-26,21,665,Saturday
2014-07-26 22:00:00,2014-07-26,22,628,Saturday
2014-07-26 23:00:00,2014-07-26,23,528,Saturday
2014-07-27 00:00:00,2014-07-27,0,343,Sunday
2014-07-27 01:00:00,2014-07-27,1,238,Sunday
2014-07-27 02:00:00,2014-07-27,2,198,Sunday
2014-07-27 03:00:00,2014-07-27,3,179,Sunday
2014-07-27 04:00:00,2014-07-27,4,95,Sunday
2014-07-27 05:00:00,2014-07-27,5,105,Sunday
2014-07-27 06:00:00,2014-07-27,6,115,Sunday
2014-07-27 07:00:00,2014-07-27,7,140,Sunday
2014-07-27 08:00:00,2014-07-27,8,223,Sunday
2014-07-27 09:00:00,2014-07-27,9,310,Sunday
2014-07-27 10:00:00,2014-07-27,10,354,Sunday
2014-07-27 11:00:00,2014-07-27,11,470,Sunday
2014-07-27 12:00:00,2014-07-27,12,446,Sunday
2014-07-27 13:00:00,2014-07-27,13,457,Sunday
2014-07-27 14:00:00,2014-07-27,14,455,Sunday
2014-07-27 15:00:00,2014-07-27,15,517,Sunday
2014-07-27 16:00:00,2014-07-27,16,601,Sunday
2014-07-27 17:00:00,2014-07-27,17,574,Sunday
2014-07-27 18:00:00,2014-07-27,18,486,Sunday
2014-07-27 19:00:00,2014-07-27,19,373,Sunday
2014-07-27 20:00:00,2014-07-27,20,425,Sunday
2014-07-27 21:00:00,2014-07-27,21,337,Sunday
2014-07-27 22:00:00,2014-07-27,22,293,Sunday
2014-07-27 23:00:00,2014-07-27,23,155,Sunday
