,Date,Hour,Count,Weekday
2014-09-04 16:00:00,2014-09-04,16,159,Thursday
2014-09-04 17:00:00,2014-09-04,17,168,Thursday
2014-09-04 18:00:00,2014-09-04,18,172,Thursday
2014-09-04 19:00:00,2014-09-04,19,197,Thursday
2014-09-04 20:00:00,2014-09-04,20,181,Thursday
2014-09-04 21:00:00,2014-09-04,21,221,Thursday
2014-09-04 22:00:00,2014-09-04,22,194,Thursday
2014-09-04 23:00:00,2014-09-04,23,154,Thursday
2014-09-05 00:00:00,2014-09-05,0,86,Friday
2014-09-05 01:00:00,2014-09-05,1,41,Friday
2014-09-05 02:00:00,2014-09-05,2,26,Friday
2014-09-05 03:00:00,2014-09-05,3,46,Friday
2014-09-05 04:00:00,2014-09-05,4,85,Friday
2014-09-05 05:00:00,2014-09-05,5,153,Friday
2014-09-05 06:00:00,2014-09-05,6,167,Friday
2014-09-05 07:00:00,2014-09-05,7,190,Friday
2014-09-05 08:00:00,2014-09-05,8,179,Friday
2014-09-05 09:00:00,2014-09-05,9,168,Friday
2014-09-05 10:00:00,2014-09-05,10,147,Friday
2014-09-05 11:00:00,2014-09-05,11,125,Friday
2014-09-05 12:00:00,2014-09-05,12,139,Friday
2014-09-05 13:00:00,2014-09-05,13,143,Friday
2014-09-05 14:00:00,2014-09-05,14,150,Friday
2014-09-05 15:00:00,2014-09-05,15,161,Friday
2014-09-05 16:00:00,2014-09-05,16,156,Friday
2014-09-05 17:00:00,2014-09-05,17,222,Friday
2014-09-05 18:00:00,2014-09-05,18,253,Friday
2014-09-05 19:00:00,2014-09-05,19,280,Friday
2014-09-05 20:00:00,2014-09-05,20,309,Friday
2014-09-05 21:00:00,2014-09-05,21,346,Friday
2014-09-05 22:00:00,2014-09-05,22,320,Friday
2014-09-05 23:00:00,2014-09-05,23,251,Friday
2014-09-08 00:00:00,2014-09-08,0,53,Monday
2014-09-08 01:00:00,2014-09-08,1,33,Monday
2014-09-08 02:00:00,2014-09-08,2,30,Monday
2014-09-08 03:00:00,2014-09-08,3,46,Monday
2014-09-08 04:00:00,2014-09-08,4,66,Monday
2014-09-08 05:00:00,2014-09-08,5,163,Monday
2014-09-08 06:00:00,2014-09-08,6,163,Monday
2014-09-08 07:00:00,2014-09-08,7,152,Monday
2014-09-08 08:00:00,2014-09-08,8,179,Monday
2014-09-08 09:00:00,2014-09-08,9,135,Monday
2014-09-08 10:00:00,2014-09-08,10,113,Monday
2014-09-08 11:00:00,2014-09-08,11,113,Monday
2014-09-08 12:00:00,2014-09-08,12,127,Monday
2014-09-08 13:00:00,2014-09-08,13,102,Monday
2014-09-08 14:00:00,2014-09-08,14,119,Monday
2014-09-08 15:00:00,2014-09-08,15,117,Monday
2014-09-08 16:00:00,2014-09-08,16,119,Monday
2014-09-08 17:00:00,2014-09-08,17,157,Monday
2014-09-08 18:00:00,2014-09-08,18,163,Monday
2014-09-08 19:00:00,2014-09-08,19,152,Monday
2014-09-08 20:00:00,2014-09-08,20,143,Monday
2014-09-08 21:00:00,2014-09-08,21,150,Monday
2014-09-08 22:00:00,2014-09-08,22,120,Monday
2014-09-08 23:00:00,2014-09-08,23,68,Monday
2014-09-09 00:00:00,2014-09-09,0,30,Tuesday
2014-09-09 01:00:00,2014-09-09,1,31,Tuesday
2014-09-09 02:00:00,2014-09-09,2,20,Tuesday
2014-09-09 03:00:00,2014-09-09,3,37,Tuesday
2014-09-09 04:00:00,2014-09-09,4,71,Tuesday
2014-09-09 05:00:00,2014-09-09,5,156,Tuesday
2014-09-09 06:00:00,2014-09-09,6,198,Tuesday
2014-09-09 07:00:00,2014-09-09,7,157,Tuesday
2014-09-09 08:00:00,2014-09-09,8,166,Tuesday
2014-09-09 09:00:00,2014-09-09,9,166,Tuesday
2014-09-09 10:00:00,2014-09-09,10,123,Tuesday
2014-09-09 11:00:00,2014-09-09,11,121,Tuesday
2014-09-09 12:00:00,2014-09-09,12,113,Tuesday
2014-09-09 13:00:00,2014-09-09,13,123,Tuesday
2014-09-09 14:00:00,2014-09-09,14,113,Tuesday
2014-09-09 15:00:00,2014-09-09,15,115,Tuesday
2014-09-09 16:00:00,2014-09-09,16,149,Tuesday
2014-09-09 17:00:00,2014-09-09,17,155,Tuesday
2014-09-09 18:00:00,2014-09-09,18,208,Tuesday
2014-09-09 19:00:00,2014-09-09,19,209,Tuesday
2014-09-09 20:00:00,2014-09-09,20,190,Tuesday
2014-09-09 21:00:00,2014-09-09,21,218,Tuesday
2014-09-09 22:00:00,2014-09-09,22,210,Tuesday
2014-09-09 23:00:00,2014-09-09,23,168,Tuesday
2014-09-10 00:00:00,2014-09-10,0,71,Wednesday
2014-09-10 01:00:00,2014-09-10,1,63,Wednesday
2014-09-10 02:00:00,2014-09-10,2,36,Wednesday
2014-09-10 03:00:00,2014-09-10,3,44,Wednesday
2014-09-10 04:00:00,2014-09-10,4,68,Wednesday
2014-09-10 05:00:00,2014-09-10,5,131,Wednesday
2014-09-10 06:00:00,2014-09-10,6,150,Wednesday
2014-09-10 07:00:00,2014-09-10,7,198,Wednesday
2014-09-10 08:00:00,2014-09-10,8,170,Wednesday
2014-09-10 09:00:00,2014-09-10,9,154,Wednesday
2014-09-10 10:00:00,2014-09-10,10,112,Wednesday
2014-09-10 11:00:00,2014-09-10,11,148,Wednesday
2014-09-10 12:00:00,2014-09-10,12,99,Wednesday
2014-09-10 13:00:00,2014-09-10,13,139,Wednesday
2014-09-10 14:00:00,2014-09-10,14,113,Wednesday
2014-09-10 15:00:00,2014-09-10,15,144,Wednesday
2014-09-10 16:00:00,2014-09-10,16,119,Wednesday
2014-09-10 17:00:00,2014-09-10,17,165,Wednesday
2014-09-10 18:00:00,2014-09-10,18,175,Wednesday
2014-09-10 19:00:00,2014-09-10,19,196,Wednesday
2014-09-10 20:00:00,2014-09-10,20,201,Wednesday
2014-09-10 21:00:00,2014-09-10,21,235,Wednesday
2014-09-10 22:00:00,2014-09-10,22,181,Wednesday
2014-09-10 23:00:00,2014-09-10,23,106,Wednesday
2014-09-11 00:00:00,2014-09-11,0,73,Thursday
2014-09-11 01:00:00,2014-09-11,1,35,Thursday
2014-09-11 02:00:00,2014-09-11,2,25,Thursday
2014-09-11 03:00:00,2014-09-11,3,38,Thursday
2014-09-11 04:00:00,2014-09-11,4,73,Thursday
2014-09-11 05:00:00,2014-09-11,5,50,Thursday
2014-09-11 06:00:00,2014-09-11,6,150,Thursday
2014-09-11 07:00:00,2014-09-11,7,192,Thursday
2014-09-11 08:00:00,2014-09-11,8,200,Thursday
2014-09-11 09:00:00,2014-09-11,9,137,Thursday
2014-09-11 10:00:00,2014-09-11,10,108,Thursday
2014-09-11 11:00:00,2014-09-11,11,146,Thursday
2014-09-11 12:00:00,2014-09-11,12,119,Thursday
2014-09-11 13:00:00,2014-09-11,13,141,Thursday
2014-09-11 14:00:00,2014-09-11,14,132,Thursday
2014-09-11 15:00:00,2014-09-11,15,121,Thursday
2014-09-11 16:00:00,2014-09-11,16,145,Thursday
2014-09-11 17:00:00,2014-09-11,17,175,Thursday
2014-09-11 18:00:00,2014-09-11,18,210,Thursday
2014-09-11 19:00:00,2014-09-11,19,211,Thursday
2014-09-11 20:00:00,2014-09-11,20,199,Thursday
2014-09-11 21:00:00,2014-09-11,21,215,Thursday
2014-09-11 22:00:00,2014-09-11,22,183,Thursday
2014-09-11 23:00:00,2014-09-11,23,168,Thursday
2014-09-12 00:00:00,2014-09-12,0,90,Friday
2014-09-12 01:00:00,2014-09-12,1,63,Friday
2014-09-12 02:00:00,2014-09-12,2,33,Friday
2014-09-12 03:00:00,2014-09-12,3,41,Friday
2014-09-12 04:00:00,2014-09-12,4,85,Friday
2014-09-12 05:00:00,2014-09-12,5,162,Friday
2014-09-12 06:00:00,2014-09-12,6,185,Friday
2014-09-12 07:00:00,2014-09-12,7,200,Friday
2014-09-12 08:00:00,2014-09-12,8,187,Friday
2014-09-12 09:00:00,2014-09-12,9,168,Friday
2014-09-12 10:00:00,2014-09-12,10,147,Friday
2014-09-12 11:00:00,2014-09-12,11,134,Friday
2014-09-12 12:00:00,2014-09-12,12,109,Friday
2014-09-12 13:00:00,2014-09-12,13,138,Friday
2014-09-12 14:00:00,2014-09-12,14,126,Friday
2014-09-12 15:00:00,2014-09-12,15,144,Friday
2014-09-12 16:00:00,2014-09-12,16,164,Friday
2014-09-12 17:00:00,2014-09-12,17,212,Friday
2014-09-12 18:00:00,2014-09-12,18,245,Friday
2014-09-12 19:00:00,2014-09-12,19,263,Friday
2014-09-12 20:00:00,2014-09-12,20,277,Friday
2014-09-12 21:00:00,2014-09-12,21,283,Friday
2014-09-12 22:00:00,2014-09-12,22,309,Friday
2014-09-12 23:00:00,2014-09-12,23,295,Friday
2014-09-15 00:00:00,2014-09-15,0,59,Monday
2014-09-15 01:00:00,2014-09-15,1,36,Monday
2014-09-15 02:00:00,2014-09-15,2,42,Monday
2014-09-15 03:00:00,2014-09-15,3,54,Monday
2014-09-15 04:00:00,2014-09-15,4,82,Monday
2014-09-15 05:00:00,2014-09-15,5,136,Monday
2014-09-15 06:00:00,2014-09-15,6,187,Monday
2014-09-15 07:00:00,2014-09-15,7,186,Monday
2014-09-15 08:00:00,2014-09-15,8,161,Monday
2014-09-15 09:00:00,2014-09-15,9,143,Monday
2014-09-15 10:00:00,2014-09-15,10,114,Monday
2014-09-15 11:00:00,2014-09-15,11,114,Monday
2014-09-15 12:00:00,2014-09-15,12,102,Monday
2014-09-15 13:00:00,2014-09-15,13,115,Monday
2014-09-15 14:00:00,2014-09-15,14,106,Monday
2014-09-15 15:00:00,2014-09-15,15,105,Monday
2014-09-15 16:00:00,2014-09-15,16,136,Monday
2014-09-15 17:00:00,2014-09-15,17,144,Monday
2014-09-15 18:00:00,2014-09-15,18,171,Monday
2014-09-15 19:00:00,2014-09-15,19,152,Monday
2014-09-15 20:00:00,2014-09-15,20,148,Monday
2014-09-15 21:00:00,2014-09-15,21,158,Monday
2014-09-15 22:00:00,2014-09-15,22,139,Monday
2014-09-15 23:00:00,2014-09-15,23,94,Monday
2014-09-16 00:00:00,2014-09-16,0,40,Tuesday
2014-09-16 01:00:00,2014-09-16,1,17,Tuesday
2014-09-16 02:00:00,2014-09-16,2,22,Tuesday
2014-09-16 03:00:00,2014-09-16,3,47,Tuesday
2014-09-16 04:00:00,2014-09-16,4,62,Tuesday
2014-09-16 05:00:00,2014-09-16,5,143,Tuesday
2014-09-16 06:00:00,2014-09-16,6,193,Tuesday
2014-09-16 07:00:00,2014-09-16,7,206,Tuesday
2014-09-16 08:00:00,2014-09-16,8,207,Tuesday
2014-09-16 09:00:00,2014-09-16,9,166,Tuesday
2014-09-16 10:00:00,2014-09-16,10,151,Tuesday
2014-09-16 11:00:00,2014-09-16,11,114,Tuesday
2014-09-16 12:00:00,2014-09-16,12,113,Tuesday
2014-09-16 13:00:00,2014-09-16,13,112,Tuesday
2014-09-16 14:00:00,2014-09-16,14,102,Tuesday
2014-09-16 15:00:00,2014-09-16,15,117,Tuesday
2014-09-16 16:00:00,2014-09-16,16,144,Tuesday
2014-09-16 17:00:00,2014-09-16,17,163,Tuesday
2014-09-16 18:00:00,2014-09-16,18,180,Tuesday
2014-09-16 19:00:00,2014-09-16,19,161,Tuesday
2014-09-16 20:00:00,2014-09-16,20,197,Tuesday
2014-09-16 21:00:00,2014-09-16,21,185,Tuesday
2014-09-16 22:00:00,2014-09-16,22,151,Tuesday
2014-09-16 23:00:00,2014-09-16,23,97,Tuesday
2014-09-17 00:00:00,2014-09-17,0,65,Wednesday
2014-09-17 01:00:00,2014-09-17,1,36,Wednesday
2014-09-17 02:00:00,2014-09-17,2,25,Wednesday
2014-09-17 03:00:00,2014-09-17,3,56,Wednesday
2014-09-17 04:00:00,2014-09-17,4,77,Wednesday
2014-09-17 05:00:00,2014-09-17,5,136,Wednesday
2014-09-17 06:00:00,2014-09-17,6,193,Wednesday
2014-09-17 07:00:00,2014-09-17,7,199,Wednesday
2014-09-17 08:00:00,2014-09-17,8,175,Wednesday
2014-09-17 09:00:00,2014-09-17,9,144,Wednesday
2014-09-17 10:00:00,2014-09-17,10,98,Wednesday
2014-09-17 11:00:00,2014-09-17,11,111,Wednesday
2014-09-17 12:00:00,2014-09-17,12,122,Wednesday
2014-09-17 13:00:00,2014-09-17,13,103,Wednesday
2014-09-17 14:00:00,2014-09-17,14,101,Wednesday
2014-09-17 15:00:00,2014-09-17,15,125,Wednesday
2014-09-17 16:00:00,2014-09-17,16,133,Wednesday
2014-09-17 17:00:00,2014-09-17,17,154,Wednesday
2014-09-17 18:00:00,2014-09-17,18,196,Wednesday
2014-09-17 19:00:00,2014-09-17,19,176,Wednesday
2014-09-17 20:00:00,2014-09-17,20,171,Wednesday
2014-09-17 21:00:00,2014-09-17,21,184,Wednesday
2014-09-17 22:00:00,2014-09-17,22,183,Wednesday
2014-09-17 23:00:00,2014-09-17,23,115,Wednesday
2014-09-18 00:00:00,2014-09-18,0,52,Thursday
2014-09-18 01:00:00,2014-09-18,1,41,Thursday
2014-09-18 02:00:00,2014-09-18,2,24,Thursday
2014-09-18 03:00:00,2014-09-18,3,61,Thursday
2014-09-18 04:00:00,2014-09-18,4,101,Thursday
2014-09-18 05:00:00,2014-09-18,5,160,Thursday
2014-09-18 06:00:00,2014-09-18,6,190,Thursday
2014-09-18 07:00:00,2014-09-18,7,183,Thursday
2014-09-18 08:00:00,2014-09-18,8,192,Thursday
2014-09-18 09:00:00,2014-09-18,9,140,Thursday
2014-09-18 10:00:00,2014-09-18,10,144,Thursday
2014-09-18 11:00:00,2014-09-18,11,123,Thursday
2014-09-18 12:00:00,2014-09-18,12,116,Thursday
2014-09-18 13:00:00,2014-09-18,13,134,Thursday
2014-09-18 14:00:00,2014-09-18,14,118,Thursday
2014-09-18 15:00:00,2014-09-18,15,128,Thursday
2014-09-18 16:00:00,2014-09-18,16,187,Thursday
2014-09-18 17:00:00,2014-09-18,17,151,Thursday
2014-09-18 18:00:00,2014-09-18,18,192,Thursday
2014-09-18 19:00:00,2014-09-18,19,213,Thursday
2014-09-18 20:00:00,2014-09-18,20,211,Thursday
2014-09-18 21:00:00,2014-09-18,21,240,Thursday
2014-09-18 22:00:00,2014-09-18,22,220,Thursday
2014-09-18 23:00:00,2014-09-18,23,176,Thursday
2014-09-19 00:00:00,2014-09-19,0,93,Friday
2014-09-19 01:00:00,2014-09-19,1,65,Friday
2014-09-19 02:00:00,2014-09-19,2,45,Friday
2014-09-19 03:00:00,2014-09-19,3,73,Friday
2014-09-19 04:00:00,2014-09-19,4,75,Friday
2014-09-19 05:00:00,2014-09-19,5,138,Friday
2014-09-19 06:00:00,2014-09-19,6,215,Friday
2014-09-19 07:00:00,2014-09-19,7,197,Friday
2014-09-19 08:00:00,2014-09-19,8,174,Friday
2014-09-19 09:00:00,2014-09-19,9,161,Friday
2014-09-19 10:00:00,2014-09-19,10,147,Friday
2014-09-19 11:00:00,2014-09-19,11,131,Friday
2014-09-19 12:00:00,2014-09-19,12,128,Friday
2014-09-19 13:00:00,2014-09-19,13,147,Friday
2014-09-19 14:00:00,2014-09-19,14,133,Friday
2014-09-19 15:00:00,2014-09-19,15,152,Friday
2014-09-19 16:00:00,2014-09-19,16,162,Friday
2014-09-19 17:00:00,2014-09-19,17,236,Friday
2014-09-19 18:00:00,2014-09-19,18,256,Friday
2014-09-19 19:00:00,2014-09-19,19,293,Friday
2014-09-19 20:00:00,2014-09-19,20,267,Friday
2014-09-19 21:00:00,2014-09-19,21,269,Friday
2014-09-19 22:00:00,2014-09-19,22,291,Friday
2014-09-19 23:00:00,2014-09-19,23,292,Friday
2014-09-22 00:00:00,2014-09-22,0,52,Monday
2014-09-22 01:00:00,2014-09-22,1,31,Monday
2014-09-22 02:00:00,2014-09-22,2,24,Monday
2014-09-22 03:00:00,2014-09-22,3,47,Monday
2014-09-22 04:00:00,2014-09-22,4,88,Monday
2014-09-22 05:00:00,2014-09-22,5,141,Monday
2014-09-22 06:00:00,2014-09-22,6,165,Monday
2014-09-22 07:00:00,2014-09-22,7,181,Monday
2014-09-22 08:00:00,2014-09-22,8,142,Monday
2014-09-22 09:00:00,2014-09-22,9,145,Monday
2014-09-22 10:00:00,2014-09-22,10,126,Monday
2014-09-22 11:00:00,2014-09-22,11,100,Monday
2014-09-22 12:00:00,2014-09-22,12,102,Monday
2014-09-22 13:00:00,2014-09-22,13,97,Monday
2014-09-22 14:00:00,2014-09-22,14,121,Monday
2014-09-22 15:00:00,2014-09-22,15,99,Monday
2014-09-22 16:00:00,2014-09-22,16,123,Monday
2014-09-22 17:00:00,2014-09-22,17,120,Monday
2014-09-22 18:00:00,2014-09-22,18,158,Monday
2014-09-22 19:00:00,2014-09-22,19,174,Monday
2014-09-22 20:00:00,2014-09-22,20,145,Monday
2014-09-22 21:00:00,2014-09-22,21,163,Monday
2014-09-22 22:00:00,2014-09-22,22,127,Monday
2014-09-22 23:00:00,2014-09-22,23,75,Monday
2014-09-23 00:00:00,2014-09-23,0,43,Tuesday
2014-09-23 01:00:00,2014-09-23,1,29,Tuesday
2014-09-23 02:00:00,2014-09-23,2,33,Tuesday
2014-09-23 03:00:00,2014-09-23,3,51,Tuesday
2014-09-23 04:00:00,2014-09-23,4,76,Tuesday
2014-09-23 05:00:00,2014-09-23,5,135,Tuesday
2014-09-23 06:00:00,2014-09-23,6,180,Tuesday
2014-09-23 07:00:00,2014-09-23,7,184,Tuesday
2014-09-23 08:00:00,2014-09-23,8,177,Tuesday
2014-09-23 09:00:00,2014-09-23,9,135,Tuesday
2014-09-23 10:00:00,2014-09-23,10,121,Tuesday
2014-09-23 11:00:00,2014-09-23,11,108,Tuesday
2014-09-23 12:00:00,2014-09-23,12,101,Tuesday
2014-09-23 13:00:00,2014-09-23,13,119,Tuesday
2014-09-23 14:00:00,2014-09-23,14,122,Tuesday
2014-09-23 15:00:00,2014-09-23,15,120,Tuesday
2014-09-23 16:00:00,2014-09-23,16,145,Tuesday
2014-09-23 17:00:00,2014-09-23,17,148,Tuesday
2014-09-23 18:00:00,2014-09-23,18,175,Tuesday
2014-09-23 19:00:00,2014-09-23,19,186,Tuesday
2014-09-23 20:00:00,2014-09-23,20,208,Tuesday
2014-09-23 21:00:00,2014-09-23,21,209,Tuesday
2014-09-23 22:00:00,2014-09-23,22,172,Tuesday
2014-09-23 23:00:00,2014-09-23,23,107,Tuesday
2014-09-24 00:00:00,2014-09-24,0,71,Wednesday
2014-09-24 01:00:00,2014-09-24,1,35,Wednesday
2014-09-24 02:00:00,2014-09-24,2,26,Wednesday
2014-09-24 03:00:00,2014-09-24,3,54,Wednesday
2014-09-24 04:00:00,2014-09-24,4,65,Wednesday
2014-09-24 05:00:00,2014-09-24,5,128,Wednesday
2014-09-24 06:00:00,2014-09-24,6,180,Wednesday
2014-09-24 07:00:00,2014-09-24,7,199,Wednesday
2014-09-24 08:00:00,2014-09-24,8,161,Wednesday
2014-09-24 09:00:00,2014-09-24,9,141,Wednesday
2014-09-24 10:00:00,2014-09-24,10,133,Wednesday
2014-09-24 11:00:00,2014-09-24,11,126,Wednesday
2014-09-24 12:00:00,2014-09-24,12,110,Wednesday
2014-09-24 13:00:00,2014-09-24,13,118,Wednesday
2014-09-24 14:00:00,2014-09-24,14,121,Wednesday
2014-09-24 15:00:00,2014-09-24,15,130,Wednesday
2014-09-24 16:00:00,2014-09-24,16,159,Wednesday
2014-09-24 17:00:00,2014-09-24,17,193,Wednesday
2014-09-24 18:00:00,2014-09-24,18,219,Wednesday
2014-09-24 19:00:00,2014-09-24,19,196,Wednesday
2014-09-24 20:00:00,2014-09-24,20,222,Wednesday
2014-09-24 21:00:00,2014-09-24,21,229,Wednesday
2014-09-24 22:00:00,2014-09-24,22,232,Wednesday
2014-09-24 23:00:00,2014-09-24,23,143,Wednesday
2014-09-25 00:00:00,2014-09-25,0,72,Thursday
2014-09-25 01:00:00,2014-09-25,1,36,Thursday
2014-09-25 02:00:00,2014-09-25,2,33,Thursday
2014-09-25 03:00:00,2014-09-25,3,65,Thursday
2014-09-25 04:00:00,2014-09-25,4,80,Thursday
2014-09-25 05:00:00,2014-09-25,5,137,Thursday
2014-09-25 06:00:00,2014-09-25,6,230,Thursday
2014-09-25 07:00:00,2014-09-25,7,260,Thursday
2014-09-25 08:00:00,2014-09-25,8,227,Thursday
2014-09-25 09:00:00,2014-09-25,9,212,Thursday
2014-09-25 10:00:00,2014-09-25,10,167,Thursday
2014-09-25 11:00:00,2014-09-25,11,145,Thursday
2014-09-25 12:00:00,2014-09-25,12,143,Thursday
2014-09-25 13:00:00,2014-09-25,13,139,Thursday
2014-09-25 14:00:00,2014-09-25,14,132,Thursday
2014-09-25 15:00:00,2014-09-25,15,159,Thursday
2014-09-25 16:00:00,2014-09-25,16,177,Thursday
2014-09-25 17:00:00,2014-09-25,17,197,Thursday
2014-09-25 18:00:00,2014-09-25,18,249,Thursday
2014-09-25 19:00:00,2014-09-25,19,194,Thursday
2014-09-25 20:00:00,2014-09-25,20,211,Thursday
2014-09-25 21:00:00,2014-09-25,21,229,Thursday
2014-09-25 22:00:00,2014-09-25,22,190,Thursday
2014-09-25 23:00:00,2014-09-25,23,138,Thursday
2014-09-26 00:00:00,2014-09-26,0,95,Friday
2014-09-26 01:00:00,2014-09-26,1,64,Friday
2014-09-26 02:00:00,2014-09-26,2,36,Friday
2014-09-26 03:00:00,2014-09-26,3,76,Friday
2014-09-26 04:00:00,2014-09-26,4,72,Friday
2014-09-26 05:00:00,2014-09-26,5,98,Friday
2014-09-26 06:00:00,2014-09-26,6,178,Friday
2014-09-26 07:00:00,2014-09-26,7,216,Friday
2014-09-26 08:00:00,2014-09-26,8,172,Friday
2014-09-26 09:00:00,2014-09-26,9,155,Friday
2014-09-26 10:00:00,2014-09-26,10,156,Friday
2014-09-26 11:00:00,2014-09-26,11,143,Friday
2014-09-26 12:00:00,2014-09-26,12,150,Friday
2014-09-26 13:00:00,2014-09-26,13,134,Friday
2014-09-26 14:00:00,2014-09-26,14,156,Friday
2014-09-26 15:00:00,2014-09-26,15,131,Friday
2014-09-26 16:00:00,2014-09-26,16,162,Friday
2014-09-26 17:00:00,2014-09-26,17,248,Friday
2014-09-26 18:00:00,2014-09-26,18,315,Friday
2014-09-26 19:00:00,2014-09-26,19,276,Friday
2014-09-26 20:00:00,2014-09-26,20,291,Friday
2014-09-26 21:00:00,2014-09-26,21,344,Friday
2014-09-26 22:00:00,2014-09-26,22,322,Friday
2014-09-26 23:00:00,2014-09-26,23,349,Friday
2014-09-29 00:00:00,2014-09-29,0,57,Monday
