,Date,Hour,Count,Weekday
2014-06-08 05:00:00,2014-06-08,5,64,Sunday
2014-06-08 06:00:00,2014-06-08,6,84,Sunday
2014-06-08 07:00:00,2014-06-08,7,93,Sunday
2014-06-08 08:00:00,2014-06-08,8,131,Sunday
2014-06-08 09:00:00,2014-06-08,9,208,Sunday
2014-06-08 10:00:00,2014-06-08,10,248,Sunday
2014-06-08 11:00:00,2014-06-08,11,277,Sunday
2014-06-08 12:00:00,2014-06-08,12,316,Sunday
2014-06-08 13:00:00,2014-06-08,13,349,Sunday
2014-06-08 14:00:00,2014-06-08,14,356,Sunday
2014-06-08 15:00:00,2014-06-08,15,406,Sunday
2014-06-08 16:00:00,2014-06-08,16,496,Sunday
2014-06-08 17:00:00,2014-06-08,17,397,Sunday
2014-06-08 18:00:00,2014-06-08,18,319,Sunday
2014-06-08 19:00:00,2014-06-08,19,243,Sunday
2014-06-08 20:00:00,2014-06-08,20,245,Sunday
2014-06-08 21:00:00,2014-06-08,21,222,Sunday
2014-06-08 22:00:00,2014-06-08,22,263,Sunday
2014-06-08 23:00:00,2014-06-08,23,136,Sunday
2014-06-14 00:00:00,2014-06-14,0,189,Saturday
2014-06-14 01:00:00,2014-06-14,1,126,Saturday
2014-06-14 02:00:00,2014-06-14,2,75,Saturday
2014-06-14 03:00:00,2014-06-14,3,92,Saturday
2014-06-14 04:00:00,2014-06-14,4,63,Saturday
2014-06-14 05:00:00,2014-06-14,5,97,Saturday
2014-06-14 06:00:00,2014-06-14,6,119,Saturday
2014-06-14 07:00:00,2014-06-14,7,143,Saturday
2014-06-14 08:00:00,2014-06-14,8,195,Saturday
2014-06-14 09:00:00,2014-06-14,9,245,Saturday
2014-06-14 10:00:00,2014-06-14,10,287,Saturday
2014-06-14 11:00:00,2014-06-14,11,307,Saturday
2014-06-14 12:00:00,2014-06-14,12,275,Saturday
2014-06-14 13:00:00,2014-06-14,13,284,Saturday
2014-06-14 14:00:00,2014-06-14,14,278,Saturday
2014-06-14 15:00:00,2014-06-14,15,442,Saturday
2014-06-14 16:00:00,2014-06-14,16,592,Saturday
2014-06-14 17:00:00,2014-06-14,17,473,Saturday
2014-06-14 18:00:00,2014-06-14,18,452,Saturday
2014-06-14 19:00:00,2014-06-14,19,365,Saturday
2014-06-14 20:00:00,2014-06-14,20,344,Saturday
2014-06-14 21:00:00,2014-06-14,21,465,Saturday
2014-06-14 22:00:00,2014-06-14,22,416,Saturday
2014-06-14 23:00:00,2014-06-14,23,322,Saturday
2014-06-15 00:00:00,2014-06-15,0,198,Sunday
2014-06-15 01:00:00,2014-06-15,1,109,Sunday
2014-06-15 02:00:00,2014-06-15,2,94,Sunday
2014-06-15 03:00:00,2014-06-15,3,74,Sunday
2014-06-15 04:00:00,2014-06-15,4,56,Sunday
2014-06-15 05:00:00,2014-06-15,5,58,Sunday
2014-06-15 06:00:00,2014-06-15,6,85,Sunday
2014-06-15 07:00:00,2014-06-15,7,94,Sunday
2014-06-15 08:00:00,2014-06-15,8,132,Sunday
2014-06-15 09:00:00,2014-06-15,9,214,Sunday
2014-06-15 10:00:00,2014-06-15,10,255,Sunday
2014-06-15 11:00:00,2014-06-15,11,281,Sunday
2014-06-15 12:00:00,2014-06-15,12,273,Sunday
2014-06-15 13:00:00,2014-06-15,13,284,Sunday
2014-06-15 14:00:00,2014-06-15,14,269,Sunday
2014-06-15 15:00:00,2014-06-15,15,294,Sunday
2014-06-15 16:00:00,2014-06-15,16,310,Sunday
2014-06-15 17:00:00,2014-06-15,17,348,Sunday
2014-06-15 18:00:00,2014-06-15,18,309,Sunday
2014-06-15 19:00:00,2014-06-15,19,273,Sunday
2014-06-15 20:00:00,2014-06-15,20,286,Sunday
2014-06-15 21:00:00,2014-06-15,21,265,Sunday
2014-06-15 22:00:00,2014-06-15,22,167,Sunday
2014-06-15 23:00:00,2014-06-15,23,94,Sunday
2014-06-21 00:00:00,2014-06-21,0,218,Saturday
2014-06-21 01:00:00,2014-06-21,1,139,Saturday
2014-06-21 02:00:00,2014-06-21,2,102,Saturday
2014-06-21 03:00:00,2014-06-21,3,81,Saturday
2014-06-21 04:00:00,2014-06-21,4,79,Saturday
2014-06-21 05:00:00,2014-06-21,5,70,Saturday
2014-06-21 06:00:00,2014-06-21,6,69,Saturday
2014-06-21 07:00:00,2014-06-21,7,116,Saturday
2014-06-21 08:00:00,2014-06-21,8,184,Saturday
2014-06-21 09:00:00,2014-06-21,9,231,Saturday
2014-06-21 10:00:00,2014-06-21,10,293,Saturday
2014-06-21 11:00:00,2014-06-21,11,288,Saturday
2014-06-21 12:00:00,2014-06-21,12,302,Saturday
2014-06-21 13:00:00,2014-06-21,13,302,Saturday
2014-06-21 14:00:00,2014-06-21,14,307,Saturday
2014-06-21 15:00:00,2014-06-21,15,406,Saturday
2014-06-21 16:00:00,2014-06-21,16,580,Saturday
2014-06-21 17:00:00,2014-06-21,17,504,Saturday
2014-06-21 18:00:00,2014-06-21,18,584,Saturday
2014-06-21 19:00:00,2014-06-21,19,412,Saturday
2014-06-21 20:00:00,2014-06-21,20,376,Saturday
2014-06-21 21:00:00,2014-06-21,21,520,Saturday
2014-06-21 22:00:00,2014-06-21,22,568,Saturday
2014-06-21 23:00:00,2014-06-21,23,450,Saturday
2014-06-22 00:00:00,2014-06-22,0,248,Sunday
2014-06-22 01:00:00,2014-06-22,1,179,Sunday
2014-06-22 02:00:00,2014-06-22,2,133,Sunday
2014-06-22 03:00:00,2014-06-22,3,98,Sunday
2014-06-22 04:00:00,2014-06-22,4,56,Sunday
2014-06-22 05:00:00,2014-06-22,5,81,Sunday
2014-06-22 06:00:00,2014-06-22,6,72,Sunday
2014-06-22 07:00:00,2014-06-22,7,100,Sunday
2014-06-22 08:00:00,2014-06-22,8,164,Sunday
2014-06-22 09:00:00,2014-06-22,9,232,Sunday
2014-06-22 10:00:00,2014-06-22,10,265,Sunday
2014-06-22 11:00:00,2014-06-22,11,294,Sunday
2014-06-22 12:00:00,2014-06-22,12,331,Sunday
2014-06-22 13:00:00,2014-06-22,13,298,Sunday
2014-06-22 14:00:00,2014-06-22,14,298,Sunday
2014-06-22 15:00:00,2014-06-22,15,383,Sunday
2014-06-22 16:00:00,2014-06-22,16,527,Sunday
2014-06-22 17:00:00,2014-06-22,17,440,Sunday
2014-06-22 18:00:00,2014-06-22,18,248,Sunday
2014-06-22 19:00:00,2014-06-22,19,308,Sunday
2014-06-22 20:00:00,2014-06-22,20,241,Sunday
2014-06-22 21:00:00,2014-06-22,21,268,Sunday
2014-06-22 22:00:00,2014-06-22,22,227,Sunday
2014-06-22 23:00:00,2014-06-22,23,87,Sunday
2014-06-28 00:00:00,2014-06-28,0,255,Saturday
2014-06-28 01:00:00,2014-06-28,1,148,Saturday
2014-06-28 02:00:00,2014-06-28,2,105,Saturday
2014-06-28 03:00:00,2014-06-28,3,118,Saturday
2014-06-28 04:00:00,2014-06-28,4,71,Saturday
2014-06-28 05:00:00,2014-06-28,5,102,Saturday
2014-06-28 06:00:00,2014-06-28,6,104,Saturday
2014-06-28 07:00:00,2014-06-28,7,158,Saturday
2014-06-28 08:00:00,2014-06-28,8,188,Saturday
2014-06-28 09:00:00,2014-06-28,9,239,Saturday
2014-06-28 10:00:00,2014-06-28,10,314,Saturday
2014-06-28 11:00:00,2014-06-28,11,315,Saturday
2014-06-28 12:00:00,2014-06-28,12,292,Saturday
2014-06-28 13:00:00,2014-06-28,13,312,Saturday
2014-06-28 14:00:00,2014-06-28,14,374,Saturday
2014-06-28 15:00:00,2014-06-28,15,516,Saturday
2014-06-28 16:00:00,2014-06-28,16,593,Saturday
2014-06-28 17:00:00,2014-06-28,17,494,Saturday
2014-06-28 18:00:00,2014-06-28,18,504,Saturday
2014-06-28 19:00:00,2014-06-28,19,402,Saturday
2014-06-28 20:00:00,2014-06-28,20,419,Saturday
2014-06-28 21:00:00,2014-06-28,21,474,Saturday
2014-06-28 22:00:00,2014-06-28,22,440,Saturday
2014-06-28 23:00:00,2014-06-28,23,382,Saturday
2014-06-29 00:00:00,2014-06-29,0,291,Sunday
2014-06-29 01:00:00,2014-06-29,1,200,Sunday
2014-06-29 02:00:00,2014-06-29,2,161,Sunday
2014-06-29 03:00:00,2014-06-29,3,134,Sunday
2014-06-29 04:00:00,2014-06-29,4,91,Sunday
2014-06-29 05:00:00,2014-06-29,5,77,Sunday
2014-06-29 06:00:00,2014-06-29,6,88,Sunday
2014-06-29 07:00:00,2014-06-29,7,115,Sunday
2014-06-29 08:00:00,2014-06-29,8,177,Sunday
2014-06-29 09:00:00,2014-06-29,9,254,Sunday
2014-06-29 10:00:00,2014-06-29,10,272,Sunday
2014-06-29 11:00:00,2014-06-29,11,261,Sunday
2014-06-29 12:00:00,2014-06-29,12,265,Sunday
2014-06-29 13:00:00,2014-06-29,13,296,Sunday
2014-06-29 14:00:00,2014-06-29,14,350,Sunday
2014-06-29 15:00:00,2014-06-29,15,425,Sunday
2014-06-29 16:00:00,2014-06-29,16,452,Sunday
2014-06-29 17:00:00,2014-06-29,17,468,Sunday
2014-06-29 18:00:00,2014-06-29,18,357,Sunday
2014-06-29 19:00:00,2014-06-29,19,285,Sunday
2014-06-29 20:00:00,2014-06-29,20,268,Sunday
2014-06-29 21:00:00,2014-06-29,21,255,Sunday
2014-06-29 22:00:00,2014-06-29,22,201,Sunday
2014-06-29 23:00:00,2014-06-29,23,135,Sunday
