,Date,Hour,Count,Weekday
2014-09-28 11:00:00,2014-09-28,11,257,Sunday
2014-09-28 12:00:00,2014-09-28,12,233,Sunday
2014-09-28 13:00:00,2014-09-28,13,230,Sunday
2014-09-28 14:00:00,2014-09-28,14,227,Sunday
2014-09-28 15:00:00,2014-09-28,15,221,Sunday
2014-09-28 16:00:00,2014-09-28,16,223,Sunday
2014-09-28 17:00:00,2014-09-28,17,250,Sunday
2014-09-28 18:00:00,2014-09-28,18,237,Sunday
2014-09-28 19:00:00,2014-09-28,19,227,Sunday
2014-09-28 20:00:00,2014-09-28,20,244,Sunday
2014-09-28 21:00:00,2014-09-28,21,206,Sunday
2014-09-28 22:00:00,2014-09-28,22,190,Sunday
2014-09-28 23:00:00,2014-09-28,23,111,Sunday
