,Date,Hour,Count,Weekday
2014-07-03 07:00:00,2014-07-03,7,52,Thursday
2014-07-03 08:00:00,2014-07-03,8,55,Thursday
2014-07-03 09:00:00,2014-07-03,9,69,Thursday
2014-07-03 10:00:00,2014-07-03,10,54,Thursday
2014-07-03 11:00:00,2014-07-03,11,50,Thursday
2014-07-03 12:00:00,2014-07-03,12,49,Thursday
2014-07-03 13:00:00,2014-07-03,13,54,Thursday
2014-07-03 14:00:00,2014-07-03,14,66,Thursday
2014-07-03 15:00:00,2014-07-03,15,64,Thursday
2014-07-03 16:00:00,2014-07-03,16,91,Thursday
2014-07-03 17:00:00,2014-07-03,17,77,Thursday
2014-07-03 18:00:00,2014-07-03,18,115,Thursday
2014-07-03 19:00:00,2014-07-03,19,115,Thursday
2014-07-03 20:00:00,2014-07-03,20,94,Thursday
2014-07-03 21:00:00,2014-07-03,21,50,Thursday
2014-07-03 22:00:00,2014-07-03,22,61,Thursday
2014-07-03 23:00:00,2014-07-03,23,82,Thursday
2014-07-04 00:00:00,2014-07-04,0,27,Friday
2014-07-04 01:00:00,2014-07-04,1,12,Friday
2014-07-04 02:00:00,2014-07-04,2,16,Friday
2014-07-04 03:00:00,2014-07-04,3,24,Friday
2014-07-04 04:00:00,2014-07-04,4,13,Friday
2014-07-04 05:00:00,2014-07-04,5,19,Friday
2014-07-04 06:00:00,2014-07-04,6,15,Friday
2014-07-04 07:00:00,2014-07-04,7,25,Friday
2014-07-04 08:00:00,2014-07-04,8,27,Friday
2014-07-04 09:00:00,2014-07-04,9,56,Friday
2014-07-04 10:00:00,2014-07-04,10,43,Friday
2014-07-04 11:00:00,2014-07-04,11,56,Friday
2014-07-04 12:00:00,2014-07-04,12,61,Friday
2014-07-04 13:00:00,2014-07-04,13,66,Friday
2014-07-04 14:00:00,2014-07-04,14,72,Friday
2014-07-04 15:00:00,2014-07-04,15,57,Friday
2014-07-04 16:00:00,2014-07-04,16,53,Friday
2014-07-04 17:00:00,2014-07-04,17,58,Friday
2014-07-04 18:00:00,2014-07-04,18,56,Friday
2014-07-04 19:00:00,2014-07-04,19,51,Friday
2014-07-04 20:00:00,2014-07-04,20,54,Friday
2014-07-04 21:00:00,2014-07-04,21,34,Friday
2014-07-04 22:00:00,2014-07-04,22,46,Friday
2014-07-04 23:00:00,2014-07-04,23,43,Friday
2014-07-07 00:00:00,2014-07-07,0,13,Monday
2014-07-07 01:00:00,2014-07-07,1,6,Monday
2014-07-07 02:00:00,2014-07-07,2,11,Monday
2014-07-07 03:00:00,2014-07-07,3,14,Monday
2014-07-07 04:00:00,2014-07-07,4,17,Monday
2014-07-07 05:00:00,2014-07-07,5,27,Monday
2014-07-07 06:00:00,2014-07-07,6,47,Monday
2014-07-07 07:00:00,2014-07-07,7,50,Monday
2014-07-07 08:00:00,2014-07-07,8,85,Monday
2014-07-07 09:00:00,2014-07-07,9,82,Monday
2014-07-07 10:00:00,2014-07-07,10,70,Monday
2014-07-07 11:00:00,2014-07-07,11,55,Monday
2014-07-07 12:00:00,2014-07-07,12,58,Monday
2014-07-07 13:00:00,2014-07-07,13,69,Monday
2014-07-07 14:00:00,2014-07-07,14,68,Monday
2014-07-07 15:00:00,2014-07-07,15,65,Monday
2014-07-07 16:00:00,2014-07-07,16,71,Monday
2014-07-07 17:00:00,2014-07-07,17,64,Monday
2014-07-07 18:00:00,2014-07-07,18,62,Monday
2014-07-07 19:00:00,2014-07-07,19,69,Monday
2014-07-07 20:00:00,2014-07-07,20,100,Monday
2014-07-07 21:00:00,2014-07-07,21,63,Monday
2014-07-07 22:00:00,2014-07-07,22,76,Monday
2014-07-07 23:00:00,2014-07-07,23,40,Monday
2014-07-08 00:00:00,2014-07-08,0,25,Tuesday
2014-07-08 01:00:00,2014-07-08,1,10,Tuesday
2014-07-08 02:00:00,2014-07-08,2,7,Tuesday
2014-07-08 03:00:00,2014-07-08,3,22,Tuesday
2014-07-08 04:00:00,2014-07-08,4,11,Tuesday
2014-07-08 05:00:00,2014-07-08,5,29,Tuesday
2014-07-08 06:00:00,2014-07-08,6,54,Tuesday
2014-07-08 07:00:00,2014-07-08,7,63,Tuesday
2014-07-08 08:00:00,2014-07-08,8,83,Tuesday
2014-07-08 09:00:00,2014-07-08,9,82,Tuesday
2014-07-08 10:00:00,2014-07-08,10,75,Tuesday
2014-07-08 11:00:00,2014-07-08,11,59,Tuesday
2014-07-08 12:00:00,2014-07-08,12,74,Tuesday
2014-07-08 13:00:00,2014-07-08,13,72,Tuesday
2014-07-08 14:00:00,2014-07-08,14,72,Tuesday
2014-07-08 15:00:00,2014-07-08,15,71,Tuesday
2014-07-08 16:00:00,2014-07-08,16,81,Tuesday
2014-07-08 17:00:00,2014-07-08,17,70,Tuesday
2014-07-08 18:00:00,2014-07-08,18,77,Tuesday
2014-07-08 19:00:00,2014-07-08,19,56,Tuesday
2014-07-08 20:00:00,2014-07-08,20,76,Tuesday
2014-07-08 21:00:00,2014-07-08,21,71,Tuesday
2014-07-08 22:00:00,2014-07-08,22,69,Tuesday
2014-07-08 23:00:00,2014-07-08,23,63,Tuesday
2014-07-09 00:00:00,2014-07-09,0,27,Wednesday
2014-07-09 01:00:00,2014-07-09,1,8,Wednesday
2014-07-09 02:00:00,2014-07-09,2,10,Wednesday
2014-07-09 03:00:00,2014-07-09,3,21,Wednesday
2014-07-09 04:00:00,2014-07-09,4,34,Wednesday
2014-07-09 05:00:00,2014-07-09,5,42,Wednesday
2014-07-09 06:00:00,2014-07-09,6,52,Wednesday
2014-07-09 07:00:00,2014-07-09,7,61,Wednesday
2014-07-09 08:00:00,2014-07-09,8,85,Wednesday
2014-07-09 09:00:00,2014-07-09,9,74,Wednesday
2014-07-09 10:00:00,2014-07-09,10,51,Wednesday
2014-07-09 11:00:00,2014-07-09,11,75,Wednesday
2014-07-09 12:00:00,2014-07-09,12,60,Wednesday
2014-07-09 13:00:00,2014-07-09,13,64,Wednesday
2014-07-09 14:00:00,2014-07-09,14,83,Wednesday
2014-07-09 15:00:00,2014-07-09,15,73,Wednesday
2014-07-09 16:00:00,2014-07-09,16,82,Wednesday
2014-07-09 17:00:00,2014-07-09,17,69,Wednesday
2014-07-09 18:00:00,2014-07-09,18,87,Wednesday
2014-07-09 19:00:00,2014-07-09,19,77,Wednesday
2014-07-09 20:00:00,2014-07-09,20,131,Wednesday
2014-07-09 21:00:00,2014-07-09,21,92,Wednesday
2014-07-09 22:00:00,2014-07-09,22,84,Wednesday
2014-07-09 23:00:00,2014-07-09,23,43,Wednesday
2014-07-10 00:00:00,2014-07-10,0,24,Thursday
2014-07-10 01:00:00,2014-07-10,1,13,Thursday
2014-07-10 02:00:00,2014-07-10,2,8,Thursday
2014-07-10 03:00:00,2014-07-10,3,28,Thursday
2014-07-10 04:00:00,2014-07-10,4,26,Thursday
2014-07-10 05:00:00,2014-07-10,5,32,Thursday
2014-07-10 06:00:00,2014-07-10,6,43,Thursday
2014-07-10 07:00:00,2014-07-10,7,73,Thursday
2014-07-10 08:00:00,2014-07-10,8,74,Thursday
2014-07-10 09:00:00,2014-07-10,9,64,Thursday
2014-07-10 10:00:00,2014-07-10,10,72,Thursday
2014-07-10 11:00:00,2014-07-10,11,71,Thursday
2014-07-10 12:00:00,2014-07-10,12,75,Thursday
2014-07-10 13:00:00,2014-07-10,13,81,Thursday
2014-07-10 14:00:00,2014-07-10,14,75,Thursday
2014-07-10 15:00:00,2014-07-10,15,96,Thursday
2014-07-10 16:00:00,2014-07-10,16,114,Thursday
2014-07-10 17:00:00,2014-07-10,17,107,Thursday
2014-07-10 18:00:00,2014-07-10,18,104,Thursday
2014-07-10 19:00:00,2014-07-10,19,113,Thursday
2014-07-10 20:00:00,2014-07-10,20,161,Thursday
2014-07-10 21:00:00,2014-07-10,21,134,Thursday
2014-07-10 22:00:00,2014-07-10,22,88,Thursday
2014-07-10 23:00:00,2014-07-10,23,47,Thursday
2014-07-11 00:00:00,2014-07-11,0,19,Friday
2014-07-11 01:00:00,2014-07-11,1,15,Friday
2014-07-11 02:00:00,2014-07-11,2,11,Friday
2014-07-11 03:00:00,2014-07-11,3,20,Friday
2014-07-11 04:00:00,2014-07-11,4,21,Friday
2014-07-11 05:00:00,2014-07-11,5,44,Friday
2014-07-11 06:00:00,2014-07-11,6,42,Friday
2014-07-11 07:00:00,2014-07-11,7,58,Friday
2014-07-11 08:00:00,2014-07-11,8,66,Friday
2014-07-11 09:00:00,2014-07-11,9,80,Friday
2014-07-11 10:00:00,2014-07-11,10,58,Friday
2014-07-11 11:00:00,2014-07-11,11,59,Friday
2014-07-11 12:00:00,2014-07-11,12,70,Friday
2014-07-11 13:00:00,2014-07-11,13,71,Friday
2014-07-11 14:00:00,2014-07-11,14,95,Friday
2014-07-11 15:00:00,2014-07-11,15,78,Friday
2014-07-11 16:00:00,2014-07-11,16,97,Friday
2014-07-11 17:00:00,2014-07-11,17,93,Friday
2014-07-11 18:00:00,2014-07-11,18,89,Friday
2014-07-11 19:00:00,2014-07-11,19,78,Friday
2014-07-11 20:00:00,2014-07-11,20,84,Friday
2014-07-11 21:00:00,2014-07-11,21,114,Friday
2014-07-11 22:00:00,2014-07-11,22,178,Friday
2014-07-11 23:00:00,2014-07-11,23,78,Friday
2014-07-14 00:00:00,2014-07-14,0,64,Monday
2014-07-14 01:00:00,2014-07-14,1,14,Monday
2014-07-14 02:00:00,2014-07-14,2,13,Monday
2014-07-14 03:00:00,2014-07-14,3,25,Monday
2014-07-14 04:00:00,2014-07-14,4,28,Monday
2014-07-14 05:00:00,2014-07-14,5,62,Monday
2014-07-14 06:00:00,2014-07-14,6,66,Monday
2014-07-14 07:00:00,2014-07-14,7,97,Monday
2014-07-14 08:00:00,2014-07-14,8,119,Monday
2014-07-14 09:00:00,2014-07-14,9,107,Monday
2014-07-14 10:00:00,2014-07-14,10,99,Monday
2014-07-14 11:00:00,2014-07-14,11,74,Monday
2014-07-14 12:00:00,2014-07-14,12,66,Monday
2014-07-14 13:00:00,2014-07-14,13,80,Monday
2014-07-14 14:00:00,2014-07-14,14,55,Monday
2014-07-14 15:00:00,2014-07-14,15,74,Monday
2014-07-14 16:00:00,2014-07-14,16,64,Monday
2014-07-14 17:00:00,2014-07-14,17,57,Monday
2014-07-14 18:00:00,2014-07-14,18,64,Monday
2014-07-14 19:00:00,2014-07-14,19,45,Monday
2014-07-14 20:00:00,2014-07-14,20,83,Monday
2014-07-14 21:00:00,2014-07-14,21,60,Monday
2014-07-14 22:00:00,2014-07-14,22,83,Monday
2014-07-14 23:00:00,2014-07-14,23,114,Monday
2014-07-15 00:00:00,2014-07-15,0,38,Tuesday
2014-07-15 01:00:00,2014-07-15,1,5,Tuesday
2014-07-15 02:00:00,2014-07-15,2,8,Tuesday
2014-07-15 03:00:00,2014-07-15,3,19,Tuesday
2014-07-15 04:00:00,2014-07-15,4,18,Tuesday
2014-07-15 05:00:00,2014-07-15,5,39,Tuesday
2014-07-15 06:00:00,2014-07-15,6,69,Tuesday
2014-07-15 07:00:00,2014-07-15,7,83,Tuesday
2014-07-15 08:00:00,2014-07-15,8,73,Tuesday
2014-07-15 09:00:00,2014-07-15,9,86,Tuesday
2014-07-15 10:00:00,2014-07-15,10,71,Tuesday
2014-07-15 11:00:00,2014-07-15,11,70,Tuesday
2014-07-15 12:00:00,2014-07-15,12,69,Tuesday
2014-07-15 13:00:00,2014-07-15,13,71,Tuesday
2014-07-15 14:00:00,2014-07-15,14,48,Tuesday
2014-07-15 15:00:00,2014-07-15,15,49,Tuesday
2014-07-15 16:00:00,2014-07-15,16,57,Tuesday
2014-07-15 17:00:00,2014-07-15,17,88,Tuesday
2014-07-15 18:00:00,2014-07-15,18,67,Tuesday
2014-07-15 19:00:00,2014-07-15,19,78,Tuesday
2014-07-15 20:00:00,2014-07-15,20,101,Tuesday
2014-07-15 21:00:00,2014-07-15,21,77,Tuesday
2014-07-15 22:00:00,2014-07-15,22,77,Tuesday
2014-07-15 23:00:00,2014-07-15,23,55,Tuesday
2014-07-16 00:00:00,2014-07-16,0,38,Wednesday
2014-07-16 01:00:00,2014-07-16,1,15,Wednesday
2014-07-16 02:00:00,2014-07-16,2,10,Wednesday
2014-07-16 03:00:00,2014-07-16,3,28,Wednesday
2014-07-16 04:00:00,2014-07-16,4,21,Wednesday
2014-07-16 05:00:00,2014-07-16,5,54,Wednesday
2014-07-16 06:00:00,2014-07-16,6,87,Wednesday
2014-07-16 07:00:00,2014-07-16,7,89,Wednesday
2014-07-16 08:00:00,2014-07-16,8,80,Wednesday
2014-07-16 09:00:00,2014-07-16,9,89,Wednesday
2014-07-16 10:00:00,2014-07-16,10,83,Wednesday
2014-07-16 11:00:00,2014-07-16,11,83,Wednesday
2014-07-16 12:00:00,2014-07-16,12,63,Wednesday
2014-07-16 13:00:00,2014-07-16,13,78,Wednesday
2014-07-16 14:00:00,2014-07-16,14,83,Wednesday
2014-07-16 15:00:00,2014-07-16,15,85,Wednesday
2014-07-16 16:00:00,2014-07-16,16,85,Wednesday
2014-07-16 17:00:00,2014-07-16,17,89,Wednesday
2014-07-16 18:00:00,2014-07-16,18,93,Wednesday
2014-07-16 19:00:00,2014-07-16,19,100,Wednesday
2014-07-16 20:00:00,2014-07-16,20,108,Wednesday
2014-07-16 21:00:00,2014-07-16,21,112,Wednesday
2014-07-16 22:00:00,2014-07-16,22,90,Wednesday
2014-07-16 23:00:00,2014-07-16,23,36,Wednesday
2014-07-17 00:00:00,2014-07-17,0,17,Thursday
2014-07-17 01:00:00,2014-07-17,1,7,Thursday
2014-07-17 02:00:00,2014-07-17,2,10,Thursday
2014-07-17 03:00:00,2014-07-17,3,22,Thursday
2014-07-17 04:00:00,2014-07-17,4,25,Thursday
2014-07-17 05:00:00,2014-07-17,5,50,Thursday
2014-07-17 06:00:00,2014-07-17,6,58,Thursday
2014-07-17 07:00:00,2014-07-17,7,69,Thursday
2014-07-17 08:00:00,2014-07-17,8,66,Thursday
2014-07-17 09:00:00,2014-07-17,9,75,Thursday
2014-07-17 10:00:00,2014-07-17,10,76,Thursday
2014-07-17 11:00:00,2014-07-17,11,62,Thursday
2014-07-17 12:00:00,2014-07-17,12,72,Thursday
2014-07-17 13:00:00,2014-07-17,13,77,Thursday
2014-07-17 14:00:00,2014-07-17,14,84,Thursday
2014-07-17 15:00:00,2014-07-17,15,84,Thursday
2014-07-17 16:00:00,2014-07-17,16,111,Thursday
2014-07-17 17:00:00,2014-07-17,17,142,Thursday
2014-07-17 18:00:00,2014-07-17,18,125,Thursday
2014-07-17 19:00:00,2014-07-17,19,139,Thursday
2014-07-17 20:00:00,2014-07-17,20,139,Thursday
2014-07-17 21:00:00,2014-07-17,21,110,Thursday
2014-07-17 22:00:00,2014-07-17,22,111,Thursday
2014-07-17 23:00:00,2014-07-17,23,40,Thursday
2014-07-18 00:00:00,2014-07-18,0,14,Friday
2014-07-18 01:00:00,2014-07-18,1,12,Friday
2014-07-18 02:00:00,2014-07-18,2,11,Friday
2014-07-18 03:00:00,2014-07-18,3,26,Friday
2014-07-18 04:00:00,2014-07-18,4,25,Friday
2014-07-18 05:00:00,2014-07-18,5,32,Friday
2014-07-18 06:00:00,2014-07-18,6,54,Friday
2014-07-18 07:00:00,2014-07-18,7,74,Friday
2014-07-18 08:00:00,2014-07-18,8,67,Friday
2014-07-18 09:00:00,2014-07-18,9,88,Friday
2014-07-18 10:00:00,2014-07-18,10,56,Friday
2014-07-18 11:00:00,2014-07-18,11,73,Friday
2014-07-18 12:00:00,2014-07-18,12,81,Friday
2014-07-18 13:00:00,2014-07-18,13,80,Friday
2014-07-18 14:00:00,2014-07-18,14,84,Friday
2014-07-18 15:00:00,2014-07-18,15,88,Friday
2014-07-18 16:00:00,2014-07-18,16,99,Friday
2014-07-18 17:00:00,2014-07-18,17,113,Friday
2014-07-18 18:00:00,2014-07-18,18,91,Friday
2014-07-18 19:00:00,2014-07-18,19,118,Friday
2014-07-18 20:00:00,2014-07-18,20,151,Friday
2014-07-18 21:00:00,2014-07-18,21,135,Friday
2014-07-18 22:00:00,2014-07-18,22,117,Friday
2014-07-18 23:00:00,2014-07-18,23,77,Friday
2014-07-21 00:00:00,2014-07-21,0,22,Monday
2014-07-21 01:00:00,2014-07-21,1,14,Monday
2014-07-21 02:00:00,2014-07-21,2,6,Monday
2014-07-21 03:00:00,2014-07-21,3,22,Monday
2014-07-21 04:00:00,2014-07-21,4,30,Monday
2014-07-21 05:00:00,2014-07-21,5,49,Monday
2014-07-21 06:00:00,2014-07-21,6,79,Monday
2014-07-21 07:00:00,2014-07-21,7,111,Monday
2014-07-21 08:00:00,2014-07-21,8,107,Monday
2014-07-21 09:00:00,2014-07-21,9,126,Monday
2014-07-21 10:00:00,2014-07-21,10,82,Monday
2014-07-21 11:00:00,2014-07-21,11,68,Monday
2014-07-21 12:00:00,2014-07-21,12,74,Monday
2014-07-21 13:00:00,2014-07-21,13,64,Monday
2014-07-21 14:00:00,2014-07-21,14,95,Monday
2014-07-21 15:00:00,2014-07-21,15,92,Monday
2014-07-21 16:00:00,2014-07-21,16,68,Monday
2014-07-21 17:00:00,2014-07-21,17,72,Monday
2014-07-21 18:00:00,2014-07-21,18,77,Monday
2014-07-21 19:00:00,2014-07-21,19,80,Monday
2014-07-21 20:00:00,2014-07-21,20,123,Monday
2014-07-21 21:00:00,2014-07-21,21,111,Monday
2014-07-21 22:00:00,2014-07-21,22,112,Monday
2014-07-21 23:00:00,2014-07-21,23,22,Monday
2014-07-22 00:00:00,2014-07-22,0,19,Tuesday
2014-07-22 01:00:00,2014-07-22,1,7,Tuesday
2014-07-22 02:00:00,2014-07-22,2,7,Tuesday
2014-07-22 03:00:00,2014-07-22,3,19,Tuesday
2014-07-22 04:00:00,2014-07-22,4,21,Tuesday
2014-07-22 05:00:00,2014-07-22,5,41,Tuesday
2014-07-22 06:00:00,2014-07-22,6,85,Tuesday
2014-07-22 07:00:00,2014-07-22,7,94,Tuesday
2014-07-22 08:00:00,2014-07-22,8,88,Tuesday
2014-07-22 09:00:00,2014-07-22,9,94,Tuesday
2014-07-22 10:00:00,2014-07-22,10,73,Tuesday
2014-07-22 11:00:00,2014-07-22,11,62,Tuesday
2014-07-22 12:00:00,2014-07-22,12,64,Tuesday
2014-07-22 13:00:00,2014-07-22,13,71,Tuesday
2014-07-22 14:00:00,2014-07-22,14,80,Tuesday
2014-07-22 15:00:00,2014-07-22,15,64,Tuesday
2014-07-22 16:00:00,2014-07-22,16,89,Tuesday
2014-07-22 17:00:00,2014-07-22,17,102,Tuesday
2014-07-22 18:00:00,2014-07-22,18,111,Tuesday
2014-07-22 19:00:00,2014-07-22,19,95,Tuesday
2014-07-22 20:00:00,2014-07-22,20,127,Tuesday
2014-07-22 21:00:00,2014-07-22,21,110,Tuesday
2014-07-22 22:00:00,2014-07-22,22,105,Tuesday
2014-07-22 23:00:00,2014-07-22,23,50,Tuesday
2014-07-23 00:00:00,2014-07-23,0,19,Wednesday
2014-07-23 01:00:00,2014-07-23,1,14,Wednesday
2014-07-23 02:00:00,2014-07-23,2,14,Wednesday
2014-07-23 03:00:00,2014-07-23,3,16,Wednesday
2014-07-23 04:00:00,2014-07-23,4,19,Wednesday
2014-07-23 05:00:00,2014-07-23,5,39,Wednesday
2014-07-23 06:00:00,2014-07-23,6,64,Wednesday
2014-07-23 07:00:00,2014-07-23,7,75,Wednesday
2014-07-23 08:00:00,2014-07-23,8,59,Wednesday
2014-07-23 09:00:00,2014-07-23,9,94,Wednesday
2014-07-23 10:00:00,2014-07-23,10,83,Wednesday
2014-07-23 11:00:00,2014-07-23,11,98,Wednesday
2014-07-23 12:00:00,2014-07-23,12,72,Wednesday
2014-07-23 13:00:00,2014-07-23,13,77,Wednesday
2014-07-23 14:00:00,2014-07-23,14,82,Wednesday
2014-07-23 15:00:00,2014-07-23,15,103,Wednesday
2014-07-23 16:00:00,2014-07-23,16,105,Wednesday
2014-07-23 17:00:00,2014-07-23,17,64,Wednesday
2014-07-23 18:00:00,2014-07-23,18,88,Wednesday
2014-07-23 19:00:00,2014-07-23,19,105,Wednesday
2014-07-23 20:00:00,2014-07-23,20,122,Wednesday
2014-07-23 21:00:00,2014-07-23,21,140,Wednesday
2014-07-23 22:00:00,2014-07-23,22,107,Wednesday
2014-07-23 23:00:00,2014-07-23,23,84,Wednesday
2014-07-24 00:00:00,2014-07-24,0,22,Thursday
2014-07-24 01:00:00,2014-07-24,1,12,Thursday
2014-07-24 02:00:00,2014-07-24,2,13,Thursday
2014-07-24 03:00:00,2014-07-24,3,25,Thursday
2014-07-24 04:00:00,2014-07-24,4,31,Thursday
2014-07-24 05:00:00,2014-07-24,5,32,Thursday
2014-07-24 06:00:00,2014-07-24,6,58,Thursday
2014-07-24 07:00:00,2014-07-24,7,86,Thursday
2014-07-24 08:00:00,2014-07-24,8,79,Thursday
2014-07-24 09:00:00,2014-07-24,9,86,Thursday
2014-07-24 10:00:00,2014-07-24,10,81,Thursday
2014-07-24 11:00:00,2014-07-24,11,86,Thursday
2014-07-24 12:00:00,2014-07-24,12,84,Thursday
2014-07-24 13:00:00,2014-07-24,13,83,Thursday
2014-07-24 14:00:00,2014-07-24,14,83,Thursday
2014-07-24 15:00:00,2014-07-24,15,91,Thursday
2014-07-24 16:00:00,2014-07-24,16,101,Thursday
2014-07-24 17:00:00,2014-07-24,17,123,Thursday
2014-07-24 18:00:00,2014-07-24,18,127,Thursday
2014-07-24 19:00:00,2014-07-24,19,161,Thursday
2014-07-24 20:00:00,2014-07-24,20,157,Thursday
2014-07-24 21:00:00,2014-07-24,21,157,Thursday
2014-07-24 22:00:00,2014-07-24,22,103,Thursday
2014-07-24 23:00:00,2014-07-24,23,41,Thursday
2014-07-25 00:00:00,2014-07-25,0,28,Friday
2014-07-25 01:00:00,2014-07-25,1,21,Friday
2014-07-25 02:00:00,2014-07-25,2,16,Friday
2014-07-25 03:00:00,2014-07-25,3,20,Friday
2014-07-25 04:00:00,2014-07-25,4,20,Friday
2014-07-25 05:00:00,2014-07-25,5,44,Friday
2014-07-25 06:00:00,2014-07-25,6,42,Friday
2014-07-25 07:00:00,2014-07-25,7,62,Friday
2014-07-25 08:00:00,2014-07-25,8,72,Friday
2014-07-25 09:00:00,2014-07-25,9,93,Friday
2014-07-25 10:00:00,2014-07-25,10,79,Friday
2014-07-25 11:00:00,2014-07-25,11,83,Friday
2014-07-25 12:00:00,2014-07-25,12,61,Friday
2014-07-25 13:00:00,2014-07-25,13,76,Friday
2014-07-25 14:00:00,2014-07-25,14,98,Friday
2014-07-25 15:00:00,2014-07-25,15,84,Friday
2014-07-25 16:00:00,2014-07-25,16,101,Friday
2014-07-25 17:00:00,2014-07-25,17,127,Friday
2014-07-25 18:00:00,2014-07-25,18,105,Friday
2014-07-25 19:00:00,2014-07-25,19,109,Friday
2014-07-25 20:00:00,2014-07-25,20,144,Friday
2014-07-25 21:00:00,2014-07-25,21,148,Friday
2014-07-25 22:00:00,2014-07-25,22,117,Friday
2014-07-25 23:00:00,2014-07-25,23,71,Friday
2014-07-28 00:00:00,2014-07-28,0,29,Monday
2014-07-28 01:00:00,2014-07-28,1,14,Monday
2014-07-28 02:00:00,2014-07-28,2,15,Monday
2014-07-28 03:00:00,2014-07-28,3,26,Monday
2014-07-28 04:00:00,2014-07-28,4,36,Monday
2014-07-28 05:00:00,2014-07-28,5,53,Monday
2014-07-28 06:00:00,2014-07-28,6,79,Monday
2014-07-28 07:00:00,2014-07-28,7,91,Monday
2014-07-28 08:00:00,2014-07-28,8,103,Monday
2014-07-28 09:00:00,2014-07-28,9,115,Monday
2014-07-28 10:00:00,2014-07-28,10,111,Monday
2014-07-28 11:00:00,2014-07-28,11,78,Monday
2014-07-28 12:00:00,2014-07-28,12,72,Monday
2014-07-28 13:00:00,2014-07-28,13,74,Monday
2014-07-28 14:00:00,2014-07-28,14,74,Monday
2014-07-28 15:00:00,2014-07-28,15,65,Monday
2014-07-28 16:00:00,2014-07-28,16,65,Monday
2014-07-28 17:00:00,2014-07-28,17,93,Monday
2014-07-28 18:00:00,2014-07-28,18,97,Monday
2014-07-28 19:00:00,2014-07-28,19,104,Monday
2014-07-28 20:00:00,2014-07-28,20,94,Monday
2014-07-28 21:00:00,2014-07-28,21,79,Monday
2014-07-28 22:00:00,2014-07-28,22,65,Monday
2014-07-28 23:00:00,2014-07-28,23,32,Monday
2014-07-29 00:00:00,2014-07-29,0,16,Tuesday
