,Date,Hour,Count,Weekday
2014-09-05 00:00:00,2014-09-05,0,299,Friday
2014-09-05 01:00:00,2014-09-05,1,177,Friday
2014-09-05 02:00:00,2014-09-05,2,125,Friday
2014-09-05 03:00:00,2014-09-05,3,136,Friday
2014-09-05 04:00:00,2014-09-05,4,145,Friday
2014-09-05 05:00:00,2014-09-05,5,261,Friday
2014-09-05 06:00:00,2014-09-05,6,405,Friday
2014-09-05 07:00:00,2014-09-05,7,588,Friday
2014-09-05 08:00:00,2014-09-05,8,682,Friday
2014-09-05 09:00:00,2014-09-05,9,570,Friday
2014-09-05 10:00:00,2014-09-05,10,556,Friday
2014-09-05 11:00:00,2014-09-05,11,518,Friday
2014-09-05 12:00:00,2014-09-05,12,514,Friday
2014-09-05 13:00:00,2014-09-05,13,618,Friday
2014-09-05 14:00:00,2014-09-05,14,739,Friday
2014-09-05 15:00:00,2014-09-05,15,868,Friday
2014-09-05 16:00:00,2014-09-05,16,929,Friday
2014-09-05 17:00:00,2014-09-05,17,1033,Friday
2014-09-05 18:00:00,2014-09-05,18,1131,Friday
2014-09-05 19:00:00,2014-09-05,19,1290,Friday
2014-09-05 20:00:00,2014-09-05,20,1136,Friday
2014-09-05 21:00:00,2014-09-05,21,1164,Friday
2014-09-05 22:00:00,2014-09-05,22,1271,Friday
2014-09-05 23:00:00,2014-09-05,23,1206,Friday
2014-09-08 00:00:00,2014-09-08,0,151,Monday
2014-09-08 01:00:00,2014-09-08,1,86,Monday
2014-09-08 02:00:00,2014-09-08,2,71,Monday
2014-09-08 03:00:00,2014-09-08,3,133,Monday
2014-09-08 04:00:00,2014-09-08,4,174,Monday
2014-09-08 05:00:00,2014-09-08,5,295,Monday
2014-09-08 06:00:00,2014-09-08,6,388,Monday
2014-09-08 07:00:00,2014-09-08,7,523,Monday
2014-09-08 08:00:00,2014-09-08,8,565,Monday
2014-09-08 09:00:00,2014-09-08,9,414,Monday
2014-09-08 10:00:00,2014-09-08,10,399,Monday
2014-09-08 11:00:00,2014-09-08,11,382,Monday
2014-09-08 12:00:00,2014-09-08,12,429,Monday
2014-09-08 13:00:00,2014-09-08,13,491,Monday
2014-09-08 14:00:00,2014-09-08,14,521,Monday
2014-09-08 15:00:00,2014-09-08,15,654,Monday
2014-09-08 16:00:00,2014-09-08,16,721,Monday
2014-09-08 17:00:00,2014-09-08,17,782,Monday
2014-09-08 18:00:00,2014-09-08,18,722,Monday
2014-09-08 19:00:00,2014-09-08,19,651,Monday
2014-09-08 20:00:00,2014-09-08,20,677,Monday
2014-09-08 21:00:00,2014-09-08,21,576,Monday
2014-09-08 22:00:00,2014-09-08,22,419,Monday
2014-09-08 23:00:00,2014-09-08,23,255,Monday
2014-09-09 00:00:00,2014-09-09,0,156,Tuesday
2014-09-09 01:00:00,2014-09-09,1,86,Tuesday
2014-09-09 02:00:00,2014-09-09,2,73,Tuesday
2014-09-09 03:00:00,2014-09-09,3,90,Tuesday
2014-09-09 04:00:00,2014-09-09,4,141,Tuesday
2014-09-09 05:00:00,2014-09-09,5,274,Tuesday
2014-09-09 06:00:00,2014-09-09,6,470,Tuesday
2014-09-09 07:00:00,2014-09-09,7,584,Tuesday
2014-09-09 08:00:00,2014-09-09,8,589,Tuesday
2014-09-09 09:00:00,2014-09-09,9,419,Tuesday
2014-09-09 10:00:00,2014-09-09,10,460,Tuesday
2014-09-09 11:00:00,2014-09-09,11,477,Tuesday
2014-09-09 12:00:00,2014-09-09,12,456,Tuesday
2014-09-09 13:00:00,2014-09-09,13,600,Tuesday
2014-09-09 14:00:00,2014-09-09,14,822,Tuesday
2014-09-09 15:00:00,2014-09-09,15,756,Tuesday
2014-09-09 16:00:00,2014-09-09,16,755,Tuesday
2014-09-09 17:00:00,2014-09-09,17,915,Tuesday
2014-09-09 18:00:00,2014-09-09,18,966,Tuesday
2014-09-09 19:00:00,2014-09-09,19,888,Tuesday
2014-09-09 20:00:00,2014-09-09,20,847,Tuesday
2014-09-09 21:00:00,2014-09-09,21,742,Tuesday
2014-09-09 22:00:00,2014-09-09,22,575,Tuesday
2014-09-09 23:00:00,2014-09-09,23,338,Tuesday
2014-09-10 00:00:00,2014-09-10,0,184,Wednesday
2014-09-10 01:00:00,2014-09-10,1,125,Wednesday
2014-09-10 02:00:00,2014-09-10,2,86,Wednesday
2014-09-10 03:00:00,2014-09-10,3,103,Wednesday
2014-09-10 04:00:00,2014-09-10,4,141,Wednesday
2014-09-10 05:00:00,2014-09-10,5,260,Wednesday
2014-09-10 06:00:00,2014-09-10,6,461,Wednesday
2014-09-10 07:00:00,2014-09-10,7,516,Wednesday
2014-09-10 08:00:00,2014-09-10,8,628,Wednesday
2014-09-10 09:00:00,2014-09-10,9,487,Wednesday
2014-09-10 10:00:00,2014-09-10,10,486,Wednesday
2014-09-10 11:00:00,2014-09-10,11,499,Wednesday
2014-09-10 12:00:00,2014-09-10,12,528,Wednesday
2014-09-10 13:00:00,2014-09-10,13,515,Wednesday
2014-09-10 14:00:00,2014-09-10,14,586,Wednesday
2014-09-10 15:00:00,2014-09-10,15,746,Wednesday
2014-09-10 16:00:00,2014-09-10,16,827,Wednesday
2014-09-10 17:00:00,2014-09-10,17,991,Wednesday
2014-09-10 18:00:00,2014-09-10,18,1058,Wednesday
2014-09-10 19:00:00,2014-09-10,19,1023,Wednesday
2014-09-10 20:00:00,2014-09-10,20,1006,Wednesday
2014-09-10 21:00:00,2014-09-10,21,831,Wednesday
2014-09-10 22:00:00,2014-09-10,22,664,Wednesday
2014-09-10 23:00:00,2014-09-10,23,388,Wednesday
2014-09-11 00:00:00,2014-09-11,0,193,Thursday
2014-09-11 01:00:00,2014-09-11,1,141,Thursday
2014-09-11 02:00:00,2014-09-11,2,87,Thursday
2014-09-11 03:00:00,2014-09-11,3,101,Thursday
2014-09-11 04:00:00,2014-09-11,4,135,Thursday
2014-09-11 05:00:00,2014-09-11,5,122,Thursday
2014-09-11 06:00:00,2014-09-11,6,319,Thursday
2014-09-11 07:00:00,2014-09-11,7,543,Thursday
2014-09-11 08:00:00,2014-09-11,8,631,Thursday
2014-09-11 09:00:00,2014-09-11,9,520,Thursday
2014-09-11 10:00:00,2014-09-11,10,493,Thursday
2014-09-11 11:00:00,2014-09-11,11,468,Thursday
2014-09-11 12:00:00,2014-09-11,12,486,Thursday
2014-09-11 13:00:00,2014-09-11,13,546,Thursday
2014-09-11 14:00:00,2014-09-11,14,676,Thursday
2014-09-11 15:00:00,2014-09-11,15,737,Thursday
2014-09-11 16:00:00,2014-09-11,16,889,Thursday
2014-09-11 17:00:00,2014-09-11,17,1008,Thursday
2014-09-11 18:00:00,2014-09-11,18,1062,Thursday
2014-09-11 19:00:00,2014-09-11,19,980,Thursday
2014-09-11 20:00:00,2014-09-11,20,949,Thursday
2014-09-11 21:00:00,2014-09-11,21,1018,Thursday
2014-09-11 22:00:00,2014-09-11,22,857,Thursday
2014-09-11 23:00:00,2014-09-11,23,570,Thursday
2014-09-12 00:00:00,2014-09-12,0,274,Friday
2014-09-12 01:00:00,2014-09-12,1,182,Friday
2014-09-12 02:00:00,2014-09-12,2,135,Friday
2014-09-12 03:00:00,2014-09-12,3,133,Friday
2014-09-12 04:00:00,2014-09-12,4,151,Friday
2014-09-12 05:00:00,2014-09-12,5,255,Friday
2014-09-12 06:00:00,2014-09-12,6,389,Friday
2014-09-12 07:00:00,2014-09-12,7,603,Friday
2014-09-12 08:00:00,2014-09-12,8,628,Friday
2014-09-12 09:00:00,2014-09-12,9,481,Friday
2014-09-12 10:00:00,2014-09-12,10,419,Friday
2014-09-12 11:00:00,2014-09-12,11,467,Friday
2014-09-12 12:00:00,2014-09-12,12,458,Friday
2014-09-12 13:00:00,2014-09-12,13,547,Friday
2014-09-12 14:00:00,2014-09-12,14,591,Friday
2014-09-12 15:00:00,2014-09-12,15,682,Friday
2014-09-12 16:00:00,2014-09-12,16,758,Friday
2014-09-12 17:00:00,2014-09-12,17,913,Friday
2014-09-12 18:00:00,2014-09-12,18,1056,Friday
2014-09-12 19:00:00,2014-09-12,19,1074,Friday
2014-09-12 20:00:00,2014-09-12,20,986,Friday
2014-09-12 21:00:00,2014-09-12,21,1110,Friday
2014-09-12 22:00:00,2014-09-12,22,1246,Friday
2014-09-12 23:00:00,2014-09-12,23,1306,Friday
2014-09-15 00:00:00,2014-09-15,0,79,Monday
2014-09-15 01:00:00,2014-09-15,1,67,Monday
2014-09-15 02:00:00,2014-09-15,2,48,Monday
2014-09-15 03:00:00,2014-09-15,3,122,Monday
2014-09-15 04:00:00,2014-09-15,4,173,Monday
2014-09-15 05:00:00,2014-09-15,5,277,Monday
2014-09-15 06:00:00,2014-09-15,6,403,Monday
2014-09-15 07:00:00,2014-09-15,7,536,Monday
2014-09-15 08:00:00,2014-09-15,8,558,Monday
2014-09-15 09:00:00,2014-09-15,9,397,Monday
2014-09-15 10:00:00,2014-09-15,10,326,Monday
2014-09-15 11:00:00,2014-09-15,11,333,Monday
2014-09-15 12:00:00,2014-09-15,12,372,Monday
2014-09-15 13:00:00,2014-09-15,13,412,Monday
2014-09-15 14:00:00,2014-09-15,14,474,Monday
2014-09-15 15:00:00,2014-09-15,15,550,Monday
2014-09-15 16:00:00,2014-09-15,16,697,Monday
2014-09-15 17:00:00,2014-09-15,17,724,Monday
2014-09-15 18:00:00,2014-09-15,18,736,Monday
2014-09-15 19:00:00,2014-09-15,19,693,Monday
2014-09-15 20:00:00,2014-09-15,20,703,Monday
2014-09-15 21:00:00,2014-09-15,21,527,Monday
2014-09-15 22:00:00,2014-09-15,22,370,Monday
2014-09-15 23:00:00,2014-09-15,23,209,Monday
2014-09-16 00:00:00,2014-09-16,0,118,Tuesday
2014-09-16 01:00:00,2014-09-16,1,65,Tuesday
2014-09-16 02:00:00,2014-09-16,2,52,Tuesday
2014-09-16 03:00:00,2014-09-16,3,65,Tuesday
2014-09-16 04:00:00,2014-09-16,4,126,Tuesday
2014-09-16 05:00:00,2014-09-16,5,294,Tuesday
2014-09-16 06:00:00,2014-09-16,6,514,Tuesday
2014-09-16 07:00:00,2014-09-16,7,733,Tuesday
2014-09-16 08:00:00,2014-09-16,8,845,Tuesday
2014-09-16 09:00:00,2014-09-16,9,693,Tuesday
2014-09-16 10:00:00,2014-09-16,10,566,Tuesday
2014-09-16 11:00:00,2014-09-16,11,448,Tuesday
2014-09-16 12:00:00,2014-09-16,12,441,Tuesday
2014-09-16 13:00:00,2014-09-16,13,448,Tuesday
2014-09-16 14:00:00,2014-09-16,14,574,Tuesday
2014-09-16 15:00:00,2014-09-16,15,686,Tuesday
2014-09-16 16:00:00,2014-09-16,16,810,Tuesday
2014-09-16 17:00:00,2014-09-16,17,963,Tuesday
2014-09-16 18:00:00,2014-09-16,18,901,Tuesday
2014-09-16 19:00:00,2014-09-16,19,851,Tuesday
2014-09-16 20:00:00,2014-09-16,20,774,Tuesday
2014-09-16 21:00:00,2014-09-16,21,703,Tuesday
2014-09-16 22:00:00,2014-09-16,22,518,Tuesday
2014-09-16 23:00:00,2014-09-16,23,274,Tuesday
2014-09-17 00:00:00,2014-09-17,0,152,Wednesday
2014-09-17 01:00:00,2014-09-17,1,75,Wednesday
2014-09-17 02:00:00,2014-09-17,2,62,Wednesday
2014-09-17 03:00:00,2014-09-17,3,89,Wednesday
2014-09-17 04:00:00,2014-09-17,4,143,Wednesday
2014-09-17 05:00:00,2014-09-17,5,257,Wednesday
2014-09-17 06:00:00,2014-09-17,6,488,Wednesday
2014-09-17 07:00:00,2014-09-17,7,636,Wednesday
2014-09-17 08:00:00,2014-09-17,8,566,Wednesday
2014-09-17 09:00:00,2014-09-17,9,449,Wednesday
2014-09-17 10:00:00,2014-09-17,10,397,Wednesday
2014-09-17 11:00:00,2014-09-17,11,402,Wednesday
2014-09-17 12:00:00,2014-09-17,12,444,Wednesday
2014-09-17 13:00:00,2014-09-17,13,527,Wednesday
2014-09-17 14:00:00,2014-09-17,14,581,Wednesday
2014-09-17 15:00:00,2014-09-17,15,726,Wednesday
2014-09-17 16:00:00,2014-09-17,16,809,Wednesday
2014-09-17 17:00:00,2014-09-17,17,909,Wednesday
2014-09-17 18:00:00,2014-09-17,18,988,Wednesday
2014-09-17 19:00:00,2014-09-17,19,934,Wednesday
2014-09-17 20:00:00,2014-09-17,20,970,Wednesday
2014-09-17 21:00:00,2014-09-17,21,932,Wednesday
2014-09-17 22:00:00,2014-09-17,22,653,Wednesday
2014-09-17 23:00:00,2014-09-17,23,390,Wednesday
2014-09-18 00:00:00,2014-09-18,0,174,Thursday
2014-09-18 01:00:00,2014-09-18,1,115,Thursday
2014-09-18 02:00:00,2014-09-18,2,79,Thursday
2014-09-18 03:00:00,2014-09-18,3,89,Thursday
2014-09-18 04:00:00,2014-09-18,4,145,Thursday
2014-09-18 05:00:00,2014-09-18,5,254,Thursday
2014-09-18 06:00:00,2014-09-18,6,430,Thursday
2014-09-18 07:00:00,2014-09-18,7,591,Thursday
2014-09-18 08:00:00,2014-09-18,8,625,Thursday
2014-09-18 09:00:00,2014-09-18,9,481,Thursday
2014-09-18 10:00:00,2014-09-18,10,435,Thursday
2014-09-18 11:00:00,2014-09-18,11,453,Thursday
2014-09-18 12:00:00,2014-09-18,12,428,Thursday
2014-09-18 13:00:00,2014-09-18,13,531,Thursday
2014-09-18 14:00:00,2014-09-18,14,576,Thursday
2014-09-18 15:00:00,2014-09-18,15,740,Thursday
2014-09-18 16:00:00,2014-09-18,16,833,Thursday
2014-09-18 17:00:00,2014-09-18,17,1112,Thursday
2014-09-18 18:00:00,2014-09-18,18,1206,Thursday
2014-09-18 19:00:00,2014-09-18,19,1229,Thursday
2014-09-18 20:00:00,2014-09-18,20,1053,Thursday
2014-09-18 21:00:00,2014-09-18,21,1182,Thursday
2014-09-18 22:00:00,2014-09-18,22,976,Thursday
2014-09-18 23:00:00,2014-09-18,23,723,Thursday
2014-09-19 00:00:00,2014-09-19,0,303,Friday
2014-09-19 01:00:00,2014-09-19,1,212,Friday
2014-09-19 02:00:00,2014-09-19,2,117,Friday
2014-09-19 03:00:00,2014-09-19,3,119,Friday
2014-09-19 04:00:00,2014-09-19,4,152,Friday
2014-09-19 05:00:00,2014-09-19,5,254,Friday
2014-09-19 06:00:00,2014-09-19,6,418,Friday
2014-09-19 07:00:00,2014-09-19,7,636,Friday
2014-09-19 08:00:00,2014-09-19,8,638,Friday
2014-09-19 09:00:00,2014-09-19,9,495,Friday
2014-09-19 10:00:00,2014-09-19,10,464,Friday
2014-09-19 11:00:00,2014-09-19,11,447,Friday
2014-09-19 12:00:00,2014-09-19,12,447,Friday
2014-09-19 13:00:00,2014-09-19,13,508,Friday
2014-09-19 14:00:00,2014-09-19,14,677,Friday
2014-09-19 15:00:00,2014-09-19,15,741,Friday
2014-09-19 16:00:00,2014-09-19,16,877,Friday
2014-09-19 17:00:00,2014-09-19,17,1009,Friday
2014-09-19 18:00:00,2014-09-19,18,1170,Friday
2014-09-19 19:00:00,2014-09-19,19,1177,Friday
2014-09-19 20:00:00,2014-09-19,20,1013,Friday
2014-09-19 21:00:00,2014-09-19,21,1097,Friday
2014-09-19 22:00:00,2014-09-19,22,1183,Friday
2014-09-19 23:00:00,2014-09-19,23,1237,Friday
2014-09-22 00:00:00,2014-09-22,0,104,Monday
2014-09-22 01:00:00,2014-09-22,1,62,Monday
2014-09-22 02:00:00,2014-09-22,2,61,Monday
2014-09-22 03:00:00,2014-09-22,3,131,Monday
2014-09-22 04:00:00,2014-09-22,4,174,Monday
2014-09-22 05:00:00,2014-09-22,5,282,Monday
2014-09-22 06:00:00,2014-09-22,6,419,Monday
2014-09-22 07:00:00,2014-09-22,7,529,Monday
2014-09-22 08:00:00,2014-09-22,8,529,Monday
2014-09-22 09:00:00,2014-09-22,9,338,Monday
2014-09-22 10:00:00,2014-09-22,10,360,Monday
2014-09-22 11:00:00,2014-09-22,11,331,Monday
2014-09-22 12:00:00,2014-09-22,12,356,Monday
2014-09-22 13:00:00,2014-09-22,13,389,Monday
2014-09-22 14:00:00,2014-09-22,14,428,Monday
2014-09-22 15:00:00,2014-09-22,15,549,Monday
2014-09-22 16:00:00,2014-09-22,16,614,Monday
2014-09-22 17:00:00,2014-09-22,17,641,Monday
2014-09-22 18:00:00,2014-09-22,18,654,Monday
2014-09-22 19:00:00,2014-09-22,19,628,Monday
2014-09-22 20:00:00,2014-09-22,20,630,Monday
2014-09-22 21:00:00,2014-09-22,21,526,Monday
2014-09-22 22:00:00,2014-09-22,22,383,Monday
2014-09-22 23:00:00,2014-09-22,23,208,Monday
2014-09-23 00:00:00,2014-09-23,0,123,Tuesday
2014-09-23 01:00:00,2014-09-23,1,68,Tuesday
2014-09-23 02:00:00,2014-09-23,2,50,Tuesday
2014-09-23 03:00:00,2014-09-23,3,70,Tuesday
2014-09-23 04:00:00,2014-09-23,4,130,Tuesday
2014-09-23 05:00:00,2014-09-23,5,284,Tuesday
2014-09-23 06:00:00,2014-09-23,6,463,Tuesday
2014-09-23 07:00:00,2014-09-23,7,544,Tuesday
2014-09-23 08:00:00,2014-09-23,8,475,Tuesday
2014-09-23 09:00:00,2014-09-23,9,395,Tuesday
2014-09-23 10:00:00,2014-09-23,10,343,Tuesday
2014-09-23 11:00:00,2014-09-23,11,337,Tuesday
2014-09-23 12:00:00,2014-09-23,12,362,Tuesday
2014-09-23 13:00:00,2014-09-23,13,412,Tuesday
2014-09-23 14:00:00,2014-09-23,14,516,Tuesday
2014-09-23 15:00:00,2014-09-23,15,604,Tuesday
2014-09-23 16:00:00,2014-09-23,16,692,Tuesday
2014-09-23 17:00:00,2014-09-23,17,778,Tuesday
2014-09-23 18:00:00,2014-09-23,18,872,Tuesday
2014-09-23 19:00:00,2014-09-23,19,842,Tuesday
2014-09-23 20:00:00,2014-09-23,20,774,Tuesday
2014-09-23 21:00:00,2014-09-23,21,668,Tuesday
2014-09-23 22:00:00,2014-09-23,22,536,Tuesday
2014-09-23 23:00:00,2014-09-23,23,259,Tuesday
2014-09-24 00:00:00,2014-09-24,0,148,Wednesday
2014-09-24 01:00:00,2014-09-24,1,110,Wednesday
2014-09-24 02:00:00,2014-09-24,2,59,Wednesday
2014-09-24 03:00:00,2014-09-24,3,103,Wednesday
2014-09-24 04:00:00,2014-09-24,4,129,Wednesday
2014-09-24 05:00:00,2014-09-24,5,253,Wednesday
2014-09-24 06:00:00,2014-09-24,6,447,Wednesday
2014-09-24 07:00:00,2014-09-24,7,597,Wednesday
2014-09-24 08:00:00,2014-09-24,8,538,Wednesday
2014-09-24 09:00:00,2014-09-24,9,414,Wednesday
2014-09-24 10:00:00,2014-09-24,10,411,Wednesday
2014-09-24 11:00:00,2014-09-24,11,426,Wednesday
2014-09-24 12:00:00,2014-09-24,12,397,Wednesday
2014-09-24 13:00:00,2014-09-24,13,448,Wednesday
2014-09-24 14:00:00,2014-09-24,14,556,Wednesday
2014-09-24 15:00:00,2014-09-24,15,648,Wednesday
2014-09-24 16:00:00,2014-09-24,16,674,Wednesday
2014-09-24 17:00:00,2014-09-24,17,824,Wednesday
2014-09-24 18:00:00,2014-09-24,18,750,Wednesday
2014-09-24 19:00:00,2014-09-24,19,723,Wednesday
2014-09-24 20:00:00,2014-09-24,20,683,Wednesday
2014-09-24 21:00:00,2014-09-24,21,657,Wednesday
2014-09-24 22:00:00,2014-09-24,22,492,Wednesday
2014-09-24 23:00:00,2014-09-24,23,265,Wednesday
2014-09-25 00:00:00,2014-09-25,0,144,Thursday
2014-09-25 01:00:00,2014-09-25,1,100,Thursday
2014-09-25 02:00:00,2014-09-25,2,76,Thursday
2014-09-25 03:00:00,2014-09-25,3,88,Thursday
2014-09-25 04:00:00,2014-09-25,4,156,Thursday
2014-09-25 05:00:00,2014-09-25,5,263,Thursday
2014-09-25 06:00:00,2014-09-25,6,617,Thursday
2014-09-25 07:00:00,2014-09-25,7,899,Thursday
2014-09-25 08:00:00,2014-09-25,8,799,Thursday
2014-09-25 09:00:00,2014-09-25,9,746,Thursday
2014-09-25 10:00:00,2014-09-25,10,602,Thursday
2014-09-25 11:00:00,2014-09-25,11,550,Thursday
2014-09-25 12:00:00,2014-09-25,12,585,Thursday
2014-09-25 13:00:00,2014-09-25,13,602,Thursday
2014-09-25 14:00:00,2014-09-25,14,611,Thursday
2014-09-25 15:00:00,2014-09-25,15,687,Thursday
2014-09-25 16:00:00,2014-09-25,16,818,Thursday
2014-09-25 17:00:00,2014-09-25,17,977,Thursday
2014-09-25 18:00:00,2014-09-25,18,889,Thursday
2014-09-25 19:00:00,2014-09-25,19,800,Thursday
2014-09-25 20:00:00,2014-09-25,20,692,Thursday
2014-09-25 21:00:00,2014-09-25,21,780,Thursday
2014-09-25 22:00:00,2014-09-25,22,643,Thursday
2014-09-25 23:00:00,2014-09-25,23,419,Thursday
2014-09-26 00:00:00,2014-09-26,0,242,Friday
2014-09-26 01:00:00,2014-09-26,1,135,Friday
2014-09-26 02:00:00,2014-09-26,2,112,Friday
2014-09-26 03:00:00,2014-09-26,3,113,Friday
2014-09-26 04:00:00,2014-09-26,4,143,Friday
2014-09-26 05:00:00,2014-09-26,5,229,Friday
2014-09-26 06:00:00,2014-09-26,6,369,Friday
2014-09-26 07:00:00,2014-09-26,7,530,Friday
2014-09-26 08:00:00,2014-09-26,8,491,Friday
2014-09-26 09:00:00,2014-09-26,9,408,Friday
2014-09-26 10:00:00,2014-09-26,10,374,Friday
2014-09-26 11:00:00,2014-09-26,11,419,Friday
2014-09-26 12:00:00,2014-09-26,12,417,Friday
2014-09-26 13:00:00,2014-09-26,13,495,Friday
2014-09-26 14:00:00,2014-09-26,14,614,Friday
2014-09-26 15:00:00,2014-09-26,15,715,Friday
2014-09-26 16:00:00,2014-09-26,16,785,Friday
2014-09-26 17:00:00,2014-09-26,17,932,Friday
2014-09-26 18:00:00,2014-09-26,18,1124,Friday
2014-09-26 19:00:00,2014-09-26,19,1137,Friday
2014-09-26 20:00:00,2014-09-26,20,988,Friday
2014-09-26 21:00:00,2014-09-26,21,1120,Friday
2014-09-26 22:00:00,2014-09-26,22,1176,Friday
2014-09-26 23:00:00,2014-09-26,23,1206,Friday
