,Date,Hour,Count,Weekday
2014-09-14 04:00:00,2014-09-14,4,29,Sunday
2014-09-14 05:00:00,2014-09-14,5,34,Sunday
2014-09-14 06:00:00,2014-09-14,6,40,Sunday
2014-09-14 07:00:00,2014-09-14,7,63,Sunday
2014-09-14 08:00:00,2014-09-14,8,61,Sunday
2014-09-14 09:00:00,2014-09-14,9,95,Sunday
2014-09-14 10:00:00,2014-09-14,10,110,Sunday
2014-09-14 11:00:00,2014-09-14,11,146,Sunday
2014-09-14 12:00:00,2014-09-14,12,120,Sunday
2014-09-14 13:00:00,2014-09-14,13,130,Sunday
2014-09-14 14:00:00,2014-09-14,14,153,Sunday
2014-09-14 15:00:00,2014-09-14,15,177,Sunday
2014-09-14 16:00:00,2014-09-14,16,158,Sunday
2014-09-14 17:00:00,2014-09-14,17,161,Sunday
2014-09-14 18:00:00,2014-09-14,18,162,Sunday
2014-09-14 19:00:00,2014-09-14,19,201,Sunday
2014-09-14 20:00:00,2014-09-14,20,182,Sunday
2014-09-14 21:00:00,2014-09-14,21,132,Sunday
2014-09-14 22:00:00,2014-09-14,22,115,Sunday
2014-09-14 23:00:00,2014-09-14,23,48,Sunday
2014-09-20 00:00:00,2014-09-20,0,73,Saturday
2014-09-20 01:00:00,2014-09-20,1,51,Saturday
2014-09-20 02:00:00,2014-09-20,2,29,Saturday
2014-09-20 03:00:00,2014-09-20,3,28,Saturday
2014-09-20 04:00:00,2014-09-20,4,28,Saturday
2014-09-20 05:00:00,2014-09-20,5,39,Saturday
2014-09-20 06:00:00,2014-09-20,6,56,Saturday
2014-09-20 07:00:00,2014-09-20,7,84,Saturday
2014-09-20 08:00:00,2014-09-20,8,103,Saturday
2014-09-20 09:00:00,2014-09-20,9,80,Saturday
2014-09-20 10:00:00,2014-09-20,10,129,Saturday
2014-09-20 11:00:00,2014-09-20,11,119,Saturday
2014-09-20 12:00:00,2014-09-20,12,147,Saturday
2014-09-20 13:00:00,2014-09-20,13,147,Saturday
2014-09-20 14:00:00,2014-09-20,14,142,Saturday
2014-09-20 15:00:00,2014-09-20,15,189,Saturday
2014-09-20 16:00:00,2014-09-20,16,180,Saturday
2014-09-20 17:00:00,2014-09-20,17,205,Saturday
2014-09-20 18:00:00,2014-09-20,18,190,Saturday
2014-09-20 19:00:00,2014-09-20,19,163,Saturday
2014-09-20 20:00:00,2014-09-20,20,185,Saturday
2014-09-20 21:00:00,2014-09-20,21,143,Saturday
2014-09-20 22:00:00,2014-09-20,22,138,Saturday
2014-09-20 23:00:00,2014-09-20,23,143,Saturday
2014-09-21 00:00:00,2014-09-21,0,76,Sunday
2014-09-21 01:00:00,2014-09-21,1,61,Sunday
2014-09-21 02:00:00,2014-09-21,2,45,Sunday
2014-09-21 03:00:00,2014-09-21,3,43,Sunday
2014-09-21 04:00:00,2014-09-21,4,28,Sunday
2014-09-21 05:00:00,2014-09-21,5,40,Sunday
2014-09-21 06:00:00,2014-09-21,6,50,Sunday
2014-09-21 07:00:00,2014-09-21,7,58,Sunday
2014-09-21 08:00:00,2014-09-21,8,82,Sunday
2014-09-21 09:00:00,2014-09-21,9,91,Sunday
2014-09-21 10:00:00,2014-09-21,10,116,Sunday
2014-09-21 11:00:00,2014-09-21,11,145,Sunday
2014-09-21 12:00:00,2014-09-21,12,188,Sunday
2014-09-21 13:00:00,2014-09-21,13,159,Sunday
2014-09-21 14:00:00,2014-09-21,14,201,Sunday
2014-09-21 15:00:00,2014-09-21,15,172,Sunday
2014-09-21 16:00:00,2014-09-21,16,185,Sunday
2014-09-21 17:00:00,2014-09-21,17,180,Sunday
2014-09-21 18:00:00,2014-09-21,18,173,Sunday
2014-09-21 19:00:00,2014-09-21,19,161,Sunday
2014-09-21 20:00:00,2014-09-21,20,194,Sunday
2014-09-21 21:00:00,2014-09-21,21,184,Sunday
2014-09-21 22:00:00,2014-09-21,22,132,Sunday
2014-09-21 23:00:00,2014-09-21,23,63,Sunday
2014-09-27 00:00:00,2014-09-27,0,85,Saturday
2014-09-27 01:00:00,2014-09-27,1,54,Saturday
2014-09-27 02:00:00,2014-09-27,2,42,Saturday
2014-09-27 03:00:00,2014-09-27,3,32,Saturday
2014-09-27 04:00:00,2014-09-27,4,33,Saturday
2014-09-27 05:00:00,2014-09-27,5,38,Saturday
2014-09-27 06:00:00,2014-09-27,6,63,Saturday
2014-09-27 07:00:00,2014-09-27,7,77,Saturday
2014-09-27 08:00:00,2014-09-27,8,102,Saturday
2014-09-27 09:00:00,2014-09-27,9,90,Saturday
2014-09-27 10:00:00,2014-09-27,10,121,Saturday
2014-09-27 11:00:00,2014-09-27,11,123,Saturday
2014-09-27 12:00:00,2014-09-27,12,117,Saturday
2014-09-27 13:00:00,2014-09-27,13,134,Saturday
2014-09-27 14:00:00,2014-09-27,14,122,Saturday
2014-09-27 15:00:00,2014-09-27,15,141,Saturday
2014-09-27 16:00:00,2014-09-27,16,141,Saturday
2014-09-27 17:00:00,2014-09-27,17,171,Saturday
2014-09-27 18:00:00,2014-09-27,18,147,Saturday
2014-09-27 19:00:00,2014-09-27,19,149,Saturday
2014-09-27 20:00:00,2014-09-27,20,162,Saturday
2014-09-27 21:00:00,2014-09-27,21,160,Saturday
2014-09-27 22:00:00,2014-09-27,22,156,Saturday
2014-09-27 23:00:00,2014-09-27,23,143,Saturday
2014-09-28 00:00:00,2014-09-28,0,105,Sunday
2014-09-28 01:00:00,2014-09-28,1,66,Sunday
2014-09-28 02:00:00,2014-09-28,2,53,Sunday
2014-09-28 03:00:00,2014-09-28,3,40,Sunday
2014-09-28 04:00:00,2014-09-28,4,30,Sunday
2014-09-28 05:00:00,2014-09-28,5,43,Sunday
2014-09-28 06:00:00,2014-09-28,6,57,Sunday
2014-09-28 07:00:00,2014-09-28,7,61,Sunday
2014-09-28 08:00:00,2014-09-28,8,84,Sunday
2014-09-28 09:00:00,2014-09-28,9,109,Sunday
2014-09-28 10:00:00,2014-09-28,10,121,Sunday
2014-09-28 11:00:00,2014-09-28,11,143,Sunday
2014-09-28 12:00:00,2014-09-28,12,176,Sunday
2014-09-28 13:00:00,2014-09-28,13,154,Sunday
2014-09-28 14:00:00,2014-09-28,14,171,Sunday
2014-09-28 15:00:00,2014-09-28,15,150,Sunday
2014-09-28 16:00:00,2014-09-28,16,177,Sunday
2014-09-28 17:00:00,2014-09-28,17,165,Sunday
2014-09-28 18:00:00,2014-09-28,18,185,Sunday
2014-09-28 19:00:00,2014-09-28,19,187,Sunday
2014-09-28 20:00:00,2014-09-28,20,159,Sunday
2014-09-28 21:00:00,2014-09-28,21,198,Sunday
2014-09-28 22:00:00,2014-09-28,22,153,Sunday
2014-09-28 23:00:00,2014-09-28,23,58,Sunday
