,Date,Hour,Count,Weekday
2014-07-03 05:00:00,2014-07-03,5,46,Thursday
2014-07-03 06:00:00,2014-07-03,6,83,Thursday
2014-07-03 07:00:00,2014-07-03,7,120,Thursday
2014-07-03 08:00:00,2014-07-03,8,95,Thursday
2014-07-03 09:00:00,2014-07-03,9,73,Thursday
2014-07-03 10:00:00,2014-07-03,10,78,Thursday
2014-07-03 11:00:00,2014-07-03,11,88,Thursday
2014-07-03 12:00:00,2014-07-03,12,81,Thursday
2014-07-03 13:00:00,2014-07-03,13,85,Thursday
2014-07-03 14:00:00,2014-07-03,14,97,Thursday
2014-07-03 15:00:00,2014-07-03,15,81,Thursday
2014-07-03 16:00:00,2014-07-03,16,84,Thursday
2014-07-03 17:00:00,2014-07-03,17,87,Thursday
2014-07-03 18:00:00,2014-07-03,18,124,Thursday
2014-07-03 19:00:00,2014-07-03,19,134,Thursday
2014-07-03 20:00:00,2014-07-03,20,119,Thursday
2014-07-03 21:00:00,2014-07-03,21,122,Thursday
2014-07-03 22:00:00,2014-07-03,22,114,Thursday
2014-07-03 23:00:00,2014-07-03,23,84,Thursday
2014-07-04 00:00:00,2014-07-04,0,65,Friday
2014-07-04 01:00:00,2014-07-04,1,36,Friday
2014-07-04 02:00:00,2014-07-04,2,35,Friday
2014-07-04 03:00:00,2014-07-04,3,29,Friday
2014-07-04 04:00:00,2014-07-04,4,32,Friday
2014-07-04 05:00:00,2014-07-04,5,24,Friday
2014-07-04 06:00:00,2014-07-04,6,39,Friday
2014-07-04 07:00:00,2014-07-04,7,30,Friday
2014-07-04 08:00:00,2014-07-04,8,40,Friday
2014-07-04 09:00:00,2014-07-04,9,62,Friday
2014-07-04 10:00:00,2014-07-04,10,86,Friday
2014-07-04 11:00:00,2014-07-04,11,103,Friday
2014-07-04 12:00:00,2014-07-04,12,113,Friday
2014-07-04 13:00:00,2014-07-04,13,162,Friday
2014-07-04 14:00:00,2014-07-04,14,146,Friday
2014-07-04 15:00:00,2014-07-04,15,114,Friday
2014-07-04 16:00:00,2014-07-04,16,96,Friday
2014-07-04 17:00:00,2014-07-04,17,139,Friday
2014-07-04 18:00:00,2014-07-04,18,150,Friday
2014-07-04 19:00:00,2014-07-04,19,152,Friday
2014-07-04 20:00:00,2014-07-04,20,133,Friday
2014-07-04 21:00:00,2014-07-04,21,171,Friday
2014-07-04 22:00:00,2014-07-04,22,193,Friday
2014-07-04 23:00:00,2014-07-04,23,256,Friday
2014-07-07 00:00:00,2014-07-07,0,27,Monday
2014-07-07 01:00:00,2014-07-07,1,10,Monday
2014-07-07 02:00:00,2014-07-07,2,12,Monday
2014-07-07 03:00:00,2014-07-07,3,26,Monday
2014-07-07 04:00:00,2014-07-07,4,49,Monday
2014-07-07 05:00:00,2014-07-07,5,66,Monday
2014-07-07 06:00:00,2014-07-07,6,67,Monday
2014-07-07 07:00:00,2014-07-07,7,100,Monday
2014-07-07 08:00:00,2014-07-07,8,85,Monday
2014-07-07 09:00:00,2014-07-07,9,54,Monday
2014-07-07 10:00:00,2014-07-07,10,70,Monday
2014-07-07 11:00:00,2014-07-07,11,54,Monday
2014-07-07 12:00:00,2014-07-07,12,60,Monday
2014-07-07 13:00:00,2014-07-07,13,83,Monday
2014-07-07 14:00:00,2014-07-07,14,71,Monday
2014-07-07 15:00:00,2014-07-07,15,63,Monday
2014-07-07 16:00:00,2014-07-07,16,83,Monday
2014-07-07 17:00:00,2014-07-07,17,78,Monday
2014-07-07 18:00:00,2014-07-07,18,99,Monday
2014-07-07 19:00:00,2014-07-07,19,103,Monday
2014-07-07 20:00:00,2014-07-07,20,89,Monday
2014-07-07 21:00:00,2014-07-07,21,104,Monday
2014-07-07 22:00:00,2014-07-07,22,81,Monday
2014-07-07 23:00:00,2014-07-07,23,55,Monday
2014-07-08 00:00:00,2014-07-08,0,19,Tuesday
2014-07-08 01:00:00,2014-07-08,1,25,Tuesday
2014-07-08 02:00:00,2014-07-08,2,21,Tuesday
2014-07-08 03:00:00,2014-07-08,3,28,Tuesday
2014-07-08 04:00:00,2014-07-08,4,38,Tuesday
2014-07-08 05:00:00,2014-07-08,5,73,Tuesday
2014-07-08 06:00:00,2014-07-08,6,110,Tuesday
2014-07-08 07:00:00,2014-07-08,7,169,Tuesday
2014-07-08 08:00:00,2014-07-08,8,103,Tuesday
2014-07-08 09:00:00,2014-07-08,9,98,Tuesday
2014-07-08 10:00:00,2014-07-08,10,93,Tuesday
2014-07-08 11:00:00,2014-07-08,11,88,Tuesday
2014-07-08 12:00:00,2014-07-08,12,103,Tuesday
2014-07-08 13:00:00,2014-07-08,13,95,Tuesday
2014-07-08 14:00:00,2014-07-08,14,93,Tuesday
2014-07-08 15:00:00,2014-07-08,15,93,Tuesday
2014-07-08 16:00:00,2014-07-08,16,92,Tuesday
2014-07-08 17:00:00,2014-07-08,17,110,Tuesday
2014-07-08 18:00:00,2014-07-08,18,128,Tuesday
2014-07-08 19:00:00,2014-07-08,19,108,Tuesday
2014-07-08 20:00:00,2014-07-08,20,133,Tuesday
2014-07-08 21:00:00,2014-07-08,21,166,Tuesday
2014-07-08 22:00:00,2014-07-08,22,110,Tuesday
2014-07-08 23:00:00,2014-07-08,23,78,Tuesday
2014-07-09 00:00:00,2014-07-09,0,40,Wednesday
2014-07-09 01:00:00,2014-07-09,1,34,Wednesday
2014-07-09 02:00:00,2014-07-09,2,19,Wednesday
2014-07-09 03:00:00,2014-07-09,3,40,Wednesday
2014-07-09 04:00:00,2014-07-09,4,61,Wednesday
2014-07-09 05:00:00,2014-07-09,5,100,Wednesday
2014-07-09 06:00:00,2014-07-09,6,97,Wednesday
2014-07-09 07:00:00,2014-07-09,7,157,Wednesday
2014-07-09 08:00:00,2014-07-09,8,135,Wednesday
2014-07-09 09:00:00,2014-07-09,9,99,Wednesday
2014-07-09 10:00:00,2014-07-09,10,111,Wednesday
2014-07-09 11:00:00,2014-07-09,11,100,Wednesday
2014-07-09 12:00:00,2014-07-09,12,88,Wednesday
2014-07-09 13:00:00,2014-07-09,13,102,Wednesday
2014-07-09 14:00:00,2014-07-09,14,103,Wednesday
2014-07-09 15:00:00,2014-07-09,15,90,Wednesday
2014-07-09 16:00:00,2014-07-09,16,103,Wednesday
2014-07-09 17:00:00,2014-07-09,17,133,Wednesday
2014-07-09 18:00:00,2014-07-09,18,132,Wednesday
2014-07-09 19:00:00,2014-07-09,19,111,Wednesday
2014-07-09 20:00:00,2014-07-09,20,136,Wednesday
2014-07-09 21:00:00,2014-07-09,21,160,Wednesday
2014-07-09 22:00:00,2014-07-09,22,131,Wednesday
2014-07-09 23:00:00,2014-07-09,23,106,Wednesday
2014-07-10 00:00:00,2014-07-10,0,53,Thursday
2014-07-10 01:00:00,2014-07-10,1,16,Thursday
2014-07-10 02:00:00,2014-07-10,2,13,Thursday
2014-07-10 03:00:00,2014-07-10,3,36,Thursday
2014-07-10 04:00:00,2014-07-10,4,49,Thursday
2014-07-10 05:00:00,2014-07-10,5,86,Thursday
2014-07-10 06:00:00,2014-07-10,6,124,Thursday
2014-07-10 07:00:00,2014-07-10,7,148,Thursday
2014-07-10 08:00:00,2014-07-10,8,131,Thursday
2014-07-10 09:00:00,2014-07-10,9,109,Thursday
2014-07-10 10:00:00,2014-07-10,10,82,Thursday
2014-07-10 11:00:00,2014-07-10,11,91,Thursday
2014-07-10 12:00:00,2014-07-10,12,91,Thursday
2014-07-10 13:00:00,2014-07-10,13,95,Thursday
2014-07-10 14:00:00,2014-07-10,14,99,Thursday
2014-07-10 15:00:00,2014-07-10,15,94,Thursday
2014-07-10 16:00:00,2014-07-10,16,110,Thursday
2014-07-10 17:00:00,2014-07-10,17,115,Thursday
2014-07-10 18:00:00,2014-07-10,18,145,Thursday
2014-07-10 19:00:00,2014-07-10,19,122,Thursday
2014-07-10 20:00:00,2014-07-10,20,150,Thursday
2014-07-10 21:00:00,2014-07-10,21,171,Thursday
2014-07-10 22:00:00,2014-07-10,22,129,Thursday
2014-07-10 23:00:00,2014-07-10,23,119,Thursday
2014-07-11 00:00:00,2014-07-11,0,62,Friday
2014-07-11 01:00:00,2014-07-11,1,34,Friday
2014-07-11 02:00:00,2014-07-11,2,32,Friday
2014-07-11 03:00:00,2014-07-11,3,41,Friday
2014-07-11 04:00:00,2014-07-11,4,55,Friday
2014-07-11 05:00:00,2014-07-11,5,87,Friday
2014-07-11 06:00:00,2014-07-11,6,123,Friday
2014-07-11 07:00:00,2014-07-11,7,154,Friday
2014-07-11 08:00:00,2014-07-11,8,132,Friday
2014-07-11 09:00:00,2014-07-11,9,99,Friday
2014-07-11 10:00:00,2014-07-11,10,101,Friday
2014-07-11 11:00:00,2014-07-11,11,116,Friday
2014-07-11 12:00:00,2014-07-11,12,103,Friday
2014-07-11 13:00:00,2014-07-11,13,114,Friday
2014-07-11 14:00:00,2014-07-11,14,113,Friday
2014-07-11 15:00:00,2014-07-11,15,87,Friday
2014-07-11 16:00:00,2014-07-11,16,119,Friday
2014-07-11 17:00:00,2014-07-11,17,150,Friday
2014-07-11 18:00:00,2014-07-11,18,137,Friday
2014-07-11 19:00:00,2014-07-11,19,168,Friday
2014-07-11 20:00:00,2014-07-11,20,187,Friday
2014-07-11 21:00:00,2014-07-11,21,217,Friday
2014-07-11 22:00:00,2014-07-11,22,234,Friday
2014-07-11 23:00:00,2014-07-11,23,192,Friday
2014-07-14 00:00:00,2014-07-14,0,47,Monday
2014-07-14 01:00:00,2014-07-14,1,28,Monday
2014-07-14 02:00:00,2014-07-14,2,23,Monday
2014-07-14 03:00:00,2014-07-14,3,47,Monday
2014-07-14 04:00:00,2014-07-14,4,58,Monday
2014-07-14 05:00:00,2014-07-14,5,98,Monday
2014-07-14 06:00:00,2014-07-14,6,113,Monday
2014-07-14 07:00:00,2014-07-14,7,119,Monday
2014-07-14 08:00:00,2014-07-14,8,106,Monday
2014-07-14 09:00:00,2014-07-14,9,75,Monday
2014-07-14 10:00:00,2014-07-14,10,79,Monday
2014-07-14 11:00:00,2014-07-14,11,84,Monday
2014-07-14 12:00:00,2014-07-14,12,74,Monday
2014-07-14 13:00:00,2014-07-14,13,92,Monday
2014-07-14 14:00:00,2014-07-14,14,91,Monday
2014-07-14 15:00:00,2014-07-14,15,81,Monday
2014-07-14 16:00:00,2014-07-14,16,87,Monday
2014-07-14 17:00:00,2014-07-14,17,119,Monday
2014-07-14 18:00:00,2014-07-14,18,109,Monday
2014-07-14 19:00:00,2014-07-14,19,140,Monday
2014-07-14 20:00:00,2014-07-14,20,182,Monday
2014-07-14 21:00:00,2014-07-14,21,186,Monday
2014-07-14 22:00:00,2014-07-14,22,101,Monday
2014-07-14 23:00:00,2014-07-14,23,60,Monday
2014-07-15 00:00:00,2014-07-15,0,44,Tuesday
2014-07-15 01:00:00,2014-07-15,1,25,Tuesday
2014-07-15 02:00:00,2014-07-15,2,21,Tuesday
2014-07-15 03:00:00,2014-07-15,3,49,Tuesday
2014-07-15 04:00:00,2014-07-15,4,53,Tuesday
2014-07-15 05:00:00,2014-07-15,5,82,Tuesday
2014-07-15 06:00:00,2014-07-15,6,115,Tuesday
2014-07-15 07:00:00,2014-07-15,7,151,Tuesday
2014-07-15 08:00:00,2014-07-15,8,121,Tuesday
2014-07-15 09:00:00,2014-07-15,9,72,Tuesday
2014-07-15 10:00:00,2014-07-15,10,95,Tuesday
2014-07-15 11:00:00,2014-07-15,11,105,Tuesday
2014-07-15 12:00:00,2014-07-15,12,66,Tuesday
2014-07-15 13:00:00,2014-07-15,13,114,Tuesday
2014-07-15 14:00:00,2014-07-15,14,89,Tuesday
2014-07-15 15:00:00,2014-07-15,15,85,Tuesday
2014-07-15 16:00:00,2014-07-15,16,113,Tuesday
2014-07-15 17:00:00,2014-07-15,17,144,Tuesday
2014-07-15 18:00:00,2014-07-15,18,149,Tuesday
2014-07-15 19:00:00,2014-07-15,19,142,Tuesday
2014-07-15 20:00:00,2014-07-15,20,150,Tuesday
2014-07-15 21:00:00,2014-07-15,21,159,Tuesday
2014-07-15 22:00:00,2014-07-15,22,140,Tuesday
2014-07-15 23:00:00,2014-07-15,23,81,Tuesday
2014-07-16 00:00:00,2014-07-16,0,42,Wednesday
2014-07-16 01:00:00,2014-07-16,1,29,Wednesday
2014-07-16 02:00:00,2014-07-16,2,23,Wednesday
2014-07-16 03:00:00,2014-07-16,3,31,Wednesday
2014-07-16 04:00:00,2014-07-16,4,73,Wednesday
2014-07-16 05:00:00,2014-07-16,5,106,Wednesday
2014-07-16 06:00:00,2014-07-16,6,135,Wednesday
2014-07-16 07:00:00,2014-07-16,7,209,Wednesday
2014-07-16 08:00:00,2014-07-16,8,148,Wednesday
2014-07-16 09:00:00,2014-07-16,9,118,Wednesday
2014-07-16 10:00:00,2014-07-16,10,115,Wednesday
2014-07-16 11:00:00,2014-07-16,11,85,Wednesday
2014-07-16 12:00:00,2014-07-16,12,88,Wednesday
2014-07-16 13:00:00,2014-07-16,13,83,Wednesday
2014-07-16 14:00:00,2014-07-16,14,90,Wednesday
2014-07-16 15:00:00,2014-07-16,15,86,Wednesday
2014-07-16 16:00:00,2014-07-16,16,104,Wednesday
2014-07-16 17:00:00,2014-07-16,17,92,Wednesday
2014-07-16 18:00:00,2014-07-16,18,110,Wednesday
2014-07-16 19:00:00,2014-07-16,19,129,Wednesday
2014-07-16 20:00:00,2014-07-16,20,126,Wednesday
2014-07-16 21:00:00,2014-07-16,21,175,Wednesday
2014-07-16 22:00:00,2014-07-16,22,142,Wednesday
2014-07-16 23:00:00,2014-07-16,23,99,Wednesday
2014-07-17 00:00:00,2014-07-17,0,48,Thursday
2014-07-17 01:00:00,2014-07-17,1,32,Thursday
2014-07-17 02:00:00,2014-07-17,2,27,Thursday
2014-07-17 03:00:00,2014-07-17,3,40,Thursday
2014-07-17 04:00:00,2014-07-17,4,71,Thursday
2014-07-17 05:00:00,2014-07-17,5,100,Thursday
2014-07-17 06:00:00,2014-07-17,6,117,Thursday
2014-07-17 07:00:00,2014-07-17,7,158,Thursday
2014-07-17 08:00:00,2014-07-17,8,134,Thursday
2014-07-17 09:00:00,2014-07-17,9,102,Thursday
2014-07-17 10:00:00,2014-07-17,10,98,Thursday
2014-07-17 11:00:00,2014-07-17,11,93,Thursday
2014-07-17 12:00:00,2014-07-17,12,98,Thursday
2014-07-17 13:00:00,2014-07-17,13,108,Thursday
2014-07-17 14:00:00,2014-07-17,14,95,Thursday
2014-07-17 15:00:00,2014-07-17,15,86,Thursday
2014-07-17 16:00:00,2014-07-17,16,105,Thursday
2014-07-17 17:00:00,2014-07-17,17,114,Thursday
2014-07-17 18:00:00,2014-07-17,18,132,Thursday
2014-07-17 19:00:00,2014-07-17,19,115,Thursday
2014-07-17 20:00:00,2014-07-17,20,132,Thursday
2014-07-17 21:00:00,2014-07-17,21,172,Thursday
2014-07-17 22:00:00,2014-07-17,22,157,Thursday
2014-07-17 23:00:00,2014-07-17,23,130,Thursday
2014-07-18 00:00:00,2014-07-18,0,73,Friday
2014-07-18 01:00:00,2014-07-18,1,46,Friday
2014-07-18 02:00:00,2014-07-18,2,37,Friday
2014-07-18 03:00:00,2014-07-18,3,47,Friday
2014-07-18 04:00:00,2014-07-18,4,62,Friday
2014-07-18 05:00:00,2014-07-18,5,99,Friday
2014-07-18 06:00:00,2014-07-18,6,111,Friday
2014-07-18 07:00:00,2014-07-18,7,137,Friday
2014-07-18 08:00:00,2014-07-18,8,122,Friday
2014-07-18 09:00:00,2014-07-18,9,108,Friday
2014-07-18 10:00:00,2014-07-18,10,92,Friday
2014-07-18 11:00:00,2014-07-18,11,85,Friday
2014-07-18 12:00:00,2014-07-18,12,79,Friday
2014-07-18 13:00:00,2014-07-18,13,89,Friday
2014-07-18 14:00:00,2014-07-18,14,88,Friday
2014-07-18 15:00:00,2014-07-18,15,102,Friday
2014-07-18 16:00:00,2014-07-18,16,125,Friday
2014-07-18 17:00:00,2014-07-18,17,161,Friday
2014-07-18 18:00:00,2014-07-18,18,166,Friday
2014-07-18 19:00:00,2014-07-18,19,161,Friday
2014-07-18 20:00:00,2014-07-18,20,217,Friday
2014-07-18 21:00:00,2014-07-18,21,255,Friday
2014-07-18 22:00:00,2014-07-18,22,272,Friday
2014-07-18 23:00:00,2014-07-18,23,247,Friday
2014-07-21 00:00:00,2014-07-21,0,49,Monday
2014-07-21 01:00:00,2014-07-21,1,27,Monday
2014-07-21 02:00:00,2014-07-21,2,23,Monday
2014-07-21 03:00:00,2014-07-21,3,41,Monday
2014-07-21 04:00:00,2014-07-21,4,72,Monday
2014-07-21 05:00:00,2014-07-21,5,77,Monday
2014-07-21 06:00:00,2014-07-21,6,115,Monday
2014-07-21 07:00:00,2014-07-21,7,135,Monday
2014-07-21 08:00:00,2014-07-21,8,114,Monday
2014-07-21 09:00:00,2014-07-21,9,94,Monday
2014-07-21 10:00:00,2014-07-21,10,92,Monday
2014-07-21 11:00:00,2014-07-21,11,84,Monday
2014-07-21 12:00:00,2014-07-21,12,82,Monday
2014-07-21 13:00:00,2014-07-21,13,96,Monday
2014-07-21 14:00:00,2014-07-21,14,90,Monday
2014-07-21 15:00:00,2014-07-21,15,80,Monday
2014-07-21 16:00:00,2014-07-21,16,100,Monday
2014-07-21 17:00:00,2014-07-21,17,113,Monday
2014-07-21 18:00:00,2014-07-21,18,110,Monday
2014-07-21 19:00:00,2014-07-21,19,90,Monday
2014-07-21 20:00:00,2014-07-21,20,107,Monday
2014-07-21 21:00:00,2014-07-21,21,115,Monday
2014-07-21 22:00:00,2014-07-21,22,128,Monday
2014-07-21 23:00:00,2014-07-21,23,65,Monday
2014-07-22 00:00:00,2014-07-22,0,30,Tuesday
2014-07-22 01:00:00,2014-07-22,1,22,Tuesday
2014-07-22 02:00:00,2014-07-22,2,15,Tuesday
2014-07-22 03:00:00,2014-07-22,3,44,Tuesday
2014-07-22 04:00:00,2014-07-22,4,49,Tuesday
2014-07-22 05:00:00,2014-07-22,5,104,Tuesday
2014-07-22 06:00:00,2014-07-22,6,136,Tuesday
2014-07-22 07:00:00,2014-07-22,7,149,Tuesday
2014-07-22 08:00:00,2014-07-22,8,126,Tuesday
2014-07-22 09:00:00,2014-07-22,9,99,Tuesday
2014-07-22 10:00:00,2014-07-22,10,98,Tuesday
2014-07-22 11:00:00,2014-07-22,11,94,Tuesday
2014-07-22 12:00:00,2014-07-22,12,89,Tuesday
2014-07-22 13:00:00,2014-07-22,13,91,Tuesday
2014-07-22 14:00:00,2014-07-22,14,102,Tuesday
2014-07-22 15:00:00,2014-07-22,15,104,Tuesday
2014-07-22 16:00:00,2014-07-22,16,106,Tuesday
2014-07-22 17:00:00,2014-07-22,17,116,Tuesday
2014-07-22 18:00:00,2014-07-22,18,122,Tuesday
2014-07-22 19:00:00,2014-07-22,19,127,Tuesday
2014-07-22 20:00:00,2014-07-22,20,148,Tuesday
2014-07-22 21:00:00,2014-07-22,21,176,Tuesday
2014-07-22 22:00:00,2014-07-22,22,136,Tuesday
2014-07-22 23:00:00,2014-07-22,23,89,Tuesday
2014-07-23 00:00:00,2014-07-23,0,43,Wednesday
2014-07-23 01:00:00,2014-07-23,1,28,Wednesday
2014-07-23 02:00:00,2014-07-23,2,33,Wednesday
2014-07-23 03:00:00,2014-07-23,3,52,Wednesday
2014-07-23 04:00:00,2014-07-23,4,85,Wednesday
2014-07-23 05:00:00,2014-07-23,5,102,Wednesday
2014-07-23 06:00:00,2014-07-23,6,119,Wednesday
2014-07-23 07:00:00,2014-07-23,7,162,Wednesday
2014-07-23 08:00:00,2014-07-23,8,125,Wednesday
2014-07-23 09:00:00,2014-07-23,9,98,Wednesday
2014-07-23 10:00:00,2014-07-23,10,110,Wednesday
2014-07-23 11:00:00,2014-07-23,11,118,Wednesday
2014-07-23 12:00:00,2014-07-23,12,86,Wednesday
2014-07-23 13:00:00,2014-07-23,13,110,Wednesday
2014-07-23 14:00:00,2014-07-23,14,108,Wednesday
2014-07-23 15:00:00,2014-07-23,15,105,Wednesday
2014-07-23 16:00:00,2014-07-23,16,125,Wednesday
2014-07-23 17:00:00,2014-07-23,17,132,Wednesday
2014-07-23 18:00:00,2014-07-23,18,160,Wednesday
2014-07-23 19:00:00,2014-07-23,19,153,Wednesday
2014-07-23 20:00:00,2014-07-23,20,170,Wednesday
2014-07-23 21:00:00,2014-07-23,21,197,Wednesday
2014-07-23 22:00:00,2014-07-23,22,173,Wednesday
2014-07-23 23:00:00,2014-07-23,23,114,Wednesday
2014-07-24 00:00:00,2014-07-24,0,40,Thursday
2014-07-24 01:00:00,2014-07-24,1,27,Thursday
2014-07-24 02:00:00,2014-07-24,2,22,Thursday
2014-07-24 03:00:00,2014-07-24,3,39,Thursday
2014-07-24 04:00:00,2014-07-24,4,67,Thursday
2014-07-24 05:00:00,2014-07-24,5,100,Thursday
2014-07-24 06:00:00,2014-07-24,6,120,Thursday
2014-07-24 07:00:00,2014-07-24,7,130,Thursday
2014-07-24 08:00:00,2014-07-24,8,142,Thursday
2014-07-24 09:00:00,2014-07-24,9,131,Thursday
2014-07-24 10:00:00,2014-07-24,10,99,Thursday
2014-07-24 11:00:00,2014-07-24,11,109,Thursday
2014-07-24 12:00:00,2014-07-24,12,90,Thursday
2014-07-24 13:00:00,2014-07-24,13,97,Thursday
2014-07-24 14:00:00,2014-07-24,14,98,Thursday
2014-07-24 15:00:00,2014-07-24,15,97,Thursday
2014-07-24 16:00:00,2014-07-24,16,119,Thursday
2014-07-24 17:00:00,2014-07-24,17,113,Thursday
2014-07-24 18:00:00,2014-07-24,18,160,Thursday
2014-07-24 19:00:00,2014-07-24,19,171,Thursday
2014-07-24 20:00:00,2014-07-24,20,148,Thursday
2014-07-24 21:00:00,2014-07-24,21,184,Thursday
2014-07-24 22:00:00,2014-07-24,22,172,Thursday
2014-07-24 23:00:00,2014-07-24,23,149,Thursday
2014-07-25 00:00:00,2014-07-25,0,71,Friday
2014-07-25 01:00:00,2014-07-25,1,47,Friday
2014-07-25 02:00:00,2014-07-25,2,41,Friday
2014-07-25 03:00:00,2014-07-25,3,58,Friday
2014-07-25 04:00:00,2014-07-25,4,68,Friday
2014-07-25 05:00:00,2014-07-25,5,82,Friday
2014-07-25 06:00:00,2014-07-25,6,147,Friday
2014-07-25 07:00:00,2014-07-25,7,165,Friday
2014-07-25 08:00:00,2014-07-25,8,157,Friday
2014-07-25 09:00:00,2014-07-25,9,118,Friday
2014-07-25 10:00:00,2014-07-25,10,120,Friday
2014-07-25 11:00:00,2014-07-25,11,112,Friday
2014-07-25 12:00:00,2014-07-25,12,97,Friday
2014-07-25 13:00:00,2014-07-25,13,87,Friday
2014-07-25 14:00:00,2014-07-25,14,135,Friday
2014-07-25 15:00:00,2014-07-25,15,95,Friday
2014-07-25 16:00:00,2014-07-25,16,134,Friday
2014-07-25 17:00:00,2014-07-25,17,180,Friday
2014-07-25 18:00:00,2014-07-25,18,196,Friday
2014-07-25 19:00:00,2014-07-25,19,191,Friday
2014-07-25 20:00:00,2014-07-25,20,189,Friday
2014-07-25 21:00:00,2014-07-25,21,240,Friday
2014-07-25 22:00:00,2014-07-25,22,235,Friday
2014-07-25 23:00:00,2014-07-25,23,249,Friday
2014-07-28 00:00:00,2014-07-28,0,53,Monday
2014-07-28 01:00:00,2014-07-28,1,31,Monday
2014-07-28 02:00:00,2014-07-28,2,30,Monday
2014-07-28 03:00:00,2014-07-28,3,42,Monday
2014-07-28 04:00:00,2014-07-28,4,67,Monday
2014-07-28 05:00:00,2014-07-28,5,98,Monday
2014-07-28 06:00:00,2014-07-28,6,117,Monday
2014-07-28 07:00:00,2014-07-28,7,107,Monday
2014-07-28 08:00:00,2014-07-28,8,85,Monday
2014-07-28 09:00:00,2014-07-28,9,73,Monday
2014-07-28 10:00:00,2014-07-28,10,74,Monday
2014-07-28 11:00:00,2014-07-28,11,94,Monday
2014-07-28 12:00:00,2014-07-28,12,81,Monday
2014-07-28 13:00:00,2014-07-28,13,89,Monday
2014-07-28 14:00:00,2014-07-28,14,97,Monday
2014-07-28 15:00:00,2014-07-28,15,88,Monday
2014-07-28 16:00:00,2014-07-28,16,81,Monday
2014-07-28 17:00:00,2014-07-28,17,116,Monday
2014-07-28 18:00:00,2014-07-28,18,133,Monday
2014-07-28 19:00:00,2014-07-28,19,131,Monday
2014-07-28 20:00:00,2014-07-28,20,137,Monday
2014-07-28 21:00:00,2014-07-28,21,115,Monday
2014-07-28 22:00:00,2014-07-28,22,109,Monday
2014-07-28 23:00:00,2014-07-28,23,73,Monday
2014-07-29 00:00:00,2014-07-29,0,50,Tuesday
